Iteration,Chain,Parameter,value
1,1,score,-33.07282709541711
2,1,score,-33.072827095417075
3,1,score,-33.072827095417075
4,1,score,-33.072827095417075
5,1,score,-33.072827095417075
6,1,score,-33.072827095417075
7,1,score,-33.072827095417075
8,1,score,-33.072827095417075
9,1,score,-33.072827095417075
10,1,score,-33.072827095417075
11,1,score,-33.072827095417075
12,1,score,-33.072827095417075
13,1,score,-33.072827095417075
14,1,score,-33.072827095417075
15,1,score,-32.79200131003955
16,1,score,-32.79200131003955
17,1,score,-32.79200131003955
18,1,score,-32.79200131003955
19,1,score,-32.79200131003955
20,1,score,-32.79200131003955
21,1,score,-32.79200131003955
22,1,score,-32.79200131003955
23,1,score,-32.79200131003955
24,1,score,-32.79200131003955
25,1,score,-32.79200131003955
26,1,score,-32.79200131003955
27,1,score,-32.79200131003955
28,1,score,-32.79200131003955
29,1,score,-32.79200131003955
30,1,score,-32.79200131003955
31,1,score,-32.79200131003955
32,1,score,-32.79200131003955
33,1,score,-32.79200131003955
34,1,score,-32.79200131003955
35,1,score,-32.79200131003955
36,1,score,-32.79200131003955
37,1,score,-32.79200131003955
38,1,score,-32.79200131003955
39,1,score,-32.79200131003955
40,1,score,-32.79200131003955
41,1,score,-32.79200131003955
42,1,score,-32.79200131003955
43,1,score,-32.79200131003955
44,1,score,-32.79200131003955
45,1,score,-32.79200131003955
46,1,score,-32.79200131003955
47,1,score,-32.79200131003955
48,1,score,-32.661060734010384
49,1,score,-32.661060734010384
50,1,score,-32.661060734010384
51,1,score,-32.661060734010384
52,1,score,-32.661060734010384
53,1,score,-32.661060734010384
54,1,score,-32.661060734010384
55,1,score,-32.69943384220313
56,1,score,-32.69943384220313
57,1,score,-32.69943384220313
58,1,score,-32.69943384220313
59,1,score,-32.69943384220313
60,1,score,-32.69943384220313
61,1,score,-32.69943384220313
62,1,score,-32.69943384220313
63,1,score,-32.69943384220313
64,1,score,-32.69943384220313
65,1,score,-32.69943384220313
66,1,score,-32.69943384220313
67,1,score,-32.69943384220313
68,1,score,-32.69943384220313
69,1,score,-32.69943384220313
70,1,score,-32.69943384220313
