Iteration,Chain,Parameter,value
1,1,score,-33.59029615529625
2,1,score,-33.59029615529625
3,1,score,-33.59029615529625
4,1,score,-33.59029615529625
5,1,score,-33.59029615529625
6,1,score,-33.59029615529625
7,1,score,-33.59029615529625
8,1,score,-33.59029615529625
9,1,score,-33.59029615529625
10,1,score,-33.59029615529625
11,1,score,-33.59029615529625
12,1,score,-33.59029615529625
13,1,score,-33.59029615529625
14,1,score,-33.59029615529625
15,1,score,-33.59029615529625
16,1,score,-33.590296155296244
17,1,score,-33.59029615529625
18,1,score,-33.590296155296244
19,1,score,-33.590296155296244
20,1,score,-33.59029615529625
21,1,score,-33.59029615529625
22,1,score,-33.59029615529625
23,1,score,-33.59029615529625
24,1,score,-33.59029615529625
25,1,score,-33.59029615529625
26,1,score,-33.59029615529625
27,1,score,-33.59029615529625
28,1,score,-33.59029615529625
29,1,score,-33.59029615529625
30,1,score,-33.59029615529625
31,1,score,-33.59029615529625
32,1,score,-33.59029615529625
33,1,score,-33.59029615529625
34,1,score,-33.59029615529625
35,1,score,-33.59029615529625
36,1,score,-33.59029615529625
37,1,score,-33.59029615529625
38,1,score,-33.59029615529625
39,1,score,-33.59029615529625
40,1,score,-32.717809408774215
41,1,score,-32.717809408774215
42,1,score,-32.717809408774215
43,1,score,-32.717809408774215
44,1,score,-32.71780940877422
45,1,score,-32.71780940877422
46,1,score,-32.71780940877422
47,1,score,-32.71780940877422
48,1,score,-32.71780940877422
49,1,score,-32.71780940877422
50,1,score,-32.717809408774215
51,1,score,-32.717809408774215
52,1,score,-32.717809408774215
53,1,score,-32.717809408774215
54,1,score,-32.717809408774215
55,1,score,-32.717809408774215
56,1,score,-32.717809408774215
57,1,score,-32.71780940877422
58,1,score,-32.71780940877422
59,1,score,-32.59450255230663
60,1,score,-32.59450255230663
61,1,score,-32.59450255230663
62,1,score,-32.59450255230663
63,1,score,-32.59450255230663
64,1,score,-32.59450255230663
65,1,score,-32.59450255230663
66,1,score,-32.59450255230663
67,1,score,-32.59450255230663
68,1,score,-32.59450255230663
69,1,score,-32.59450255230663
70,1,score,-32.59450255230663
71,1,score,-32.59450255230663
72,1,score,-32.59450255230663
73,1,score,-32.59450255230663
74,1,score,-32.59450255230663
75,1,score,-32.59450255230663
76,1,score,-32.59450255230663
77,1,score,-32.59450255230663
78,1,score,-32.59450255230663
79,1,score,-32.59450255230663
80,1,score,-32.59450255230663
81,1,score,-32.59450255230663
82,1,score,-32.59450255230663
83,1,score,-32.59450255230663
84,1,score,-32.59450255230663
85,1,score,-32.59450255230663
86,1,score,-32.59450255230663
87,1,score,-32.59450255230663
88,1,score,-32.59450255230663
89,1,score,-32.59450255230663
90,1,score,-32.59450255230663
91,1,score,-32.59450255230663
92,1,score,-32.59450255230663
93,1,score,-32.59450255230663
94,1,score,-32.59450255230663
95,1,score,-32.59450255230663
96,1,score,-32.59450255230663
97,1,score,-32.59450255230663
98,1,score,-32.59450255230663
99,1,score,-32.59450255230663
100,1,score,-32.59450255230663
101,1,score,-32.59450255230663
102,1,score,-32.59450255230663
103,1,score,-32.59450255230663
104,1,score,-32.59450255230663
105,1,score,-32.59450255230663
106,1,score,-32.59450255230663
107,1,score,-32.59450255230663
108,1,score,-32.59450255230663
109,1,score,-32.59450255230663
110,1,score,-32.59450255230663
111,1,score,-32.59450255230663
112,1,score,-32.59450255230663
113,1,score,-32.59450255230663
114,1,score,-32.59450255230663
115,1,score,-32.59450255230663
116,1,score,-32.59450255230663
117,1,score,-32.59450255230663
118,1,score,-32.59450255230663
119,1,score,-32.59450255230663
120,1,score,-32.59450255230663
121,1,score,-32.59450255230663
122,1,score,-32.59450255230663
123,1,score,-32.59450255230663
124,1,score,-32.59450255230663
125,1,score,-32.59450255230663
126,1,score,-32.59450255230663
127,1,score,-32.59450255230663
128,1,score,-32.59450255230663
129,1,score,-32.59450255230663
130,1,score,-32.59450255230663
131,1,score,-32.64546373400316
132,1,score,-32.64546373400316
133,1,score,-32.64546373400315
134,1,score,-32.64546373400315
135,1,score,-32.64546373400315
136,1,score,-32.64546373400315
137,1,score,-32.64546373400315
138,1,score,-32.64546373400315
139,1,score,-32.64546373400315
140,1,score,-32.64546373400315
141,1,score,-32.64546373400315
142,1,score,-32.64546373400315
143,1,score,-32.64546373400315
144,1,score,-32.64546373400315
145,1,score,-32.64546373400315
146,1,score,-32.64546373400315
147,1,score,-32.64546373400315
148,1,score,-32.64546373400315
149,1,score,-32.599558026303384
150,1,score,-32.5995580263034
151,1,score,-32.599558026303384
152,1,score,-32.599558026303384
153,1,score,-32.599558026303384
154,1,score,-32.5995580263034
155,1,score,-32.5995580263034
156,1,score,-32.5995580263034
157,1,score,-32.5995580263034
158,1,score,-32.5995580263034
159,1,score,-32.5995580263034
160,1,score,-32.5995580263034
161,1,score,-32.5995580263034
162,1,score,-32.5995580263034
163,1,score,-32.59955802630337
164,1,score,-32.599558026303384
165,1,score,-32.59955802630337
166,1,score,-32.59955802630337
167,1,score,-32.5995580263034
168,1,score,-32.5995580263034
169,1,score,-32.5995580263034
170,1,score,-32.599558026303384
171,1,score,-32.599558026303384
172,1,score,-32.599558026303384
173,1,score,-32.5995580263034
174,1,score,-32.5995580263034
175,1,score,-32.599558026303384
176,1,score,-32.599558026303384
177,1,score,-32.5995580263034
178,1,score,-32.599558026303384
179,1,score,-32.599558026303384
180,1,score,-32.599558026303384
181,1,score,-32.599558026303384
182,1,score,-32.5995580263034
183,1,score,-32.5995580263034
184,1,score,-32.5995580263034
185,1,score,-32.5995580263034
186,1,score,-32.5995580263034
187,1,score,-32.5995580263034
188,1,score,-32.5995580263034
189,1,score,-32.59955802630337
190,1,score,-32.599558026303384
191,1,score,-32.5995580263034
192,1,score,-32.5995580263034
193,1,score,-32.599558026303384
194,1,score,-32.599558026303384
195,1,score,-32.599558026303384
196,1,score,-32.599558026303384
197,1,score,-32.599558026303384
198,1,score,-32.599558026303384
199,1,score,-32.599558026303384
200,1,score,-32.5995580263034
1,1,alpha,0.8768468279935426
2,1,alpha,0.8768468279935426
3,1,alpha,0.8768468279935426
4,1,alpha,0.8768468279935426
5,1,alpha,0.8768468279935426
6,1,alpha,0.8768468279935426
7,1,alpha,0.8768468279935426
8,1,alpha,0.8768468279935426
9,1,alpha,0.8768468279935426
10,1,alpha,0.8768468279935426
11,1,alpha,0.8768468279935426
12,1,alpha,0.8768468279935426
13,1,alpha,0.8768468279935426
14,1,alpha,0.8768468279935426
15,1,alpha,0.8768468279935426
16,1,alpha,0.8768468279935426
17,1,alpha,0.8768468279935426
18,1,alpha,0.8768468279935426
19,1,alpha,0.8768468279935426
20,1,alpha,0.8768468279935426
21,1,alpha,0.8768468279935426
22,1,alpha,0.8768468279935426
23,1,alpha,0.8768468279935426
24,1,alpha,0.8768468279935426
25,1,alpha,0.8768468279935426
26,1,alpha,0.8768468279935426
27,1,alpha,0.8768468279935426
28,1,alpha,0.8768468279935426
29,1,alpha,0.8768468279935426
30,1,alpha,0.8768468279935426
31,1,alpha,0.8768468279935426
32,1,alpha,0.8768468279935426
33,1,alpha,0.8768468279935426
34,1,alpha,0.8768468279935426
35,1,alpha,0.8768468279935426
36,1,alpha,0.8768468279935426
37,1,alpha,0.8768468279935426
38,1,alpha,0.8768468279935426
39,1,alpha,0.8768468279935426
40,1,alpha,0.4339757325105831
41,1,alpha,0.4339757325105831
42,1,alpha,0.4339757325105831
43,1,alpha,0.4339757325105831
44,1,alpha,0.4339757325105831
45,1,alpha,0.4339757325105831
46,1,alpha,0.4339757325105831
47,1,alpha,0.4339757325105831
48,1,alpha,0.4339757325105831
49,1,alpha,0.4339757325105831
50,1,alpha,0.4339757325105831
51,1,alpha,0.4339757325105831
52,1,alpha,0.4339757325105831
53,1,alpha,0.4339757325105831
54,1,alpha,0.4339757325105831
55,1,alpha,0.4339757325105831
56,1,alpha,0.4339757325105831
57,1,alpha,0.4339757325105831
