Iteration,Chain,Parameter,value
1,1,score,-31.46813808140977
2,1,score,-31.46813808140977
3,1,score,-31.46813808140977
4,1,score,-31.46813808140977
5,1,score,-31.46813808140977
6,1,score,-31.468138081409762
7,1,score,-31.468138081409762
8,1,score,-31.468138081409762
9,1,score,-31.468138081409762
10,1,score,-31.468138081409762
11,1,score,-31.46813808140977
12,1,score,-31.46813808140977
13,1,score,-31.46813808140977
14,1,score,-31.46813808140977
15,1,score,-31.46813808140977
16,1,score,-31.46813808140977
17,1,score,-31.468138081409762
18,1,score,-31.468138081409762
19,1,score,-31.46813808140977
20,1,score,-31.46813808140977
21,1,score,-31.46813808140977
22,1,score,-31.468138081409762
23,1,score,-31.468138081409762
24,1,score,-31.468138081409762
25,1,score,-31.468138081409762
26,1,score,-31.468138081409762
27,1,score,-31.46813808140977
28,1,score,-31.468138081409762
29,1,score,-31.468138081409762
30,1,score,-31.468138081409762
31,1,score,-31.46813808140977
32,1,score,-31.46813808140977
33,1,score,-31.46813808140977
34,1,score,-31.46813808140977
35,1,score,-31.468138081409762
36,1,score,-31.468138081409762
37,1,score,-31.468138081409762
38,1,score,-31.468138081409755
39,1,score,-31.46813808140977
40,1,score,-31.46813808140977
41,1,score,-31.468138081409762
42,1,score,-31.468138081409762
43,1,score,-31.46813808140977
44,1,score,-31.46813808140976
45,1,score,-31.46813808140976
46,1,score,-31.46813808140976
47,1,score,-31.46813808140976
48,1,score,-31.46813808140976
49,1,score,-31.468138081409766
50,1,score,-31.468138081409766
51,1,score,-31.468138081409766
52,1,score,-31.46813808140976
53,1,score,-31.468138081409762
54,1,score,-31.468138081409762
55,1,score,-31.46813808140977
56,1,score,-31.468138081409762
57,1,score,-31.468138081409755
58,1,score,-31.468138081409755
59,1,score,-31.468138081409755
60,1,score,-31.468138081409755
61,1,score,-31.468138081409755
62,1,score,-31.468138081409755
63,1,score,-31.468138081409755
64,1,score,-31.468138081409755
65,1,score,-31.468138081409762
66,1,score,-31.468138081409762
67,1,score,-31.468138081409762
68,1,score,-31.46813808140977
69,1,score,-31.46813808140977
70,1,score,-31.46813808140977
71,1,score,-31.46813808140977
72,1,score,-31.46813808140977
73,1,score,-31.46813808140977
74,1,score,-31.46813808140977
75,1,score,-31.46813808140977
76,1,score,-31.468138081409755
77,1,score,-31.468138081409755
78,1,score,-31.468138081409755
79,1,score,-31.468138081409755
80,1,score,-31.468138081409762
81,1,score,-31.468138081409762
82,1,score,-31.46813808140977
83,1,score,-31.46813808140977
84,1,score,-31.468138081409762
85,1,score,-31.468138081409762
86,1,score,-31.468138081409755
87,1,score,-31.46813808140976
88,1,score,-31.46813808140976
89,1,score,-31.46813808140977
90,1,score,-31.46813808140977
91,1,score,-31.46813808140977
92,1,score,-31.46813808140977
93,1,score,-31.46813808140977
94,1,score,-31.46813808140977
95,1,score,-31.46813808140977
96,1,score,-32.13740243380186
97,1,score,-32.13740243380186
98,1,score,-32.13740243380186
99,1,score,-32.13740243380185
100,1,score,-32.13740243380185
101,1,score,-32.13740243380185
102,1,score,-32.13740243380185
103,1,score,-32.13740243380185
104,1,score,-32.13740243380185
105,1,score,-32.13740243380185
106,1,score,-31.47298803255672
107,1,score,-31.472988032556735
108,1,score,-31.472988032556728
109,1,score,-31.47298803255672
110,1,score,-31.47298803255672
111,1,score,-31.47298803255672
112,1,score,-31.47298803255672
113,1,score,-31.47298803255673
114,1,score,-31.472988032556714
115,1,score,-31.472988032556714
116,1,score,-31.472988032556714
117,1,score,-31.472988032556714
118,1,score,-31.472988032556728
119,1,score,-31.472988032556735
120,1,score,-31.472988032556735
121,1,score,-31.472988032556728
122,1,score,-31.472988032556728
123,1,score,-32.06524959316825
124,1,score,-32.06524959316825
125,1,score,-32.06524959316825
126,1,score,-32.065249593168254
127,1,score,-32.065249593168254
128,1,score,-32.065249593168254
129,1,score,-32.065249593168254
130,1,score,-32.065249593168254
131,1,score,-32.065249593168254
132,1,score,-32.065249593168254
133,1,score,-32.06524959316825
134,1,score,-32.06524959316825
135,1,score,-32.06524959316825
136,1,score,-32.065249593168254
137,1,score,-32.065249593168254
138,1,score,-32.065249593168254
139,1,score,-32.06524959316825
140,1,score,-32.06524959316825
141,1,score,-32.06524959316825
142,1,score,-31.706827156621163
143,1,score,-31.706827156621177
144,1,score,-31.706827156621163
145,1,score,-31.706827156621177
146,1,score,-31.706827156621163
147,1,score,-31.70682715662118
148,1,score,-31.70682715662118
149,1,score,-31.70682715662117
150,1,score,-31.706827156621163
151,1,score,-31.706827156621166
152,1,score,-31.706827156621163
153,1,score,-31.706827156621163
154,1,score,-31.706827156621163
155,1,score,-31.706827156621177
156,1,score,-31.70682715662119
157,1,score,-31.70682715662119
158,1,score,-31.70682715662119
159,1,score,-31.70682715662119
160,1,score,-31.70682715662119
161,1,score,-31.706827156621166
162,1,score,-31.706827156621166
163,1,score,-31.741841220562737
164,1,score,-31.74184122056274
165,1,score,-31.74184122056274
166,1,score,-31.741841220562755
167,1,score,-31.504920540561866
168,1,score,-31.504920540561866
169,1,score,-31.504920540561866
170,1,score,-31.504920540561866
171,1,score,-31.504920540561866
172,1,score,-31.504920540561866
173,1,score,-31.504920540561866
174,1,score,-31.504920540561873
175,1,score,-31.504920540561866
176,1,score,-31.504920540561866
177,1,score,-31.504920540561866
178,1,score,-31.504920540561866
179,1,score,-31.504920540561862
180,1,score,-31.504920540561862
181,1,score,-31.504920540561862
182,1,score,-31.504920540561876
183,1,score,-31.50492054056186
184,1,score,-31.504920540561876
185,1,score,-31.504920540561876
186,1,score,-31.504920540561866
187,1,score,-31.504920540561866
188,1,score,-31.504920540561866
189,1,score,-31.504920540561866
190,1,score,-31.504920540561873
191,1,score,-31.504920540561873
192,1,score,-31.504920540561866
193,1,score,-31.50492054056187
194,1,score,-31.50492054056187
195,1,score,-31.50492054056187
196,1,score,-31.504920540561862
197,1,score,-31.50492054056187
198,1,score,-31.50492054056187
199,1,score,-31.504920540561862
200,1,score,-31.504920540561862
1,1,alpha,0.7304295996871923
2,1,alpha,0.7304295996871923
3,1,alpha,0.7304295996871923
4,1,alpha,0.7304295996871923
5,1,alpha,0.7304295996871923
6,1,alpha,0.7304295996871923
7,1,alpha,0.7304295996871923
8,1,alpha,0.7304295996871923
9,1,alpha,0.7304295996871923
10,1,alpha,0.7304295996871923
11,1,alpha,0.7304295996871923
12,1,alpha,0.7304295996871923
13,1,alpha,0.7304295996871923
14,1,alpha,0.7304295996871923
15,1,alpha,0.7304295996871923
16,1,alpha,0.7304295996871923
17,1,alpha,0.7304295996871923
18,1,alpha,0.7304295996871923
19,1,alpha,0.7304295996871923
20,1,alpha,0.7304295996871923
21,1,alpha,0.7304295996871923
22,1,alpha,0.7304295996871923
23,1,alpha,0.7304295996871923
24,1,alpha,0.7304295996871923
25,1,alpha,0.7304295996871923
26,1,alpha,0.7304295996871923
27,1,alpha,0.7304295996871923
28,1,alpha,0.7304295996871923
29,1,alpha,0.7304295996871923
30,1,alpha,0.7304295996871923
31,1,alpha,0.7304295996871923
32,1,alpha,0.7304295996871923
33,1,alpha,0.7304295996871923
34,1,alpha,0.7304295996871923
35,1,alpha,0.7304295996871923
36,1,alpha,0.7304295996871923
37,1,alpha,0.7304295996871923
38,1,alpha,0.7304295996871923
39,1,alpha,0.7304295996871923
40,1,alpha,0.7304295996871923
41,1,alpha,0.7304295996871923
42,1,alpha,0.7304295996871923
43,1,alpha,0.7304295996871923
44,1,alpha,0.7304295996871923
45,1,alpha,0.7304295996871923
46,1,alpha,0.7304295996871923
47,1,alpha,0.7304295996871923
