Iteration,Chain,Parameter,value
1,1,score,-22.866958691527067
2,1,score,-22.86695869152706
3,1,score,-22.866958691527074
4,1,score,-22.866958691527074
5,1,score,-22.866958691527074
6,1,score,-22.866958691527074
7,1,score,-22.866958691527074
8,1,score,-22.866958691527074
9,1,score,-22.866958691527067
10,1,score,-22.866958691527074
11,1,score,-22.866958691527074
12,1,score,-22.866958691527074
13,1,score,-22.672046714345775
14,1,score,-22.672046714345775
15,1,score,-22.67204671434577
16,1,score,-22.67204671434577
17,1,score,-22.672046714345765
18,1,score,-22.672046714345765
19,1,score,-22.672046714345765
20,1,score,-22.672046714345775
21,1,score,-22.672046714345775
22,1,score,-22.672046714345765
23,1,score,-22.672046714345765
24,1,score,-22.672046714345765
25,1,score,-22.67204671434577
26,1,score,-22.67204671434577
27,1,score,-22.699773328426993
28,1,score,-22.699773328426993
29,1,score,-22.699773328427
30,1,score,-22.699773328427
31,1,score,-22.699773328427
32,1,score,-22.699773328427
33,1,score,-22.699773328427007
34,1,score,-22.699773328426996
35,1,score,-22.699773328426996
36,1,score,-22.699773328426996
37,1,score,-22.699773328426996
38,1,score,-22.699773328426996
39,1,score,-22.699773328427
40,1,score,-22.699773328427
41,1,score,-22.699773328427
42,1,score,-22.699773328427
43,1,score,-22.699773328427
44,1,score,-22.699773328427
45,1,score,-22.699773328427
46,1,score,-22.699773328427
47,1,score,-22.699773328427
48,1,score,-22.699773328427
49,1,score,-22.699773328427
50,1,score,-22.699773328427
51,1,score,-22.699773328427
52,1,score,-22.699773328427
53,1,score,-22.699773328427
54,1,score,-22.699773328427007
55,1,score,-22.699773328427007
56,1,score,-22.699773328427007
57,1,score,-22.699773328427007
58,1,score,-22.699773328427
59,1,score,-22.699773328427
60,1,score,-22.699773328427
61,1,score,-22.699773328427
62,1,score,-22.699773328426993
63,1,score,-22.699773328426996
64,1,score,-22.699773328427
65,1,score,-22.699773328427
66,1,score,-22.699773328427
67,1,score,-22.699773328427
68,1,score,-22.699773328426993
69,1,score,-22.699773328427
70,1,score,-22.699773328427
71,1,score,-22.699773328427
72,1,score,-22.699773328427
73,1,score,-22.699773328427
74,1,score,-22.699773328427
75,1,score,-22.699773328427
76,1,score,-22.699773328427
77,1,score,-22.699773328427
78,1,score,-22.699773328427
79,1,score,-22.69977332842699
80,1,score,-22.69977332842699
81,1,score,-22.69977332842699
82,1,score,-22.699773328426996
83,1,score,-22.612525526018146
84,1,score,-22.612525526018114
85,1,score,-22.612525526018125
86,1,score,-22.612525526018157
87,1,score,-22.612525526018157
88,1,score,-22.612525526018157
89,1,score,-22.61252552601812
90,1,score,-22.61252552601812
91,1,score,-22.61252552601812
92,1,score,-22.892651323901596
93,1,score,-22.892651323901596
94,1,score,-22.892651323901596
95,1,score,-22.892651323901596
96,1,score,-22.892651323901596
97,1,score,-22.912617073575515
98,1,score,-22.9126170735755
99,1,score,-22.91261707357551
100,1,score,-22.912617073575504
101,1,score,-22.912617073575504
102,1,score,-22.912617073575504
103,1,score,-22.912617073575504
104,1,score,-22.912617073575515
105,1,score,-22.912617073575515
106,1,score,-22.61328889450692
107,1,score,-22.61328889450692
108,1,score,-22.61328889450692
109,1,score,-22.61328889450692
110,1,score,-22.61328889450692
111,1,score,-22.613288894506915
112,1,score,-22.613288894506915
113,1,score,-23.666000986878295
114,1,score,-23.666000986878316
115,1,score,-23.666000986878302
116,1,score,-23.666000986878316
117,1,score,-23.666000986878316
118,1,score,-23.666000986878323
119,1,score,-23.666000986878323
120,1,score,-23.66600098687831
121,1,score,-23.666000986878302
122,1,score,-23.666000986878295
123,1,score,-23.666000986878316
124,1,score,-23.666000986878316
125,1,score,-23.666000986878316
126,1,score,-23.666000986878302
127,1,score,-23.666000986878302
128,1,score,-23.666000986878302
129,1,score,-23.666000986878316
130,1,score,-23.666000986878302
131,1,score,-23.666000986878316
132,1,score,-23.666000986878302
133,1,score,-23.666000986878302
134,1,score,-23.666000986878302
135,1,score,-23.666000986878302
136,1,score,-23.666000986878302
137,1,score,-23.666000986878302
138,1,score,-22.787473738248174
139,1,score,-22.78747373824816
140,1,score,-22.78747373824816
141,1,score,-22.78747373824816
142,1,score,-22.78747373824816
143,1,score,-22.78747373824816
144,1,score,-22.787473738248167
145,1,score,-22.787473738248167
146,1,score,-22.787473738248167
147,1,score,-22.787473738248167
148,1,score,-22.787473738248174
149,1,score,-22.787473738248174
150,1,score,-22.787473738248174
151,1,score,-22.787473738248174
152,1,score,-22.787473738248174
153,1,score,-22.787473738248174
154,1,score,-22.787473738248142
155,1,score,-22.787473738248142
156,1,score,-22.787473738248174
157,1,score,-22.787473738248174
158,1,score,-22.787473738248167
159,1,score,-22.787473738248167
160,1,score,-22.787473738248174
161,1,score,-22.787473738248167
162,1,score,-22.787473738248167
163,1,score,-22.787473738248174
164,1,score,-22.787473738248188
165,1,score,-22.787473738248188
166,1,score,-22.787473738248188
167,1,score,-22.787473738248188
168,1,score,-22.787473738248188
169,1,score,-22.787473738248167
170,1,score,-22.787473738248174
171,1,score,-22.787473738248174
172,1,score,-22.787473738248167
173,1,score,-22.787473738248174
174,1,score,-22.787473738248167
175,1,score,-22.78747373824816
176,1,score,-22.78747373824816
177,1,score,-22.787473738248167
178,1,score,-22.787473738248167
179,1,score,-22.787473738248167
180,1,score,-22.787473738248188
181,1,score,-22.787473738248188
182,1,score,-22.787473738248188
183,1,score,-22.787473738248174
184,1,score,-22.787473738248174
185,1,score,-22.787473738248174
186,1,score,-22.787473738248195
187,1,score,-22.787473738248195
188,1,score,-22.787473738248135
189,1,score,-22.787473738248167
190,1,score,-22.787473738248142
191,1,score,-22.787473738248142
192,1,score,-22.638081148493676
193,1,score,-22.638081148493676
194,1,score,-22.638081148493676
195,1,score,-22.638081148493676
196,1,score,-22.63808114849367
197,1,score,-22.63808114849367
198,1,score,-22.638081148493683
199,1,score,-22.638081148493704
200,1,score,-22.638081148493704
1,1,alpha,3.177929621689737
2,1,alpha,3.177929621689737
3,1,alpha,3.177929621689737
4,1,alpha,3.177929621689737
5,1,alpha,3.177929621689737
6,1,alpha,3.177929621689737
7,1,alpha,3.177929621689737
8,1,alpha,3.177929621689737
9,1,alpha,3.177929621689737
10,1,alpha,3.177929621689737
11,1,alpha,3.177929621689737
12,1,alpha,3.177929621689737
13,1,alpha,2.263879546137395
14,1,alpha,2.263879546137395
15,1,alpha,2.263879546137395
16,1,alpha,2.263879546137395
17,1,alpha,2.263879546137395
18,1,alpha,2.263879546137395
19,1,alpha,2.263879546137395
20,1,alpha,2.263879546137395
21,1,alpha,2.263879546137395
22,1,alpha,2.263879546137395
23,1,alpha,2.263879546137395
24,1,alpha,2.263879546137395
25,1,alpha,2.263879546137395
26,1,alpha,2.263879546137395
27,1,alpha,2.22935611528833
28,1,alpha,2.22935611528833
29,1,alpha,2.22935611528833
30,1,alpha,2.22935611528833
31,1,alpha,2.22935611528833
32,1,alpha,2.22935611528833
33,1,alpha,2.22935611528833
34,1,alpha,2.22935611528833
35,1,alpha,2.22935611528833
36,1,alpha,2.22935611528833
37,1,alpha,2.22935611528833
38,1,alpha,2.22935611528833
39,1,alpha,2.22935611528833
40,1,alpha,2.22935611528833
41,1,alpha,2.22935611528833
42,1,alpha,2.22935611528833
43,1,alpha,2.22935611528833
44,1,alpha,2.22935611528833
45,1,alpha,2.22935611528833
46,1,alpha,2.22935611528833
47,1,alpha,2.22935611528833
48,1,alpha,2.22935611528833
49,1,alpha,2.22935611528833
50,1,alpha,2.22935611528833
51,1,alpha,2.22935611528833
52,1,alpha,2.22935611528833
53,1,alpha,2.22935611528833
54,1,alpha,2.22935611528833
55,1,alpha,2.22935611528833
56,1,alpha,2.22935611528833
57,1,alpha,2.22935611528833
58,1,alpha,2.22935611528833
59,1,alpha,2.22935611528833
60,1,alpha,2.22935611528833
61,1,alpha,2.22935611528833
62,1,alpha,2.22935611528833
63,1,alpha,2.22935611528833
64,1,alpha,2.22935611528833
65,1,alpha,2.22935611528833
66,1,alpha,2.22935611528833
67,1,alpha,2.22935611528833
68,1,alpha,2.22935611528833
69,1,alpha,2.22935611528833
70,1,alpha,2.22935611528833
71,1,alpha,2.22935611528833
72,1,alpha,2.22935611528833
73,1,alpha,2.22935611528833
74,1,alpha,2.22935611528833
75,1,alpha,2.22935611528833
76,1,alpha,2.22935611528833
77,1,alpha,2.22935611528833
78,1,alpha,2.22935611528833
79,1,alpha,2.22935611528833
80,1,alpha,2.22935611528833
81,1,alpha,2.22935611528833
82,1,alpha,2.22935611528833
83,1,alpha,2.3552846712205344
84,1,alpha,2.3552846712205344
85,1,alpha,2.3552846712205344
86,1,alpha,2.3552846712205344
87,1,alpha,2.3552846712205344
88,1,alpha,2.3552846712205344
89,1,alpha,2.3552846712205344
90,1,alpha,2.3552846712205344
91,1,alpha,2.3552846712205344
92,1,alpha,3.2017712782433794
93,1,alpha,3.2017712782433794
94,1,alpha,3.2017712782433794
95,1,alpha,3.2017712782433794
96,1,alpha,3.2017712782433794
97,1,alpha,3.2197499324423484
98,1,alpha,3.2197499324423484
99,1,alpha,3.2197499324423484
100,1,alpha,3.2197499324423484
101,1,alpha,3.2197499324423484
102,1,alpha,3.2197499324423484
103,1,alpha,3.2197499324423484
