Iteration,Chain,Parameter,value
1,1,score,-33.84392486063914
2,1,score,-33.84392486063914
3,1,score,-33.84392486063914
4,1,score,-33.84392486063914
5,1,score,-33.84392486063914
6,1,score,-33.84392486063914
7,1,score,-33.84392486063914
8,1,score,-33.84392486063914
9,1,score,-33.84392486063914
10,1,score,-33.84392486063914
11,1,score,-33.84392486063914
12,1,score,-32.98756780215699
13,1,score,-32.98756780215699
14,1,score,-32.98756780215699
15,1,score,-32.98756780215699
16,1,score,-32.98756780215699
17,1,score,-32.98756780215699
18,1,score,-32.98756780215699
19,1,score,-32.98756780215699
20,1,score,-32.98756780215699
21,1,score,-32.98756780215699
22,1,score,-32.98756780215699
23,1,score,-32.98756780215699
24,1,score,-32.98756780215699
25,1,score,-32.98756780215699
26,1,score,-32.98756780215699
27,1,score,-32.98756780215699
28,1,score,-32.98756780215699
29,1,score,-32.98756780215699
30,1,score,-32.98756780215699
31,1,score,-32.98756780215699
32,1,score,-32.98756780215699
33,1,score,-32.98756780215699
34,1,score,-32.98756780215699
35,1,score,-32.98756780215699
36,1,score,-32.98756780215699
37,1,score,-32.98756780215699
38,1,score,-32.98756780215699
39,1,score,-32.98756780215699
40,1,score,-32.98756780215699
41,1,score,-32.98756780215699
42,1,score,-32.98756780215699
43,1,score,-32.98756780215699
44,1,score,-32.98756780215699
45,1,score,-32.98756780215699
46,1,score,-32.98756780215699
47,1,score,-32.98756780215699
48,1,score,-32.98756780215699
49,1,score,-32.98756780215699
50,1,score,-32.98756780215699
51,1,score,-32.98756780215699
52,1,score,-32.98756780215699
53,1,score,-32.98756780215699
54,1,score,-32.98756780215699
55,1,score,-32.98756780215699
56,1,score,-32.98756780215699
57,1,score,-32.98756780215699
58,1,score,-32.98756780215699
59,1,score,-32.98756780215699
60,1,score,-32.98756780215699
61,1,score,-32.98756780215699
62,1,score,-32.98756780215699
63,1,score,-32.98756780215699
64,1,score,-32.98756780215699
65,1,score,-32.98756780215699
66,1,score,-32.98756780215699
67,1,score,-32.98756780215699
68,1,score,-32.98756780215699
69,1,score,-32.98756780215699
70,1,score,-32.98756780215699
71,1,score,-32.98756780215699
72,1,score,-32.98756780215699
73,1,score,-32.98756780215699
74,1,score,-32.98756780215699
75,1,score,-32.98756780215699
76,1,score,-32.98756780215699
77,1,score,-32.98756780215699
78,1,score,-32.98756780215699
79,1,score,-32.98756780215699
