Iteration,Chain,Parameter,value
1,1,score,-32.71823229080176
2,1,score,-32.71823229080176
3,1,score,-32.71823229080176
4,1,score,-32.71823229080176
5,1,score,-32.71823229080176
6,1,score,-32.71823229080176
7,1,score,-32.71823229080176
8,1,score,-32.71823229080176
9,1,score,-32.71823229080176
10,1,score,-32.71823229080176
11,1,score,-32.71823229080176
12,1,score,-32.71823229080176
13,1,score,-32.71823229080176
14,1,score,-32.71823229080176
15,1,score,-32.71823229080176
16,1,score,-32.71823229080176
17,1,score,-32.71823229080176
18,1,score,-32.71823229080176
19,1,score,-32.71823229080176
20,1,score,-32.71823229080176
21,1,score,-32.71823229080176
22,1,score,-32.71823229080176
23,1,score,-32.71823229080176
24,1,score,-32.71823229080176
25,1,score,-32.71823229080176
26,1,score,-32.71823229080176
27,1,score,-32.71823229080176
28,1,score,-32.71823229080176
29,1,score,-32.71823229080176
30,1,score,-32.71823229080176
31,1,score,-32.71823229080176
32,1,score,-32.71823229080176
33,1,score,-32.71823229080176
34,1,score,-32.71823229080176
35,1,score,-32.71823229080176
36,1,score,-32.71823229080176
37,1,score,-32.71823229080176
38,1,score,-32.71823229080176
39,1,score,-32.71823229080176
40,1,score,-32.71823229080176
41,1,score,-32.71823229080176
42,1,score,-32.71823229080176
43,1,score,-32.71823229080176
44,1,score,-32.71823229080176
45,1,score,-32.71823229080176
46,1,score,-32.71823229080176
47,1,score,-32.71823229080176
48,1,score,-32.71823229080176
49,1,score,-32.71823229080176
50,1,score,-32.71823229080176
51,1,score,-32.71823229080176
52,1,score,-32.71823229080176
53,1,score,-32.71823229080176
54,1,score,-32.71823229080176
55,1,score,-32.71823229080176
56,1,score,-32.71823229080176
57,1,score,-32.71823229080176
58,1,score,-32.71823229080176
59,1,score,-32.71823229080176
60,1,score,-32.71823229080176
61,1,score,-32.71823229080176
62,1,score,-32.71823229080176
63,1,score,-32.71823229080176
64,1,score,-32.71823229080176
65,1,score,-32.71823229080176
66,1,score,-32.71823229080176
67,1,score,-32.71823229080176
68,1,score,-32.71823229080176
69,1,score,-32.71823229080176
70,1,score,-32.71823229080176
71,1,score,-32.71823229080176
72,1,score,-32.71823229080176
73,1,score,-32.71823229080176
74,1,score,-32.71823229080176
75,1,score,-32.71823229080176
76,1,score,-32.71823229080176
77,1,score,-32.71823229080176
78,1,score,-32.71823229080176
79,1,score,-32.71823229080176
80,1,score,-32.71823229080176
81,1,score,-32.71823229080176
82,1,score,-32.71823229080176
83,1,score,-32.71823229080176
84,1,score,-32.71823229080176
85,1,score,-32.71823229080176
86,1,score,-32.71823229080176
87,1,score,-32.71823229080176
88,1,score,-32.71823229080176
89,1,score,-32.71823229080176
90,1,score,-32.71823229080176
91,1,score,-32.71823229080176
92,1,score,-32.71823229080176
93,1,score,-32.71823229080176
94,1,score,-32.71823229080176
95,1,score,-32.71823229080176
96,1,score,-32.71823229080176
97,1,score,-32.71823229080176
98,1,score,-32.71823229080176
99,1,score,-32.71823229080176
100,1,score,-32.71823229080176
101,1,score,-32.71823229080176
102,1,score,-32.71823229080176
103,1,score,-32.71823229080176
104,1,score,-32.71823229080176
105,1,score,-32.71823229080176
106,1,score,-32.71823229080176
107,1,score,-32.71823229080176
108,1,score,-32.71823229080176
109,1,score,-32.71823229080176
110,1,score,-32.71823229080176
111,1,score,-32.71823229080176
112,1,score,-32.71823229080176
113,1,score,-32.71823229080176
114,1,score,-32.71823229080176
115,1,score,-32.71823229080176
116,1,score,-32.71823229080176
117,1,score,-32.71823229080176
118,1,score,-32.71823229080176
119,1,score,-32.71823229080176
120,1,score,-32.71823229080176
121,1,score,-32.71823229080176
122,1,score,-32.71823229080176
123,1,score,-32.71823229080176
124,1,score,-32.71823229080176
125,1,score,-32.71823229080176
126,1,score,-32.71823229080176
127,1,score,-32.71823229080176
128,1,score,-32.71823229080176
129,1,score,-32.71823229080176
130,1,score,-32.71823229080176
131,1,score,-32.71823229080176
132,1,score,-32.71823229080176
133,1,score,-32.71823229080176
134,1,score,-32.71823229080176
135,1,score,-32.71823229080176
136,1,score,-32.71823229080176
137,1,score,-32.71823229080176
138,1,score,-32.71823229080176
139,1,score,-32.71823229080176
140,1,score,-32.71823229080176
141,1,score,-32.71823229080176
142,1,score,-32.71823229080176
143,1,score,-32.71823229080176
144,1,score,-32.71823229080176
145,1,score,-32.71823229080176
146,1,score,-32.71823229080176
