Iteration,Chain,Parameter,value
1,1,score,-32.52287411312212
2,1,score,-32.52287411312213
3,1,score,-32.52287411312213
4,1,score,-32.52287411312213
5,1,score,-32.52287411312212
6,1,score,-32.52287411312212
7,1,score,-32.52287411312213
8,1,score,-32.52287411312212
9,1,score,-32.52287411312212
10,1,score,-32.52287411312212
11,1,score,-32.52287411312212
12,1,score,-32.52287411312212
13,1,score,-32.52287411312212
14,1,score,-32.52287411312213
15,1,score,-32.52287411312213
16,1,score,-32.52287411312213
17,1,score,-32.52287411312213
18,1,score,-32.52287411312213
19,1,score,-32.52287411312213
20,1,score,-32.52287411312213
21,1,score,-32.52287411312213
22,1,score,-32.52287411312213
23,1,score,-32.52287411312213
24,1,score,-32.52287411312213
25,1,score,-32.52287411312213
26,1,score,-32.52287411312213
27,1,score,-32.52287411312213
28,1,score,-32.52287411312213
29,1,score,-32.52287411312212
30,1,score,-32.52287411312212
31,1,score,-32.52287411312213
32,1,score,-32.52287411312213
33,1,score,-32.52287411312213
34,1,score,-32.52287411312213
35,1,score,-32.52287411312213
36,1,score,-32.52287411312213
37,1,score,-32.52287411312213
38,1,score,-32.52287411312213
39,1,score,-32.52287411312213
40,1,score,-32.52287411312213
41,1,score,-32.52287411312213
42,1,score,-32.52287411312213
43,1,score,-32.52287411312213
44,1,score,-32.52287411312213
45,1,score,-32.52287411312213
46,1,score,-32.52287411312212
47,1,score,-32.52287411312212
48,1,score,-32.52287411312212
49,1,score,-32.52287411312213
50,1,score,-32.52287411312213
51,1,score,-32.52287411312213
52,1,score,-32.52287411312213
53,1,score,-32.52287411312213
54,1,score,-32.52287411312213
55,1,score,-32.52287411312213
56,1,score,-32.52287411312213
57,1,score,-32.52287411312213
58,1,score,-32.52287411312213
59,1,score,-32.52287411312213
60,1,score,-32.52287411312212
61,1,score,-32.52287411312212
62,1,score,-32.52287411312213
63,1,score,-32.52287411312213
64,1,score,-32.52287411312213
65,1,score,-32.52287411312213
66,1,score,-32.52287411312213
67,1,score,-32.52287411312213
68,1,score,-32.52287411312212
69,1,score,-32.52287411312213
70,1,score,-32.52287411312213
71,1,score,-32.46287181138541
72,1,score,-32.46287181138541
73,1,score,-32.46287181138541
74,1,score,-32.46287181138541
75,1,score,-32.46287181138541
76,1,score,-32.46287181138541
77,1,score,-32.46287181138541
78,1,score,-32.46287181138541
79,1,score,-32.46287181138541
80,1,score,-32.46287181138541
81,1,score,-32.46287181138541
82,1,score,-32.6432521951792
83,1,score,-32.6432521951792
84,1,score,-32.64325219517921
85,1,score,-32.64325219517921
86,1,score,-32.64325219517921
87,1,score,-32.6432521951792
88,1,score,-32.6432521951792
89,1,score,-32.6432521951792
90,1,score,-32.64325219517921
91,1,score,-32.6432521951792
92,1,score,-35.75093709365572
93,1,score,-35.75093709365572
94,1,score,-35.75093709365572
95,1,score,-35.75093709365572
96,1,score,-35.75093709365572
97,1,score,-35.750937093655736
98,1,score,-35.75093709365572
99,1,score,-35.75093709365572
100,1,score,-35.75093709365572
101,1,score,-32.56195560302594
102,1,score,-32.56195560302594
103,1,score,-32.56195560302595
104,1,score,-32.56195560302595
105,1,score,-32.56195560302595
106,1,score,-32.56195560302594
107,1,score,-32.56195560302594
108,1,score,-32.56195560302594
109,1,score,-32.56195560302594
110,1,score,-32.56195560302594
111,1,score,-32.56195560302595
112,1,score,-32.56195560302594
113,1,score,-32.56195560302594
114,1,score,-32.56195560302594
115,1,score,-32.56195560302594
116,1,score,-32.56195560302594
117,1,score,-32.56195560302595
118,1,score,-32.56195560302594
119,1,score,-32.56195560302594
120,1,score,-32.56195560302594
121,1,score,-32.56195560302594
122,1,score,-32.56195560302594
123,1,score,-32.56195560302594
124,1,score,-32.56195560302594
125,1,score,-32.56195560302594
126,1,score,-32.56195560302594
127,1,score,-32.56195560302594
128,1,score,-32.56195560302594
129,1,score,-32.56195560302594
130,1,score,-32.56195560302594
131,1,score,-32.56195560302594
132,1,score,-32.56195560302594
133,1,score,-32.56195560302594
134,1,score,-32.56195560302594
135,1,score,-32.56195560302594
136,1,score,-32.56195560302594
137,1,score,-32.56195560302595
138,1,score,-32.56195560302595
139,1,score,-32.56195560302594
140,1,score,-32.56195560302594
141,1,score,-32.56195560302594
142,1,score,-32.56195560302594
143,1,score,-32.56195560302594
144,1,score,-32.56195560302595
145,1,score,-32.56195560302595
146,1,score,-32.68329649767278
147,1,score,-32.68329649767278
148,1,score,-32.68329649767278
149,1,score,-32.68329649767277
150,1,score,-32.68329649767277
151,1,score,-32.68329649767277
152,1,score,-32.68329649767277
153,1,score,-32.68329649767277
154,1,score,-32.68329649767277
155,1,score,-32.68329649767277
156,1,score,-32.68329649767277
157,1,score,-32.68329649767277
158,1,score,-32.68329649767277
159,1,score,-32.68329649767277
160,1,score,-32.68329649767277
161,1,score,-32.68329649767277
162,1,score,-32.68329649767277
163,1,score,-32.68329649767277
164,1,score,-32.68329649767278
165,1,score,-32.68329649767278
166,1,score,-32.68329649767278
167,1,score,-32.68329649767278
168,1,score,-32.68329649767278
169,1,score,-32.68329649767278
170,1,score,-32.68329649767278
171,1,score,-32.68329649767277
172,1,score,-32.68329649767278
173,1,score,-32.68329649767278
174,1,score,-32.68329649767278
175,1,score,-32.68329649767278
176,1,score,-32.68329649767278
177,1,score,-32.68329649767278
178,1,score,-32.68329649767277
179,1,score,-32.68329649767277
180,1,score,-32.68329649767277
181,1,score,-32.68329649767277
182,1,score,-32.68329649767277
183,1,score,-32.68329649767277
184,1,score,-32.68329649767277
185,1,score,-32.68329649767277
186,1,score,-32.68329649767277
187,1,score,-32.68329649767278
188,1,score,-32.68329649767277
189,1,score,-32.68329649767277
190,1,score,-32.68329649767277
191,1,score,-32.68329649767278
192,1,score,-32.68329649767278
193,1,score,-32.68329649767277
194,1,score,-32.68329649767277
195,1,score,-32.68329649767277
196,1,score,-32.71138095418101
197,1,score,-32.71138095418101
198,1,score,-32.71138095418101
199,1,score,-32.71138095418101
200,1,score,-32.71138095418101
1,1,alpha,0.13278342951362987
2,1,alpha,0.13278342951362987
3,1,alpha,0.13278342951362987
4,1,alpha,0.13278342951362987
5,1,alpha,0.13278342951362987
6,1,alpha,0.13278342951362987
7,1,alpha,0.13278342951362987
8,1,alpha,0.13278342951362987
9,1,alpha,0.13278342951362987
10,1,alpha,0.13278342951362987
11,1,alpha,0.13278342951362987
12,1,alpha,0.13278342951362987
13,1,alpha,0.13278342951362987
14,1,alpha,0.13278342951362987
15,1,alpha,0.13278342951362987
16,1,alpha,0.13278342951362987
17,1,alpha,0.13278342951362987
18,1,alpha,0.13278342951362987
19,1,alpha,0.13278342951362987
20,1,alpha,0.13278342951362987
21,1,alpha,0.13278342951362987
22,1,alpha,0.13278342951362987
23,1,alpha,0.13278342951362987
24,1,alpha,0.13278342951362987
25,1,alpha,0.13278342951362987
26,1,alpha,0.13278342951362987
27,1,alpha,0.13278342951362987
28,1,alpha,0.13278342951362987
29,1,alpha,0.13278342951362987
30,1,alpha,0.13278342951362987
31,1,alpha,0.13278342951362987
