Iteration,Chain,Parameter,value
1,1,score,-22.91462977495418
2,1,score,-22.91462977495418
3,1,score,-22.914629774954182
4,1,score,-22.914629774954182
5,1,score,-22.914629774954186
6,1,score,-22.914629774954182
7,1,score,-22.914629774954182
8,1,score,-22.91462977495418
9,1,score,-22.91462977495418
10,1,score,-22.91462977495418
11,1,score,-22.914629774954186
12,1,score,-22.91462977495419
13,1,score,-22.91462977495419
14,1,score,-22.91462977495419
15,1,score,-22.547504075938875
16,1,score,-22.547504075938875
17,1,score,-22.547504075938875
18,1,score,-22.547504075938875
19,1,score,-22.547504075938864
20,1,score,-22.547504075938868
21,1,score,-22.547504075938868
22,1,score,-22.547504075938868
23,1,score,-22.547504075938868
24,1,score,-22.547504075938875
25,1,score,-22.547504075938875
26,1,score,-22.54750407593887
27,1,score,-22.54750407593887
28,1,score,-22.54750407593887
29,1,score,-22.54750407593887
30,1,score,-22.54750407593887
31,1,score,-22.547504075938875
32,1,score,-22.547504075938868
33,1,score,-22.547504075938864
34,1,score,-22.547504075938875
35,1,score,-22.547504075938875
36,1,score,-22.547504075938875
37,1,score,-22.54750407593887
38,1,score,-22.54750407593887
39,1,score,-22.547504075938875
40,1,score,-22.547504075938875
41,1,score,-22.547504075938875
42,1,score,-22.547504075938875
43,1,score,-23.304305675723313
44,1,score,-23.304305675723313
45,1,score,-23.304305675723313
46,1,score,-23.304305675723313
47,1,score,-23.304305675723302
48,1,score,-23.304305675723306
49,1,score,-23.304305675723306
50,1,score,-23.304305675723267
51,1,score,-23.304305675723327
52,1,score,-23.304305675723313
53,1,score,-23.058523966354766
54,1,score,-23.058523966354766
55,1,score,-23.058523966354763
56,1,score,-23.058523966354763
57,1,score,-23.058523966354763
58,1,score,-23.058523966354766
59,1,score,-23.058523966354766
60,1,score,-23.058523966354763
61,1,score,-23.05852396635476
62,1,score,-23.05852396635476
63,1,score,-23.05852396635476
64,1,score,-23.05852396635476
65,1,score,-23.05852396635476
66,1,score,-23.37017135414373
67,1,score,-23.37017135414373
68,1,score,-23.370171354143736
69,1,score,-23.370171354143736
70,1,score,-23.37017135414376
71,1,score,-23.37017135414376
72,1,score,-23.37017135414376
73,1,score,-23.37017135414376
74,1,score,-23.370171354143757
75,1,score,-23.370171354143743
76,1,score,-23.370171354143736
77,1,score,-23.370171354143736
78,1,score,-23.370171354143743
79,1,score,-23.370171354143743
80,1,score,-23.370171354143736
81,1,score,-23.370171354143736
82,1,score,-23.370171354143743
83,1,score,-23.370171354143736
84,1,score,-23.370171354143753
85,1,score,-23.370171354143736
86,1,score,-23.370171354143743
87,1,score,-23.370171354143743
88,1,score,-23.370171354143736
89,1,score,-23.370171354143743
90,1,score,-23.370171354143743
91,1,score,-23.370171354143743
92,1,score,-23.370171354143736
93,1,score,-23.370171354143736
94,1,score,-23.370171354143736
95,1,score,-23.370171354143736
96,1,score,-23.370171354143736
97,1,score,-23.370171354143757
98,1,score,-23.370171354143743
99,1,score,-23.370171354143743
100,1,score,-23.370171354143736
101,1,score,-23.370171354143736
102,1,score,-23.370171354143736
103,1,score,-23.37017135414375
104,1,score,-23.37017135414375
105,1,score,-22.550463915258437
106,1,score,-22.550463915258437
107,1,score,-22.550463915258437
108,1,score,-22.550463915258437
109,1,score,-22.550463915258437
110,1,score,-22.550463915258437
111,1,score,-22.55046391525844
112,1,score,-22.550463915258423
113,1,score,-22.550463915258437
114,1,score,-22.55046391525843
115,1,score,-22.550463915258433
116,1,score,-22.550463915258433
117,1,score,-22.55046391525842
118,1,score,-22.550463915258433
119,1,score,-22.550463915258426
120,1,score,-22.550463915258433
121,1,score,-22.550463915258433
122,1,score,-22.550463915258433
123,1,score,-22.55254899384446
124,1,score,-22.55254899384446
125,1,score,-22.55254899384446
126,1,score,-22.55254899384446
127,1,score,-22.55254899384446
128,1,score,-22.55254899384446
129,1,score,-22.552548993844482
130,1,score,-22.552548993844496
131,1,score,-22.55254899384446
132,1,score,-22.55254899384446
133,1,score,-22.55254899384446
134,1,score,-22.552548993844503
135,1,score,-22.552548993844503
136,1,score,-22.55254899384446
137,1,score,-22.552548993844482
138,1,score,-22.55254899384446
139,1,score,-22.55254899384446
140,1,score,-22.55254899384446
141,1,score,-22.55254899384446
142,1,score,-22.552548993844482
143,1,score,-22.552548993844503
144,1,score,-22.552548993844503
145,1,score,-22.552548993844503
146,1,score,-22.552548993844503
147,1,score,-22.55254899384451
148,1,score,-22.55254899384451
149,1,score,-22.55254899384451
150,1,score,-22.55254899384451
151,1,score,-22.55254899384446
152,1,score,-22.55254899384446
153,1,score,-22.55254899384446
154,1,score,-22.55254899384449
155,1,score,-22.552548993844503
156,1,score,-22.55254899384446
157,1,score,-22.55254899384446
158,1,score,-22.552548993844468
159,1,score,-22.552548993844496
160,1,score,-22.552548993844496
161,1,score,-22.552548993844496
162,1,score,-22.552548993844496
163,1,score,-22.552548993844496
164,1,score,-22.552548993844482
165,1,score,-22.552548993844496
166,1,score,-22.552548993844496
167,1,score,-22.552548993844496
168,1,score,-22.552548993844496
169,1,score,-22.746206090918115
170,1,score,-22.746206090918115
171,1,score,-22.746206090918115
172,1,score,-22.746206090918115
173,1,score,-22.746206090918115
174,1,score,-22.746206090918104
175,1,score,-22.746206090918104
176,1,score,-22.746206090918115
177,1,score,-22.746206090918115
178,1,score,-22.746206090918115
179,1,score,-22.746206090918115
180,1,score,-22.746206090918115
181,1,score,-22.746206090918115
182,1,score,-22.746206090918115
183,1,score,-22.746206090918115
184,1,score,-22.746206090918115
185,1,score,-22.746206090918115
186,1,score,-22.746206090918115
187,1,score,-22.746206090918115
188,1,score,-22.74620609091812
189,1,score,-22.74620609091812
190,1,score,-22.65849474338004
191,1,score,-22.658494743380054
192,1,score,-22.658494743380054
193,1,score,-22.658494743380068
194,1,score,-22.658494743380068
195,1,score,-22.658494743380068
196,1,score,-22.65849474338006
197,1,score,-22.65849474338006
198,1,score,-22.658494743380075
199,1,score,-22.658494743380075
200,1,score,-22.658494743380075
1,1,alpha,2.0330852397387833
2,1,alpha,2.0330852397387833
3,1,alpha,2.0330852397387833
4,1,alpha,2.0330852397387833
5,1,alpha,2.0330852397387833
6,1,alpha,2.0330852397387833
7,1,alpha,2.0330852397387833
8,1,alpha,2.0330852397387833
9,1,alpha,2.0330852397387833
10,1,alpha,2.0330852397387833
11,1,alpha,2.0330852397387833
12,1,alpha,2.0330852397387833
13,1,alpha,2.0330852397387833
14,1,alpha,2.0330852397387833
15,1,alpha,2.6171586159174876
16,1,alpha,2.6171586159174876
17,1,alpha,2.6171586159174876
18,1,alpha,2.6171586159174876
19,1,alpha,2.6171586159174876
20,1,alpha,2.6171586159174876
21,1,alpha,2.6171586159174876
22,1,alpha,2.6171586159174876
23,1,alpha,2.6171586159174876
24,1,alpha,2.6171586159174876
25,1,alpha,2.6171586159174876
26,1,alpha,2.6171586159174876
27,1,alpha,2.6171586159174876
28,1,alpha,2.6171586159174876
29,1,alpha,2.6171586159174876
30,1,alpha,2.6171586159174876
31,1,alpha,2.6171586159174876
32,1,alpha,2.6171586159174876
33,1,alpha,2.6171586159174876
34,1,alpha,2.6171586159174876
35,1,alpha,2.6171586159174876
36,1,alpha,2.6171586159174876
37,1,alpha,2.6171586159174876
38,1,alpha,2.6171586159174876
39,1,alpha,2.6171586159174876
40,1,alpha,2.6171586159174876
41,1,alpha,2.6171586159174876
42,1,alpha,2.6171586159174876
43,1,alpha,3.5117541385344975
44,1,alpha,3.5117541385344975
