Iteration,Chain,Parameter,value
1,1,score,-26.688340690589932
2,1,score,-26.688340690589932
3,1,score,-26.688340690589925
4,1,score,-26.688340690589925
5,1,score,-26.688340690589925
6,1,score,-26.688340690589918
7,1,score,-26.68834069058994
8,1,score,-26.68834069058994
9,1,score,-26.68834069058994
10,1,score,-26.68834069058994
11,1,score,-26.68834069058994
12,1,score,-26.688340690589932
13,1,score,-26.688340690589932
14,1,score,-26.688340690589925
15,1,score,-26.688340690589925
16,1,score,-26.688340690589925
17,1,score,-26.688340690589925
18,1,score,-26.688340690589925
19,1,score,-26.68834069058994
20,1,score,-26.73353021268516
21,1,score,-26.73353021268516
22,1,score,-26.73353021268516
23,1,score,-26.73353021268519
24,1,score,-26.733530212685146
25,1,score,-26.733530212685146
26,1,score,-26.73353021268513
27,1,score,-27.15052133782888
28,1,score,-27.15052133782888
29,1,score,-27.15052133782888
30,1,score,-27.15052133782888
31,1,score,-26.88943017124599
32,1,score,-26.889430171245973
33,1,score,-26.889430171245973
34,1,score,-26.889430171245973
35,1,score,-26.889430171245973
36,1,score,-26.889430171245973
37,1,score,-26.889430171245973
38,1,score,-26.889430171245998
39,1,score,-26.889430171245998
40,1,score,-26.889430171245998
41,1,score,-26.889430171245998
42,1,score,-26.889430171245998
43,1,score,-26.889430171245994
44,1,score,-26.889430171245994
45,1,score,-26.889430171245994
46,1,score,-26.889430171245973
47,1,score,-26.889430171245973
48,1,score,-26.88943017124599
49,1,score,-26.889430171245998
50,1,score,-26.889430171245987
51,1,score,-26.889430171245987
52,1,score,-26.889430171245987
53,1,score,-26.889430171245987
54,1,score,-26.889430171245987
55,1,score,-26.889430171245987
56,1,score,-26.889430171245994
57,1,score,-26.889430171245973
58,1,score,-26.889430171245987
59,1,score,-26.88943017124599
60,1,score,-26.88943017124599
61,1,score,-26.88943017124599
62,1,score,-26.889430171245984
63,1,score,-26.889430171245984
64,1,score,-26.889430171245984
65,1,score,-26.889430171245984
66,1,score,-26.88943017124599
67,1,score,-26.88943017124599
68,1,score,-26.889430171245998
69,1,score,-26.889430171245998
70,1,score,-26.889430171245998
71,1,score,-26.889430171245998
72,1,score,-26.889430171245987
73,1,score,-26.889430171245994
74,1,score,-26.889430171245994
75,1,score,-26.889430171245994
76,1,score,-26.889430171245994
77,1,score,-26.889430171245994
78,1,score,-26.889430171245994
79,1,score,-26.889430171245998
80,1,score,-26.889430171245998
81,1,score,-26.889430171245998
82,1,score,-26.889430171245998
83,1,score,-26.889430171245998
84,1,score,-26.889430171245994
85,1,score,-26.889430171245994
86,1,score,-26.889430171245994
87,1,score,-26.889430171245994
88,1,score,-26.889430171245994
89,1,score,-26.889430171245973
90,1,score,-26.889430171245973
91,1,score,-26.889430171245973
92,1,score,-26.889430171245973
93,1,score,-27.21082154377477
94,1,score,-27.21082154377477
95,1,score,-27.21082154377477
96,1,score,-27.210821543774756
97,1,score,-27.210821543774756
98,1,score,-27.21082154377478
99,1,score,-27.210821543774756
100,1,score,-27.210821543774763
101,1,score,-27.21082154377478
102,1,score,-27.21082154377477
103,1,score,-27.295103409954677
104,1,score,-27.29510340995468
105,1,score,-27.29510340995468
106,1,score,-27.295103409954685
107,1,score,-27.295103409954685
108,1,score,-27.295103409954685
109,1,score,-27.295103409954685
110,1,score,-27.295103409954677
111,1,score,-27.295103409954677
112,1,score,-27.295103409954677
113,1,score,-27.29510340995469
114,1,score,-27.29510340995469
115,1,score,-27.29510340995468
116,1,score,-27.29510340995468
117,1,score,-27.29510340995468
118,1,score,-27.29510340995468
119,1,score,-27.29510340995468
120,1,score,-27.29510340995468
121,1,score,-27.29510340995468
122,1,score,-27.29510340995468
123,1,score,-27.295103409954677
124,1,score,-27.29510340995468
125,1,score,-27.29510340995468
126,1,score,-27.29510340995468
127,1,score,-27.29510340995468
128,1,score,-27.295103409954677
129,1,score,-27.295103409954677
130,1,score,-27.29510340995468
131,1,score,-27.29510340995468
132,1,score,-27.29510340995468
133,1,score,-27.29510340995468
134,1,score,-27.29510340995468
135,1,score,-27.29510340995468
136,1,score,-27.29510340995468
137,1,score,-27.29510340995469
138,1,score,-27.29510340995468
139,1,score,-27.29510340995468
140,1,score,-27.29510340995469
141,1,score,-27.29510340995468
142,1,score,-27.29510340995468
143,1,score,-27.29510340995468
144,1,score,-27.29510340995468
145,1,score,-27.29510340995468
146,1,score,-27.29510340995468
147,1,score,-27.29510340995468
148,1,score,-27.29510340995468
149,1,score,-27.29510340995468
150,1,score,-27.29510340995468
151,1,score,-27.29510340995468
152,1,score,-27.29510340995469
153,1,score,-27.295103409954685
154,1,score,-27.29510340995468
155,1,score,-27.29510340995468
156,1,score,-27.29510340995468
157,1,score,-27.29510340995468
158,1,score,-27.29510340995468
159,1,score,-27.29510340995469
160,1,score,-27.29510340995469
161,1,score,-27.29510340995468
162,1,score,-27.29510340995468
163,1,score,-26.99170178813685
164,1,score,-26.991701788136858
165,1,score,-26.991701788136865
166,1,score,-26.991701788136858
167,1,score,-26.99170178813685
168,1,score,-26.991701788136844
169,1,score,-26.991701788136844
170,1,score,-26.991701788136872
171,1,score,-26.99170178813685
172,1,score,-26.991701788136865
173,1,score,-26.99170178813685
174,1,score,-26.99170178813685
175,1,score,-26.99170178813685
176,1,score,-26.991701788136858
177,1,score,-26.99170178813685
178,1,score,-26.99170178813685
179,1,score,-26.991701788136883
180,1,score,-26.991701788136858
181,1,score,-26.991701788136858
182,1,score,-26.991701788136837
183,1,score,-26.991701788136837
184,1,score,-26.991701788136837
185,1,score,-26.708204570543522
186,1,score,-26.708204570543522
187,1,score,-26.708204570543522
188,1,score,-26.708204570543515
189,1,score,-26.828879884593817
190,1,score,-26.82887988459381
191,1,score,-26.828879884593817
192,1,score,-26.828879884593817
193,1,score,-26.828879884593817
194,1,score,-26.828879884593817
195,1,score,-26.828879884593817
196,1,score,-26.82887988459381
197,1,score,-26.828879884593817
198,1,score,-26.828879884593825
199,1,score,-26.828879884593807
200,1,score,-26.828879884593807
1,1,alpha,1.7978352868675618
