Iteration,Chain,Parameter,value
1,1,score,-33.02920967913433
2,1,score,-33.02920967913433
3,1,score,-33.02920967913433
4,1,score,-33.02920967913433
5,1,score,-33.02920967913433
6,1,score,-33.02920967913433
7,1,score,-33.02920967913433
8,1,score,-33.85191160003974
9,1,score,-33.85191160003974
10,1,score,-33.85191160003974
11,1,score,-33.85191160003974
12,1,score,-33.85191160003974
13,1,score,-33.85191160003974
14,1,score,-33.85191160003975
15,1,score,-33.85191160003975
16,1,score,-33.85191160003975
17,1,score,-33.85191160003975
18,1,score,-33.85191160003975
19,1,score,-33.85191160003974
20,1,score,-33.85191160003974
21,1,score,-33.85191160003974
22,1,score,-33.85191160003974
23,1,score,-33.85191160003974
24,1,score,-33.85191160003974
25,1,score,-33.85191160003974
26,1,score,-33.85191160003974
27,1,score,-33.85191160003974
28,1,score,-33.85191160003974
29,1,score,-33.85191160003975
30,1,score,-33.85191160003975
31,1,score,-33.85191160003974
32,1,score,-33.85191160003975
33,1,score,-33.85191160003975
34,1,score,-33.85191160003975
35,1,score,-33.85191160003974
36,1,score,-33.85191160003974
37,1,score,-33.85191160003974
38,1,score,-33.85191160003974
39,1,score,-33.85191160003974
40,1,score,-33.85191160003975
41,1,score,-33.85191160003974
42,1,score,-33.85191160003974
43,1,score,-33.85191160003974
44,1,score,-33.85191160003974
45,1,score,-33.85191160003974
46,1,score,-33.85191160003974
47,1,score,-33.85191160003974
48,1,score,-33.851911600039756
49,1,score,-33.85191160003974
50,1,score,-33.85191160003974
51,1,score,-32.59129213396443
52,1,score,-32.59129213396443
53,1,score,-32.59129213396443
54,1,score,-32.591292133964416
55,1,score,-32.591292133964416
56,1,score,-32.591292133964416
57,1,score,-32.591292133964416
58,1,score,-32.591292133964416
59,1,score,-32.591292133964416
60,1,score,-32.591292133964416
61,1,score,-32.591292133964416
62,1,score,-32.591292133964416
63,1,score,-32.591292133964416
64,1,score,-32.591292133964416
65,1,score,-32.591292133964416
66,1,score,-32.591292133964416
67,1,score,-32.591292133964416
68,1,score,-32.591292133964416
69,1,score,-32.591292133964416
70,1,score,-32.591292133964416
71,1,score,-32.59129213396443
72,1,score,-32.59129213396443
73,1,score,-32.59129213396443
74,1,score,-32.59129213396443
75,1,score,-32.591292133964416
76,1,score,-32.591292133964416
77,1,score,-32.591292133964416
78,1,score,-32.59129213396443
79,1,score,-32.59129213396443
80,1,score,-32.591292133964416
81,1,score,-32.591292133964416
82,1,score,-32.591292133964416
83,1,score,-32.591292133964416
84,1,score,-32.591292133964416
85,1,score,-32.591292133964416
86,1,score,-32.591292133964416
87,1,score,-32.591292133964416
88,1,score,-32.591292133964416
89,1,score,-32.591292133964416
90,1,score,-32.591292133964416
91,1,score,-32.591292133964416
92,1,score,-32.59129213396443
93,1,score,-32.591292133964416
94,1,score,-32.591292133964416
95,1,score,-32.591292133964416
96,1,score,-32.591292133964416
97,1,score,-32.591292133964416
98,1,score,-32.591292133964416
99,1,score,-32.591292133964416
100,1,score,-32.591292133964416
101,1,score,-32.591292133964416
102,1,score,-32.591292133964416
103,1,score,-32.59129213396443
104,1,score,-32.591292133964416
105,1,score,-32.591292133964416
106,1,score,-32.591292133964416
107,1,score,-32.591292133964416
108,1,score,-32.59129213396443
109,1,score,-32.591292133964416
110,1,score,-32.58621065220071
111,1,score,-32.58621065220071
112,1,score,-32.58621065220071
113,1,score,-32.58621065220071
114,1,score,-32.58621065220071
115,1,score,-32.58621065220071
116,1,score,-32.58621065220071
117,1,score,-32.58621065220071
118,1,score,-32.58621065220071
119,1,score,-33.4713475561412
120,1,score,-33.4713475561412
121,1,score,-33.471347556141204
122,1,score,-33.471347556141204
123,1,score,-33.471347556141204
124,1,score,-33.4713475561412
125,1,score,-33.471347556141204
126,1,score,-33.471347556141204
127,1,score,-33.4713475561412
128,1,score,-33.4713475561412
129,1,score,-33.471347556141204
130,1,score,-33.4713475561412
131,1,score,-33.471347556141204
132,1,score,-33.471347556141204
133,1,score,-33.4713475561412
134,1,score,-33.47134755614119
135,1,score,-33.47134755614119
136,1,score,-33.471347556141204
137,1,score,-33.4713475561412
138,1,score,-33.4713475561412
139,1,score,-33.4713475561412
140,1,score,-33.4713475561412
141,1,score,-33.471347556141204
142,1,score,-33.4713475561412
143,1,score,-33.471347556141204
144,1,score,-33.471347556141204
145,1,score,-33.471347556141204
146,1,score,-33.4713475561412
147,1,score,-33.4713475561412
148,1,score,-33.471347556141204
149,1,score,-33.47134755614119
150,1,score,-33.47134755614119
151,1,score,-33.4713475561412
152,1,score,-33.4713475561412
153,1,score,-33.4713475561412
154,1,score,-33.4713475561412
155,1,score,-33.4713475561412
156,1,score,-33.471347556141204
157,1,score,-33.471347556141204
158,1,score,-33.471347556141204
159,1,score,-33.471347556141204
160,1,score,-33.4713475561412
161,1,score,-33.47134755614119
162,1,score,-33.4713475561412
163,1,score,-33.4713475561412
164,1,score,-33.4713475561412
165,1,score,-33.4713475561412
166,1,score,-33.4713475561412
167,1,score,-33.47134755614119
168,1,score,-33.47134755614119
169,1,score,-33.471347556141204
170,1,score,-33.471347556141204
171,1,score,-33.471347556141204
172,1,score,-33.471347556141204
173,1,score,-33.471347556141204
174,1,score,-33.471347556141204
175,1,score,-33.4713475561412
176,1,score,-33.4713475561412
177,1,score,-33.4713475561412
178,1,score,-33.471347556141204
179,1,score,-33.4713475561412
180,1,score,-33.471347556141204
181,1,score,-33.471347556141204
182,1,score,-33.4713475561412
183,1,score,-33.4713475561412
184,1,score,-33.4713475561412
185,1,score,-33.4713475561412
186,1,score,-33.471347556141204
187,1,score,-33.4713475561412
188,1,score,-33.47134755614119
189,1,score,-33.471347556141204
190,1,score,-33.471347556141204
191,1,score,-33.471347556141204
192,1,score,-33.471347556141204
193,1,score,-33.4713475561412
194,1,score,-33.4713475561412
195,1,score,-33.4713475561412
196,1,score,-33.4713475561412
197,1,score,-33.4713475561412
198,1,score,-33.4713475561412
199,1,score,-33.4713475561412
200,1,score,-33.4713475561412
1,1,alpha,0.6561145961367876
2,1,alpha,0.6561145961367876
3,1,alpha,0.6561145961367876
4,1,alpha,0.6561145961367876
5,1,alpha,0.6561145961367876
6,1,alpha,0.6561145961367876
7,1,alpha,0.6561145961367876
8,1,alpha,0.9757478839100653
9,1,alpha,0.9757478839100653
10,1,alpha,0.9757478839100653
11,1,alpha,0.9757478839100653
12,1,alpha,0.9757478839100653
13,1,alpha,0.9757478839100653
14,1,alpha,0.9757478839100653
15,1,alpha,0.9757478839100653
16,1,alpha,0.9757478839100653
17,1,alpha,0.9757478839100653
18,1,alpha,0.9757478839100653
19,1,alpha,0.9757478839100653
20,1,alpha,0.9757478839100653
21,1,alpha,0.9757478839100653
22,1,alpha,0.9757478839100653
23,1,alpha,0.9757478839100653
24,1,alpha,0.9757478839100653
25,1,alpha,0.9757478839100653
26,1,alpha,0.9757478839100653
27,1,alpha,0.9757478839100653
28,1,alpha,0.9757478839100653
29,1,alpha,0.9757478839100653
30,1,alpha,0.9757478839100653
31,1,alpha,0.9757478839100653
32,1,alpha,0.9757478839100653
33,1,alpha,0.9757478839100653
34,1,alpha,0.9757478839100653
35,1,alpha,0.9757478839100653
36,1,alpha,0.9757478839100653
37,1,alpha,0.9757478839100653
38,1,alpha,0.9757478839100653
39,1,alpha,0.9757478839100653
40,1,alpha,0.9757478839100653
41,1,alpha,0.9757478839100653
42,1,alpha,0.9757478839100653
43,1,alpha,0.9757478839100653
44,1,alpha,0.9757478839100653
45,1,alpha,0.9757478839100653
46,1,alpha,0.9757478839100653
47,1,alpha,0.9757478839100653
48,1,alpha,0.9757478839100653
49,1,alpha,0.9757478839100653
50,1,alpha,0.9757478839100653
51,1,alpha,0.274944906978587
52,1,alpha,0.274944906978587
53,1,alpha,0.274944906978587
54,1,alpha,0.274944906978587
55,1,alpha,0.274944906978587
56,1,alpha,0.274944906978587
57,1,alpha,0.274944906978587
58,1,alpha,0.274944906978587
59,1,alpha,0.274944906978587
60,1,alpha,0.274944906978587
61,1,alpha,0.274944906978587
62,1,alpha,0.274944906978587
63,1,alpha,0.274944906978587
64,1,alpha,0.274944906978587
65,1,alpha,0.274944906978587
66,1,alpha,0.274944906978587
67,1,alpha,0.274944906978587
68,1,alpha,0.274944906978587
69,1,alpha,0.274944906978587
70,1,alpha,0.274944906978587
71,1,alpha,0.274944906978587
72,1,alpha,0.274944906978587
73,1,alpha,0.274944906978587
74,1,alpha,0.274944906978587
75,1,alpha,0.274944906978587
76,1,alpha,0.274944906978587
77,1,alpha,0.274944906978587
78,1,alpha,0.274944906978587
79,1,alpha,0.274944906978587
80,1,alpha,0.274944906978587
81,1,alpha,0.274944906978587
82,1,alpha,0.274944906978587
83,1,alpha,0.274944906978587
84,1,alpha,0.274944906978587
85,1,alpha,0.274944906978587
86,1,alpha,0.274944906978587
87,1,alpha,0.274944906978587
88,1,alpha,0.274944906978587
89,1,alpha,0.274944906978587
90,1,alpha,0.274944906978587
91,1,alpha,0.274944906978587
92,1,alpha,0.274944906978587
93,1,alpha,0.274944906978587
94,1,alpha,0.274944906978587
95,1,alpha,0.274944906978587
96,1,alpha,0.274944906978587
97,1,alpha,0.274944906978587
98,1,alpha,0.274944906978587
99,1,alpha,0.274944906978587
100,1,alpha,0.274944906978587
