Iteration,Chain,Parameter,value
1,1,score,-31.909293452024805
2,1,score,-31.909293452024805
3,1,score,-31.909293452024805
4,1,score,-31.909293452024805
5,1,score,-31.90929345202481
6,1,score,-31.90929345202481
7,1,score,-31.90929345202481
8,1,score,-31.90929345202481
9,1,score,-31.90929345202481
10,1,score,-31.90929345202481
11,1,score,-31.90929345202481
12,1,score,-31.909293452024798
13,1,score,-31.909293452024798
14,1,score,-31.909293452024798
15,1,score,-31.909293452024805
16,1,score,-31.909293452024805
17,1,score,-31.909293452024805
18,1,score,-31.909293452024805
19,1,score,-31.909293452024805
20,1,score,-31.909293452024805
21,1,score,-31.90929345202481
22,1,score,-31.909293452024798
23,1,score,-31.909293452024798
24,1,score,-31.909293452024798
25,1,score,-31.909293452024798
26,1,score,-31.90929345202481
27,1,score,-31.90929345202481
28,1,score,-31.90929345202481
29,1,score,-31.90929345202481
30,1,score,-31.90929345202481
31,1,score,-31.909293452024816
32,1,score,-31.909293452024816
33,1,score,-31.909293452024816
34,1,score,-31.90929345202481
35,1,score,-31.90929345202481
36,1,score,-31.90929345202481
37,1,score,-31.90929345202481
38,1,score,-31.90929345202481
39,1,score,-31.90929345202481
40,1,score,-31.909293452024816
41,1,score,-31.90929345202479
42,1,score,-31.909293452024816
43,1,score,-31.909293452024816
44,1,score,-31.909293452024798
45,1,score,-31.90929345202481
46,1,score,-31.9092934520248
47,1,score,-31.909293452024798
48,1,score,-31.90929345202481
49,1,score,-31.46665970922642
50,1,score,-31.466659709226423
51,1,score,-31.46665970922642
52,1,score,-31.46665970922642
53,1,score,-31.46665970922643
54,1,score,-31.466659709226413
55,1,score,-31.46665970922642
56,1,score,-31.46665970922642
57,1,score,-31.46665970922642
58,1,score,-31.466659709226423
59,1,score,-31.466659709226423
60,1,score,-31.466659709226423
61,1,score,-31.466659709226423
62,1,score,-31.466659709226423
63,1,score,-31.46665970922642
64,1,score,-31.46665970922642
65,1,score,-31.46665970922642
66,1,score,-31.466659709226416
67,1,score,-31.466659709226416
68,1,score,-31.466659709226413
69,1,score,-31.46665970922642
70,1,score,-31.466659709226423
71,1,score,-31.46665970922642
72,1,score,-31.46665970922642
73,1,score,-31.46665970922642
74,1,score,-31.466659709226423
75,1,score,-31.466659709226413
76,1,score,-31.466659709226416
77,1,score,-31.46665970922642
78,1,score,-31.46665970922642
79,1,score,-31.46665970922642
80,1,score,-31.46665970922642
81,1,score,-31.6078695089064
82,1,score,-31.607869508906404
83,1,score,-31.607869508906415
84,1,score,-31.607869508906415
85,1,score,-31.607869508906404
86,1,score,-31.607869508906404
87,1,score,-31.607869508906408
88,1,score,-31.607869508906404
89,1,score,-31.607869508906404
90,1,score,-31.607869508906415
91,1,score,-31.607869508906415
92,1,score,-31.607869508906415
93,1,score,-31.607869508906415
94,1,score,-31.607869508906415
95,1,score,-31.607869508906415
96,1,score,-31.60786950890643
97,1,score,-31.60786950890643
98,1,score,-31.607869508906404
99,1,score,-31.607869508906404
100,1,score,-31.60786950890641
101,1,score,-31.607869508906404
102,1,score,-31.60786950890643
103,1,score,-31.60786950890643
104,1,score,-31.60786950890643
105,1,score,-31.60786950890643
106,1,score,-31.607869508906404
107,1,score,-31.607869508906415
108,1,score,-31.60786950890643
109,1,score,-31.60786950890643
110,1,score,-31.607869508906404
111,1,score,-31.607869508906404
112,1,score,-31.607869508906415
113,1,score,-31.607869508906415
114,1,score,-31.607869508906415
115,1,score,-31.607869508906415
116,1,score,-31.607869508906415
117,1,score,-31.607869508906404
118,1,score,-31.607869508906404
119,1,score,-31.607869508906408
120,1,score,-31.607869508906408
121,1,score,-31.607869508906408
122,1,score,-31.607869508906404
123,1,score,-31.607869508906404
124,1,score,-31.607869508906404
125,1,score,-31.607869508906404
126,1,score,-31.607869508906404
127,1,score,-31.60786950890641
128,1,score,-31.607869508906404
129,1,score,-31.607869508906404
130,1,score,-31.607869508906404
131,1,score,-31.60786950890641
132,1,score,-31.607869508906415
133,1,score,-31.607869508906415
134,1,score,-31.60786950890641
135,1,score,-31.60786950890641
136,1,score,-31.60786950890641
137,1,score,-31.60786950890641
138,1,score,-31.60786950890641
139,1,score,-31.60786950890641
140,1,score,-31.60786950890641
141,1,score,-31.607869508906404
142,1,score,-31.607869508906415
143,1,score,-31.60786950890643
