Iteration,Chain,Parameter,value
1,1,score,-32.991980843540624
2,1,score,-32.991980843540624
3,1,score,-32.991980843540624
4,1,score,-32.9919808435406
5,1,score,-32.9919808435406
6,1,score,-32.9919808435406
7,1,score,-32.991980843540624
8,1,score,-32.991980843540624
9,1,score,-32.991980843540624
10,1,score,-32.991980843540624
11,1,score,-32.991980843540624
12,1,score,-32.991980843540624
13,1,score,-32.991980843540624
14,1,score,-32.991980843540624
15,1,score,-32.991980843540624
16,1,score,-32.991980843540624
17,1,score,-32.991980843540624
18,1,score,-32.991980843540624
19,1,score,-32.991980843540624
20,1,score,-32.991980843540624
21,1,score,-32.991980843540624
22,1,score,-32.99198084354063
23,1,score,-32.99198084354062
24,1,score,-32.991980843540624
25,1,score,-32.991980843540624
26,1,score,-32.99198084354062
27,1,score,-32.991980843540624
28,1,score,-32.991980843540624
29,1,score,-32.991980843540624
30,1,score,-32.991980843540624
31,1,score,-32.991980843540624
32,1,score,-32.9919808435406
33,1,score,-32.9919808435406
34,1,score,-33.46484959481603
35,1,score,-33.464849594816
36,1,score,-33.46484959481603
37,1,score,-33.46484959481602
38,1,score,-33.46484959481602
39,1,score,-33.46484959481602
40,1,score,-33.46484959481602
41,1,score,-33.46484959481602
42,1,score,-33.46484959481602
43,1,score,-33.46484959481603
44,1,score,-33.46484959481603
45,1,score,-33.46484959481602
46,1,score,-33.46484959481602
47,1,score,-33.46484959481602
48,1,score,-33.46484959481602
49,1,score,-33.46484959481602
50,1,score,-33.46484959481602
51,1,score,-33.46484959481603
52,1,score,-33.46484959481601
53,1,score,-33.46484959481601
54,1,score,-33.46484959481601
55,1,score,-33.46484959481602
56,1,score,-33.46484959481603
57,1,score,-33.46484959481602
58,1,score,-33.46484959481601
59,1,score,-33.46484959481601
60,1,score,-33.46484959481601
61,1,score,-33.46484959481601
62,1,score,-33.46484959481603
63,1,score,-33.46484959481603
64,1,score,-33.46484959481603
65,1,score,-33.46484959481601
66,1,score,-33.46484959481603
67,1,score,-33.46484959481603
68,1,score,-33.46484959481601
69,1,score,-33.46484959481603
70,1,score,-33.46484959481603
71,1,score,-33.46484959481601
72,1,score,-33.46484959481601
73,1,score,-33.46484959481601
74,1,score,-32.183256733776915
75,1,score,-32.183256733776915
76,1,score,-32.18325673377692
77,1,score,-32.18325673377692
78,1,score,-32.183256733776915
79,1,score,-32.183256733776915
80,1,score,-32.183256733776915
81,1,score,-32.183256733776915
82,1,score,-32.183256733776915
83,1,score,-32.18325673377692
84,1,score,-32.18325673377691
85,1,score,-32.183256733776915
86,1,score,-32.183256733776915
87,1,score,-32.183256733776915
88,1,score,-32.183256733776915
89,1,score,-32.183256733776915
90,1,score,-32.183256733776915
91,1,score,-32.183256733776915
92,1,score,-32.183256733776915
93,1,score,-32.183256733776915
94,1,score,-32.183256733776915
95,1,score,-32.130795844585926
96,1,score,-32.13079584458592
97,1,score,-32.13079584458592
98,1,score,-32.13079584458591
99,1,score,-32.13079584458592
100,1,score,-32.13079584458592
101,1,score,-32.130795844585926
102,1,score,-33.1572275367438
103,1,score,-33.1572275367438
104,1,score,-33.1572275367438
105,1,score,-33.1572275367438
106,1,score,-33.1572275367438
107,1,score,-33.15722753674377
108,1,score,-32.477276831811245
109,1,score,-32.477276831811245
110,1,score,-32.477276831811245
111,1,score,-32.477276831811245
112,1,score,-32.477276831811245
113,1,score,-32.477276831811245
114,1,score,-32.477276831811245
115,1,score,-32.477276831811245
116,1,score,-32.477276831811245
117,1,score,-32.477276831811245
118,1,score,-32.07334105069201
119,1,score,-32.07334105069201
120,1,score,-32.07334105069201
121,1,score,-32.07334105069201
122,1,score,-32.07334105069201
123,1,score,-32.09478849753134
124,1,score,-32.09478849753135
125,1,score,-31.974210003386023
126,1,score,-31.97421000338603
127,1,score,-31.97421000338603
128,1,score,-31.97421000338603
129,1,score,-31.97421000338603
130,1,score,-31.97421000338603
131,1,score,-31.97421000338603
132,1,score,-31.97421000338603
133,1,score,-31.97421000338603
134,1,score,-31.97421000338603
135,1,score,-31.97421000338603
136,1,score,-31.97421000338603
137,1,score,-31.97421000338603
138,1,score,-31.97421000338603
139,1,score,-31.97421000338603
140,1,score,-31.97421000338603
141,1,score,-31.97421000338603
142,1,score,-31.97421000338603
143,1,score,-31.974210003386034
144,1,score,-31.974210003386034
145,1,score,-31.974210003386034
146,1,score,-31.97421000338603
147,1,score,-31.97421000338603
148,1,score,-31.974210003386034
149,1,score,-31.974210003386034
150,1,score,-31.974210003386034
151,1,score,-31.974210003386034
152,1,score,-31.97421000338603
153,1,score,-31.97421000338603
154,1,score,-31.974210003386023
155,1,score,-31.974210003386023
156,1,score,-31.974210003386023
157,1,score,-31.974210003386023
158,1,score,-31.97421000338603
159,1,score,-31.97421000338603
160,1,score,-31.97421000338603
161,1,score,-31.97421000338603
162,1,score,-31.97421000338603
163,1,score,-31.97421000338603
164,1,score,-31.97421000338603
165,1,score,-31.97421000338603
166,1,score,-31.974210003386034
167,1,score,-31.97421000338603
168,1,score,-31.974210003386023
169,1,score,-31.974210003386023
170,1,score,-31.974210003386023
171,1,score,-31.97421000338603
172,1,score,-31.974210003386034
173,1,score,-31.974210003386034
174,1,score,-31.97421000338603
175,1,score,-31.97421000338603
176,1,score,-31.97421000338603
177,1,score,-31.974210003386034
178,1,score,-31.974210003386034
179,1,score,-31.97421000338603
180,1,score,-31.97421000338603
181,1,score,-31.99149790240841
182,1,score,-31.99149790240841
183,1,score,-31.99149790240841
184,1,score,-31.99149790240841
185,1,score,-31.99149790240841
186,1,score,-31.991497902408412
187,1,score,-31.991497902408405
188,1,score,-32.07111032338628
189,1,score,-32.07111032338628
