Iteration,Chain,Parameter,value
1,1,score,-33.032170209014815
2,1,score,-33.032170209014815
3,1,score,-33.032170209014815
4,1,score,-33.032170209014815
5,1,score,-33.032170209014815
6,1,score,-33.032170209014815
7,1,score,-33.032170209014815
8,1,score,-33.032170209014815
9,1,score,-33.032170209014815
10,1,score,-33.032170209014815
11,1,score,-33.032170209014815
12,1,score,-33.032170209014815
13,1,score,-33.032170209014815
14,1,score,-33.032170209014815
15,1,score,-33.032170209014815
16,1,score,-33.032170209014815
17,1,score,-33.032170209014815
18,1,score,-33.032170209014815
19,1,score,-33.032170209014815
20,1,score,-33.032170209014815
21,1,score,-33.032170209014815
22,1,score,-33.032170209014815
23,1,score,-33.032170209014815
24,1,score,-33.032170209014815
25,1,score,-33.032170209014815
26,1,score,-33.032170209014815
27,1,score,-33.032170209014815
28,1,score,-33.032170209014815
29,1,score,-33.032170209014815
30,1,score,-33.032170209014815
31,1,score,-33.032170209014815
32,1,score,-33.032170209014815
33,1,score,-33.032170209014815
34,1,score,-33.032170209014815
35,1,score,-33.032170209014815
36,1,score,-33.032170209014815
37,1,score,-33.032170209014815
38,1,score,-33.032170209014815
39,1,score,-33.032170209014815
40,1,score,-33.032170209014815
41,1,score,-33.032170209014815
42,1,score,-33.032170209014815
43,1,score,-33.032170209014815
44,1,score,-33.032170209014815
45,1,score,-33.032170209014815
46,1,score,-33.032170209014815
47,1,score,-33.032170209014815
48,1,score,-33.032170209014815
49,1,score,-33.032170209014815
50,1,score,-33.032170209014815
51,1,score,-33.032170209014815
52,1,score,-33.032170209014815
53,1,score,-33.032170209014815
54,1,score,-33.032170209014815
55,1,score,-33.032170209014815
56,1,score,-33.032170209014815
57,1,score,-33.032170209014815
58,1,score,-33.032170209014815
59,1,score,-33.032170209014815
60,1,score,-33.032170209014815
61,1,score,-33.032170209014815
62,1,score,-33.032170209014815
63,1,score,-33.032170209014815
64,1,score,-33.032170209014815
65,1,score,-33.032170209014815
66,1,score,-33.032170209014815
67,1,score,-33.032170209014815
68,1,score,-33.032170209014815
69,1,score,-33.032170209014815
70,1,score,-33.032170209014815
71,1,score,-33.032170209014815
72,1,score,-33.032170209014815
73,1,score,-33.032170209014815
74,1,score,-33.032170209014815
75,1,score,-33.032170209014815
76,1,score,-33.032170209014815
77,1,score,-33.032170209014815
78,1,score,-33.03217020901482
79,1,score,-33.03217020901482
80,1,score,-33.032170209014815
81,1,score,-33.032170209014815
82,1,score,-33.032170209014815
83,1,score,-33.032170209014815
84,1,score,-33.032170209014815
85,1,score,-33.032170209014815
86,1,score,-33.032170209014815
87,1,score,-33.032170209014815
88,1,score,-33.032170209014815
89,1,score,-33.032170209014815
90,1,score,-33.032170209014815
91,1,score,-33.032170209014815
92,1,score,-33.032170209014815
93,1,score,-33.032170209014815
94,1,score,-33.032170209014815
95,1,score,-33.032170209014815
96,1,score,-33.032170209014815
97,1,score,-33.032170209014815
98,1,score,-33.032170209014815
99,1,score,-33.032170209014815
100,1,score,-33.032170209014815
101,1,score,-33.032170209014815
102,1,score,-33.032170209014815
103,1,score,-33.032170209014815
104,1,score,-33.032170209014815
105,1,score,-33.032170209014815
106,1,score,-33.032170209014815
107,1,score,-33.032170209014815
108,1,score,-33.032170209014815
109,1,score,-33.032170209014815
110,1,score,-33.032170209014815
111,1,score,-33.032170209014815
112,1,score,-33.032170209014815
113,1,score,-33.032170209014815
114,1,score,-33.032170209014815
115,1,score,-33.032170209014815
116,1,score,-33.032170209014815
117,1,score,-33.032170209014815
118,1,score,-33.032170209014815
119,1,score,-33.032170209014815
120,1,score,-33.032170209014815
121,1,score,-33.032170209014815
122,1,score,-33.032170209014815
123,1,score,-33.032170209014815
124,1,score,-33.032170209014815
125,1,score,-33.032170209014815
126,1,score,-33.032170209014815
127,1,score,-33.032170209014815
128,1,score,-33.032170209014815
129,1,score,-33.032170209014815
130,1,score,-33.032170209014815
