Iteration,Chain,Parameter,value
1,1,score,-28.97765710244751
2,1,score,-28.977657102447495
3,1,score,-28.977657102447495
4,1,score,-28.977657102447495
5,1,score,-28.977657102447502
6,1,score,-28.977657102447502
7,1,score,-28.97765710244751
8,1,score,-28.97765710244751
9,1,score,-28.977657102447516
10,1,score,-28.977657102447516
11,1,score,-28.97765710244751
12,1,score,-28.97765710244751
13,1,score,-28.97765710244751
14,1,score,-28.97765710244751
15,1,score,-28.97765710244751
16,1,score,-29.004462608571774
17,1,score,-29.004462608571774
18,1,score,-29.004462608571757
19,1,score,-29.004462608571757
20,1,score,-29.004462608571757
21,1,score,-29.004462608571757
22,1,score,-29.004462608571767
23,1,score,-29.004462608571767
24,1,score,-29.004462608571757
25,1,score,-29.004462608571746
26,1,score,-29.004462608571774
27,1,score,-29.004462608571774
28,1,score,-29.004462608571774
29,1,score,-29.004462608571757
30,1,score,-29.00446260857176
31,1,score,-29.00446260857176
32,1,score,-29.00446260857176
33,1,score,-29.004462608571757
34,1,score,-29.00446260857175
35,1,score,-29.004462608571767
36,1,score,-29.00446260857175
37,1,score,-29.00446260857175
38,1,score,-29.00446260857175
39,1,score,-29.00446260857175
40,1,score,-29.00446260857175
41,1,score,-29.00446260857175
42,1,score,-29.004462608571757
43,1,score,-29.004462608571757
44,1,score,-29.004462608571757
45,1,score,-29.00446260857175
46,1,score,-29.00446260857175
47,1,score,-29.00446260857175
48,1,score,-29.00446260857175
49,1,score,-29.184063924967177
50,1,score,-29.184063924967163
51,1,score,-29.184063924967163
52,1,score,-29.184063924967163
53,1,score,-29.184063924967163
54,1,score,-29.184063924967163
55,1,score,-29.184063924967163
56,1,score,-29.184063924967163
57,1,score,-29.184063924967163
58,1,score,-29.184063924967163
59,1,score,-29.184063924967163
60,1,score,-29.184063924967163
61,1,score,-29.184063924967163
62,1,score,-29.184063924967163
63,1,score,-29.184063924967163
64,1,score,-29.184063924967173
65,1,score,-29.184063924967173
66,1,score,-29.184063924967173
67,1,score,-29.184063924967173
68,1,score,-29.184063924967177
69,1,score,-29.18406392496717
70,1,score,-29.184063924967163
71,1,score,-29.184063924967187
72,1,score,-29.184063924967187
73,1,score,-29.184063924967177
74,1,score,-29.184063924967163
75,1,score,-29.184063924967163
76,1,score,-29.184063924967177
77,1,score,-29.184063924967177
78,1,score,-29.184063924967163
79,1,score,-29.184063924967163
80,1,score,-29.184063924967163
81,1,score,-29.184063924967177
82,1,score,-29.184063924967177
83,1,score,-29.18406392496717
84,1,score,-29.18406392496717
85,1,score,-29.08181648529481
86,1,score,-29.08181648529481
87,1,score,-29.08181648529481
88,1,score,-29.08181648529481
89,1,score,-29.08181648529481
90,1,score,-29.08181648529481
91,1,score,-29.08181648529481
92,1,score,-29.08181648529481
93,1,score,-29.807885183813042
94,1,score,-29.80788518381304
95,1,score,-29.80788518381304
96,1,score,-29.807885183813042
97,1,score,-29.807885183813042
98,1,score,-29.807885183813042
99,1,score,-29.807885183813042
100,1,score,-29.80788518381304
101,1,score,-29.807885183813042
102,1,score,-29.807885183813045
103,1,score,-29.807885183813045
104,1,score,-29.807885183813045
105,1,score,-29.807885183813045
106,1,score,-29.807885183813045
