Iteration,Chain,Parameter,value
1,1,score,-32.6439277022654
2,1,score,-32.6439277022654
3,1,score,-32.6439277022654
4,1,score,-32.6439277022654
5,1,score,-32.6439277022654
6,1,score,-32.6439277022654
7,1,score,-32.6439277022654
8,1,score,-32.6439277022654
9,1,score,-32.6439277022654
10,1,score,-32.6439277022654
11,1,score,-32.6439277022654
12,1,score,-32.6439277022654
13,1,score,-32.6439277022654
14,1,score,-32.6439277022654
15,1,score,-32.6439277022654
16,1,score,-32.6439277022654
17,1,score,-32.6439277022654
18,1,score,-32.6439277022654
19,1,score,-34.041021104244834
20,1,score,-34.04102110424483
21,1,score,-34.041021104244834
22,1,score,-34.041021104244834
23,1,score,-34.041021104244834
24,1,score,-34.041021104244834
25,1,score,-34.041021104244834
26,1,score,-34.041021104244834
27,1,score,-34.041021104244834
28,1,score,-34.04102110424483
29,1,score,-34.041021104244834
30,1,score,-34.041021104244834
31,1,score,-34.041021104244834
32,1,score,-34.04102110424482
33,1,score,-34.04102110424483
34,1,score,-34.04102110424483
35,1,score,-34.041021104244834
36,1,score,-34.041021104244834
37,1,score,-34.04102110424483
38,1,score,-34.041021104244834
39,1,score,-34.04102110424483
40,1,score,-34.041021104244834
41,1,score,-34.041021104244834
42,1,score,-32.90369521168654
43,1,score,-32.90369521168654
44,1,score,-32.90369521168653
45,1,score,-32.903695211686525
46,1,score,-32.903695211686525
47,1,score,-32.903695211686525
48,1,score,-32.903695211686525
49,1,score,-32.903695211686525
50,1,score,-32.90369521168654
51,1,score,-32.90369521168654
52,1,score,-32.90369521168654
53,1,score,-32.903695211686525
54,1,score,-32.903695211686525
55,1,score,-32.903695211686525
56,1,score,-32.903695211686525
57,1,score,-32.90369521168654
58,1,score,-32.90369521168653
59,1,score,-32.90369521168653
60,1,score,-32.90369521168654
61,1,score,-32.90369521168654
62,1,score,-32.90369521168654
63,1,score,-32.90369521168654
64,1,score,-32.90369521168653
65,1,score,-32.90369521168653
66,1,score,-32.90369521168653
67,1,score,-32.90369521168653
68,1,score,-32.90369521168653
69,1,score,-32.90369521168653
70,1,score,-32.90369521168653
71,1,score,-32.90369521168653
72,1,score,-32.90369521168653
73,1,score,-32.90369521168653
74,1,score,-32.90369521168653
75,1,score,-32.903695211686525
76,1,score,-32.903695211686525
77,1,score,-32.90369521168653
78,1,score,-32.90369521168653
79,1,score,-32.90369521168653
80,1,score,-32.90369521168653
81,1,score,-32.903695211686525
82,1,score,-32.90369521168654
83,1,score,-32.90369521168653
84,1,score,-32.90369521168653
85,1,score,-32.90369521168653
86,1,score,-32.90369521168653
87,1,score,-32.90369521168653
88,1,score,-32.903695211686525
89,1,score,-32.90369521168654
90,1,score,-32.903695211686525
91,1,score,-32.903695211686525
92,1,score,-32.903695211686525
93,1,score,-32.90369521168653
94,1,score,-32.90369521168653
95,1,score,-32.90369521168653
96,1,score,-32.90369521168654
97,1,score,-32.903695211686525
98,1,score,-32.90369521168654
99,1,score,-32.90369521168654
100,1,score,-32.90369521168653
101,1,score,-32.90369521168653
102,1,score,-32.90369521168653
103,1,score,-32.90369521168654
104,1,score,-32.90369521168653
105,1,score,-32.90369521168653
106,1,score,-32.90369521168653
107,1,score,-32.90369521168654
108,1,score,-32.90369521168654
109,1,score,-32.90369521168653
110,1,score,-32.90369521168653
111,1,score,-32.90369521168653
112,1,score,-32.90369521168653
113,1,score,-32.90369521168653
114,1,score,-32.90369521168653
115,1,score,-32.90369521168653
116,1,score,-32.903695211686525
117,1,score,-32.903695211686525
118,1,score,-32.903695211686525
119,1,score,-32.903695211686525
120,1,score,-33.5705605623055
121,1,score,-33.5705605623055
122,1,score,-33.5705605623055
123,1,score,-33.5705605623055
124,1,score,-33.5705605623055
125,1,score,-33.5705605623055
126,1,score,-33.5705605623055
127,1,score,-33.5705605623055
128,1,score,-33.5705605623055
129,1,score,-33.5705605623055
130,1,score,-33.5705605623055
131,1,score,-33.5705605623055
132,1,score,-33.5705605623055
133,1,score,-33.5705605623055
134,1,score,-33.5705605623055
135,1,score,-33.5705605623055
136,1,score,-33.5705605623055
137,1,score,-33.5705605623055
138,1,score,-33.5705605623055
139,1,score,-33.5705605623055
140,1,score,-33.5705605623055
141,1,score,-33.5705605623055
142,1,score,-33.5705605623055
143,1,score,-33.5705605623055
144,1,score,-33.5705605623055
145,1,score,-33.5705605623055
146,1,score,-33.5705605623055
147,1,score,-33.5705605623055
148,1,score,-33.5705605623055
149,1,score,-33.5705605623055
150,1,score,-33.5705605623055
151,1,score,-33.5705605623055
152,1,score,-33.5705605623055
153,1,score,-33.5705605623055
154,1,score,-33.5705605623055
155,1,score,-33.5705605623055
156,1,score,-33.5705605623055
157,1,score,-33.5705605623055
158,1,score,-33.5705605623055
159,1,score,-33.5705605623055
160,1,score,-33.5705605623055
161,1,score,-33.5705605623055
162,1,score,-33.5705605623055
163,1,score,-33.5705605623055
164,1,score,-33.5705605623055
165,1,score,-33.5705605623055
166,1,score,-33.5705605623055
167,1,score,-33.5705605623055
168,1,score,-33.5705605623055
169,1,score,-33.5705605623055
170,1,score,-33.5705605623055
171,1,score,-33.5705605623055
172,1,score,-33.5705605623055
173,1,score,-33.5705605623055
174,1,score,-33.5705605623055
175,1,score,-33.5705605623055
176,1,score,-33.5705605623055
177,1,score,-33.5705605623055
178,1,score,-33.5705605623055
179,1,score,-33.5705605623055
180,1,score,-33.570560562305474
181,1,score,-33.570560562305474
182,1,score,-33.570560562305474
183,1,score,-33.570560562305474
184,1,score,-33.5705605623055
185,1,score,-33.57056056230553
186,1,score,-33.570560562305516
187,1,score,-33.5705605623055
188,1,score,-33.5705605623055
189,1,score,-33.5705605623055
190,1,score,-33.5705605623055
191,1,score,-33.5705605623055
192,1,score,-33.5705605623055
193,1,score,-33.5705605623055
194,1,score,-33.5705605623055
195,1,score,-33.5705605623055
196,1,score,-33.5705605623055
197,1,score,-33.5705605623055
198,1,score,-33.5705605623055
199,1,score,-33.5705605623055
200,1,score,-33.5705605623055
1,1,alpha,0.10858372066654187
2,1,alpha,0.10858372066654187
3,1,alpha,0.10858372066654187
4,1,alpha,0.10858372066654187
5,1,alpha,0.10858372066654187
6,1,alpha,0.10858372066654187
7,1,alpha,0.10858372066654187
8,1,alpha,0.10858372066654187
9,1,alpha,0.10858372066654187
10,1,alpha,0.10858372066654187
11,1,alpha,0.10858372066654187
12,1,alpha,0.10858372066654187
13,1,alpha,0.10858372066654187
14,1,alpha,0.10858372066654187
15,1,alpha,0.10858372066654187
16,1,alpha,0.10858372066654187
17,1,alpha,0.10858372066654187
18,1,alpha,0.10858372066654187
19,1,alpha,0.8991992069813737
20,1,alpha,0.8991992069813737
21,1,alpha,0.8991992069813737
22,1,alpha,0.8991992069813737
23,1,alpha,0.8991992069813737
24,1,alpha,0.8991992069813737
25,1,alpha,0.8991992069813737
26,1,alpha,0.8991992069813737
27,1,alpha,0.8991992069813737
28,1,alpha,0.8991992069813737
29,1,alpha,0.8991992069813737
30,1,alpha,0.8991992069813737
31,1,alpha,0.8991992069813737
32,1,alpha,0.8991992069813737
33,1,alpha,0.8991992069813737
34,1,alpha,0.8991992069813737
35,1,alpha,0.8991992069813737
36,1,alpha,0.8991992069813737
37,1,alpha,0.8991992069813737
38,1,alpha,0.8991992069813737
39,1,alpha,0.8991992069813737
40,1,alpha,0.8991992069813737
41,1,alpha,0.8991992069813737
42,1,alpha,0.43373310774663665
43,1,alpha,0.43373310774663665
44,1,alpha,0.43373310774663665
45,1,alpha,0.43373310774663665
46,1,alpha,0.43373310774663665
47,1,alpha,0.43373310774663665
48,1,alpha,0.43373310774663665
49,1,alpha,0.43373310774663665
50,1,alpha,0.43373310774663665
51,1,alpha,0.43373310774663665
52,1,alpha,0.43373310774663665
53,1,alpha,0.43373310774663665
54,1,alpha,0.43373310774663665
55,1,alpha,0.43373310774663665
56,1,alpha,0.43373310774663665
57,1,alpha,0.43373310774663665
58,1,alpha,0.43373310774663665
59,1,alpha,0.43373310774663665
60,1,alpha,0.43373310774663665
61,1,alpha,0.43373310774663665
62,1,alpha,0.43373310774663665
63,1,alpha,0.43373310774663665
64,1,alpha,0.43373310774663665
65,1,alpha,0.43373310774663665
66,1,alpha,0.43373310774663665
67,1,alpha,0.43373310774663665
68,1,alpha,0.43373310774663665
