Iteration,Chain,Parameter,value
1,1,score,-33.878946993551345
2,1,score,-33.878946993551345
3,1,score,-33.878946993551345
4,1,score,-33.878946993551345
5,1,score,-33.878946993551345
6,1,score,-33.878946993551345
7,1,score,-33.878946993551345
8,1,score,-33.878946993551345
9,1,score,-33.878946993551345
10,1,score,-33.878946993551345
11,1,score,-33.878946993551345
12,1,score,-33.878946993551345
13,1,score,-33.878946993551345
14,1,score,-33.878946993551345
15,1,score,-33.878946993551345
16,1,score,-33.878946993551345
17,1,score,-33.87894699355135
18,1,score,-33.87894699355135
19,1,score,-33.878946993551345
20,1,score,-33.878946993551345
21,1,score,-33.878946993551345
22,1,score,-33.878946993551345
23,1,score,-33.878946993551345
24,1,score,-33.878946993551345
25,1,score,-33.878946993551345
26,1,score,-33.878946993551345
27,1,score,-33.878946993551345
28,1,score,-33.878946993551345
29,1,score,-33.87894699355135
30,1,score,-33.87894699355135
31,1,score,-33.87894699355135
32,1,score,-33.87894699355135
33,1,score,-33.87894699355135
34,1,score,-32.91429476342301
35,1,score,-32.91429476342301
36,1,score,-32.91429476342301
37,1,score,-32.91429476342301
38,1,score,-32.91429476342301
39,1,score,-32.91429476342301
40,1,score,-32.91429476342301
41,1,score,-32.91429476342301
42,1,score,-32.91429476342301
43,1,score,-32.91429476342301
44,1,score,-32.91429476342301
45,1,score,-32.91429476342301
46,1,score,-32.91429476342301
47,1,score,-32.91429476342301
48,1,score,-32.91429476342301
49,1,score,-32.91429476342301
50,1,score,-32.91429476342301
51,1,score,-32.91429476342301
52,1,score,-32.91429476342301
53,1,score,-32.91429476342301
54,1,score,-32.91429476342301
55,1,score,-32.91429476342301
56,1,score,-32.91429476342301
57,1,score,-32.91429476342301
58,1,score,-32.91429476342301
59,1,score,-32.91429476342301
60,1,score,-32.91429476342301
61,1,score,-32.91429476342301
62,1,score,-32.91429476342301
63,1,score,-32.91429476342301
64,1,score,-32.91429476342301
65,1,score,-32.91429476342301
66,1,score,-32.91429476342301
67,1,score,-32.91429476342301
68,1,score,-32.91429476342301
69,1,score,-32.91429476342301
70,1,score,-32.91429476342301
71,1,score,-32.91429476342301
72,1,score,-32.91429476342301
73,1,score,-32.91429476342301
74,1,score,-32.91429476342301
75,1,score,-32.91429476342301
76,1,score,-32.91429476342301
77,1,score,-32.91429476342301
78,1,score,-32.91429476342301
79,1,score,-32.91429476342301
80,1,score,-32.91429476342301
81,1,score,-32.91429476342301
82,1,score,-32.91429476342301
83,1,score,-32.91429476342301
84,1,score,-32.91429476342301
85,1,score,-32.91429476342301
86,1,score,-32.91429476342301
87,1,score,-32.91429476342301
88,1,score,-32.91429476342301
89,1,score,-32.91429476342301
90,1,score,-32.91429476342301
91,1,score,-32.91429476342301
92,1,score,-32.91429476342301
93,1,score,-32.91429476342301
94,1,score,-32.91429476342301
95,1,score,-32.91429476342301
96,1,score,-32.91429476342301
97,1,score,-32.91429476342301
98,1,score,-32.91429476342301
99,1,score,-32.91429476342301
100,1,score,-32.91429476342301
101,1,score,-32.91429476342301
102,1,score,-32.91429476342301
103,1,score,-32.91429476342301
104,1,score,-32.91429476342301
105,1,score,-32.91429476342301
106,1,score,-32.91429476342301
