Iteration,Chain,Parameter,value
1,1,score,-3.0307471271401174
2,1,score,-3.0827708432634116
3,1,score,-3.0827708432634116
4,1,score,-3.0322468667380993
5,1,score,-3.1840041551923624
6,1,score,-3.7384514455459343
7,1,score,-3.7384514455459343
8,1,score,-3.7384514455459343
9,1,score,-3.8520687354466543
10,1,score,-3.8520687354467182
11,1,score,-3.8520687354466543
12,1,score,-3.8520687354466543
13,1,score,-3.8520687354466543
14,1,score,-3.4478953023852132
15,1,score,-3.4478953023852132
16,1,score,-3.4478953023852132
17,1,score,-3.4478953023852132
18,1,score,-3.4478953023852132
19,1,score,-3.043950693875303
20,1,score,-3.043950693875303
21,1,score,-3.007763151763435
22,1,score,-3.007763151763179
23,1,score,-3.007763151763435
24,1,score,-4.038596243079496
25,1,score,-3.0698522060771727
26,1,score,-3.0698522060771727
27,1,score,-3.0698522060771727
28,1,score,-3.0698522060771727
29,1,score,-3.0698522060773006
30,1,score,-3.0698522060773006
31,1,score,-3.0698522060773006
32,1,score,-2.9988728611907267
33,1,score,-2.998872861190471
34,1,score,-2.998872861190599
35,1,score,-2.998872861190471
36,1,score,-2.998872861190471
37,1,score,-2.998872861190471
38,1,score,-2.9988728611907267
39,1,score,-2.9988728611907267
40,1,score,-2.998872861190471
41,1,score,-2.998872861190471
42,1,score,-2.998872861190471
43,1,score,-2.998872861190471
44,1,score,-2.9990553350049614
45,1,score,-2.9990553350049614
46,1,score,-2.9990553350049614
47,1,score,-3.133342710064533
48,1,score,-3.133342710064533
49,1,score,-3.015224559823672
50,1,score,-3.015224559823672
51,1,score,-3.0152245598235443
52,1,score,-3.015224559823672
53,1,score,-3.015224559823672
54,1,score,-3.015224559823672
55,1,score,-2.998959081871242
56,1,score,-3.3218540219941137
57,1,score,-3.321854021993986
58,1,score,-2.99920293264902
59,1,score,-2.99920293264902
60,1,score,-2.99920293264902
61,1,score,-3.0733291326789076
62,1,score,-3.0733291326789076
63,1,score,-3.0733291326789076
64,1,score,-3.0071071636577433
65,1,score,-3.001465551921122
66,1,score,-3.1801835383947084
67,1,score,-3.1801835383947084
68,1,score,-3.1801835383947723
69,1,score,-3.1801835383947723
70,1,score,-3.1801835383947723
71,1,score,-3.1801835383947723
72,1,score,-3.7788635552553385
73,1,score,-3.7788635552553385
74,1,score,-3.7788635552553385
75,1,score,-3.7788635552553385
76,1,score,-3.7788635552553385
77,1,score,-2.9989090737416366
78,1,score,-2.9989090737416366
79,1,score,-3.080859612786235
80,1,score,-3.0370149550962258
81,1,score,-3.0113611597595527
82,1,score,-3.0084764863486915
83,1,score,-3.276192343981038
84,1,score,-3.727647682654713
85,1,score,-3.727647682654713
86,1,score,-3.005032553619039
87,1,score,-3.005032553619039
