Iteration,Chain,Parameter,value
1,1,score,-32.467135372927736
2,1,score,-32.467135372927736
3,1,score,-32.467135372927736
4,1,score,-32.46713537292773
5,1,score,-32.46713537292773
6,1,score,-32.467135372927736
7,1,score,-32.467135372927736
8,1,score,-32.467135372927736
9,1,score,-32.467135372927736
10,1,score,-32.467135372927736
11,1,score,-32.467135372927736
12,1,score,-32.467135372927736
13,1,score,-32.467135372927736
14,1,score,-32.467135372927736
15,1,score,-32.467135372927736
16,1,score,-32.467135372927736
17,1,score,-32.467135372927736
18,1,score,-32.467135372927736
19,1,score,-32.467135372927736
20,1,score,-32.467135372927736
21,1,score,-32.467135372927736
22,1,score,-32.467135372927736
23,1,score,-32.467135372927736
24,1,score,-32.467135372927736
25,1,score,-32.467135372927736
26,1,score,-32.467135372927736
27,1,score,-32.467135372927736
28,1,score,-32.467135372927736
29,1,score,-32.467135372927736
30,1,score,-32.467135372927736
31,1,score,-32.467135372927736
32,1,score,-32.467135372927736
33,1,score,-32.467135372927736
34,1,score,-32.46713537292773
35,1,score,-32.46713537292773
36,1,score,-32.46713537292773
37,1,score,-32.46713537292773
38,1,score,-32.46713537292773
39,1,score,-32.467135372927736
40,1,score,-32.467135372927736
41,1,score,-32.467135372927736
42,1,score,-32.467135372927736
43,1,score,-32.467135372927736
44,1,score,-32.46713537292773
45,1,score,-32.46713537292773
46,1,score,-32.46713537292773
47,1,score,-32.46713537292773
48,1,score,-32.46713537292773
49,1,score,-32.467135372927736
50,1,score,-32.467135372927736
51,1,score,-32.467135372927736
52,1,score,-32.467135372927736
53,1,score,-32.46713537292773
54,1,score,-32.46713537292773
55,1,score,-32.46713537292773
56,1,score,-32.467135372927736
57,1,score,-32.467135372927736
58,1,score,-32.467135372927736
59,1,score,-32.467135372927736
60,1,score,-32.46713537292773
61,1,score,-32.467135372927736
62,1,score,-32.467135372927736
63,1,score,-32.467135372927736
64,1,score,-32.467135372927736
65,1,score,-32.467135372927736
66,1,score,-32.467135372927736
67,1,score,-32.467135372927736
68,1,score,-32.467135372927736
69,1,score,-32.467135372927736
70,1,score,-32.467135372927736
71,1,score,-32.467135372927736
72,1,score,-32.467135372927736
73,1,score,-32.467135372927736
74,1,score,-32.467135372927736
75,1,score,-32.467135372927736
76,1,score,-32.467135372927736
77,1,score,-32.467135372927736
78,1,score,-32.467135372927736
79,1,score,-32.467135372927736
80,1,score,-32.467135372927736
81,1,score,-32.467135372927736
82,1,score,-32.467135372927736
83,1,score,-32.467135372927736
84,1,score,-32.467135372927736
85,1,score,-32.467135372927736
86,1,score,-32.467135372927736
87,1,score,-32.467135372927736
88,1,score,-32.467135372927736
89,1,score,-32.46713537292773
90,1,score,-32.467135372927736
91,1,score,-32.467135372927736
92,1,score,-32.467135372927736
93,1,score,-32.467135372927736
94,1,score,-32.467135372927736
95,1,score,-32.467135372927736
96,1,score,-32.467135372927736
97,1,score,-32.467135372927736
98,1,score,-32.467135372927736
99,1,score,-32.467135372927736
100,1,score,-32.467135372927736
101,1,score,-32.467135372927736
102,1,score,-32.467135372927736
103,1,score,-32.467135372927736
104,1,score,-32.46713537292773
105,1,score,-32.467135372927736
106,1,score,-32.467135372927736
107,1,score,-32.467135372927736
108,1,score,-32.46713537292773
109,1,score,-32.46713537292773
110,1,score,-32.46713537292773
111,1,score,-32.467135372927736
112,1,score,-32.467135372927736
113,1,score,-32.467135372927736
114,1,score,-32.467135372927736
115,1,score,-32.46713537292773
116,1,score,-32.46713537292773
117,1,score,-32.467135372927736
118,1,score,-32.467135372927736
119,1,score,-32.467135372927736
120,1,score,-32.467135372927736
121,1,score,-32.467135372927736
122,1,score,-32.467135372927736
123,1,score,-32.467135372927736
124,1,score,-32.467135372927736
125,1,score,-32.467135372927736
126,1,score,-32.467135372927736
127,1,score,-32.467135372927736
128,1,score,-32.467135372927736
129,1,score,-32.467135372927736
130,1,score,-32.467135372927736
131,1,score,-32.467135372927736
132,1,score,-32.46713537292773
133,1,score,-32.46713537292773
134,1,score,-32.467135372927736
135,1,score,-32.467135372927736
136,1,score,-32.467135372927736
137,1,score,-32.467135372927736
138,1,score,-32.467135372927736
139,1,score,-32.467135372927736
140,1,score,-32.467135372927736
141,1,score,-32.467135372927736
142,1,score,-32.467135372927736
143,1,score,-32.467135372927736
144,1,score,-32.467135372927736
145,1,score,-32.467135372927736
146,1,score,-32.467135372927736
147,1,score,-32.467135372927736
148,1,score,-32.467135372927736
149,1,score,-32.467135372927736
150,1,score,-32.467135372927736
151,1,score,-32.467135372927736
152,1,score,-32.467135372927736
153,1,score,-32.467135372927736
154,1,score,-32.467135372927736
155,1,score,-32.467135372927736
156,1,score,-32.467135372927736
157,1,score,-32.467135372927736
158,1,score,-32.467135372927736
159,1,score,-32.467135372927736
160,1,score,-32.467135372927736
161,1,score,-32.467135372927736
162,1,score,-32.467135372927736
163,1,score,-32.467135372927736
164,1,score,-32.467135372927736
165,1,score,-32.467135372927736
166,1,score,-32.467135372927736
167,1,score,-32.467135372927736
168,1,score,-32.467135372927736
169,1,score,-32.467135372927736
170,1,score,-32.467135372927736
171,1,score,-32.467135372927736
172,1,score,-32.467135372927736
173,1,score,-32.46713537292773
174,1,score,-32.46713537292773
175,1,score,-32.46713537292773
176,1,score,-32.46713537292773
177,1,score,-32.46713537292773
178,1,score,-32.46713537292773
179,1,score,-32.46713537292773
180,1,score,-32.46713537292773
181,1,score,-32.46713537292773
182,1,score,-32.467135372927736
183,1,score,-32.467135372927736
184,1,score,-32.467135372927736
185,1,score,-32.467135372927736
186,1,score,-32.467135372927736
187,1,score,-32.467135372927736
188,1,score,-32.467135372927736
189,1,score,-32.467135372927736
190,1,score,-32.467135372927736
191,1,score,-32.467135372927736
192,1,score,-32.467135372927736
193,1,score,-32.467135372927736
194,1,score,-32.467135372927736
195,1,score,-32.467135372927736
196,1,score,-32.467135372927736
197,1,score,-32.46713537292773
198,1,score,-32.46713537292773
199,1,score,-32.46713537292773
200,1,score,-32.467135372927736
1,1,alpha,0.24725593079032215
2,1,alpha,0.24725593079032215
3,1,alpha,0.24725593079032215
4,1,alpha,0.24725593079032215
5,1,alpha,0.24725593079032215
6,1,alpha,0.24725593079032215
7,1,alpha,0.24725593079032215
8,1,alpha,0.24725593079032215
9,1,alpha,0.24725593079032215
10,1,alpha,0.24725593079032215
11,1,alpha,0.24725593079032215
12,1,alpha,0.24725593079032215
13,1,alpha,0.24725593079032215
14,1,alpha,0.24725593079032215
15,1,alpha,0.24725593079032215
16,1,alpha,0.24725593079032215
17,1,alpha,0.24725593079032215
18,1,alpha,0.24725593079032215
19,1,alpha,0.24725593079032215
20,1,alpha,0.24725593079032215
21,1,alpha,0.24725593079032215
22,1,alpha,0.24725593079032215
23,1,alpha,0.24725593079032215
24,1,alpha,0.24725593079032215
25,1,alpha,0.24725593079032215
26,1,alpha,0.24725593079032215
27,1,alpha,0.24725593079032215
28,1,alpha,0.24725593079032215
29,1,alpha,0.24725593079032215
30,1,alpha,0.24725593079032215
31,1,alpha,0.24725593079032215
32,1,alpha,0.24725593079032215
33,1,alpha,0.24725593079032215
34,1,alpha,0.24725593079032215
35,1,alpha,0.24725593079032215
36,1,alpha,0.24725593079032215
37,1,alpha,0.24725593079032215
38,1,alpha,0.24725593079032215
39,1,alpha,0.24725593079032215
40,1,alpha,0.24725593079032215
41,1,alpha,0.24725593079032215
42,1,alpha,0.24725593079032215
43,1,alpha,0.24725593079032215
44,1,alpha,0.24725593079032215
45,1,alpha,0.24725593079032215
46,1,alpha,0.24725593079032215
47,1,alpha,0.24725593079032215
48,1,alpha,0.24725593079032215
49,1,alpha,0.24725593079032215
50,1,alpha,0.24725593079032215
51,1,alpha,0.24725593079032215
52,1,alpha,0.24725593079032215
53,1,alpha,0.24725593079032215
54,1,alpha,0.24725593079032215
55,1,alpha,0.24725593079032215
56,1,alpha,0.24725593079032215
57,1,alpha,0.24725593079032215
58,1,alpha,0.24725593079032215
59,1,alpha,0.24725593079032215
60,1,alpha,0.24725593079032215
61,1,alpha,0.24725593079032215
62,1,alpha,0.24725593079032215
63,1,alpha,0.24725593079032215
64,1,alpha,0.24725593079032215
65,1,alpha,0.24725593079032215
66,1,alpha,0.24725593079032215
67,1,alpha,0.24725593079032215
68,1,alpha,0.24725593079032215
69,1,alpha,0.24725593079032215
70,1,alpha,0.24725593079032215
71,1,alpha,0.24725593079032215
72,1,alpha,0.24725593079032215
73,1,alpha,0.24725593079032215
74,1,alpha,0.24725593079032215
75,1,alpha,0.24725593079032215
76,1,alpha,0.24725593079032215
77,1,alpha,0.24725593079032215
78,1,alpha,0.24725593079032215
79,1,alpha,0.24725593079032215
80,1,alpha,0.24725593079032215
81,1,alpha,0.24725593079032215
82,1,alpha,0.24725593079032215
83,1,alpha,0.24725593079032215
84,1,alpha,0.24725593079032215
85,1,alpha,0.24725593079032215
86,1,alpha,0.24725593079032215
87,1,alpha,0.24725593079032215
88,1,alpha,0.24725593079032215
89,1,alpha,0.24725593079032215
90,1,alpha,0.24725593079032215
91,1,alpha,0.24725593079032215
92,1,alpha,0.24725593079032215
93,1,alpha,0.24725593079032215
94,1,alpha,0.24725593079032215
95,1,alpha,0.24725593079032215
96,1,alpha,0.24725593079032215
97,1,alpha,0.24725593079032215
98,1,alpha,0.24725593079032215
99,1,alpha,0.24725593079032215
100,1,alpha,0.24725593079032215
101,1,alpha,0.24725593079032215
102,1,alpha,0.24725593079032215
103,1,alpha,0.24725593079032215
104,1,alpha,0.24725593079032215
105,1,alpha,0.24725593079032215
106,1,alpha,0.24725593079032215
107,1,alpha,0.24725593079032215
108,1,alpha,0.24725593079032215
109,1,alpha,0.24725593079032215
110,1,alpha,0.24725593079032215
111,1,alpha,0.24725593079032215
112,1,alpha,0.24725593079032215
113,1,alpha,0.24725593079032215
114,1,alpha,0.24725593079032215
115,1,alpha,0.24725593079032215
116,1,alpha,0.24725593079032215
117,1,alpha,0.24725593079032215
118,1,alpha,0.24725593079032215
119,1,alpha,0.24725593079032215
120,1,alpha,0.24725593079032215
121,1,alpha,0.24725593079032215
122,1,alpha,0.24725593079032215
123,1,alpha,0.24725593079032215
124,1,alpha,0.24725593079032215
125,1,alpha,0.24725593079032215
126,1,alpha,0.24725593079032215
127,1,alpha,0.24725593079032215
128,1,alpha,0.24725593079032215
129,1,alpha,0.24725593079032215
130,1,alpha,0.24725593079032215
131,1,alpha,0.24725593079032215
132,1,alpha,0.24725593079032215
133,1,alpha,0.24725593079032215
134,1,alpha,0.24725593079032215
135,1,alpha,0.24725593079032215
136,1,alpha,0.24725593079032215
137,1,alpha,0.24725593079032215
138,1,alpha,0.24725593079032215
139,1,alpha,0.24725593079032215
140,1,alpha,0.24725593079032215
141,1,alpha,0.24725593079032215
142,1,alpha,0.24725593079032215
143,1,alpha,0.24725593079032215
144,1,alpha,0.24725593079032215
145,1,alpha,0.24725593079032215
146,1,alpha,0.24725593079032215
147,1,alpha,0.24725593079032215
148,1,alpha,0.24725593079032215
149,1,alpha,0.24725593079032215
150,1,alpha,0.24725593079032215
151,1,alpha,0.24725593079032215
152,1,alpha,0.24725593079032215
153,1,alpha,0.24725593079032215
154,1,alpha,0.24725593079032215
155,1,alpha,0.24725593079032215
156,1,alpha,0.24725593079032215
157,1,alpha,0.24725593079032215
158,1,alpha,0.24725593079032215
159,1,alpha,0.24725593079032215
160,1,alpha,0.24725593079032215
161,1,alpha,0.24725593079032215
162,1,alpha,0.24725593079032215
163,1,alpha,0.24725593079032215
164,1,alpha,0.24725593079032215
165,1,alpha,0.24725593079032215
166,1,alpha,0.24725593079032215
167,1,alpha,0.24725593079032215
