Iteration,Chain,Parameter,value
1,1,score,-11.595893594537424
2,1,score,-13.111297033136733
3,1,score,-13.111297033136733
4,1,score,-13.111297033136733
5,1,score,-13.111297033136733
6,1,score,-13.111297033136733
7,1,score,-13.111297033136733
8,1,score,-13.111297033136733
9,1,score,-13.111297033136797
10,1,score,-13.111297033136797
11,1,score,-13.111297033136797
12,1,score,-13.111297033136797
13,1,score,-13.111297033136797
14,1,score,-13.111297033136797
15,1,score,-13.953535969742923
16,1,score,-13.953535969742923
17,1,score,-13.953535969742923
18,1,score,-13.953535969742923
19,1,score,-13.953535969742923
20,1,score,-13.953535969742923
21,1,score,-13.953535969742923
22,1,score,-13.953535969742923
23,1,score,-13.953535969742923
24,1,score,-13.953535969742923
25,1,score,-13.953535969742923
26,1,score,-13.953535969742923
27,1,score,-13.953535969742923
28,1,score,-13.953535969742923
29,1,score,-13.953535969742923
30,1,score,-13.953535969742923
31,1,score,-13.953535969742923
32,1,score,-13.953535969742923
33,1,score,-13.953535969742912
34,1,score,-13.953535969742912
35,1,score,-13.953535969742912
36,1,score,-13.953535969742912
37,1,score,-13.953535969742923
38,1,score,-13.953535969742923
39,1,score,-13.953535969742923
40,1,score,-13.953535969742923
41,1,score,-13.953535969742923
42,1,score,-13.953535969742923
43,1,score,-13.953535969742923
44,1,score,-11.703475964737533
45,1,score,-11.703475964737533
46,1,score,-11.703475964737565
47,1,score,-11.703475964737565
48,1,score,-11.703475964737565
49,1,score,-12.82072984349982
50,1,score,-12.82072984349982
51,1,score,-12.82072984349982
52,1,score,-12.82072984349982
53,1,score,-12.82072984349982
54,1,score,-12.82072984349982
55,1,score,-12.82072984349982
56,1,score,-12.82072984349982
57,1,score,-12.82072984349982
58,1,score,-12.82072984349982
59,1,score,-12.82072984349982
60,1,score,-12.82072984349982
61,1,score,-12.82072984349982
62,1,score,-12.82072984349982
63,1,score,-12.82072984349982
64,1,score,-12.82072984349982
65,1,score,-12.82072984349982
66,1,score,-12.82072984349982
67,1,score,-12.82072984349982
68,1,score,-12.82072984349982
69,1,score,-12.82072984349982
70,1,score,-12.82072984349982
71,1,score,-12.82072984349982
72,1,score,-12.82072984349982
73,1,score,-12.82072984349982
74,1,score,-12.82072984349982
75,1,score,-12.82072984349982
76,1,score,-12.82072984349982
77,1,score,-12.82072984349982
78,1,score,-12.82072984349982
79,1,score,-12.82072984349982
80,1,score,-12.82072984349982
81,1,score,-12.82072984349982
82,1,score,-12.82072984349982
83,1,score,-12.82072984349982
84,1,score,-12.82072984349982
85,1,score,-12.82072984349982
86,1,score,-12.347650886477961
87,1,score,-12.347650886477961
88,1,score,-12.347650886477961
89,1,score,-12.347650886477961
90,1,score,-12.347650886477961
91,1,score,-12.347650886477961
92,1,score,-12.347650886477961
93,1,score,-12.347650886477961
94,1,score,-12.347650886477929
95,1,score,-12.347650886477961
96,1,score,-12.347650886477929
97,1,score,-13.623306832294237
98,1,score,-13.623306832294237
99,1,score,-13.62330683229425
100,1,score,-13.62330683229425
101,1,score,-13.623306832294226
102,1,score,-13.623306832294237
103,1,score,-11.837427352199205
104,1,score,-11.837427352199205
105,1,score,-11.837427352199205
106,1,score,-11.837427352199205
107,1,score,-11.837427352199205
108,1,score,-11.837427352199205
109,1,score,-11.837427352199205
110,1,score,-11.837427352199205
111,1,score,-11.837427352199205
112,1,score,-11.837427352199205
113,1,score,-11.837427352199237
114,1,score,-11.837427352199226
115,1,score,-11.837427352199237
116,1,score,-11.837427352199205
117,1,score,-11.83742735219921
118,1,score,-11.837427352199205
119,1,score,-11.837427352199205
120,1,score,-11.83742735219922
121,1,score,-11.837427352199226
122,1,score,-11.837427352199226
123,1,score,-11.837427352199226
124,1,score,-11.837427352199205
125,1,score,-11.837427352199205
126,1,score,-11.837427352199205
127,1,score,-12.2790826227936
128,1,score,-12.2790826227936
129,1,score,-11.545557605212066
130,1,score,-11.545557605212066
131,1,score,-11.545557605212075
132,1,score,-11.545557605212075
133,1,score,-11.545557605212075
134,1,score,-11.545557605212075
135,1,score,-11.545557605212075
136,1,score,-11.545557605212075
137,1,score,-11.545557605212075
138,1,score,-11.545557605212075
139,1,score,-11.545557605212075
140,1,score,-11.711667808574118
141,1,score,-11.711667808574118
142,1,score,-14.295426227953481
143,1,score,-14.295426227953481
144,1,score,-14.295426227953481
145,1,score,-14.295426227953481
146,1,score,-14.295426227953481
147,1,score,-14.295426227953481
148,1,score,-14.295426227953481
149,1,score,-14.295426227953481
150,1,score,-11.524305399046444
151,1,score,-11.524305399046444
152,1,score,-11.524305399046444
153,1,score,-11.524305399046444
154,1,score,-11.524305399046444
155,1,score,-11.524305399046444
156,1,score,-11.524305399046444
157,1,score,-11.524305399046444
158,1,score,-11.524305399046444
159,1,score,-11.524305399046444
160,1,score,-11.524305399046444
161,1,score,-11.524305399046412
162,1,score,-11.524305399046412
163,1,score,-11.524305399046412
164,1,score,-11.524305399046444
165,1,score,-11.524305399046444
166,1,score,-11.524305399046444
167,1,score,-11.524305399046444
168,1,score,-11.524305399046444
169,1,score,-11.524305399046444
170,1,score,-11.524305399046444
171,1,score,-11.524305399046412
172,1,score,-11.524305399046412
173,1,score,-11.524305399046412
174,1,score,-11.524305399046444
175,1,score,-11.524305399046444
176,1,score,-11.524305399046444
177,1,score,-11.524305399046444
178,1,score,-11.594857963818722
179,1,score,-11.594857963818722
180,1,score,-11.594857963818722
181,1,score,-11.594857963818722
182,1,score,-11.594857963818722
183,1,score,-11.594857963818722
184,1,score,-11.594857963818722
185,1,score,-11.594857963818722
186,1,score,-11.594857963818706
187,1,score,-11.594857963818706
188,1,score,-11.594857963818706
189,1,score,-11.594857963818706
190,1,score,-11.594857963818722
191,1,score,-11.594857963818722
192,1,score,-11.594857963818722
193,1,score,-11.761010916419297
194,1,score,-11.761010916419297
195,1,score,-11.761010916419297
196,1,score,-11.761010916419297
197,1,score,-11.761010916419297
198,1,score,-11.761010916419297
199,1,score,-11.761010916419297
200,1,score,-11.761010916419297
1,1,alpha,2.9363420618976788
2,1,alpha,4.027068509653735
3,1,alpha,4.027068509653735
4,1,alpha,4.027068509653735
5,1,alpha,4.027068509653735
6,1,alpha,4.027068509653735
7,1,alpha,4.027068509653735
8,1,alpha,4.027068509653735
9,1,alpha,4.027068509653735
10,1,alpha,4.027068509653735
11,1,alpha,4.027068509653735
12,1,alpha,4.027068509653735
13,1,alpha,4.027068509653735
14,1,alpha,4.027068509653735
15,1,alpha,1.5605308568270981
16,1,alpha,1.5605308568270981
17,1,alpha,1.5605308568270981
18,1,alpha,1.5605308568270981
19,1,alpha,1.5605308568270981
20,1,alpha,1.5605308568270981
21,1,alpha,1.5605308568270981
22,1,alpha,1.5605308568270981
23,1,alpha,1.5605308568270981
24,1,alpha,1.5605308568270981
25,1,alpha,1.5605308568270981
26,1,alpha,1.5605308568270981
27,1,alpha,1.5605308568270981
28,1,alpha,1.5605308568270981
29,1,alpha,1.5605308568270981
30,1,alpha,1.5605308568270981
31,1,alpha,1.5605308568270981
32,1,alpha,1.5605308568270981
33,1,alpha,1.5605308568270981
34,1,alpha,1.5605308568270981
35,1,alpha,1.5605308568270981
36,1,alpha,1.5605308568270981
37,1,alpha,1.5605308568270981
38,1,alpha,1.5605308568270981
39,1,alpha,1.5605308568270981
40,1,alpha,1.5605308568270981
41,1,alpha,1.5605308568270981
42,1,alpha,1.5605308568270981
43,1,alpha,1.5605308568270981
44,1,alpha,3.0790135409294894
45,1,alpha,3.0790135409294894
46,1,alpha,3.0790135409294894
47,1,alpha,3.0790135409294894
48,1,alpha,3.0790135409294894
49,1,alpha,3.8704861466651375
50,1,alpha,3.8704861466651375
51,1,alpha,3.8704861466651375
52,1,alpha,3.8704861466651375
53,1,alpha,3.8704861466651375
54,1,alpha,3.8704861466651375
55,1,alpha,3.8704861466651375
56,1,alpha,3.8704861466651375
57,1,alpha,3.8704861466651375
58,1,alpha,3.8704861466651375
59,1,alpha,3.8704861466651375
60,1,alpha,3.8704861466651375
61,1,alpha,3.8704861466651375
62,1,alpha,3.8704861466651375
63,1,alpha,3.8704861466651375
64,1,alpha,3.8704861466651375
65,1,alpha,3.8704861466651375
66,1,alpha,3.8704861466651375
67,1,alpha,3.8704861466651375
68,1,alpha,3.8704861466651375
69,1,alpha,3.8704861466651375
70,1,alpha,3.8704861466651375
71,1,alpha,3.8704861466651375
72,1,alpha,3.8704861466651375
73,1,alpha,3.8704861466651375
74,1,alpha,3.8704861466651375
75,1,alpha,3.8704861466651375
76,1,alpha,3.8704861466651375
77,1,alpha,3.8704861466651375
78,1,alpha,3.8704861466651375
79,1,alpha,3.8704861466651375
80,1,alpha,3.8704861466651375
81,1,alpha,3.8704861466651375
82,1,alpha,3.8704861466651375
83,1,alpha,3.8704861466651375
84,1,alpha,3.8704861466651375
85,1,alpha,3.8704861466651375
86,1,alpha,3.5908022644815096
87,1,alpha,3.5908022644815096
88,1,alpha,3.5908022644815096
89,1,alpha,3.5908022644815096
90,1,alpha,3.5908022644815096
91,1,alpha,3.5908022644815096
92,1,alpha,3.5908022644815096
93,1,alpha,3.5908022644815096
94,1,alpha,3.5908022644815096
95,1,alpha,3.5908022644815096
96,1,alpha,3.5908022644815096
97,1,alpha,1.626959354640909
98,1,alpha,1.626959354640909
99,1,alpha,1.626959354640909
100,1,alpha,1.626959354640909
101,1,alpha,1.626959354640909
102,1,alpha,1.626959354640909
103,1,alpha,2.2184914775593345
104,1,alpha,2.2184914775593345
105,1,alpha,2.2184914775593345
106,1,alpha,2.2184914775593345
107,1,alpha,2.2184914775593345
108,1,alpha,2.2184914775593345
109,1,alpha,2.2184914775593345
110,1,alpha,2.2184914775593345
