Iteration,Chain,Parameter,value
1,1,score,-41.16437155887376
2,1,score,-41.16437155887376
3,1,score,-41.16437155887377
4,1,score,-41.16437155887377
5,1,score,-41.16437155887378
6,1,score,-41.16437155887377
7,1,score,-41.16437155887377
8,1,score,-41.16437155887377
9,1,score,-41.16437155887377
10,1,score,-41.16437155887377
11,1,score,-41.16437155887377
12,1,score,-41.16437155887377
13,1,score,-41.16437155887377
14,1,score,-41.16437155887377
15,1,score,-41.16437155887377
16,1,score,-41.16437155887377
17,1,score,-41.16437155887376
18,1,score,-41.16437155887376
19,1,score,-41.16437155887378
20,1,score,-41.16437155887378
21,1,score,-41.16437155887377
22,1,score,-41.16437155887377
23,1,score,-41.164371558873775
24,1,score,-41.164371558873775
25,1,score,-41.16437155887377
26,1,score,-41.16437155887377
27,1,score,-41.16437155887377
28,1,score,-41.16437155887377
29,1,score,-41.16437155887377
30,1,score,-41.16437155887377
31,1,score,-41.16437155887377
32,1,score,-41.16437155887377
33,1,score,-41.16437155887377
34,1,score,-41.16437155887377
35,1,score,-41.16437155887377
36,1,score,-41.16437155887376
37,1,score,-41.16437155887376
38,1,score,-33.47630778722548
39,1,score,-33.47630778722548
40,1,score,-33.47630778722548
41,1,score,-33.47630778722548
42,1,score,-33.47630778722548
43,1,score,-33.47630778722548
44,1,score,-33.47630778722548
45,1,score,-33.47630778722548
46,1,score,-33.47630778722548
47,1,score,-33.47630778722548
48,1,score,-33.47630778722548
49,1,score,-33.47630778722548
50,1,score,-33.47630778722549
51,1,score,-33.47630778722549
52,1,score,-33.47630778722548
53,1,score,-33.47630778722548
54,1,score,-33.47630778722548
55,1,score,-33.47630778722548
56,1,score,-33.47630778722548
57,1,score,-33.47630778722548
58,1,score,-33.47630778722548
59,1,score,-33.47630778722548
60,1,score,-33.47630778722548
61,1,score,-33.47630778722548
62,1,score,-33.47630778722548
63,1,score,-33.47630778722548
64,1,score,-33.47630778722548
65,1,score,-33.47630778722548
66,1,score,-33.47630778722548
67,1,score,-33.47630778722548
68,1,score,-33.47630778722548
69,1,score,-33.47630778722548
70,1,score,-33.47630778722548
71,1,score,-33.47630778722548
72,1,score,-33.47630778722548
73,1,score,-33.47630778722548
74,1,score,-33.47630778722548
75,1,score,-33.47630778722548
76,1,score,-33.47630778722549
77,1,score,-33.47630778722548
78,1,score,-33.47630778722548
79,1,score,-33.47630778722548
80,1,score,-33.47630778722548
81,1,score,-33.47630778722548
82,1,score,-33.47630778722548
83,1,score,-33.47630778722548
84,1,score,-33.47630778722548
85,1,score,-33.47630778722548
86,1,score,-33.47630778722548
87,1,score,-33.47630778722548
88,1,score,-33.47630778722548
89,1,score,-33.47630778722548
90,1,score,-33.47630778722548
91,1,score,-33.47630778722548
92,1,score,-33.47630778722548
93,1,score,-33.47630778722548
94,1,score,-33.47630778722548
95,1,score,-33.47630778722548
96,1,score,-33.47630778722548
97,1,score,-33.47630778722548
98,1,score,-33.47630778722548
99,1,score,-33.47630778722548
100,1,score,-33.47630778722548
101,1,score,-33.47630778722548
102,1,score,-33.47630778722548
103,1,score,-33.47630778722548
104,1,score,-33.47630778722548
105,1,score,-33.47630778722548
106,1,score,-33.47630778722548
107,1,score,-33.47630778722548
108,1,score,-33.47630778722548
109,1,score,-33.47630778722548
110,1,score,-33.47630778722548
111,1,score,-33.47630778722548
112,1,score,-33.47630778722548
113,1,score,-33.47630778722548
114,1,score,-33.47630778722548
115,1,score,-33.47630778722548
116,1,score,-33.47630778722548
117,1,score,-33.47630778722548
118,1,score,-33.47630778722548
119,1,score,-33.47630778722548
120,1,score,-33.47630778722548
121,1,score,-33.47630778722548
122,1,score,-33.47630778722548
123,1,score,-33.47630778722548
124,1,score,-33.47630778722548
125,1,score,-33.47630778722548
126,1,score,-33.47630778722548
127,1,score,-33.47630778722548
128,1,score,-33.47630778722548
129,1,score,-33.47630778722548
130,1,score,-33.47630778722548
131,1,score,-33.47630778722548
132,1,score,-33.47630778722548
133,1,score,-33.47630778722548
134,1,score,-33.47630778722548
135,1,score,-33.47630778722548
136,1,score,-33.47630778722548
137,1,score,-33.47630778722548
138,1,score,-33.47630778722548
139,1,score,-33.47630778722548
140,1,score,-33.47630778722548
141,1,score,-33.47630778722549
142,1,score,-33.47630778722548
143,1,score,-33.47630778722548
144,1,score,-33.47630778722548
145,1,score,-33.47630778722548
146,1,score,-33.47630778722548
147,1,score,-33.47630778722548
148,1,score,-33.47630778722548
149,1,score,-33.47630778722548
150,1,score,-33.47630778722548
151,1,score,-33.47630778722548
152,1,score,-33.47630778722548
153,1,score,-33.47630778722548
154,1,score,-33.47630778722548
155,1,score,-33.47630778722548
156,1,score,-33.47630778722548
157,1,score,-33.47630778722548
158,1,score,-33.47630778722548
159,1,score,-33.47630778722548
160,1,score,-33.47630778722548
161,1,score,-33.47630778722548
162,1,score,-33.47630778722548
163,1,score,-33.47630778722548
164,1,score,-33.47630778722548
165,1,score,-33.47630778722548
166,1,score,-33.47630778722548
167,1,score,-33.47630778722548
168,1,score,-33.47630778722548
169,1,score,-33.47630778722548
170,1,score,-33.47630778722548
171,1,score,-33.47630778722548
172,1,score,-33.47630778722548
