Iteration,Chain,Parameter,value
1,1,score,-32.57828917634422
2,1,score,-32.57828917634422
3,1,score,-32.57828917634422
4,1,score,-32.57828917634422
5,1,score,-32.57828917634422
6,1,score,-32.57828917634422
7,1,score,-32.57828917634422
8,1,score,-32.57828917634422
9,1,score,-32.57828917634422
10,1,score,-32.57828917634422
11,1,score,-32.58112098114809
12,1,score,-32.58112098114809
13,1,score,-32.58112098114809
14,1,score,-32.58112098114809
15,1,score,-32.58112098114809
16,1,score,-32.58112098114809
17,1,score,-32.58112098114809
18,1,score,-32.58112098114809
19,1,score,-32.58112098114809
20,1,score,-32.58112098114809
21,1,score,-32.58112098114809
22,1,score,-32.58112098114809
23,1,score,-32.58112098114809
24,1,score,-32.58112098114809
25,1,score,-32.58112098114809
26,1,score,-32.58112098114809
27,1,score,-32.58112098114809
28,1,score,-32.58112098114809
29,1,score,-32.58112098114809
30,1,score,-32.58112098114809
31,1,score,-32.58112098114809
32,1,score,-32.58112098114809
33,1,score,-32.58112098114809
34,1,score,-32.58112098114809
35,1,score,-32.58112098114809
36,1,score,-32.58112098114809
37,1,score,-32.58112098114809
38,1,score,-32.58112098114809
39,1,score,-32.58112098114809
40,1,score,-32.58112098114809
41,1,score,-32.58112098114809
42,1,score,-32.58112098114809
43,1,score,-32.58112098114809
44,1,score,-32.58112098114809
45,1,score,-32.58112098114809
46,1,score,-33.07374567629372
47,1,score,-33.07374567629372
48,1,score,-33.07374567629372
49,1,score,-33.07374567629372
50,1,score,-33.07374567629371
51,1,score,-33.07374567629372
52,1,score,-33.07374567629372
53,1,score,-33.07374567629372
54,1,score,-33.07374567629372
55,1,score,-33.07374567629372
56,1,score,-33.07374567629371
57,1,score,-33.07374567629371
58,1,score,-33.07374567629371
59,1,score,-33.07374567629372
60,1,score,-33.07374567629372
61,1,score,-33.07374567629372
62,1,score,-33.07374567629372
63,1,score,-33.07374567629372
64,1,score,-33.07374567629372
65,1,score,-33.07374567629371
66,1,score,-33.07374567629371
67,1,score,-33.07374567629371
68,1,score,-33.07374567629371
69,1,score,-33.07374567629371
70,1,score,-33.07374567629371
71,1,score,-33.07374567629372
72,1,score,-33.07374567629372
73,1,score,-33.07374567629372
74,1,score,-33.07374567629372
75,1,score,-33.07374567629372
76,1,score,-33.07374567629372
77,1,score,-33.07374567629372
78,1,score,-33.07374567629372
79,1,score,-33.07374567629372
80,1,score,-33.07374567629372
81,1,score,-33.07374567629372
82,1,score,-33.07374567629372
83,1,score,-33.07374567629372
84,1,score,-33.07374567629372
85,1,score,-33.07374567629372
86,1,score,-33.07374567629372
87,1,score,-33.07374567629372
88,1,score,-33.07374567629372
89,1,score,-33.07374567629372
90,1,score,-33.07374567629372
91,1,score,-33.07374567629372
92,1,score,-33.07374567629372
93,1,score,-33.07374567629372
94,1,score,-33.07374567629372
95,1,score,-33.07374567629372
96,1,score,-33.07374567629372
97,1,score,-33.07374567629372
98,1,score,-33.07374567629372
99,1,score,-33.07374567629372
100,1,score,-33.07374567629372
101,1,score,-33.07374567629372
102,1,score,-33.07374567629372
103,1,score,-33.07374567629372
104,1,score,-33.07374567629372
105,1,score,-33.07374567629372
106,1,score,-33.07374567629372
107,1,score,-33.07374567629372
108,1,score,-33.07374567629372
109,1,score,-33.07374567629372
110,1,score,-33.07374567629372
111,1,score,-33.07374567629372
112,1,score,-33.07374567629372
113,1,score,-33.07374567629372
114,1,score,-33.07374567629372
115,1,score,-33.07374567629372
116,1,score,-33.07374567629372
117,1,score,-33.07374567629372
118,1,score,-33.07374567629372
119,1,score,-33.07374567629371
120,1,score,-33.07374567629371
121,1,score,-33.07374567629371
122,1,score,-33.07374567629371
123,1,score,-33.07374567629372
124,1,score,-33.07374567629372
125,1,score,-33.07374567629372
126,1,score,-33.07374567629372
127,1,score,-33.07374567629372
128,1,score,-33.07374567629372
129,1,score,-33.07374567629372
130,1,score,-33.07374567629372
131,1,score,-33.07374567629372
132,1,score,-33.07374567629372
133,1,score,-33.07374567629372
134,1,score,-33.07374567629372
135,1,score,-33.07374567629372
136,1,score,-33.07374567629372
137,1,score,-33.07374567629372
138,1,score,-33.07374567629372
139,1,score,-33.07374567629372
140,1,score,-33.07374567629372
141,1,score,-33.07374567629372
142,1,score,-33.07374567629372
143,1,score,-33.07374567629372
144,1,score,-33.07374567629372
145,1,score,-33.07374567629372
146,1,score,-33.07374567629372
147,1,score,-33.07374567629372
148,1,score,-33.07374567629372
149,1,score,-33.07374567629372
150,1,score,-33.07374567629372
151,1,score,-33.07374567629372
152,1,score,-33.07374567629372
153,1,score,-33.07374567629372
154,1,score,-33.07374567629372
155,1,score,-33.07374567629372
156,1,score,-33.07374567629371
157,1,score,-33.07374567629372
158,1,score,-33.07374567629372
159,1,score,-33.07374567629372
160,1,score,-33.07374567629372
161,1,score,-33.07374567629372
162,1,score,-33.07374567629372
163,1,score,-33.07374567629372
164,1,score,-33.07374567629372
165,1,score,-33.07374567629372
166,1,score,-33.07374567629372
167,1,score,-33.07374567629372
168,1,score,-33.07374567629372
