Iteration,Chain,Parameter,value
1,1,score,-32.50708676463201
2,1,score,-32.50708676463201
3,1,score,-32.50708676463201
4,1,score,-32.50708676463201
5,1,score,-32.50708676463201
6,1,score,-32.50708676463201
7,1,score,-32.50708676463201
8,1,score,-32.50708676463201
9,1,score,-32.50708676463201
10,1,score,-32.50708676463201
11,1,score,-32.50708676463201
12,1,score,-32.50708676463201
13,1,score,-32.50708676463201
14,1,score,-32.50708676463201
15,1,score,-32.50708676463201
16,1,score,-32.50708676463201
17,1,score,-32.50708676463201
18,1,score,-32.50708676463201
19,1,score,-32.50708676463201
20,1,score,-32.50708676463201
21,1,score,-32.50708676463201
22,1,score,-32.50708676463201
23,1,score,-32.50708676463201
24,1,score,-32.50708676463201
25,1,score,-32.50708676463201
26,1,score,-32.50708676463201
27,1,score,-32.50708676463201
28,1,score,-32.50708676463201
29,1,score,-32.50708676463201
30,1,score,-32.50708676463201
31,1,score,-32.50708676463201
32,1,score,-32.50708676463201
33,1,score,-32.50708676463201
34,1,score,-32.50708676463201
35,1,score,-32.50708676463201
36,1,score,-32.50708676463201
37,1,score,-32.50708676463201
38,1,score,-32.50708676463201
39,1,score,-32.50708676463201
40,1,score,-32.50708676463201
41,1,score,-32.50708676463201
42,1,score,-32.50708676463201
43,1,score,-32.50708676463201
44,1,score,-32.50708676463201
45,1,score,-32.50708676463201
46,1,score,-32.50708676463201
47,1,score,-32.50708676463201
48,1,score,-32.50708676463201
49,1,score,-32.50708676463201
50,1,score,-32.50708676463201
51,1,score,-32.50708676463201
52,1,score,-32.50708676463201
53,1,score,-32.50708676463201
54,1,score,-32.50708676463201
55,1,score,-32.50708676463201
56,1,score,-32.50708676463201
57,1,score,-32.50708676463201
58,1,score,-32.50708676463201
59,1,score,-32.50708676463201
60,1,score,-32.50708676463201
61,1,score,-32.50708676463201
62,1,score,-32.50708676463201
63,1,score,-32.50708676463201
64,1,score,-32.50708676463201
65,1,score,-32.50708676463201
66,1,score,-32.50708676463201
67,1,score,-33.26263599535893
68,1,score,-33.26263599535894
69,1,score,-33.26263599535892
70,1,score,-33.26263599535892
71,1,score,-33.26263599535893
72,1,score,-33.26263599535893
73,1,score,-33.26263599535892
74,1,score,-33.26263599535892
75,1,score,-33.26263599535892
76,1,score,-33.26263599535894
77,1,score,-33.26263599535894
78,1,score,-33.26263599535893
79,1,score,-33.26263599535891
80,1,score,-33.26263599535891
81,1,score,-33.26263599535891
82,1,score,-33.26263599535891
83,1,score,-33.26263599535893
84,1,score,-33.26263599535893
85,1,score,-33.262635995358934
86,1,score,-33.26263599535891
87,1,score,-33.26263599535891
88,1,score,-33.26263599535891
89,1,score,-33.26263599535891
90,1,score,-33.26263599535893
91,1,score,-33.26263599535891
92,1,score,-33.26263599535891
93,1,score,-33.26263599535891
94,1,score,-33.262635995358934
95,1,score,-33.262635995358934
96,1,score,-33.262635995358934
97,1,score,-33.26263599535894
98,1,score,-33.26263599535894
99,1,score,-33.26263599535893
100,1,score,-33.26263599535893
101,1,score,-33.26263599535893
102,1,score,-33.26263599535891
103,1,score,-33.26263599535892
104,1,score,-33.262635995358934
105,1,score,-33.26263599535894
106,1,score,-33.26263599535891
107,1,score,-33.26263599535893
108,1,score,-33.26263599535893
109,1,score,-33.26263599535893
110,1,score,-33.26263599535892
111,1,score,-33.26263599535892
112,1,score,-33.26263599535891
113,1,score,-33.26263599535892
114,1,score,-33.26263599535893
115,1,score,-33.26263599535893
116,1,score,-33.26263599535893
117,1,score,-33.26263599535893
118,1,score,-33.26263599535894
119,1,score,-33.26263599535894
120,1,score,-32.48946056904682
121,1,score,-32.48946056904682
122,1,score,-32.48946056904682
123,1,score,-32.48946056904682
124,1,score,-32.48946056904682
125,1,score,-32.48946056904682
126,1,score,-32.48946056904682
127,1,score,-32.48946056904682
128,1,score,-32.48946056904682
129,1,score,-32.48946056904682
130,1,score,-32.48946056904682
131,1,score,-32.48946056904682
132,1,score,-32.48946056904682
133,1,score,-32.48946056904682
134,1,score,-32.48946056904682
135,1,score,-32.48946056904682
136,1,score,-32.48946056904682
137,1,score,-32.48946056904682
138,1,score,-32.48946056904682
139,1,score,-32.48946056904682
140,1,score,-32.48946056904682
141,1,score,-32.48946056904682
142,1,score,-32.48946056904682
143,1,score,-32.48946056904682
144,1,score,-32.48946056904682
145,1,score,-32.48946056904682
146,1,score,-32.48946056904682
147,1,score,-32.48946056904682
148,1,score,-32.48946056904682
149,1,score,-32.48946056904682
150,1,score,-32.48946056904682
151,1,score,-32.48946056904682
152,1,score,-32.48946056904682
153,1,score,-32.48946056904682
154,1,score,-32.48946056904682
155,1,score,-32.48946056904682
156,1,score,-32.48946056904682
157,1,score,-32.48946056904682
158,1,score,-32.48946056904682
159,1,score,-32.48946056904682
160,1,score,-32.48946056904682
161,1,score,-32.48946056904682
162,1,score,-32.48946056904682
163,1,score,-32.48946056904682
164,1,score,-32.48946056904682
165,1,score,-32.48946056904682
166,1,score,-32.48946056904682
167,1,score,-32.48946056904682
168,1,score,-32.48946056904682
169,1,score,-32.48946056904682
170,1,score,-32.48946056904682
171,1,score,-32.48946056904682
172,1,score,-32.48946056904682
173,1,score,-32.48946056904682
174,1,score,-32.48946056904682
175,1,score,-32.48946056904682
176,1,score,-32.48946056904682
177,1,score,-32.48946056904682
178,1,score,-32.48946056904682
179,1,score,-32.48946056904682
180,1,score,-32.48946056904682
181,1,score,-32.48946056904682
182,1,score,-32.48946056904682
183,1,score,-32.48946056904682
184,1,score,-32.48946056904682
185,1,score,-32.48946056904682
186,1,score,-32.48946056904682
187,1,score,-32.48946056904682
188,1,score,-32.48946056904682
189,1,score,-32.48946056904682
190,1,score,-32.48946056904682
191,1,score,-32.48946056904682
192,1,score,-32.48946056904682
193,1,score,-32.48946056904682
194,1,score,-32.48946056904682
195,1,score,-32.48946056904682
196,1,score,-32.329017993001386
197,1,score,-32.32901799300139
198,1,score,-32.32901799300139
199,1,score,-32.32901799300139
200,1,score,-32.32901799300139
1,1,alpha,0.0964063664918946
2,1,alpha,0.0964063664918946
3,1,alpha,0.0964063664918946
4,1,alpha,0.0964063664918946
5,1,alpha,0.0964063664918946
6,1,alpha,0.0964063664918946
7,1,alpha,0.0964063664918946
8,1,alpha,0.0964063664918946
9,1,alpha,0.0964063664918946
10,1,alpha,0.0964063664918946
11,1,alpha,0.0964063664918946
12,1,alpha,0.0964063664918946
13,1,alpha,0.0964063664918946
14,1,alpha,0.0964063664918946
15,1,alpha,0.0964063664918946
16,1,alpha,0.0964063664918946
17,1,alpha,0.0964063664918946
18,1,alpha,0.0964063664918946
19,1,alpha,0.0964063664918946
20,1,alpha,0.0964063664918946
21,1,alpha,0.0964063664918946
22,1,alpha,0.0964063664918946
23,1,alpha,0.0964063664918946
24,1,alpha,0.0964063664918946
25,1,alpha,0.0964063664918946
26,1,alpha,0.0964063664918946
27,1,alpha,0.0964063664918946
28,1,alpha,0.0964063664918946
29,1,alpha,0.0964063664918946
30,1,alpha,0.0964063664918946
31,1,alpha,0.0964063664918946
32,1,alpha,0.0964063664918946
33,1,alpha,0.0964063664918946
34,1,alpha,0.0964063664918946
35,1,alpha,0.0964063664918946
36,1,alpha,0.0964063664918946
37,1,alpha,0.0964063664918946
38,1,alpha,0.0964063664918946
39,1,alpha,0.0964063664918946
40,1,alpha,0.0964063664918946
41,1,alpha,0.0964063664918946
42,1,alpha,0.0964063664918946
43,1,alpha,0.0964063664918946
44,1,alpha,0.0964063664918946
45,1,alpha,0.0964063664918946
46,1,alpha,0.0964063664918946
47,1,alpha,0.0964063664918946
48,1,alpha,0.0964063664918946
49,1,alpha,0.0964063664918946
50,1,alpha,0.0964063664918946
51,1,alpha,0.0964063664918946
52,1,alpha,0.0964063664918946
53,1,alpha,0.0964063664918946
54,1,alpha,0.0964063664918946
55,1,alpha,0.0964063664918946
56,1,alpha,0.0964063664918946
57,1,alpha,0.0964063664918946
58,1,alpha,0.0964063664918946
59,1,alpha,0.0964063664918946
60,1,alpha,0.0964063664918946
61,1,alpha,0.0964063664918946
62,1,alpha,0.0964063664918946
63,1,alpha,0.0964063664918946
64,1,alpha,0.0964063664918946
65,1,alpha,0.0964063664918946
66,1,alpha,0.0964063664918946
67,1,alpha,1.1067341472732473
68,1,alpha,1.1067341472732473
69,1,alpha,1.1067341472732473
70,1,alpha,1.1067341472732473
71,1,alpha,1.1067341472732473
72,1,alpha,1.1067341472732473
73,1,alpha,1.1067341472732473
74,1,alpha,1.1067341472732473
75,1,alpha,1.1067341472732473
76,1,alpha,1.1067341472732473
77,1,alpha,1.1067341472732473
78,1,alpha,1.1067341472732473
79,1,alpha,1.1067341472732473
80,1,alpha,1.1067341472732473
81,1,alpha,1.1067341472732473
82,1,alpha,1.1067341472732473
83,1,alpha,1.1067341472732473
84,1,alpha,1.1067341472732473
85,1,alpha,1.1067341472732473
86,1,alpha,1.1067341472732473
87,1,alpha,1.1067341472732473
88,1,alpha,1.1067341472732473
89,1,alpha,1.1067341472732473
90,1,alpha,1.1067341472732473
91,1,alpha,1.1067341472732473
92,1,alpha,1.1067341472732473
93,1,alpha,1.1067341472732473
94,1,alpha,1.1067341472732473
95,1,alpha,1.1067341472732473
96,1,alpha,1.1067341472732473
97,1,alpha,1.1067341472732473
98,1,alpha,1.1067341472732473
99,1,alpha,1.1067341472732473
100,1,alpha,1.1067341472732473
101,1,alpha,1.1067341472732473
102,1,alpha,1.1067341472732473
103,1,alpha,1.1067341472732473
104,1,alpha,1.1067341472732473
105,1,alpha,1.1067341472732473
106,1,alpha,1.1067341472732473
107,1,alpha,1.1067341472732473
108,1,alpha,1.1067341472732473
109,1,alpha,1.1067341472732473
110,1,alpha,1.1067341472732473
111,1,alpha,1.1067341472732473
