Iteration,Chain,Parameter,value
1,1,score,-3.0457719885001784
2,1,score,-3.0457719885001784
3,1,score,-3.0760490751729894
4,1,score,-3.3566983172456806
5,1,score,-3.3566983172456806
6,1,score,-3.1378546433131196
7,1,score,-3.1378546433131196
8,1,score,-3.1378546433131196
9,1,score,-3.1378546433131196
10,1,score,-3.1378546433131196
11,1,score,-3.1378546433131196
12,1,score,-3.1378546433131196
13,1,score,-3.1378546433131196
14,1,score,-3.1378546433132475
15,1,score,-3.1378546433131196
16,1,score,-3.1378546433131196
17,1,score,-3.1378546433131196
18,1,score,-3.1378546433131196
19,1,score,-3.1378546433131196
20,1,score,-3.1378546433131196
21,1,score,-3.1378546433132475
22,1,score,-2.9987966750948307
23,1,score,-2.9987966750950865
24,1,score,-2.9987966750949586
25,1,score,-2.9987966750950865
26,1,score,-2.9987966750950865
27,1,score,-2.998237528746025
28,1,score,-3.0062336642834073
29,1,score,-3.0062336642834073
30,1,score,-3.0062336642834073
31,1,score,-3.0062336642834073
32,1,score,-3.0027347502534742
33,1,score,-3.0142678543064325
34,1,score,-3.0142678543065604
35,1,score,-3.0142678543065604
36,1,score,-3.0142678543065604
37,1,score,-3.0078856271814023
38,1,score,-3.0078856271814023
39,1,score,-3.0078856271812744
40,1,score,-3.0101930092218443
41,1,score,-3.0101930092218443
42,1,score,-3.0101930092218443
43,1,score,-3.055447575476919
44,1,score,-3.055447575477047
45,1,score,-3.055447575477047
46,1,score,-3.0829458824675346
47,1,score,-3.0829458824675346
48,1,score,-3.0068758133598483
49,1,score,-3.0068758133598483
50,1,score,-3.0068758133598483
51,1,score,-3.0717894297861723
52,1,score,-3.0717894297861723
53,1,score,-3.0717894297863
54,1,score,-3.0717894297861723
55,1,score,-3.0164906907497273
56,1,score,-3.0164906907497273
57,1,score,-3.0164906907497273
58,1,score,-3.0164906907497273
59,1,score,-3.0164906907497273
60,1,score,-3.0164906907497273
61,1,score,-3.0164906907497273
62,1,score,-3.0164906907497273
63,1,score,-3.0164906907497273
64,1,score,-3.0164906907497273
65,1,score,-3.0164906907497273
66,1,score,-3.0164906907497273
67,1,score,-3.0164906907497273
68,1,score,-2.9984845133774276
69,1,score,-2.9981578832087554
70,1,score,-2.9981578832087554
71,1,score,-2.9981578832086275
72,1,score,-2.9981578832086275
73,1,score,-2.9981578832087554
74,1,score,-2.9981578832087554
75,1,score,-2.9981578832087554
76,1,score,-2.9981578832087554
77,1,score,-3.6935899920329622
78,1,score,-3.6935899920329622
79,1,score,-3.693589992033026
80,1,score,-3.693589992033026
81,1,score,-3.320119076186679
82,1,score,-3.320119076186679
83,1,score,-3.115115233367576
84,1,score,-3.115115233367576
85,1,score,-3.115115233367576
86,1,score,-3.115115233367576
87,1,score,-3.1151152333677037
88,1,score,-3.115115233367576
89,1,score,-3.0316228798913305
90,1,score,-3.0418297757761725
91,1,score,-3.008416234134977
92,1,score,-3.008416234134977
93,1,score,-3.556694231741425
94,1,score,-3.556694231741425
95,1,score,-3.556694231741425
96,1,score,-3.556694231741425
97,1,score,-3.0080131322276675
98,1,score,-3.0080131322276675
99,1,score,-3.0080131322276675
100,1,score,-3.0080131322276675
