Iteration,Chain,Parameter,value
1,1,score,-13.231926995094966
2,1,score,-13.231926995094966
3,1,score,-13.231926995094966
4,1,score,-13.231926995094973
5,1,score,-13.231926995094966
6,1,score,-13.231926995094966
7,1,score,-13.231926995094966
8,1,score,-13.231926995094966
9,1,score,-13.231926995094966
10,1,score,-13.231926995094966
11,1,score,-13.231926995094966
12,1,score,-13.231926995094966
13,1,score,-13.231926995094966
14,1,score,-13.231926995094966
15,1,score,-13.231926995094966
16,1,score,-13.231926995094966
17,1,score,-13.231926995094966
18,1,score,-13.231926995094966
19,1,score,-13.231926995094966
20,1,score,-13.231926995094966
21,1,score,-13.23192699509497
22,1,score,-13.231926995094973
23,1,score,-13.93877482718798
24,1,score,-13.93877482718798
25,1,score,-13.93877482718798
26,1,score,-13.938774827188045
27,1,score,-13.938774827188045
28,1,score,-13.938774827188052
29,1,score,-12.879901371542813
30,1,score,-12.879901371542806
31,1,score,-12.879901371542806
32,1,score,-12.879901371542806
33,1,score,-12.879901371542806
34,1,score,-12.879901371542806
35,1,score,-12.879901371542806
36,1,score,-12.879901371542802
37,1,score,-12.87990137154281
38,1,score,-12.879901371542806
39,1,score,-12.879901371542806
40,1,score,-12.879901371542795
41,1,score,-12.87990137154281
42,1,score,-12.879901371542806
43,1,score,-12.879901371542802
44,1,score,-12.879901371542813
45,1,score,-12.87990137154281
46,1,score,-12.879901371542806
47,1,score,-12.879901371542806
48,1,score,-12.879901371542813
49,1,score,-13.043878003913665
50,1,score,-13.043878003913658
51,1,score,-13.043878003913662
52,1,score,-13.043878003913722
53,1,score,-13.043878003913722
54,1,score,-13.043878003913662
55,1,score,-13.043878003913658
56,1,score,-13.043878003913658
57,1,score,-13.043878003913658
58,1,score,-13.043878003913658
59,1,score,-13.043878003913658
60,1,score,-13.043878003913658
61,1,score,-13.043878003913658
62,1,score,-13.043878003913658
63,1,score,-13.043878003913658
64,1,score,-13.043878003913658
65,1,score,-13.043878003913658
66,1,score,-13.043878003913658
67,1,score,-13.043878003913658
68,1,score,-13.043878003913658
69,1,score,-13.043878003913662
70,1,score,-13.043878003913662
71,1,score,-13.043878003913658
72,1,score,-13.043878003913658
73,1,score,-13.043878003913662
74,1,score,-13.043878003913662
75,1,score,-12.967690592155048
76,1,score,-12.967690592155048
77,1,score,-12.967690592155048
78,1,score,-12.967690592155055
79,1,score,-12.967690592155055
80,1,score,-12.967690592155055
81,1,score,-12.967690592155055
82,1,score,-12.967690592155055
83,1,score,-12.967690592155051
84,1,score,-12.967690592155051
85,1,score,-12.96769059215505
86,1,score,-12.96769059215505
87,1,score,-12.967690592155051
88,1,score,-12.967690592155055
89,1,score,-12.967690592155055
90,1,score,-12.967690592155083
91,1,score,-12.967690592155051
92,1,score,-12.967690592155051
93,1,score,-12.967690592155037
94,1,score,-12.967690592155037
95,1,score,-12.967690592155051
96,1,score,-12.967690592155051
97,1,score,-12.967690592155051
98,1,score,-12.967690592155051
99,1,score,-12.967690592155051
100,1,score,-12.96769059215508
101,1,score,-12.96769059215508
102,1,score,-12.96769059215508
103,1,score,-12.967690592155048
104,1,score,-12.967690592155048
105,1,score,-12.967690592155048
106,1,score,-12.967690592155048
107,1,score,-12.94957131732081
108,1,score,-12.94957131732081
109,1,score,-12.94957131732081
110,1,score,-12.94957131732081
111,1,score,-12.94957131732081
112,1,score,-12.94957131732081
113,1,score,-12.94957131732081
114,1,score,-12.94957131732081
115,1,score,-12.949571317320807
116,1,score,-12.94957131732081
117,1,score,-12.94957131732081
118,1,score,-12.94957131732081
119,1,score,-12.94957131732081
120,1,score,-12.94957131732081
121,1,score,-12.94957131732081
122,1,score,-13.995911950224487
123,1,score,-13.995911950224487
124,1,score,-13.995911950224487
125,1,score,-15.632806838732112
126,1,score,-15.632806838732112
127,1,score,-15.632806838732105
128,1,score,-15.632806838732112
129,1,score,-16.204127916159848
130,1,score,-16.204127916159848
131,1,score,-13.708634591626751
132,1,score,-13.708634591626748
133,1,score,-13.708634591626748
134,1,score,-13.708634591626748
135,1,score,-13.708634591626748
136,1,score,-13.708634591626751
137,1,score,-13.708634591626748
