Iteration,Chain,Parameter,value
1,1,score,-3.005700530813876
2,1,score,-3.005700530813876
3,1,score,-3.005700530813876
4,1,score,-3.005700530813876
5,1,score,-3.005700530813876
6,1,score,-3.018335981575597
7,1,score,-3.018335981575597
8,1,score,-3.005742110254055
9,1,score,-3.005742110254055
10,1,score,-3.020680240700593
11,1,score,-3.020680240700593
12,1,score,-3.020680240700593
13,1,score,-3.020680240700593
14,1,score,-3.020680240700593
15,1,score,-3.0475636875609102
16,1,score,-3.0475636875609102
17,1,score,-3.0114407707013915
18,1,score,-3.0114407707013915
19,1,score,-3.0114407707013915
20,1,score,-3.0114407707016473
21,1,score,-3.035623085925075
22,1,score,-3.014869027369891
23,1,score,-3.014869027369891
24,1,score,-3.014869027369891
25,1,score,-3.014869027369891
26,1,score,-3.014869027369891
27,1,score,-3.014869027369891
28,1,score,-3.014869027369891
29,1,score,-3.0023735630420068
30,1,score,-3.0023735630420068
31,1,score,-3.0023735630420068
32,1,score,-3.0023735630420068
33,1,score,-3.0023735630420068
34,1,score,-3.0023735630420068
35,1,score,-3.0023735630420068
36,1,score,-3.0023735630420068
37,1,score,-3.0023735630420068
38,1,score,-3.2115953489221103
39,1,score,-3.2115953489221103
40,1,score,-3.2115953489221103
41,1,score,-3.2115953489221103
42,1,score,-3.2115953489221103
43,1,score,-3.2115953489221103
44,1,score,-3.010522748174403
45,1,score,-3.010522748174403
46,1,score,-3.010522748174403
47,1,score,-2.999238046005083
48,1,score,-3.1009133994115676
49,1,score,-3.37075343390341
50,1,score,-3.3707534339033463
51,1,score,-3.0041910374360943
52,1,score,-3.0041910374360943
53,1,score,-3.0805708440641486
54,1,score,-3.0805708440641486
55,1,score,-3.0805708440641486
56,1,score,-3.01322376992102
57,1,score,-3.0132237699211477
58,1,score,-3.0132237699211477
59,1,score,-3.0132237699211477
60,1,score,-3.0132237699211477
61,1,score,-3.0132237699211477
62,1,score,-3.0004745625637317
63,1,score,-3.0004745625638596
64,1,score,-3.0004745625638596
65,1,score,-3.0759068904779956
66,1,score,-6.779673972414308
67,1,score,-6.779673972414308
68,1,score,-6.77967397241434
69,1,score,-6.779673972414319
70,1,score,-6.779673972414319
71,1,score,-6.77967397241434
72,1,score,-6.779673972414277
73,1,score,-4.463761829360874
74,1,score,-4.463761829360874
75,1,score,-4.463761829360809
76,1,score,-4.463761829360873
77,1,score,-4.463761829360809
78,1,score,-4.463761829360809
79,1,score,-3.0004136338799374
80,1,score,-3.0004136338799374
81,1,score,-3.1566048459331673
82,1,score,-3.1566048459331033
83,1,score,-3.1566048459331033
84,1,score,-3.1566048459331033
85,1,score,-3.1566048459331033
86,1,score,-3.1566048459331033
87,1,score,-3.012935361135654
88,1,score,-3.012935361135654
89,1,score,-3.012935361135654
90,1,score,-3.012935361135654
91,1,score,-3.6340777258677126
92,1,score,-3.6340777258677126
93,1,score,-3.6340777258677126
94,1,score,-3.6340777258676487
95,1,score,-3.0971283662462743
96,1,score,-3.0971283662462743
97,1,score,-3.0971283662462743
98,1,score,-3.003880995881936
99,1,score,-3.003880995881936
100,1,score,-3.003880995881936
101,1,score,-3.003880995881936
102,1,score,-3.003880995881936
103,1,score,-3.003880995881936
104,1,score,-3.003880995881936
105,1,score,-3.003559649292662
106,1,score,-3.003559649292662
107,1,score,-3.0905907004000217
108,1,score,-3.0905907004000217
109,1,score,-3.0905907004000217
110,1,score,-3.01245050949688
111,1,score,-3.01245050949688
