Iteration,Chain,Parameter,value
1,1,score,-26.059042971854915
2,1,score,-26.05904297185492
3,1,score,-26.05904297185493
4,1,score,-26.05904297185493
5,1,score,-26.059042971854943
6,1,score,-26.059042971854943
7,1,score,-26.059042971854943
8,1,score,-26.05904297185493
9,1,score,-26.16214289179167
10,1,score,-25.824504148489336
11,1,score,-25.824504148489336
12,1,score,-25.824504148489336
13,1,score,-25.824504148489336
14,1,score,-26.787864367070632
15,1,score,-26.787864367070632
16,1,score,-26.787864367070632
17,1,score,-26.787864367070632
18,1,score,-26.787864367070632
19,1,score,-26.787864367070657
20,1,score,-26.787864367070636
21,1,score,-26.787864367070636
22,1,score,-26.787864367070636
23,1,score,-26.787864367070636
24,1,score,-26.787864367070643
25,1,score,-26.787864367070643
26,1,score,-26.787864367070643
27,1,score,-26.787864367070643
28,1,score,-26.787864367070636
29,1,score,-26.78786436707064
30,1,score,-26.78786436707064
31,1,score,-26.787864367070647
32,1,score,-26.787864367070647
33,1,score,-26.787864367070647
34,1,score,-26.787864367070643
35,1,score,-26.787864367070643
36,1,score,-26.787864367070643
37,1,score,-25.787936032534475
38,1,score,-25.787936032534475
39,1,score,-25.78793603253446
40,1,score,-25.78793603253446
41,1,score,-25.787936032534482
42,1,score,-25.787936032534482
43,1,score,-25.78793603253446
44,1,score,-25.787936032534475
45,1,score,-25.787936032534475
46,1,score,-26.60598651386786
47,1,score,-26.60598651386786
48,1,score,-26.60598651386786
49,1,score,-26.60598651386786
50,1,score,-26.60598651386786
51,1,score,-26.60598651386786
52,1,score,-26.60598651386786
53,1,score,-26.60598651386786
54,1,score,-26.60598651386786
55,1,score,-26.605986513867855
56,1,score,-26.605986513867865
57,1,score,-26.60598651386786
58,1,score,-26.60598651386786
59,1,score,-26.605986513867865
60,1,score,-26.605986513867865
61,1,score,-26.605986513867865
62,1,score,-26.60598651386787
63,1,score,-26.60598651386787
64,1,score,-26.60598651386786
65,1,score,-26.60598651386786
66,1,score,-26.60598651386786
67,1,score,-26.60598651386786
68,1,score,-26.60598651386786
69,1,score,-26.067642619175334
70,1,score,-26.067642619175334
71,1,score,-26.067642619175334
72,1,score,-26.067642619175338
73,1,score,-26.06764261917534
74,1,score,-26.067642619175327
75,1,score,-26.067642619175327
76,1,score,-26.067642619175327
77,1,score,-26.067642619175306
78,1,score,-26.067642619175306
79,1,score,-26.06764261917531
80,1,score,-26.06764261917531
81,1,score,-26.333635110392862
82,1,score,-26.333635110392862
83,1,score,-26.333635110392855
84,1,score,-26.33363511039287
85,1,score,-26.33363511039287
86,1,score,-26.333635110392866
87,1,score,-26.333635110392834
88,1,score,-26.333635110392834
89,1,score,-26.33363511039286
90,1,score,-26.33363511039287
91,1,score,-26.333635110392844
92,1,score,-26.333635110392844
93,1,score,-26.33363511039286
94,1,score,-26.33363511039286
95,1,score,-26.33363511039286
96,1,score,-26.333635110392855
97,1,score,-26.333635110392844
98,1,score,-26.333635110392844
99,1,score,-26.333635110392844
100,1,score,-26.333635110392873
101,1,score,-26.33363511039286
102,1,score,-26.33363511039286
103,1,score,-26.333635110392866
104,1,score,-26.333635110392866
105,1,score,-26.33363511039286
106,1,score,-26.33363511039286
107,1,score,-26.33363511039286
108,1,score,-26.33363511039286
109,1,score,-26.33363511039286
110,1,score,-26.33363511039286
111,1,score,-26.33363511039286
112,1,score,-26.333635110392862
113,1,score,-26.33363511039287
114,1,score,-26.33363511039286
115,1,score,-26.33363511039286
116,1,score,-26.421660560390368
117,1,score,-26.421660560390368
118,1,score,-26.421660560390368
119,1,score,-26.421660560390368
120,1,score,-26.421660560390368
121,1,score,-26.421660560390368
122,1,score,-26.421660560390368
123,1,score,-26.421660560390368
124,1,score,-26.42166056039036
125,1,score,-26.42166056039036
126,1,score,-26.42166056039036
127,1,score,-26.42166056039036
128,1,score,-26.42166056039036
129,1,score,-26.42166056039036
130,1,score,-26.04451808750724
131,1,score,-26.04451808750724
132,1,score,-26.04451808750724
133,1,score,-26.044518087507246
134,1,score,-26.04451808750723
135,1,score,-26.04451808750723
136,1,score,-26.04451808750723
137,1,score,-26.04451808750723
138,1,score,-26.044518087507235
139,1,score,-26.044518087507246
140,1,score,-26.044518087507246
141,1,score,-26.044518087507246
142,1,score,-26.044518087507246
143,1,score,-26.044518087507246
144,1,score,-26.044518087507246
145,1,score,-26.04451808750723
146,1,score,-26.044518087507246
147,1,score,-26.044518087507246
148,1,score,-26.04451808750723
149,1,score,-26.04451808750723
150,1,score,-26.04451808750722
151,1,score,-26.04451808750722
152,1,score,-26.04451808750722
153,1,score,-26.04451808750724
154,1,score,-26.04451808750724
155,1,score,-26.04451808750724
156,1,score,-26.04451808750724
157,1,score,-26.04451808750724
158,1,score,-26.044518087507246
159,1,score,-26.044518087507246
160,1,score,-26.044518087507246
161,1,score,-26.044518087507246
162,1,score,-26.044518087507246
163,1,score,-26.044518087507246
164,1,score,-26.044518087507246
165,1,score,-26.04451808750725
166,1,score,-26.04451808750725
167,1,score,-26.04451808750725
168,1,score,-26.044518087507242
169,1,score,-26.044518087507242
170,1,score,-26.044518087507242
171,1,score,-26.044518087507242
172,1,score,-26.044518087507246
173,1,score,-26.044518087507246
174,1,score,-26.044518087507235
175,1,score,-26.044518087507246
176,1,score,-26.044518087507242
177,1,score,-26.044518087507242
178,1,score,-26.044518087507235
179,1,score,-26.044518087507235
180,1,score,-26.044518087507235
181,1,score,-26.04451808750724
182,1,score,-25.791654292830675
183,1,score,-25.791654292830675
184,1,score,-25.791654292830675
185,1,score,-25.791654292830692
186,1,score,-25.791654292830668
187,1,score,-25.791654292830668
188,1,score,-25.791654292830668
189,1,score,-25.791654292830696
190,1,score,-25.791654292830692
191,1,score,-25.791654292830692
192,1,score,-25.791654292830668
193,1,score,-25.79165429283067
194,1,score,-25.79165429283067
195,1,score,-25.79165429283069
196,1,score,-25.79165429283069
197,1,score,-25.79165429283069
198,1,score,-25.79165429283069
199,1,score,-25.79165429283069
200,1,score,-25.79165429283069
1,1,alpha,2.4800876300922026
2,1,alpha,2.4800876300922026
3,1,alpha,2.4800876300922026
4,1,alpha,2.4800876300922026
5,1,alpha,2.4800876300922026
6,1,alpha,2.4800876300922026
7,1,alpha,2.4800876300922026
8,1,alpha,2.4800876300922026
9,1,alpha,1.4972479663652516
10,1,alpha,2.1944496480956976
11,1,alpha,2.1944496480956976
12,1,alpha,2.1944496480956976
13,1,alpha,2.1944496480956976
14,1,alpha,1.1921240933403787
15,1,alpha,1.1921240933403787
16,1,alpha,1.1921240933403787
17,1,alpha,1.1921240933403787
18,1,alpha,1.1921240933403787
19,1,alpha,1.1921240933403787
20,1,alpha,1.1921240933403787
21,1,alpha,1.1921240933403787
22,1,alpha,1.1921240933403787
23,1,alpha,1.1921240933403787
24,1,alpha,1.1921240933403787
25,1,alpha,1.1921240933403787
26,1,alpha,1.1921240933403787
27,1,alpha,1.1921240933403787
28,1,alpha,1.1921240933403787
29,1,alpha,1.1921240933403787
30,1,alpha,1.1921240933403787
31,1,alpha,1.1921240933403787
32,1,alpha,1.1921240933403787
33,1,alpha,1.1921240933403787
34,1,alpha,1.1921240933403787
35,1,alpha,1.1921240933403787
36,1,alpha,1.1921240933403787
37,1,alpha,1.935865653156843
38,1,alpha,1.935865653156843
39,1,alpha,1.935865653156843
40,1,alpha,1.935865653156843
41,1,alpha,1.935865653156843
42,1,alpha,1.935865653156843
43,1,alpha,1.935865653156843
44,1,alpha,1.935865653156843
45,1,alpha,1.935865653156843
46,1,alpha,1.2663500458494514
47,1,alpha,1.2663500458494514
48,1,alpha,1.2663500458494514
49,1,alpha,1.2663500458494514
50,1,alpha,1.2663500458494514
51,1,alpha,1.2663500458494514
52,1,alpha,1.2663500458494514
53,1,alpha,1.2663500458494514
54,1,alpha,1.2663500458494514
55,1,alpha,1.2663500458494514
56,1,alpha,1.2663500458494514
57,1,alpha,1.2663500458494514
58,1,alpha,1.2663500458494514
59,1,alpha,1.2663500458494514
60,1,alpha,1.2663500458494514
61,1,alpha,1.2663500458494514
62,1,alpha,1.2663500458494514
63,1,alpha,1.2663500458494514
64,1,alpha,1.2663500458494514
65,1,alpha,1.2663500458494514
66,1,alpha,1.2663500458494514
67,1,alpha,1.2663500458494514
68,1,alpha,1.2663500458494514
69,1,alpha,2.4875076453822764
70,1,alpha,2.4875076453822764
71,1,alpha,2.4875076453822764
72,1,alpha,2.4875076453822764
73,1,alpha,2.4875076453822764
74,1,alpha,2.4875076453822764
75,1,alpha,2.4875076453822764
76,1,alpha,2.4875076453822764
77,1,alpha,2.4875076453822764
78,1,alpha,2.4875076453822764
79,1,alpha,2.4875076453822764
80,1,alpha,2.4875076453822764
81,1,alpha,2.681044732963338
82,1,alpha,2.681044732963338
83,1,alpha,2.681044732963338
84,1,alpha,2.681044732963338
85,1,alpha,2.681044732963338
86,1,alpha,2.681044732963338
87,1,alpha,2.681044732963338
88,1,alpha,2.681044732963338
89,1,alpha,2.681044732963338
90,1,alpha,2.681044732963338
91,1,alpha,2.681044732963338
92,1,alpha,2.681044732963338
93,1,alpha,2.681044732963338
94,1,alpha,2.681044732963338
95,1,alpha,2.681044732963338
96,1,alpha,2.681044732963338
97,1,alpha,2.681044732963338
98,1,alpha,2.681044732963338
99,1,alpha,2.681044732963338
100,1,alpha,2.681044732963338
