Iteration,Chain,Parameter,value
1,1,score,-30.35019790416157
2,1,score,-30.35019790416157
3,1,score,-30.35019790416157
4,1,score,-30.350197904161575
5,1,score,-30.35019790416157
6,1,score,-30.35019790416157
7,1,score,-30.35019790416157
8,1,score,-30.35019790416157
9,1,score,-30.35019790416157
10,1,score,-30.35019790416157
11,1,score,-30.35019790416157
12,1,score,-30.35019790416157
13,1,score,-30.35019790416157
14,1,score,-30.35019790416157
15,1,score,-30.35019790416157
16,1,score,-30.350197904161572
17,1,score,-30.35019790416157
18,1,score,-30.35019790416157
19,1,score,-30.146309313224183
20,1,score,-30.146309313224183
21,1,score,-30.146309313224183
22,1,score,-30.146309313224183
23,1,score,-30.146309313224208
24,1,score,-30.146309313224183
25,1,score,-30.146309313224183
26,1,score,-30.146309313224183
27,1,score,-30.146309313224183
28,1,score,-30.14630931322419
29,1,score,-30.146309313224183
30,1,score,-30.146309313224183
31,1,score,-30.146309313224204
32,1,score,-30.146309313224204
33,1,score,-30.146309313224204
34,1,score,-30.146309313224183
35,1,score,-30.146309313224183
36,1,score,-30.146309313224183
37,1,score,-30.146309313224183
38,1,score,-30.146309313224183
39,1,score,-30.146309313224208
40,1,score,-30.146309313224194
41,1,score,-30.146309313224194
42,1,score,-30.146309313224183
43,1,score,-30.146309313224194
44,1,score,-30.146309313224194
45,1,score,-30.146309313224208
46,1,score,-30.351619804254604
47,1,score,-30.351619804254604
48,1,score,-30.351619804254604
49,1,score,-30.351619804254604
50,1,score,-30.351619804254604
51,1,score,-29.850259120927596
52,1,score,-29.850259120927596
53,1,score,-29.850259120927596
54,1,score,-29.85025912092761
55,1,score,-29.85025912092761
56,1,score,-29.85025912092761
57,1,score,-29.850259120927603
58,1,score,-29.850259120927625
59,1,score,-29.85025912092761
60,1,score,-29.850259120927603
61,1,score,-29.850259120927603
62,1,score,-29.850259120927603
63,1,score,-29.850259120927603
64,1,score,-29.85025912092761
65,1,score,-29.850259120927603
66,1,score,-29.85025912092761
