Iteration,Chain,Parameter,value
1,1,score,-34.05121922576403
2,1,score,-34.05121922576403
3,1,score,-34.05121922576403
4,1,score,-34.05121922576403
5,1,score,-34.05121922576403
6,1,score,-34.05121922576403
7,1,score,-34.05121922576403
8,1,score,-34.05121922576403
9,1,score,-34.05121922576403
10,1,score,-34.05121922576403
11,1,score,-34.05121922576403
12,1,score,-34.05121922576403
13,1,score,-34.05121922576403
14,1,score,-34.05121922576403
15,1,score,-34.05121922576403
16,1,score,-34.05121922576403
17,1,score,-34.05121922576403
18,1,score,-34.05121922576403
19,1,score,-34.05121922576403
20,1,score,-34.05121922576402
21,1,score,-34.05121922576402
22,1,score,-34.05121922576402
23,1,score,-34.05121922576403
24,1,score,-34.05121922576403
25,1,score,-34.05121922576403
26,1,score,-34.05121922576403
27,1,score,-34.05121922576403
28,1,score,-34.05121922576403
29,1,score,-34.05121922576403
30,1,score,-34.05121922576403
31,1,score,-34.05121922576403
32,1,score,-34.05121922576403
33,1,score,-34.05121922576403
34,1,score,-34.05121922576403
35,1,score,-34.05121922576403
36,1,score,-34.05121922576403
37,1,score,-34.05121922576403
38,1,score,-34.05121922576403
39,1,score,-34.05121922576403
40,1,score,-34.05121922576403
41,1,score,-34.05121922576403
42,1,score,-34.05121922576403
43,1,score,-34.05121922576403
44,1,score,-34.05121922576403
45,1,score,-34.05121922576403
46,1,score,-34.05121922576403
47,1,score,-34.05121922576403
48,1,score,-34.05121922576403
49,1,score,-34.05121922576403
50,1,score,-34.05121922576403
51,1,score,-34.05121922576403
52,1,score,-34.05121922576403
53,1,score,-34.05121922576403
54,1,score,-34.05121922576403
55,1,score,-34.05121922576403
56,1,score,-34.05121922576403
57,1,score,-34.05121922576403
58,1,score,-34.05121922576403
59,1,score,-34.05121922576403
60,1,score,-34.05121922576403
61,1,score,-34.05121922576403
62,1,score,-34.05121922576403
63,1,score,-34.05121922576403
64,1,score,-34.05121922576403
65,1,score,-34.05121922576403
66,1,score,-34.05121922576403
67,1,score,-34.05121922576403
68,1,score,-34.05121922576403
69,1,score,-34.05121922576403
70,1,score,-34.05121922576403
71,1,score,-34.05121922576403
72,1,score,-34.05121922576403
73,1,score,-34.05121922576403
74,1,score,-34.05121922576403
75,1,score,-34.05121922576403
76,1,score,-34.05121922576403
77,1,score,-34.05121922576403
78,1,score,-34.05121922576403
79,1,score,-34.05121922576403
80,1,score,-34.05121922576403
81,1,score,-34.05121922576403
82,1,score,-34.05121922576403
83,1,score,-34.05121922576403
84,1,score,-34.05121922576403
85,1,score,-34.05121922576403
86,1,score,-34.05121922576403
87,1,score,-34.05121922576403
88,1,score,-34.05121922576403
89,1,score,-34.05121922576403
90,1,score,-34.05121922576403
91,1,score,-34.05121922576403
92,1,score,-34.05121922576403
93,1,score,-34.05121922576403
94,1,score,-34.05121922576403
95,1,score,-34.05121922576403
96,1,score,-34.05121922576403
97,1,score,-34.05121922576403
98,1,score,-34.05121922576403
99,1,score,-34.05121922576403
100,1,score,-34.05121922576403
101,1,score,-34.05121922576403
102,1,score,-34.05121922576403
103,1,score,-34.05121922576403
104,1,score,-34.05121922576403
105,1,score,-34.05121922576403
106,1,score,-34.05121922576403
107,1,score,-34.05121922576403
108,1,score,-34.05121922576403
109,1,score,-34.05121922576403
110,1,score,-34.05121922576403
111,1,score,-34.05121922576403
112,1,score,-34.05121922576403
113,1,score,-34.05121922576403
114,1,score,-34.05121922576403
115,1,score,-34.05121922576403
116,1,score,-34.05121922576403
117,1,score,-34.05121922576403
118,1,score,-34.05121922576403
119,1,score,-34.05121922576403
120,1,score,-34.05121922576403
121,1,score,-34.05121922576403
122,1,score,-34.05121922576403
123,1,score,-34.05121922576403
124,1,score,-34.05121922576403
125,1,score,-34.05121922576403
126,1,score,-34.05121922576403
127,1,score,-34.05121922576403
128,1,score,-34.05121922576403
129,1,score,-34.05121922576403
130,1,score,-34.05121922576403
131,1,score,-34.05121922576403
132,1,score,-34.05121922576403
133,1,score,-34.05121922576403
134,1,score,-34.05121922576403
135,1,score,-34.05121922576403
136,1,score,-34.05121922576403
137,1,score,-34.05121922576403
138,1,score,-34.05121922576403
139,1,score,-34.05121922576403
140,1,score,-33.56200620806495
141,1,score,-33.56200620806495
142,1,score,-33.56200620806495
143,1,score,-33.56200620806495
144,1,score,-33.56200620806495
145,1,score,-33.56200620806495
146,1,score,-33.56200620806495
147,1,score,-33.56200620806495
148,1,score,-33.56200620806495
149,1,score,-33.56200620806495
150,1,score,-33.56200620806495
151,1,score,-33.56200620806495
152,1,score,-33.56200620806495
153,1,score,-33.56200620806495
154,1,score,-33.56200620806495
155,1,score,-33.56200620806495
156,1,score,-33.56200620806495
157,1,score,-33.56200620806495
158,1,score,-33.56200620806495
159,1,score,-33.56200620806495
160,1,score,-33.56200620806495
161,1,score,-33.56200620806495
162,1,score,-33.56200620806495
163,1,score,-33.56200620806495
164,1,score,-33.56200620806495
165,1,score,-33.56200620806495
166,1,score,-33.56200620806495
167,1,score,-33.56200620806495
168,1,score,-33.56200620806495
169,1,score,-33.56200620806495
170,1,score,-33.56200620806495
171,1,score,-33.56200620806495
172,1,score,-33.56200620806495
173,1,score,-33.56200620806495
174,1,score,-33.56200620806495
175,1,score,-33.56200620806495
176,1,score,-33.56200620806495
177,1,score,-33.56200620806495
178,1,score,-33.56200620806495
179,1,score,-33.56200620806495
180,1,score,-33.56200620806495
181,1,score,-33.56200620806495
182,1,score,-33.56200620806495
183,1,score,-33.56200620806495
184,1,score,-33.56200620806495
185,1,score,-33.56200620806495
186,1,score,-33.56200620806495
187,1,score,-33.56200620806495
188,1,score,-33.56200620806495
189,1,score,-33.56200620806495
190,1,score,-33.56200620806495
191,1,score,-33.56200620806495
192,1,score,-33.56200620806495
193,1,score,-33.56200620806495
194,1,score,-33.56200620806495
195,1,score,-33.56200620806495
196,1,score,-33.56200620806495
197,1,score,-33.56200620806495
198,1,score,-33.56200620806495
199,1,score,-33.56200620806495
200,1,score,-33.56200620806495
1,1,alpha,0.20140369974709582
2,1,alpha,0.20140369974709582
3,1,alpha,0.20140369974709582
4,1,alpha,0.20140369974709582
5,1,alpha,0.20140369974709582
6,1,alpha,0.20140369974709582
7,1,alpha,0.20140369974709582
8,1,alpha,0.20140369974709582
9,1,alpha,0.20140369974709582
10,1,alpha,0.20140369974709582
11,1,alpha,0.20140369974709582
12,1,alpha,0.20140369974709582
13,1,alpha,0.20140369974709582
14,1,alpha,0.20140369974709582
15,1,alpha,0.20140369974709582
16,1,alpha,0.20140369974709582
17,1,alpha,0.20140369974709582
18,1,alpha,0.20140369974709582
19,1,alpha,0.20140369974709582
20,1,alpha,0.20140369974709582
21,1,alpha,0.20140369974709582
22,1,alpha,0.20140369974709582
23,1,alpha,0.20140369974709582
24,1,alpha,0.20140369974709582
25,1,alpha,0.20140369974709582
26,1,alpha,0.20140369974709582
27,1,alpha,0.20140369974709582
28,1,alpha,0.20140369974709582
29,1,alpha,0.20140369974709582
30,1,alpha,0.20140369974709582
31,1,alpha,0.20140369974709582
32,1,alpha,0.20140369974709582
33,1,alpha,0.20140369974709582
34,1,alpha,0.20140369974709582
35,1,alpha,0.20140369974709582
36,1,alpha,0.20140369974709582
37,1,alpha,0.20140369974709582
38,1,alpha,0.20140369974709582
39,1,alpha,0.20140369974709582
40,1,alpha,0.20140369974709582
41,1,alpha,0.20140369974709582
42,1,alpha,0.20140369974709582
43,1,alpha,0.20140369974709582
44,1,alpha,0.20140369974709582
45,1,alpha,0.20140369974709582
46,1,alpha,0.20140369974709582
47,1,alpha,0.20140369974709582
48,1,alpha,0.20140369974709582
49,1,alpha,0.20140369974709582
50,1,alpha,0.20140369974709582
51,1,alpha,0.20140369974709582
52,1,alpha,0.20140369974709582
53,1,alpha,0.20140369974709582
54,1,alpha,0.20140369974709582
55,1,alpha,0.20140369974709582
56,1,alpha,0.20140369974709582
57,1,alpha,0.20140369974709582
58,1,alpha,0.20140369974709582
59,1,alpha,0.20140369974709582
60,1,alpha,0.20140369974709582
61,1,alpha,0.20140369974709582
62,1,alpha,0.20140369974709582
63,1,alpha,0.20140369974709582
64,1,alpha,0.20140369974709582
65,1,alpha,0.20140369974709582
66,1,alpha,0.20140369974709582
67,1,alpha,0.20140369974709582
68,1,alpha,0.20140369974709582
69,1,alpha,0.20140369974709582
70,1,alpha,0.20140369974709582
71,1,alpha,0.20140369974709582
72,1,alpha,0.20140369974709582
73,1,alpha,0.20140369974709582
74,1,alpha,0.20140369974709582
75,1,alpha,0.20140369974709582
76,1,alpha,0.20140369974709582
77,1,alpha,0.20140369974709582
78,1,alpha,0.20140369974709582
79,1,alpha,0.20140369974709582
80,1,alpha,0.20140369974709582
81,1,alpha,0.20140369974709582
82,1,alpha,0.20140369974709582
83,1,alpha,0.20140369974709582
84,1,alpha,0.20140369974709582
85,1,alpha,0.20140369974709582
86,1,alpha,0.20140369974709582
87,1,alpha,0.20140369974709582
88,1,alpha,0.20140369974709582
89,1,alpha,0.20140369974709582
90,1,alpha,0.20140369974709582
91,1,alpha,0.20140369974709582
92,1,alpha,0.20140369974709582
93,1,alpha,0.20140369974709582
94,1,alpha,0.20140369974709582
95,1,alpha,0.20140369974709582
96,1,alpha,0.20140369974709582
97,1,alpha,0.20140369974709582
98,1,alpha,0.20140369974709582
99,1,alpha,0.20140369974709582
100,1,alpha,0.20140369974709582
101,1,alpha,0.20140369974709582
102,1,alpha,0.20140369974709582
103,1,alpha,0.20140369974709582
104,1,alpha,0.20140369974709582
105,1,alpha,0.20140369974709582
106,1,alpha,0.20140369974709582
107,1,alpha,0.20140369974709582
108,1,alpha,0.20140369974709582
109,1,alpha,0.20140369974709582
110,1,alpha,0.20140369974709582
111,1,alpha,0.20140369974709582
112,1,alpha,0.20140369974709582
113,1,alpha,0.20140369974709582
114,1,alpha,0.20140369974709582
115,1,alpha,0.20140369974709582
116,1,alpha,0.20140369974709582
117,1,alpha,0.20140369974709582
118,1,alpha,0.20140369974709582
119,1,alpha,0.20140369974709582
120,1,alpha,0.20140369974709582
121,1,alpha,0.20140369974709582
122,1,alpha,0.20140369974709582
123,1,alpha,0.20140369974709582
124,1,alpha,0.20140369974709582
125,1,alpha,0.20140369974709582
126,1,alpha,0.20140369974709582
127,1,alpha,0.20140369974709582
128,1,alpha,0.20140369974709582
129,1,alpha,0.20140369974709582
130,1,alpha,0.20140369974709582
131,1,alpha,0.20140369974709582
132,1,alpha,0.20140369974709582
133,1,alpha,0.20140369974709582
134,1,alpha,0.20140369974709582
135,1,alpha,0.20140369974709582
136,1,alpha,0.20140369974709582
137,1,alpha,0.20140369974709582
138,1,alpha,0.20140369974709582
139,1,alpha,0.20140369974709582
140,1,alpha,0.13646980160263666
141,1,alpha,0.13646980160263666
142,1,alpha,0.13646980160263666
143,1,alpha,0.13646980160263666
144,1,alpha,0.13646980160263666
145,1,alpha,0.13646980160263666
146,1,alpha,0.13646980160263666
147,1,alpha,0.13646980160263666
148,1,alpha,0.13646980160263666
149,1,alpha,0.13646980160263666
150,1,alpha,0.13646980160263666
151,1,alpha,0.13646980160263666
152,1,alpha,0.13646980160263666
153,1,alpha,0.13646980160263666
154,1,alpha,0.13646980160263666
155,1,alpha,0.13646980160263666
156,1,alpha,0.13646980160263666
157,1,alpha,0.13646980160263666
158,1,alpha,0.13646980160263666
159,1,alpha,0.13646980160263666
160,1,alpha,0.13646980160263666
161,1,alpha,0.13646980160263666
162,1,alpha,0.13646980160263666
163,1,alpha,0.13646980160263666
164,1,alpha,0.13646980160263666
165,1,alpha,0.13646980160263666
166,1,alpha,0.13646980160263666
167,1,alpha,0.13646980160263666
168,1,alpha,0.13646980160263666
169,1,alpha,0.13646980160263666
170,1,alpha,0.13646980160263666
171,1,alpha,0.13646980160263666
172,1,alpha,0.13646980160263666
173,1,alpha,0.13646980160263666
174,1,alpha,0.13646980160263666
175,1,alpha,0.13646980160263666
176,1,alpha,0.13646980160263666
177,1,alpha,0.13646980160263666
178,1,alpha,0.13646980160263666
179,1,alpha,0.13646980160263666
180,1,alpha,0.13646980160263666
181,1,alpha,0.13646980160263666
182,1,alpha,0.13646980160263666
183,1,alpha,0.13646980160263666
184,1,alpha,0.13646980160263666
185,1,alpha,0.13646980160263666
186,1,alpha,0.13646980160263666
187,1,alpha,0.13646980160263666
188,1,alpha,0.13646980160263666
189,1,alpha,0.13646980160263666
190,1,alpha,0.13646980160263666
191,1,alpha,0.13646980160263666
192,1,alpha,0.13646980160263666
193,1,alpha,0.13646980160263666
194,1,alpha,0.13646980160263666
195,1,alpha,0.13646980160263666
196,1,alpha,0.13646980160263666
197,1,alpha,0.13646980160263666
198,1,alpha,0.13646980160263666
199,1,alpha,0.13646980160263666
200,1,alpha,0.13646980160263666
1,1,discount,0.2580161941105388
2,1,discount,0.6554735667956819
3,1,discount,0.6554735667956819
4,1,discount,0.6554735667956819
5,1,discount,0.6554735667956819
6,1,discount,0.06875759595333664
7,1,discount,0.06875759595333664
8,1,discount,0.06875759595333664
9,1,discount,0.06875759595333664
10,1,discount,0.06875759595333664
11,1,discount,0.06875759595333664
12,1,discount,0.06875759595333664
13,1,discount,0.06875759595333664
14,1,discount,0.06875759595333664
15,1,discount,0.5217228933002638
16,1,discount,0.5217228933002638
17,1,discount,0.6638962875484986
18,1,discount,0.6638962875484986
19,1,discount,0.5239153995019254
20,1,discount,0.9975049086514554
21,1,discount,0.9975049086514554
22,1,discount,0.9975049086514554
23,1,discount,0.7753819789702929
24,1,discount,0.7753819789702929
25,1,discount,0.7753819789702929
26,1,discount,0.5423587310966291
27,1,discount,0.6139792118820893
28,1,discount,0.6139792118820893
29,1,discount,0.2930048981255846
30,1,discount,0.6991021877370764
31,1,discount,0.6991021877370764
32,1,discount,0.4955115348547654
33,1,discount,0.4955115348547654
34,1,discount,0.4955115348547654
35,1,discount,0.4955115348547654
36,1,discount,0.4955115348547654
37,1,discount,0.16803416661686077
38,1,discount,0.16803416661686077
39,1,discount,0.16803416661686077
40,1,discount,0.6358439817016373
41,1,discount,0.6358439817016373
42,1,discount,0.7117651287341173
43,1,discount,0.1412599001728343
44,1,discount,0.1412599001728343
45,1,discount,0.06706091352824872
46,1,discount,0.5282134992655079
47,1,discount,0.8191204617924437
48,1,discount,0.32532594926059377
49,1,discount,0.32532594926059377
50,1,discount,0.32532594926059377
51,1,discount,0.32532594926059377
52,1,discount,0.20620011765820112
53,1,discount,0.37208677451667493
54,1,discount,0.37208677451667493
55,1,discount,0.37208677451667493
56,1,discount,0.7831599220531404
57,1,discount,0.7831599220531404
58,1,discount,0.7831599220531404
59,1,discount,0.48512923918064565
60,1,discount,0.6959213635430956
61,1,discount,0.6959213635430956
62,1,discount,0.6959213635430956
63,1,discount,0.6959213635430956
64,1,discount,0.8376773980068541
65,1,discount,0.8376773980068541
66,1,discount,0.8376773980068541
67,1,discount,0.8376773980068541
68,1,discount,0.6259177611120228
69,1,discount,0.4308568987221304
70,1,discount,0.4308568987221304
71,1,discount,0.19422667470676624
72,1,discount,0.19422667470676624
73,1,discount,0.19422667470676624
74,1,discount,0.19422667470676624
75,1,discount,0.19422667470676624
76,1,discount,0.19422667470676624
77,1,discount,0.19422667470676624
78,1,discount,0.19422667470676624
79,1,discount,0.19422667470676624
80,1,discount,0.19422667470676624
81,1,discount,0.9750129848458926
82,1,discount,0.6557814678101674
83,1,discount,0.6557814678101674
84,1,discount,0.6557814678101674
85,1,discount,0.6557814678101674
86,1,discount,0.6557814678101674
87,1,discount,0.6194510705373693
88,1,discount,0.3218679306923966
89,1,discount,0.5741278604072173
90,1,discount,0.21651210957176925
91,1,discount,0.21651210957176925
92,1,discount,0.19981882473541956
93,1,discount,0.19981882473541956
94,1,discount,0.04945194982523349
95,1,discount,0.47208912386974355
96,1,discount,6.050864691329316e-4
97,1,discount,0.8821117760233275
98,1,discount,0.8821117760233275
99,1,discount,0.3851404107159069
100,1,discount,0.3851404107159069
101,1,discount,0.7964691909074617
102,1,discount,0.7964691909074617
103,1,discount,0.4867564794085941
104,1,discount,0.4867564794085941
105,1,discount,0.4867564794085941
106,1,discount,0.4867564794085941
107,1,discount,0.15197552750950738
108,1,discount,0.9702092228440156
109,1,discount,0.9702092228440156
110,1,discount,0.23624783463262888
111,1,discount,0.09310175552134248
112,1,discount,0.13368695870360336
113,1,discount,0.6169895703366728
114,1,discount,0.6169895703366728
115,1,discount,0.6169895703366728
116,1,discount,0.16686995130186455
117,1,discount,0.33677534991016667
118,1,discount,0.33677534991016667
119,1,discount,0.3322234758339051
120,1,discount,0.3322234758339051
121,1,discount,0.4403967222654632
122,1,discount,0.8005769549196193
123,1,discount,0.8005769549196193
124,1,discount,0.253216568039631
125,1,discount,0.8797090400339245
126,1,discount,0.027359516734752454
127,1,discount,0.027359516734752454
128,1,discount,0.4218390367182696
129,1,discount,0.6033859115576024
130,1,discount,0.6823412656824728
131,1,discount,0.45900929933590695
132,1,discount,0.9949259024858363
133,1,discount,0.4778542687856733
134,1,discount,0.4778542687856733
135,1,discount,0.4778542687856733
136,1,discount,0.4293434502327593
137,1,discount,0.713723631996465
138,1,discount,0.713723631996465
139,1,discount,0.713723631996465
140,1,discount,0.713723631996465
141,1,discount,0.713723631996465
142,1,discount,0.713723631996465
143,1,discount,0.713723631996465
144,1,discount,0.713723631996465
145,1,discount,0.713723631996465
146,1,discount,0.713723631996465
147,1,discount,0.8185230652671309
148,1,discount,0.982583560973801
149,1,discount,0.982583560973801
150,1,discount,0.982583560973801
151,1,discount,0.982583560973801
152,1,discount,0.982583560973801
153,1,discount,0.982583560973801
154,1,discount,0.982583560973801
155,1,discount,0.982583560973801
156,1,discount,0.13053795965322212
157,1,discount,0.13053795965322212
158,1,discount,0.13053795965322212
159,1,discount,0.13053795965322212
160,1,discount,0.13053795965322212
161,1,discount,0.7274163646339484
162,1,discount,0.7274163646339484
163,1,discount,0.3460884134598241
164,1,discount,0.3460884134598241
165,1,discount,0.3460884134598241
166,1,discount,0.06832221659672677
167,1,discount,0.8858920113600754
168,1,discount,0.42419969141759184
169,1,discount,0.46736104033493064
170,1,discount,0.31845292340788833
171,1,discount,0.5776460936758843
172,1,discount,0.5776460936758843
173,1,discount,0.1621855229179212
174,1,discount,0.1621855229179212
175,1,discount,0.75565193196074
176,1,discount,0.75565193196074
177,1,discount,0.45962647514804966
178,1,discount,0.4142096327095983
179,1,discount,0.7414165413218698
180,1,discount,0.5062939839709382
181,1,discount,0.5062939839709382
182,1,discount,0.6779639369451966
183,1,discount,0.6779639369451966
184,1,discount,0.6779639369451966
185,1,discount,0.6779639369451966
186,1,discount,0.6779639369451966
187,1,discount,0.5017915437347202
188,1,discount,0.623535804739928
189,1,discount,0.3450366334696633
190,1,discount,0.5058873219124949
191,1,discount,0.9598875068518911
192,1,discount,0.9598875068518911
193,1,discount,0.9598875068518911
194,1,discount,0.6585386816620733
195,1,discount,0.6585386816620733
196,1,discount,0.6585386816620733
197,1,discount,0.6733360291639747
198,1,discount,0.6733360291639747
199,1,discount,0.9332346015599784
