Iteration,Chain,Parameter,value
1,1,score,-20.61898532696344
2,1,score,-20.61898532696344
3,1,score,-20.61898532696344
4,1,score,-20.61898532696344
5,1,score,-20.61898532696344
6,1,score,-20.61898532696344
7,1,score,-20.61898532696344
8,1,score,-20.61898532696344
9,1,score,-19.878429306881905
10,1,score,-19.878429306881902
11,1,score,-19.878429306881902
12,1,score,-19.87842930688187
13,1,score,-19.87842930688187
14,1,score,-19.87842930688187
15,1,score,-19.87842930688187
16,1,score,-19.878429306881895
17,1,score,-19.878429306881905
18,1,score,-19.878429306881905
19,1,score,-19.878429306881905
20,1,score,-19.878429306881905
21,1,score,-19.878429306881905
22,1,score,-19.878429306881905
23,1,score,-19.878429306881905
24,1,score,-19.878429306881905
25,1,score,-19.878429306881905
26,1,score,-19.878429306881916
27,1,score,-19.8784293068819
28,1,score,-19.878429306881873
29,1,score,-19.878429306881873
30,1,score,-19.878429306881884
31,1,score,-19.878429306881884
32,1,score,-19.87842930688187
33,1,score,-19.878429306881905
34,1,score,-19.878429306881877
35,1,score,-19.878429306881877
36,1,score,-19.878429306881905
37,1,score,-19.878429306881895
38,1,score,-19.87842930688189
39,1,score,-19.87842930688189
40,1,score,-19.87842930688189
41,1,score,-19.87842930688187
42,1,score,-19.87842930688187
43,1,score,-19.878429306881877
44,1,score,-19.878429306881905
45,1,score,-19.8784293068819
46,1,score,-19.878429306881877
47,1,score,-19.878429306881902
48,1,score,-19.878429306881905
49,1,score,-19.878429306881905
50,1,score,-19.878429306881905
51,1,score,-19.87842930688189
52,1,score,-19.87842930688189
53,1,score,-19.87842930688189
54,1,score,-19.8784293068819
55,1,score,-19.8784293068819
56,1,score,-19.878429306881884
57,1,score,-19.878429306881884
58,1,score,-19.878429306881884
59,1,score,-19.878429306881902
60,1,score,-20.218605031994603
61,1,score,-20.218605031994606
62,1,score,-20.21860503199461
63,1,score,-20.21860503199461
64,1,score,-20.21860503199461
65,1,score,-20.218605031994606
66,1,score,-20.218605031994603
67,1,score,-20.218605031994606
68,1,score,-20.2186050319946
69,1,score,-20.218605031994606
70,1,score,-20.218605031994603
71,1,score,-20.218605031994606
72,1,score,-20.218605031994606
73,1,score,-20.287923405502067
74,1,score,-20.287923405502067
75,1,score,-20.287923405502106
76,1,score,-19.478639781933165
77,1,score,-19.478639781933165
78,1,score,-19.478639781933165
79,1,score,-19.478639781933165
80,1,score,-19.478639781933165
81,1,score,-19.478639781933158
82,1,score,-19.478639781933158
83,1,score,-19.47863978193316
84,1,score,-19.47863978193316
85,1,score,-19.47863978193316
86,1,score,-19.478639781933158
87,1,score,-19.478639781933154
88,1,score,-19.478639781933158
89,1,score,-19.478639781933158
90,1,score,-19.478639781933158
91,1,score,-19.47863978193316
92,1,score,-19.47863978193316
93,1,score,-19.478639781933158
94,1,score,-19.478639781933158
95,1,score,-19.478639781933158
96,1,score,-19.47863978193316
97,1,score,-19.47863978193316
98,1,score,-19.47863978193316
99,1,score,-19.79558429163653
100,1,score,-19.79558429163653
101,1,score,-19.79558429163653
102,1,score,-19.79558429163653
103,1,score,-19.795584291636523
104,1,score,-20.06291816329324
105,1,score,-20.06291816329323
106,1,score,-20.062918163293226
107,1,score,-20.062918163293233
108,1,score,-20.062918163293247
109,1,score,-20.062918163293233
110,1,score,-20.062918163293233
111,1,score,-20.062918163293233
112,1,score,-20.062918163293226
113,1,score,-20.062918163293247
114,1,score,-20.06291816329324
115,1,score,-20.06291816329324
116,1,score,-19.601772658098
117,1,score,-19.601772658097996
118,1,score,-19.601772658097996
119,1,score,-19.601772658097996
120,1,score,-19.601772658098
121,1,score,-19.601772658098
122,1,score,-19.601772658097996
123,1,score,-19.601772658097993
124,1,score,-19.601772658098007
125,1,score,-19.601772658098007
126,1,score,-19.601772658098007
127,1,score,-19.601772658097996
128,1,score,-19.601772658098007
129,1,score,-19.601772658098007
130,1,score,-19.601772658097996
131,1,score,-19.601772658098
132,1,score,-19.601772658098
133,1,score,-19.601772658098
134,1,score,-19.601772658098
135,1,score,-19.601772658098007
136,1,score,-19.601772658098007
137,1,score,-19.601772658098007
138,1,score,-19.601772658098
139,1,score,-19.601772658097996
140,1,score,-19.601772658098
141,1,score,-19.601772658097996
142,1,score,-19.601772658098
143,1,score,-19.601772658097996
144,1,score,-19.601772658097996
145,1,score,-19.601772658097996
146,1,score,-19.601772658098
147,1,score,-19.601772658098
148,1,score,-19.601772658097996
149,1,score,-19.601772658097996
150,1,score,-19.601772658097993
151,1,score,-19.601772658097993
152,1,score,-19.601772658098
153,1,score,-19.601772658098
154,1,score,-19.601772658097996
155,1,score,-19.601772658098
156,1,score,-19.601772658098
157,1,score,-19.601772658098
158,1,score,-19.601772658098
159,1,score,-19.601772658098
160,1,score,-19.601772658098
161,1,score,-19.601772658097996
162,1,score,-19.601772658098
163,1,score,-19.601772658098
164,1,score,-19.601772658097996
165,1,score,-19.601772658098
166,1,score,-19.601772658097996
167,1,score,-19.601772658098
168,1,score,-19.601772658097996
169,1,score,-19.601772658097996
170,1,score,-19.601772658097996
171,1,score,-19.601772658098
172,1,score,-19.601772658097996
173,1,score,-19.601772658097993
174,1,score,-19.601772658097993
