Iteration,Chain,Parameter,value
1,1,score,-31.660038247817624
2,1,score,-31.660038247817624
3,1,score,-31.660038247817624
4,1,score,-31.660038247817624
5,1,score,-31.660038247817624
6,1,score,-31.660038247817624
7,1,score,-31.660038247817624
8,1,score,-31.660038247817624
9,1,score,-31.660038247817624
10,1,score,-31.660038247817624
11,1,score,-31.660038247817624
12,1,score,-31.660038247817624
13,1,score,-31.660038247817624
14,1,score,-31.660038247817624
15,1,score,-31.660038247817624
16,1,score,-31.660038247817624
17,1,score,-31.660038247817624
18,1,score,-31.660038247817624
19,1,score,-31.660038247817624
20,1,score,-31.660038247817624
21,1,score,-31.660038247817624
22,1,score,-31.660038247817624
23,1,score,-31.660038247817624
24,1,score,-31.660038247817624
25,1,score,-31.660038247817624
26,1,score,-31.660038247817624
27,1,score,-31.660038247817624
28,1,score,-31.660038247817624
29,1,score,-31.660038247817624
30,1,score,-31.660038247817624
31,1,score,-31.660038247817624
32,1,score,-31.660038247817624
33,1,score,-31.660038247817624
34,1,score,-31.660038247817624
35,1,score,-31.660038247817624
36,1,score,-31.660038247817624
37,1,score,-31.660038247817624
38,1,score,-31.660038247817624
39,1,score,-31.660038247817624
40,1,score,-31.660038247817624
41,1,score,-31.660038247817624
42,1,score,-31.660038247817624
43,1,score,-31.660038247817624
44,1,score,-31.660038247817624
45,1,score,-31.47147713736482
46,1,score,-31.47147713736482
47,1,score,-31.47147713736482
48,1,score,-31.47147713736482
49,1,score,-31.47147713736482
50,1,score,-31.47147713736482
51,1,score,-31.47147713736482
52,1,score,-31.47147713736482
53,1,score,-31.471477137364825
54,1,score,-31.471477137364825
55,1,score,-31.471477137364825
56,1,score,-31.471477137364815
57,1,score,-31.471477137364815
58,1,score,-31.471477137364815
59,1,score,-31.471477137364825
60,1,score,-31.471477137364825
61,1,score,-31.471477137364825
62,1,score,-31.471477137364825
63,1,score,-31.471477137364822
64,1,score,-31.471477137364822
65,1,score,-31.471477137364822
66,1,score,-31.471477137364822
67,1,score,-31.471477137364822
68,1,score,-31.471477137364822
69,1,score,-31.471477137364822
70,1,score,-31.471477137364822
71,1,score,-31.471477137364822
72,1,score,-31.471477137364822
73,1,score,-31.471477137364822
74,1,score,-31.471477137364822
75,1,score,-31.471477137364822
76,1,score,-31.471477137364822
77,1,score,-31.471477137364822
78,1,score,-31.47147713736482
79,1,score,-31.47147713736482
80,1,score,-31.47147713736482
81,1,score,-31.47147713736482
82,1,score,-31.47147713736482
83,1,score,-31.47147713736482
84,1,score,-31.47147713736482
85,1,score,-31.47147713736482
86,1,score,-31.471477137364822
87,1,score,-31.471477137364822
88,1,score,-31.471477137364822
89,1,score,-31.471477137364822
90,1,score,-31.471477137364822
91,1,score,-31.471477137364822
92,1,score,-31.471477137364822
93,1,score,-31.47147713736482
94,1,score,-31.47147713736482
95,1,score,-31.47147713736482
96,1,score,-31.47147713736482
97,1,score,-31.471477137364825
98,1,score,-31.471477137364822
99,1,score,-31.471477137364825
100,1,score,-31.471477137364825
101,1,score,-31.471477137364825
102,1,score,-31.471477137364822
103,1,score,-31.471477137364822
104,1,score,-31.412765211997403
105,1,score,-31.412765211997403
106,1,score,-31.397300150903526
107,1,score,-31.397300150903526
108,1,score,-31.397300150903526
109,1,score,-31.397300150903526
110,1,score,-31.397300150903526
111,1,score,-31.397300150903526
112,1,score,-31.397300150903526
113,1,score,-31.397300150903522
114,1,score,-31.397300150903526
115,1,score,-31.397300150903536
116,1,score,-31.397300150903536
117,1,score,-31.397300150903536
118,1,score,-31.61357601893367
119,1,score,-31.61357601893367
120,1,score,-31.61357601893367
121,1,score,-31.61357601893368
122,1,score,-31.61357601893367
123,1,score,-31.61357601893367
124,1,score,-31.61357601893367
125,1,score,-31.61357601893367
126,1,score,-31.61357601893367
127,1,score,-31.43753276393521
128,1,score,-31.43753276393523
129,1,score,-31.43753276393523
130,1,score,-31.437532763935224
131,1,score,-31.437532763935202
132,1,score,-31.437532763935202
133,1,score,-31.437532763935216
134,1,score,-31.437532763935216
135,1,score,-31.43753276393523
136,1,score,-31.43753276393523
137,1,score,-31.43753276393523
138,1,score,-31.43753276393521
139,1,score,-31.43753276393521
140,1,score,-31.43753276393521
141,1,score,-31.43753276393521
142,1,score,-31.43753276393523
143,1,score,-31.43753276393523
144,1,score,-31.437532763935224
145,1,score,-31.437532763935224
146,1,score,-31.437532763935224
147,1,score,-31.437532763935224
148,1,score,-31.437532763935224
149,1,score,-31.43753276393521
150,1,score,-31.43753276393521
151,1,score,-31.43753276393521
152,1,score,-31.43753276393521
153,1,score,-31.43753276393523
154,1,score,-31.437532763935216
155,1,score,-31.437532763935216
156,1,score,-31.437532763935216
157,1,score,-31.437532763935216
158,1,score,-31.43753276393523
159,1,score,-31.43753276393523
160,1,score,-31.43753276393523
161,1,score,-31.43753276393523
162,1,score,-31.43753276393523
163,1,score,-31.43753276393521
164,1,score,-31.43753276393523
165,1,score,-31.43753276393523
166,1,score,-31.43753276393523
167,1,score,-31.43753276393523
168,1,score,-31.437532763935216
169,1,score,-31.437532763935216
170,1,score,-31.437532763935224
171,1,score,-31.43753276393521
172,1,score,-31.437532763935202
173,1,score,-31.437532763935202
174,1,score,-31.43753276393521
175,1,score,-31.43753276393521
176,1,score,-31.43753276393521
177,1,score,-31.43753276393521
178,1,score,-31.437532763935216
179,1,score,-31.43753276393521
180,1,score,-31.43753276393521
181,1,score,-31.43753276393521
182,1,score,-31.43753276393521
183,1,score,-31.43753276393523
184,1,score,-31.43753276393523
185,1,score,-31.43753276393523
186,1,score,-31.43753276393521
187,1,score,-31.43753276393521
188,1,score,-31.43753276393521
189,1,score,-31.43753276393521
190,1,score,-31.437532763935216
191,1,score,-31.437532763935202
192,1,score,-31.437532763935224
193,1,score,-31.437532763935202
194,1,score,-31.437532763935224
195,1,score,-31.437532763935224
196,1,score,-31.437532763935224
197,1,score,-31.437532763935224
198,1,score,-31.43753276393521
199,1,score,-31.437532763935224
200,1,score,-31.437532763935224
1,1,alpha,0.28106842166619295
2,1,alpha,0.28106842166619295
3,1,alpha,0.28106842166619295
4,1,alpha,0.28106842166619295
5,1,alpha,0.28106842166619295
6,1,alpha,0.28106842166619295
7,1,alpha,0.28106842166619295
8,1,alpha,0.28106842166619295
9,1,alpha,0.28106842166619295
10,1,alpha,0.28106842166619295
11,1,alpha,0.28106842166619295
12,1,alpha,0.28106842166619295
13,1,alpha,0.28106842166619295
14,1,alpha,0.28106842166619295
15,1,alpha,0.28106842166619295
16,1,alpha,0.28106842166619295
17,1,alpha,0.28106842166619295
18,1,alpha,0.28106842166619295
19,1,alpha,0.28106842166619295
20,1,alpha,0.28106842166619295
21,1,alpha,0.28106842166619295
22,1,alpha,0.28106842166619295
23,1,alpha,0.28106842166619295
24,1,alpha,0.28106842166619295
25,1,alpha,0.28106842166619295
26,1,alpha,0.28106842166619295
27,1,alpha,0.28106842166619295
28,1,alpha,0.28106842166619295
29,1,alpha,0.28106842166619295
30,1,alpha,0.28106842166619295
31,1,alpha,0.28106842166619295
32,1,alpha,0.28106842166619295
33,1,alpha,0.28106842166619295
34,1,alpha,0.28106842166619295
35,1,alpha,0.28106842166619295
36,1,alpha,0.28106842166619295
37,1,alpha,0.28106842166619295
38,1,alpha,0.28106842166619295
39,1,alpha,0.28106842166619295
40,1,alpha,0.28106842166619295
41,1,alpha,0.28106842166619295
42,1,alpha,0.28106842166619295
43,1,alpha,0.28106842166619295
44,1,alpha,0.28106842166619295
45,1,alpha,0.38997350711379664
46,1,alpha,0.38997350711379664
47,1,alpha,0.38997350711379664
48,1,alpha,0.38997350711379664
49,1,alpha,0.38997350711379664
50,1,alpha,0.38997350711379664
51,1,alpha,0.38997350711379664
52,1,alpha,0.38997350711379664
53,1,alpha,0.38997350711379664
54,1,alpha,0.38997350711379664
55,1,alpha,0.38997350711379664
56,1,alpha,0.38997350711379664
57,1,alpha,0.38997350711379664
58,1,alpha,0.38997350711379664
59,1,alpha,0.38997350711379664
60,1,alpha,0.38997350711379664
61,1,alpha,0.38997350711379664
62,1,alpha,0.38997350711379664
63,1,alpha,0.38997350711379664
64,1,alpha,0.38997350711379664
65,1,alpha,0.38997350711379664
66,1,alpha,0.38997350711379664
67,1,alpha,0.38997350711379664
68,1,alpha,0.38997350711379664
69,1,alpha,0.38997350711379664
70,1,alpha,0.38997350711379664
71,1,alpha,0.38997350711379664
72,1,alpha,0.38997350711379664
73,1,alpha,0.38997350711379664
74,1,alpha,0.38997350711379664
75,1,alpha,0.38997350711379664
76,1,alpha,0.38997350711379664
77,1,alpha,0.38997350711379664
78,1,alpha,0.38997350711379664
79,1,alpha,0.38997350711379664
80,1,alpha,0.38997350711379664
81,1,alpha,0.38997350711379664
82,1,alpha,0.38997350711379664
83,1,alpha,0.38997350711379664
84,1,alpha,0.38997350711379664
85,1,alpha,0.38997350711379664
86,1,alpha,0.38997350711379664
87,1,alpha,0.38997350711379664
88,1,alpha,0.38997350711379664
89,1,alpha,0.38997350711379664
90,1,alpha,0.38997350711379664
91,1,alpha,0.38997350711379664
92,1,alpha,0.38997350711379664
93,1,alpha,0.38997350711379664
94,1,alpha,0.38997350711379664
95,1,alpha,0.38997350711379664
96,1,alpha,0.38997350711379664
97,1,alpha,0.38997350711379664
98,1,alpha,0.38997350711379664
99,1,alpha,0.38997350711379664
100,1,alpha,0.38997350711379664
101,1,alpha,0.38997350711379664
102,1,alpha,0.38997350711379664
103,1,alpha,0.38997350711379664
104,1,alpha,0.45606882617875044
105,1,alpha,0.45606882617875044
106,1,alpha,0.5289683586465577
107,1,alpha,0.5289683586465577
108,1,alpha,0.5289683586465577
109,1,alpha,0.5289683586465577
