Iteration,Chain,Parameter,value
1,1,score,-33.53675956350231
2,1,score,-33.53675956350231
3,1,score,-33.53675956350231
4,1,score,-33.53675956350231
5,1,score,-33.53675956350231
6,1,score,-33.53675956350231
7,1,score,-33.536759563502315
8,1,score,-33.536759563502315
9,1,score,-33.536759563502315
10,1,score,-33.536759563502315
11,1,score,-33.536759563502315
12,1,score,-33.536759563502315
13,1,score,-33.536759563502315
14,1,score,-33.536759563502315
15,1,score,-33.536759563502315
16,1,score,-33.53675956350231
17,1,score,-33.53675956350231
18,1,score,-33.53675956350231
19,1,score,-33.53675956350231
20,1,score,-33.53675956350231
21,1,score,-33.53675956350231
22,1,score,-33.53675956350231
23,1,score,-33.53675956350231
24,1,score,-33.53675956350231
25,1,score,-33.53675956350231
26,1,score,-33.53675956350231
27,1,score,-33.53675956350231
28,1,score,-33.53675956350231
29,1,score,-33.53675956350231
30,1,score,-33.53675956350231
31,1,score,-33.53675956350231
32,1,score,-33.53675956350231
33,1,score,-33.53675956350231
34,1,score,-33.53675956350231
35,1,score,-33.53675956350231
36,1,score,-33.536759563502315
37,1,score,-33.536759563502315
38,1,score,-33.53675956350231
39,1,score,-33.53675956350231
40,1,score,-33.53675956350231
41,1,score,-33.53675956350231
42,1,score,-33.53675956350231
43,1,score,-33.53675956350231
44,1,score,-33.536759563502315
45,1,score,-33.536759563502315
46,1,score,-33.536759563502315
47,1,score,-33.536759563502315
48,1,score,-33.536759563502315
49,1,score,-33.53675956350231
50,1,score,-33.53675956350231
51,1,score,-33.53675956350231
52,1,score,-33.53675956350231
53,1,score,-33.53675956350231
54,1,score,-33.53675956350231
55,1,score,-33.53675956350231
56,1,score,-33.53675956350231
57,1,score,-33.53675956350231
58,1,score,-33.53675956350231
59,1,score,-33.53675956350231
60,1,score,-33.53675956350231
61,1,score,-33.536759563502315
62,1,score,-33.536759563502315
63,1,score,-33.536759563502315
64,1,score,-33.53675956350231
65,1,score,-33.53675956350231
66,1,score,-33.53675956350231
67,1,score,-33.53675956350231
68,1,score,-33.53675956350231
69,1,score,-33.5367595635023
70,1,score,-33.5367595635023
71,1,score,-33.53675956350231
72,1,score,-33.53675956350231
73,1,score,-33.53675956350231
74,1,score,-33.53675956350231
75,1,score,-33.53675956350231
76,1,score,-33.53675956350231
77,1,score,-33.53675956350231
78,1,score,-33.53675956350231
79,1,score,-33.53675956350231
80,1,score,-33.53675956350231
81,1,score,-33.53675956350231
82,1,score,-33.53675956350231
83,1,score,-33.53675956350231
84,1,score,-33.53675956350231
85,1,score,-33.536759563502315
86,1,score,-33.53675956350231
87,1,score,-33.53675956350231
88,1,score,-32.61778807861056
89,1,score,-32.61778807861056
90,1,score,-32.61778807861056
91,1,score,-32.61778807861056
92,1,score,-32.61778807861056
93,1,score,-32.61778807861056
94,1,score,-32.61778807861056
95,1,score,-32.61778807861056
96,1,score,-32.61778807861056
97,1,score,-32.61778807861056
98,1,score,-32.61778807861056
99,1,score,-32.61778807861056
100,1,score,-32.61778807861056
101,1,score,-32.61778807861056
102,1,score,-32.61778807861056
103,1,score,-32.61778807861056
104,1,score,-32.61778807861056
105,1,score,-32.61778807861056
106,1,score,-32.61778807861056
107,1,score,-32.61778807861056
108,1,score,-32.61778807861056
109,1,score,-32.61778807861056
110,1,score,-32.61778807861056
111,1,score,-32.61778807861056
112,1,score,-32.61778807861056
113,1,score,-32.61778807861056
114,1,score,-32.61778807861056
115,1,score,-32.61778807861056
116,1,score,-32.61778807861056
117,1,score,-32.61778807861056
118,1,score,-32.61778807861056
119,1,score,-32.61778807861056
120,1,score,-32.61778807861056
121,1,score,-32.61778807861056
122,1,score,-32.61778807861056
123,1,score,-32.61778807861056
124,1,score,-32.61778807861056
125,1,score,-32.61778807861056
126,1,score,-32.61778807861056
127,1,score,-32.61778807861056
128,1,score,-32.61778807861056
129,1,score,-32.61778807861056
130,1,score,-32.61778807861056
131,1,score,-32.61778807861056
132,1,score,-32.61778807861056
133,1,score,-32.61778807861056
134,1,score,-32.61778807861056
135,1,score,-32.61778807861056
136,1,score,-32.61778807861056
137,1,score,-32.61778807861056
138,1,score,-32.61778807861056
139,1,score,-32.61778807861056
140,1,score,-32.61778807861056
141,1,score,-32.61778807861056
142,1,score,-32.61778807861056
143,1,score,-32.61778807861056
144,1,score,-32.61778807861056
145,1,score,-32.61778807861056
146,1,score,-32.61778807861056
147,1,score,-32.61778807861056
148,1,score,-32.61778807861056
149,1,score,-32.61778807861056
150,1,score,-32.61778807861056
151,1,score,-32.61778807861056
152,1,score,-32.61778807861056
153,1,score,-32.61778807861056
154,1,score,-32.61778807861056
155,1,score,-32.61778807861056
156,1,score,-32.61778807861056
157,1,score,-32.61778807861056
158,1,score,-32.61778807861056
159,1,score,-32.61778807861056
160,1,score,-32.61778807861056
161,1,score,-32.61778807861056
