Iteration,Chain,Parameter,value
1,1,score,-31.120742107355294
2,1,score,-31.120742107355294
3,1,score,-31.120742107355294
4,1,score,-31.120742107355294
5,1,score,-31.120742107355305
6,1,score,-31.120742107355305
7,1,score,-31.120742107355294
8,1,score,-31.120742107355294
9,1,score,-31.12074210735529
10,1,score,-31.120742107355294
11,1,score,-31.120742107355294
12,1,score,-31.120742107355294
13,1,score,-31.12074210735529
14,1,score,-31.12074210735529
15,1,score,-31.12074210735529
16,1,score,-31.12074210735529
17,1,score,-31.12074210735529
18,1,score,-31.12074210735529
19,1,score,-31.12074210735529
20,1,score,-31.12074210735529
21,1,score,-31.12074210735529
22,1,score,-31.12074210735529
23,1,score,-31.120742107355294
24,1,score,-31.120742107355294
25,1,score,-31.120742107355294
26,1,score,-31.120742107355294
27,1,score,-31.120742107355294
28,1,score,-31.120742107355298
29,1,score,-31.120742107355298
30,1,score,-31.120742107355298
31,1,score,-31.120742107355298
32,1,score,-31.120742107355298
33,1,score,-31.120742107355298
34,1,score,-31.120742107355294
35,1,score,-31.120742107355294
36,1,score,-31.12074210735529
37,1,score,-31.120742107355298
38,1,score,-31.120742107355298
39,1,score,-31.120742107355294
40,1,score,-31.120742107355294
41,1,score,-31.120742107355294
42,1,score,-31.120742107355298
43,1,score,-31.120742107355298
44,1,score,-31.120742107355298
45,1,score,-31.120742107355298
46,1,score,-31.120742107355298
47,1,score,-31.12074210735529
48,1,score,-31.12074210735529
49,1,score,-31.12074210735529
50,1,score,-31.12074210735529
51,1,score,-31.12074210735529
52,1,score,-31.120742107355298
53,1,score,-31.120742107355294
54,1,score,-31.12074210735529
55,1,score,-31.120742107355294
56,1,score,-31.120742107355294
57,1,score,-31.120742107355298
58,1,score,-31.120742107355294
59,1,score,-31.12074210735529
60,1,score,-31.12074210735529
61,1,score,-31.12074210735529
62,1,score,-31.12074210735529
63,1,score,-31.120742107355298
64,1,score,-31.120742107355298
65,1,score,-31.120742107355294
66,1,score,-31.120742107355294
67,1,score,-31.120742107355294
68,1,score,-31.120742107355294
69,1,score,-31.120742107355294
70,1,score,-31.120742107355294
71,1,score,-31.120742107355294
72,1,score,-31.12074210735529
73,1,score,-31.120742107355298
74,1,score,-31.120742107355298
75,1,score,-31.120742107355298
76,1,score,-31.120742107355298
77,1,score,-31.120742107355298
78,1,score,-31.12074210735529
79,1,score,-31.120742107355294
80,1,score,-31.120742107355294
81,1,score,-31.120742107355298
82,1,score,-31.120742107355294
83,1,score,-31.120742107355294
84,1,score,-31.12074210735529
85,1,score,-31.12074210735529
86,1,score,-31.12074210735529
87,1,score,-31.120742107355294
88,1,score,-31.120742107355294
89,1,score,-31.120742107355294
90,1,score,-31.120742107355294
91,1,score,-31.120742107355294
92,1,score,-31.12074210735529
93,1,score,-31.12074210735529
94,1,score,-31.12074210735529
95,1,score,-31.12074210735529
96,1,score,-31.12074210735529
97,1,score,-31.120742107355298
98,1,score,-31.120742107355298
99,1,score,-31.120742107355298
100,1,score,-31.120742107355298
101,1,score,-31.120742107355298
102,1,score,-31.120742107355294
103,1,score,-31.120742107355294
104,1,score,-31.120742107355294
105,1,score,-31.134721272751197
106,1,score,-31.134721272751197
107,1,score,-31.134721272751214
108,1,score,-31.134721272751207
109,1,score,-31.1347212727512
110,1,score,-31.134721272751214
111,1,score,-31.134721272751214
112,1,score,-31.13472127275121
113,1,score,-31.13472127275121
114,1,score,-31.134721272751207
115,1,score,-31.134721272751214
116,1,score,-31.134721272751207
117,1,score,-31.134721272751207
118,1,score,-31.134721272751207
119,1,score,-31.134721272751197
120,1,score,-31.134721272751207
121,1,score,-31.134721272751207
122,1,score,-31.134721272751207
123,1,score,-31.161201927102002
124,1,score,-31.16120192710201
125,1,score,-31.161201927101992
126,1,score,-31.161201927101992
127,1,score,-31.16120192710201
128,1,score,-31.161201927102013
129,1,score,-31.161201927102013
130,1,score,-31.161201927102013
131,1,score,-31.161201927102013
132,1,score,-31.161201927102013
133,1,score,-31.161201927102013
134,1,score,-31.161201927102013
135,1,score,-31.161201927102002
136,1,score,-31.161201927102006
137,1,score,-31.161201927102013
138,1,score,-31.161201927102013
139,1,score,-31.161201927102013
140,1,score,-31.161201927102006
141,1,score,-31.161201927102006
142,1,score,-31.161201927102006
143,1,score,-31.161201927102006
144,1,score,-31.161201927102006
145,1,score,-31.161201927102002
146,1,score,-31.161201927102
147,1,score,-31.161201927102013
148,1,score,-31.161201927102013
149,1,score,-31.161201927102013
150,1,score,-31.161201927102013
151,1,score,-31.161201927102013
152,1,score,-31.161201927102
153,1,score,-31.16120192710201
154,1,score,-31.16120192710201
155,1,score,-31.161201927102013
156,1,score,-31.161201927102002
157,1,score,-31.161201927102013
158,1,score,-31.161201927102013
159,1,score,-31.161201927102013
160,1,score,-31.161201927102013
161,1,score,-31.161201927101995
162,1,score,-31.161201927101995
163,1,score,-31.161201927101995
164,1,score,-31.161201927102006
165,1,score,-31.161201927102006
166,1,score,-31.161201927102006
167,1,score,-31.161201927102006
168,1,score,-31.161201927102006
169,1,score,-31.161201927102002
170,1,score,-31.161201927102013
171,1,score,-31.161201927102013
172,1,score,-31.161201927101988
173,1,score,-31.161201927101988
174,1,score,-31.16120192710201
175,1,score,-31.161201927101995
176,1,score,-31.16120192710201
177,1,score,-31.16120192710201
178,1,score,-31.161201927102006
179,1,score,-31.161201927102006
180,1,score,-31.16120192710201
181,1,score,-31.16120192710201
182,1,score,-31.161201927102006
183,1,score,-31.161201927102006
184,1,score,-31.161201927102006
185,1,score,-31.161201927102006
186,1,score,-31.161201927102006
187,1,score,-31.161201927102006
188,1,score,-31.161201927102006
189,1,score,-31.161201927102013
190,1,score,-31.16120192710201
191,1,score,-31.161201927102006
192,1,score,-31.161201927102006
193,1,score,-31.161201927102006
194,1,score,-31.161201927101995
195,1,score,-31.161201927101995
196,1,score,-31.161201927102006
197,1,score,-31.161201927102006
198,1,score,-31.161201927102013
199,1,score,-31.161201927102013
200,1,score,-31.161201927102013
1,1,alpha,1.0193618501229462
2,1,alpha,1.0193618501229462
3,1,alpha,1.0193618501229462
4,1,alpha,1.0193618501229462
5,1,alpha,1.0193618501229462
6,1,alpha,1.0193618501229462
7,1,alpha,1.0193618501229462
8,1,alpha,1.0193618501229462
9,1,alpha,1.0193618501229462
10,1,alpha,1.0193618501229462
11,1,alpha,1.0193618501229462
12,1,alpha,1.0193618501229462
13,1,alpha,1.0193618501229462
14,1,alpha,1.0193618501229462
15,1,alpha,1.0193618501229462
16,1,alpha,1.0193618501229462
17,1,alpha,1.0193618501229462
18,1,alpha,1.0193618501229462
19,1,alpha,1.0193618501229462
20,1,alpha,1.0193618501229462
21,1,alpha,1.0193618501229462
22,1,alpha,1.0193618501229462
23,1,alpha,1.0193618501229462
24,1,alpha,1.0193618501229462
25,1,alpha,1.0193618501229462
26,1,alpha,1.0193618501229462
27,1,alpha,1.0193618501229462
28,1,alpha,1.0193618501229462
29,1,alpha,1.0193618501229462
30,1,alpha,1.0193618501229462
31,1,alpha,1.0193618501229462
32,1,alpha,1.0193618501229462
33,1,alpha,1.0193618501229462
34,1,alpha,1.0193618501229462
35,1,alpha,1.0193618501229462
36,1,alpha,1.0193618501229462
37,1,alpha,1.0193618501229462
38,1,alpha,1.0193618501229462
39,1,alpha,1.0193618501229462
40,1,alpha,1.0193618501229462
41,1,alpha,1.0193618501229462
42,1,alpha,1.0193618501229462
43,1,alpha,1.0193618501229462
44,1,alpha,1.0193618501229462
45,1,alpha,1.0193618501229462
46,1,alpha,1.0193618501229462
47,1,alpha,1.0193618501229462
48,1,alpha,1.0193618501229462
49,1,alpha,1.0193618501229462
50,1,alpha,1.0193618501229462
51,1,alpha,1.0193618501229462
52,1,alpha,1.0193618501229462
53,1,alpha,1.0193618501229462
54,1,alpha,1.0193618501229462
55,1,alpha,1.0193618501229462
56,1,alpha,1.0193618501229462
57,1,alpha,1.0193618501229462
58,1,alpha,1.0193618501229462
59,1,alpha,1.0193618501229462
60,1,alpha,1.0193618501229462
61,1,alpha,1.0193618501229462
62,1,alpha,1.0193618501229462
63,1,alpha,1.0193618501229462
64,1,alpha,1.0193618501229462
65,1,alpha,1.0193618501229462
66,1,alpha,1.0193618501229462
67,1,alpha,1.0193618501229462
68,1,alpha,1.0193618501229462
69,1,alpha,1.0193618501229462
70,1,alpha,1.0193618501229462
71,1,alpha,1.0193618501229462
72,1,alpha,1.0193618501229462
73,1,alpha,1.0193618501229462
74,1,alpha,1.0193618501229462
75,1,alpha,1.0193618501229462
76,1,alpha,1.0193618501229462
77,1,alpha,1.0193618501229462
78,1,alpha,1.0193618501229462
79,1,alpha,1.0193618501229462
80,1,alpha,1.0193618501229462
81,1,alpha,1.0193618501229462
82,1,alpha,1.0193618501229462
83,1,alpha,1.0193618501229462
84,1,alpha,1.0193618501229462
85,1,alpha,1.0193618501229462
86,1,alpha,1.0193618501229462
87,1,alpha,1.0193618501229462
88,1,alpha,1.0193618501229462
89,1,alpha,1.0193618501229462
90,1,alpha,1.0193618501229462
91,1,alpha,1.0193618501229462
92,1,alpha,1.0193618501229462
93,1,alpha,1.0193618501229462
94,1,alpha,1.0193618501229462
95,1,alpha,1.0193618501229462
96,1,alpha,1.0193618501229462
97,1,alpha,1.0193618501229462
98,1,alpha,1.0193618501229462
99,1,alpha,1.0193618501229462
100,1,alpha,1.0193618501229462
101,1,alpha,1.0193618501229462
102,1,alpha,1.0193618501229462
103,1,alpha,1.0193618501229462
104,1,alpha,1.0193618501229462
105,1,alpha,1.0432119852003652
106,1,alpha,1.0432119852003652
107,1,alpha,1.0432119852003652
108,1,alpha,1.0432119852003652
109,1,alpha,1.0432119852003652
110,1,alpha,1.0432119852003652
111,1,alpha,1.0432119852003652
112,1,alpha,1.0432119852003652
113,1,alpha,1.0432119852003652
114,1,alpha,1.0432119852003652
115,1,alpha,1.0432119852003652
116,1,alpha,1.0432119852003652
117,1,alpha,1.0432119852003652
118,1,alpha,1.0432119852003652
119,1,alpha,1.0432119852003652
120,1,alpha,1.0432119852003652
121,1,alpha,1.0432119852003652
122,1,alpha,1.0432119852003652
123,1,alpha,0.6776479174318961
124,1,alpha,0.6776479174318961
125,1,alpha,0.6776479174318961
126,1,alpha,0.6776479174318961
127,1,alpha,0.6776479174318961
128,1,alpha,0.6776479174318961
129,1,alpha,0.6776479174318961
130,1,alpha,0.6776479174318961
131,1,alpha,0.6776479174318961
132,1,alpha,0.6776479174318961
133,1,alpha,0.6776479174318961
134,1,alpha,0.6776479174318961
135,1,alpha,0.6776479174318961
136,1,alpha,0.6776479174318961
137,1,alpha,0.6776479174318961
138,1,alpha,0.6776479174318961
139,1,alpha,0.6776479174318961
140,1,alpha,0.6776479174318961
141,1,alpha,0.6776479174318961
142,1,alpha,0.6776479174318961
143,1,alpha,0.6776479174318961
144,1,alpha,0.6776479174318961
145,1,alpha,0.6776479174318961
146,1,alpha,0.6776479174318961
147,1,alpha,0.6776479174318961
148,1,alpha,0.6776479174318961
149,1,alpha,0.6776479174318961
150,1,alpha,0.6776479174318961
151,1,alpha,0.6776479174318961
152,1,alpha,0.6776479174318961
153,1,alpha,0.6776479174318961
154,1,alpha,0.6776479174318961
155,1,alpha,0.6776479174318961
156,1,alpha,0.6776479174318961
157,1,alpha,0.6776479174318961
158,1,alpha,0.6776479174318961
159,1,alpha,0.6776479174318961
160,1,alpha,0.6776479174318961
161,1,alpha,0.6776479174318961
162,1,alpha,0.6776479174318961
163,1,alpha,0.6776479174318961
164,1,alpha,0.6776479174318961
165,1,alpha,0.6776479174318961
166,1,alpha,0.6776479174318961
167,1,alpha,0.6776479174318961
168,1,alpha,0.6776479174318961
169,1,alpha,0.6776479174318961
170,1,alpha,0.6776479174318961
171,1,alpha,0.6776479174318961
172,1,alpha,0.6776479174318961
173,1,alpha,0.6776479174318961
174,1,alpha,0.6776479174318961
175,1,alpha,0.6776479174318961
176,1,alpha,0.6776479174318961
177,1,alpha,0.6776479174318961
178,1,alpha,0.6776479174318961
179,1,alpha,0.6776479174318961
180,1,alpha,0.6776479174318961
181,1,alpha,0.6776479174318961
182,1,alpha,0.6776479174318961
183,1,alpha,0.6776479174318961
184,1,alpha,0.6776479174318961
185,1,alpha,0.6776479174318961
186,1,alpha,0.6776479174318961
187,1,alpha,0.6776479174318961
188,1,alpha,0.6776479174318961
189,1,alpha,0.6776479174318961
190,1,alpha,0.6776479174318961
191,1,alpha,0.6776479174318961
192,1,alpha,0.6776479174318961
193,1,alpha,0.6776479174318961
194,1,alpha,0.6776479174318961
195,1,alpha,0.6776479174318961
196,1,alpha,0.6776479174318961
197,1,alpha,0.6776479174318961
198,1,alpha,0.6776479174318961
199,1,alpha,0.6776479174318961
200,1,alpha,0.6776479174318961
1,1,discount,0.30222550954387817
2,1,discount,0.6194178063214877
3,1,discount,0.6194178063214877
4,1,discount,0.6194178063214877
5,1,discount,0.2984737001100335
6,1,discount,0.2984737001100335
7,1,discount,0.5423771055324131
8,1,discount,0.5423771055324131
9,1,discount,0.012656687839382785
10,1,discount,0.8190512455601857
11,1,discount,0.8190512455601857
12,1,discount,0.4459618440740747
13,1,discount,0.12592539593635665
14,1,discount,0.12592539593635665
15,1,discount,0.9316104469749236
16,1,discount,0.9316104469749236
17,1,discount,0.9316104469749236
18,1,discount,0.9316104469749236
19,1,discount,0.9316104469749236
20,1,discount,0.9316104469749236
21,1,discount,0.9316104469749236
22,1,discount,0.9316104469749236
23,1,discount,0.9235558114229001
24,1,discount,0.033342009972088915
25,1,discount,0.8813810365342749
26,1,discount,0.10280351831717827
27,1,discount,0.10280351831717827
28,1,discount,0.6041285761999653
29,1,discount,0.6041285761999653
30,1,discount,0.6041285761999653
31,1,discount,0.8649550048585672
32,1,discount,0.7989114967084787
33,1,discount,0.6957904433144806
34,1,discount,0.5471613263111343
35,1,discount,0.5471613263111343
36,1,discount,0.7177669005830565
37,1,discount,0.8327734399342832
38,1,discount,0.8327734399342832
39,1,discount,0.5501770786304363
40,1,discount,0.5501770786304363
41,1,discount,0.5501770786304363
42,1,discount,0.01971574168410939
43,1,discount,0.01971574168410939
44,1,discount,0.11579104123181083
45,1,discount,0.11579104123181083
46,1,discount,0.11579104123181083
47,1,discount,0.8487502717096744
48,1,discount,0.6535407971229705
49,1,discount,0.7529707860417718
50,1,discount,0.1773340833786119
51,1,discount,0.831883808852474
52,1,discount,0.7512674424656689
53,1,discount,0.2701289277385004
54,1,discount,0.37930769226489325
55,1,discount,0.3626043561865313
56,1,discount,0.3626043561865313
57,1,discount,0.3150583697075393
58,1,discount,0.7611779171456485
59,1,discount,0.8139249092222292
60,1,discount,0.8139249092222292
61,1,discount,0.8139249092222292
62,1,discount,0.8139249092222292
63,1,discount,0.919634682290315
64,1,discount,0.919634682290315
65,1,discount,0.2571694734565395
66,1,discount,0.2571694734565395
67,1,discount,0.2571694734565395
68,1,discount,0.7574740349282059
69,1,discount,0.7574740349282059
70,1,discount,0.7574740349282059
71,1,discount,0.7574740349282059
72,1,discount,0.29244366506481456
73,1,discount,0.8591063059432293
74,1,discount,0.3535260341622095
75,1,discount,0.3535260341622095
76,1,discount,0.3535260341622095
77,1,discount,0.3535260341622095
78,1,discount,0.9772000653786255
79,1,discount,0.20106032561164366
80,1,discount,0.20106032561164366
81,1,discount,0.24722662740556145
82,1,discount,0.29395071150811947
83,1,discount,0.4502965142485955
84,1,discount,0.8295394858721126
85,1,discount,0.8295394858721126
86,1,discount,0.8295394858721126
87,1,discount,0.46572968409454973
88,1,discount,0.3354094733544175
89,1,discount,0.3354094733544175
90,1,discount,0.3354094733544175
91,1,discount,0.3354094733544175
92,1,discount,7.32081123104189e-4
93,1,discount,7.32081123104189e-4
94,1,discount,0.7313828780420395
95,1,discount,0.7313828780420395
96,1,discount,0.7313828780420395
97,1,discount,0.22821114939859322
98,1,discount,0.45718324681250455
99,1,discount,0.45718324681250455
100,1,discount,0.45718324681250455
101,1,discount,0.45718324681250455
102,1,discount,0.6375683540957378
103,1,discount,0.6375683540957378
104,1,discount,0.6375683540957378
105,1,discount,0.6375683540957378
106,1,discount,0.6375683540957378
107,1,discount,0.13612085604051605
108,1,discount,0.22541086576338154
109,1,discount,0.5778145839195816
110,1,discount,0.38243644549577094
111,1,discount,0.38243644549577094
112,1,discount,0.21729813004371246
113,1,discount,0.15375345253030948
114,1,discount,0.24465721322115686
115,1,discount,0.2515272037851066
116,1,discount,0.5196098212107874
117,1,discount,0.5196098212107874
118,1,discount,0.5196098212107874
119,1,discount,0.5446132118579241
120,1,discount,0.37092169081447346
121,1,discount,0.37092169081447346
122,1,discount,0.37092169081447346
123,1,discount,0.37092169081447346
124,1,discount,0.8250991043542295
125,1,discount,0.7618226565755506
126,1,discount,0.7618226565755506
127,1,discount,0.5526159688074164
128,1,discount,0.07426393630462647
129,1,discount,0.2340260466406805
130,1,discount,0.2340260466406805
131,1,discount,0.2340260466406805
132,1,discount,0.27869538083231893
133,1,discount,0.27869538083231893
134,1,discount,0.27869538083231893
135,1,discount,0.6460933251124668
136,1,discount,0.19834806434755015
137,1,discount,0.7861464256221662
138,1,discount,0.7861464256221662
139,1,discount,0.7861464256221662
140,1,discount,0.5689302099950533
141,1,discount,0.5689302099950533
142,1,discount,0.5689302099950533
143,1,discount,0.5689302099950533
144,1,discount,0.5689302099950533
145,1,discount,0.5640489935535664
146,1,discount,0.9676596784016229
147,1,discount,0.6159258195189703
148,1,discount,0.6159258195189703
149,1,discount,0.6159258195189703
150,1,discount,0.6159258195189703
151,1,discount,0.015945278316781275
152,1,discount,0.9919716344477714
153,1,discount,0.33472018230230516
154,1,discount,0.33472018230230516
155,1,discount,0.28801399309389275
156,1,discount,0.8547707024410651
157,1,discount,0.5001533363369295
158,1,discount,0.5001533363369295
159,1,discount,0.5001533363369295
160,1,discount,0.35074452856172167
161,1,discount,0.9115968047471594
162,1,discount,0.9115968047471594
163,1,discount,0.9115968047471594
164,1,discount,0.14364208132148537
165,1,discount,0.14364208132148537
166,1,discount,0.14364208132148537
167,1,discount,0.14364208132148537
168,1,discount,0.14364208132148537
169,1,discount,0.9676399403839482
170,1,discount,0.3297139996025116
171,1,discount,0.3297139996025116
172,1,discount,0.9804409781032768
173,1,discount,0.9804409781032768
174,1,discount,0.1488066872556626
175,1,discount,0.8777825017839287
176,1,discount,0.7915693562778843
177,1,discount,0.7915693562778843
178,1,discount,0.7805744502975238
179,1,discount,0.7805744502975238
180,1,discount,0.9913028301426778
181,1,discount,0.9913028301426778
182,1,discount,0.5594095854428576
183,1,discount,0.4387354789029885
184,1,discount,0.4387354789029885
185,1,discount,0.42193137862963925
186,1,discount,0.2734569534742617
187,1,discount,0.2734569534742617
188,1,discount,0.2734569534742617
189,1,discount,0.3363291008416751
190,1,discount,0.6359785229402
191,1,discount,0.8210197927897436
192,1,discount,0.8210197927897436
193,1,discount,0.622824108428405
194,1,discount,0.9833886140411492
195,1,discount,0.9833886140411492
196,1,discount,0.7695044582046764
197,1,discount,0.7695044582046764
198,1,discount,0.32594350997139343
199,1,discount,0.32594350997139343
200,1,discount,0.32594350997139343
