Iteration,Chain,Parameter,value
1,1,score,-34.051722762203156
2,1,score,-34.051722762203156
3,1,score,-34.051722762203156
4,1,score,-34.051722762203156
5,1,score,-34.051722762203156
6,1,score,-34.051722762203156
7,1,score,-34.051722762203156
8,1,score,-34.051722762203156
9,1,score,-34.051722762203156
10,1,score,-34.051722762203156
11,1,score,-34.051722762203156
12,1,score,-34.051722762203156
13,1,score,-34.051722762203156
14,1,score,-34.051722762203156
15,1,score,-34.051722762203156
16,1,score,-34.051722762203156
17,1,score,-34.051722762203156
18,1,score,-34.051722762203156
19,1,score,-34.051722762203156
20,1,score,-34.051722762203156
21,1,score,-34.051722762203156
22,1,score,-34.051722762203156
23,1,score,-34.051722762203156
24,1,score,-34.051722762203156
25,1,score,-34.051722762203156
26,1,score,-34.051722762203156
27,1,score,-34.051722762203156
28,1,score,-34.051722762203156
29,1,score,-34.051722762203156
30,1,score,-34.051722762203156
31,1,score,-34.051722762203156
32,1,score,-34.051722762203156
33,1,score,-34.051722762203156
34,1,score,-34.051722762203156
35,1,score,-34.051722762203156
36,1,score,-34.051722762203156
37,1,score,-34.051722762203156
38,1,score,-34.051722762203156
39,1,score,-34.051722762203156
40,1,score,-34.051722762203156
41,1,score,-34.051722762203156
42,1,score,-34.051722762203156
43,1,score,-34.051722762203156
44,1,score,-34.051722762203156
45,1,score,-34.051722762203156
46,1,score,-34.051722762203156
47,1,score,-34.051722762203156
48,1,score,-34.051722762203156
49,1,score,-34.051722762203156
50,1,score,-34.051722762203156
51,1,score,-34.051722762203156
52,1,score,-34.051722762203156
53,1,score,-34.051722762203156
54,1,score,-34.051722762203156
55,1,score,-34.051722762203156
56,1,score,-34.051722762203156
57,1,score,-34.051722762203156
58,1,score,-34.051722762203156
59,1,score,-34.051722762203156
60,1,score,-34.051722762203156
61,1,score,-34.051722762203156
62,1,score,-34.051722762203156
63,1,score,-34.051722762203156
64,1,score,-34.051722762203156
65,1,score,-34.051722762203156
66,1,score,-34.051722762203156
67,1,score,-34.051722762203156
68,1,score,-34.051722762203156
69,1,score,-34.051722762203156
70,1,score,-34.051722762203156
71,1,score,-34.051722762203156
72,1,score,-34.051722762203156
73,1,score,-34.051722762203156
74,1,score,-34.051722762203156
75,1,score,-34.051722762203156
76,1,score,-34.051722762203156
77,1,score,-34.051722762203156
78,1,score,-34.051722762203156
79,1,score,-34.051722762203156
80,1,score,-34.051722762203156
81,1,score,-34.051722762203156
82,1,score,-34.051722762203156
83,1,score,-34.051722762203156
84,1,score,-34.051722762203156
85,1,score,-34.051722762203156
86,1,score,-34.051722762203156
87,1,score,-34.051722762203156
88,1,score,-34.051722762203156
89,1,score,-34.051722762203156
90,1,score,-34.051722762203156
91,1,score,-34.051722762203156
92,1,score,-34.051722762203156
93,1,score,-34.051722762203156
94,1,score,-34.051722762203156
95,1,score,-34.051722762203156
96,1,score,-34.051722762203156
97,1,score,-34.051722762203156
98,1,score,-34.051722762203156
99,1,score,-34.051722762203156
100,1,score,-34.051722762203156
101,1,score,-34.051722762203156
102,1,score,-34.051722762203156
103,1,score,-34.051722762203156
104,1,score,-34.051722762203156
105,1,score,-34.051722762203156
106,1,score,-34.051722762203156
107,1,score,-34.051722762203156
108,1,score,-34.051722762203156
109,1,score,-34.051722762203156
110,1,score,-34.051722762203156
111,1,score,-34.051722762203156
112,1,score,-34.051722762203156
113,1,score,-34.051722762203156
114,1,score,-34.051722762203156
115,1,score,-34.051722762203156
116,1,score,-34.051722762203156
117,1,score,-34.051722762203156
118,1,score,-34.051722762203156
119,1,score,-34.051722762203156
120,1,score,-34.051722762203156
121,1,score,-34.051722762203156
122,1,score,-34.051722762203156
123,1,score,-34.051722762203156
124,1,score,-34.051722762203156
125,1,score,-34.051722762203156
126,1,score,-34.051722762203156
127,1,score,-34.051722762203156
128,1,score,-34.051722762203156
129,1,score,-34.051722762203156
130,1,score,-34.051722762203156
131,1,score,-34.051722762203156
132,1,score,-34.051722762203156
