Iteration,Chain,Parameter,value
1,1,score,-26.574164812214075
2,1,score,-26.57416481221408
3,1,score,-26.57416481221408
4,1,score,-26.57416481221408
5,1,score,-26.57416481221408
6,1,score,-26.57416481221407
7,1,score,-26.57416481221408
8,1,score,-26.57416481221409
9,1,score,-26.574164812214082
10,1,score,-26.57416481221409
11,1,score,-26.57416481221409
12,1,score,-26.57416481221409
13,1,score,-26.574164812214075
14,1,score,-26.57416481221408
15,1,score,-26.421486333621274
16,1,score,-26.421486333621274
17,1,score,-26.421486333621267
18,1,score,-26.421486333621267
19,1,score,-26.421486333621278
20,1,score,-26.421486333621274
21,1,score,-26.421486333621274
22,1,score,-26.421486333621274
23,1,score,-26.421486333621274
24,1,score,-26.421486333621274
25,1,score,-26.421486333621274
26,1,score,-26.421486333621278
27,1,score,-26.421486333621278
28,1,score,-26.421486333621278
29,1,score,-26.421486333621278
30,1,score,-26.421486333621278
31,1,score,-26.421486333621278
32,1,score,-26.421486333621278
33,1,score,-26.421486333621278
34,1,score,-26.421486333621278
35,1,score,-26.421486333621274
36,1,score,-26.42148633362127
37,1,score,-26.42148633362128
38,1,score,-26.42148633362128
39,1,score,-26.421486333621267
40,1,score,-26.421486333621274
41,1,score,-26.421486333621274
42,1,score,-26.421486333621274
43,1,score,-26.421486333621274
44,1,score,-26.421486333621274
45,1,score,-26.421486333621274
46,1,score,-26.421486333621278
47,1,score,-26.421486333621278
48,1,score,-26.421486333621278
49,1,score,-26.421486333621278
50,1,score,-26.421486333621267
51,1,score,-26.421486333621267
52,1,score,-26.421486333621267
53,1,score,-26.421486333621267
54,1,score,-26.421486333621267
55,1,score,-26.421486333621274
56,1,score,-26.421486333621274
57,1,score,-26.421486333621274
58,1,score,-26.421486333621274
59,1,score,-26.421486333621278
60,1,score,-26.421486333621274
61,1,score,-26.421486333621274
62,1,score,-26.421486333621274
63,1,score,-26.421486333621274
64,1,score,-26.421486333621278
65,1,score,-26.421486333621278
66,1,score,-26.421486333621278
67,1,score,-26.421486333621278
68,1,score,-26.421486333621278
69,1,score,-26.421486333621267
70,1,score,-26.421486333621267
71,1,score,-26.421486333621267
72,1,score,-26.421486333621267
73,1,score,-26.421486333621267
74,1,score,-26.421486333621267
75,1,score,-26.421486333621278
76,1,score,-26.421486333621278
77,1,score,-26.421486333621267
78,1,score,-26.421486333621267
79,1,score,-26.421486333621267
80,1,score,-26.421486333621278
81,1,score,-26.421486333621278
82,1,score,-26.421486333621278
83,1,score,-26.421486333621274
84,1,score,-26.421486333621274
85,1,score,-26.421486333621274
86,1,score,-26.421486333621274
87,1,score,-26.421486333621274
88,1,score,-26.421486333621274
89,1,score,-26.421486333621278
90,1,score,-26.421486333621278
91,1,score,-26.421486333621278
92,1,score,-26.421486333621278
93,1,score,-26.421486333621278
94,1,score,-26.421486333621278
95,1,score,-26.421486333621274
96,1,score,-26.421486333621274
97,1,score,-26.421486333621274
98,1,score,-26.421486333621274
99,1,score,-26.421486333621278
100,1,score,-26.421486333621278
101,1,score,-26.421486333621274
102,1,score,-26.421486333621274
103,1,score,-26.421486333621274
104,1,score,-26.421486333621274
105,1,score,-26.421486333621274
106,1,score,-26.421486333621274
107,1,score,-26.421486333621274
108,1,score,-26.421486333621274
109,1,score,-26.421486333621278
110,1,score,-26.421486333621274
111,1,score,-26.421486333621274
112,1,score,-26.421486333621274
113,1,score,-26.421486333621274
114,1,score,-26.42148633362128
115,1,score,-26.421486333621267
116,1,score,-26.421486333621267
117,1,score,-26.421486333621267
118,1,score,-26.421403680711897
119,1,score,-27.972557514636037
120,1,score,-27.972557514636037
121,1,score,-27.972557514636016
122,1,score,-27.972557514636044
123,1,score,-27.972557514636044
124,1,score,-27.972557514636044
125,1,score,-27.97255751463603
126,1,score,-27.97255751463603
127,1,score,-27.97255751463603
128,1,score,-27.97255751463603
129,1,score,-27.972557514636037
130,1,score,-27.972557514636037
131,1,score,-27.972557514636037
132,1,score,-27.618644867609934
133,1,score,-27.618644867609937
134,1,score,-27.61864486760994
135,1,score,-27.61864486760996
136,1,score,-27.61864486760994
137,1,score,-27.61864486760996
138,1,score,-27.61864486760993
139,1,score,-27.61864486760993
140,1,score,-27.618644867609945
141,1,score,-27.618644867609945
142,1,score,-27.618644867609945
143,1,score,-27.618644867609945
144,1,score,-27.61864486760995
145,1,score,-27.61864486760996
146,1,score,-27.61864486760996
147,1,score,-27.61864486760996
148,1,score,-27.61864486760996
149,1,score,-27.618644867609937
150,1,score,-27.618644867609937
151,1,score,-27.618644867609937
152,1,score,-27.618644867609937
153,1,score,-27.618644867609937
154,1,score,-27.61864486760993
155,1,score,-26.926027740748815
156,1,score,-26.926027740748815
157,1,score,-26.926027740748815
158,1,score,-26.9260277407488
159,1,score,-26.9260277407488
160,1,score,-26.9260277407488
161,1,score,-26.9260277407488
162,1,score,-26.9260277407488
163,1,score,-26.9260277407488
164,1,score,-26.926027740748797
165,1,score,-26.926027740748797
166,1,score,-26.926027740748793
167,1,score,-26.926027740748793
168,1,score,-26.926027740748793
169,1,score,-26.926027740748793
170,1,score,-26.926027740748793
171,1,score,-26.926027740748793
172,1,score,-26.926027740748793
173,1,score,-26.926027740748808
174,1,score,-26.926027740748808
175,1,score,-26.9260277407488
176,1,score,-26.9260277407488
177,1,score,-26.926027740748797
178,1,score,-26.926027740748797
179,1,score,-26.926027740748815
180,1,score,-26.926027740748815
181,1,score,-26.926027740748815
182,1,score,-26.926027740748815
183,1,score,-26.926027740748815
184,1,score,-26.926027740748815
185,1,score,-26.926027740748797
186,1,score,-26.9260277407488
187,1,score,-26.926027740748808
188,1,score,-26.926027740748793
189,1,score,-26.9260277407488
190,1,score,-26.9260277407488
191,1,score,-26.9260277407488
192,1,score,-26.9260277407488
193,1,score,-26.9260277407488
194,1,score,-26.9260277407488
195,1,score,-26.9260277407488
196,1,score,-26.9260277407488
197,1,score,-26.9260277407488
198,1,score,-26.9260277407488
199,1,score,-26.9260277407488
200,1,score,-26.926027740748797
1,1,alpha,1.3425996430612175
2,1,alpha,1.3425996430612175
3,1,alpha,1.3425996430612175
4,1,alpha,1.3425996430612175
5,1,alpha,1.3425996430612175
6,1,alpha,1.3425996430612175
7,1,alpha,1.3425996430612175
8,1,alpha,1.3425996430612175
9,1,alpha,1.3425996430612175
10,1,alpha,1.3425996430612175
11,1,alpha,1.3425996430612175
12,1,alpha,1.3425996430612175
13,1,alpha,1.3425996430612175
14,1,alpha,1.3425996430612175
15,1,alpha,1.1328158913647979
16,1,alpha,1.1328158913647979
17,1,alpha,1.1328158913647979
18,1,alpha,1.1328158913647979
19,1,alpha,1.1328158913647979
20,1,alpha,1.1328158913647979
21,1,alpha,1.1328158913647979
22,1,alpha,1.1328158913647979
23,1,alpha,1.1328158913647979
24,1,alpha,1.1328158913647979
25,1,alpha,1.1328158913647979
26,1,alpha,1.1328158913647979
27,1,alpha,1.1328158913647979
28,1,alpha,1.1328158913647979
29,1,alpha,1.1328158913647979
30,1,alpha,1.1328158913647979
31,1,alpha,1.1328158913647979
32,1,alpha,1.1328158913647979
33,1,alpha,1.1328158913647979
34,1,alpha,1.1328158913647979
35,1,alpha,1.1328158913647979
36,1,alpha,1.1328158913647979
37,1,alpha,1.1328158913647979
38,1,alpha,1.1328158913647979
39,1,alpha,1.1328158913647979
40,1,alpha,1.1328158913647979
41,1,alpha,1.1328158913647979
42,1,alpha,1.1328158913647979
43,1,alpha,1.1328158913647979
44,1,alpha,1.1328158913647979
45,1,alpha,1.1328158913647979
46,1,alpha,1.1328158913647979
47,1,alpha,1.1328158913647979
48,1,alpha,1.1328158913647979
49,1,alpha,1.1328158913647979
50,1,alpha,1.1328158913647979
51,1,alpha,1.1328158913647979
52,1,alpha,1.1328158913647979
53,1,alpha,1.1328158913647979
54,1,alpha,1.1328158913647979
55,1,alpha,1.1328158913647979
56,1,alpha,1.1328158913647979
57,1,alpha,1.1328158913647979
