Iteration,Chain,Parameter,value
1,1,score,-26.97482141536041
2,1,score,-26.97482141536042
3,1,score,-26.97482141536042
4,1,score,-26.97482141536042
5,1,score,-26.97482141536042
6,1,score,-26.97482141536042
7,1,score,-26.97482141536042
8,1,score,-26.97482141536042
9,1,score,-26.97482141536042
10,1,score,-26.97482141536042
11,1,score,-26.97482141536042
12,1,score,-26.97482141536042
13,1,score,-26.97482141536042
14,1,score,-26.97482141536045
15,1,score,-26.97482141536045
16,1,score,-26.97482141536045
17,1,score,-26.97482141536042
18,1,score,-26.97482141536042
19,1,score,-26.97482141536041
20,1,score,-26.97482141536042
21,1,score,-26.97482141536045
22,1,score,-26.97482141536045
23,1,score,-26.97482141536045
24,1,score,-26.97482141536045
25,1,score,-26.974821415360427
26,1,score,-26.974821415360427
27,1,score,-26.97482141536041
28,1,score,-26.974821415360427
29,1,score,-26.974821415360427
30,1,score,-26.97482141536042
31,1,score,-26.97482141536042
32,1,score,-26.97482141536042
33,1,score,-26.97482141536042
34,1,score,-26.97482141536042
35,1,score,-26.97482141536042
36,1,score,-26.97482141536045
37,1,score,-26.97482141536045
38,1,score,-26.97482141536045
39,1,score,-26.97482141536046
40,1,score,-26.97482141536046
41,1,score,-26.97482141536046
42,1,score,-26.974821415360427
43,1,score,-26.974821415360427
44,1,score,-26.974821415360427
45,1,score,-26.974821415360434
46,1,score,-26.974821415360434
47,1,score,-26.974821415360434
48,1,score,-26.974821415360434
49,1,score,-26.974821415360452
50,1,score,-26.97482141536045
51,1,score,-26.97482141536045
52,1,score,-26.97482141536044
53,1,score,-26.97482141536044
54,1,score,-26.97482141536045
55,1,score,-26.97482141536045
56,1,score,-26.97482141536045
57,1,score,-26.97482141536045
58,1,score,-26.97482141536045
59,1,score,-26.97482141536045
60,1,score,-26.974821415360427
61,1,score,-26.97482141536042
62,1,score,-26.97482141536042
63,1,score,-26.97482141536042
64,1,score,-26.97482141536042
65,1,score,-26.97482141536042
66,1,score,-26.974821415360434
67,1,score,-26.974821415360434
68,1,score,-26.974821415360456
69,1,score,-26.97482141536044
70,1,score,-26.97482141536044
71,1,score,-26.974821415360434
72,1,score,-26.97482141536045
73,1,score,-26.974821415360456
74,1,score,-26.974821415360456
75,1,score,-26.974821415360427
76,1,score,-26.974821415360427
77,1,score,-26.97482141536044
78,1,score,-26.97482141536042
79,1,score,-26.97482141536042
80,1,score,-26.97482141536042
81,1,score,-26.974821415360434
82,1,score,-26.96847971816013
83,1,score,-26.968479718160125
84,1,score,-29.44486032567732
85,1,score,-29.44486032567732
86,1,score,-29.444860325677347
87,1,score,-29.444860325677347
88,1,score,-29.44486032567731
89,1,score,-29.44486032567731
90,1,score,-29.44486032567731
91,1,score,-29.44486032567731
92,1,score,-29.44486032567731
93,1,score,-29.44486032567731
94,1,score,-29.44486032567731
95,1,score,-29.44486032567731
96,1,score,-29.44486032567731
97,1,score,-29.444860325677332
98,1,score,-29.444860325677332
99,1,score,-29.444860325677304
100,1,score,-29.444860325677325
101,1,score,-29.44486032567731
102,1,score,-29.44486032567731
103,1,score,-29.44486032567734
104,1,score,-29.44486032567732
105,1,score,-29.44486032567732
106,1,score,-29.44486032567732
107,1,score,-29.44486032567734
108,1,score,-29.444860325677347
109,1,score,-29.444860325677304
110,1,score,-29.444860325677304
111,1,score,-29.444860325677332
112,1,score,-29.444860325677332
113,1,score,-29.444860325677332
114,1,score,-29.444860325677332
115,1,score,-29.444860325677332
116,1,score,-29.44486032567734
117,1,score,-29.44486032567734
118,1,score,-29.44486032567734
119,1,score,-29.44486032567734
120,1,score,-29.44486032567732
121,1,score,-29.44486032567732
122,1,score,-29.44486032567732
123,1,score,-29.44486032567732
124,1,score,-29.44486032567731
125,1,score,-29.44486032567731
126,1,score,-29.74657831672385
127,1,score,-29.74657831672384
128,1,score,-29.746578316723863
129,1,score,-29.746578316723863
130,1,score,-29.746578316723863
131,1,score,-29.74657831672387
132,1,score,-29.746578316723877
133,1,score,-29.7465783167239
134,1,score,-29.74657831672385
135,1,score,-29.746578316723863
136,1,score,-29.746578316723863
137,1,score,-29.74657831672385
138,1,score,-29.746578316723856
139,1,score,-29.746578316723856
140,1,score,-29.746578316723856
141,1,score,-29.746578316723856
142,1,score,-29.746578316723856
143,1,score,-29.74657831672387
144,1,score,-29.74657831672384
145,1,score,-29.74657831672384
146,1,score,-29.74657831672384
147,1,score,-29.746578316723863
148,1,score,-26.809606347374356
149,1,score,-26.809606347374384
150,1,score,-26.809606347374384
151,1,score,-26.809606347374377
152,1,score,-26.809606347374377
153,1,score,-26.809606347374384
154,1,score,-26.809606347374384
155,1,score,-26.80960634737435
156,1,score,-26.80960634737435
157,1,score,-26.80960634737437
158,1,score,-26.80960634737437
159,1,score,-26.80960634737437
160,1,score,-26.80960634737437
161,1,score,-26.80960634737437
162,1,score,-26.80960634737437
163,1,score,-26.80960634737437
164,1,score,-26.809606347374356
165,1,score,-26.697416953718093
166,1,score,-26.697416953718093
167,1,score,-26.69741695371812
168,1,score,-26.69741695371812
169,1,score,-26.69741695371812
170,1,score,-26.69741695371811
171,1,score,-26.69741695371811
172,1,score,-26.697416953718097
173,1,score,-26.697416953718097
174,1,score,-26.69741695371811
175,1,score,-26.697416953718093
176,1,score,-26.697416953718104
177,1,score,-26.733698411869398
178,1,score,-26.733698411869398
179,1,score,-26.733698411869398
180,1,score,-26.733698411869394
181,1,score,-26.73369841186939
182,1,score,-26.73369841186939
183,1,score,-26.73369841186939
184,1,score,-26.7336984118694
185,1,score,-26.7336984118694
186,1,score,-26.7336984118694
187,1,score,-26.733698411869398
188,1,score,-26.733698411869398
189,1,score,-26.733698411869398
190,1,score,-26.733698411869398
191,1,score,-26.733698411869398
192,1,score,-26.73369841186939
193,1,score,-26.73369841186939
194,1,score,-26.733698411869398
195,1,score,-26.73369841186939
196,1,score,-26.73369841186939
197,1,score,-26.73369841186939
198,1,score,-26.73369841186939
199,1,score,-26.73369841186939
200,1,score,-26.73369841186939
1,1,alpha,2.304406180375933
2,1,alpha,2.304406180375933
3,1,alpha,2.304406180375933
4,1,alpha,2.304406180375933
5,1,alpha,2.304406180375933
6,1,alpha,2.304406180375933
7,1,alpha,2.304406180375933
8,1,alpha,2.304406180375933
9,1,alpha,2.304406180375933
10,1,alpha,2.304406180375933
11,1,alpha,2.304406180375933
12,1,alpha,2.304406180375933
13,1,alpha,2.304406180375933
14,1,alpha,2.304406180375933
15,1,alpha,2.304406180375933
16,1,alpha,2.304406180375933
17,1,alpha,2.304406180375933
18,1,alpha,2.304406180375933
19,1,alpha,2.304406180375933
20,1,alpha,2.304406180375933
21,1,alpha,2.304406180375933
22,1,alpha,2.304406180375933
23,1,alpha,2.304406180375933
24,1,alpha,2.304406180375933
25,1,alpha,2.304406180375933
26,1,alpha,2.304406180375933
27,1,alpha,2.304406180375933
28,1,alpha,2.304406180375933
29,1,alpha,2.304406180375933
30,1,alpha,2.304406180375933
31,1,alpha,2.304406180375933
32,1,alpha,2.304406180375933
33,1,alpha,2.304406180375933
34,1,alpha,2.304406180375933
35,1,alpha,2.304406180375933
36,1,alpha,2.304406180375933
37,1,alpha,2.304406180375933
38,1,alpha,2.304406180375933
39,1,alpha,2.304406180375933
40,1,alpha,2.304406180375933
41,1,alpha,2.304406180375933
42,1,alpha,2.304406180375933
43,1,alpha,2.304406180375933
44,1,alpha,2.304406180375933
45,1,alpha,2.304406180375933
46,1,alpha,2.304406180375933
47,1,alpha,2.304406180375933
48,1,alpha,2.304406180375933
49,1,alpha,2.304406180375933
50,1,alpha,2.304406180375933
51,1,alpha,2.304406180375933
52,1,alpha,2.304406180375933
53,1,alpha,2.304406180375933
54,1,alpha,2.304406180375933
55,1,alpha,2.304406180375933
56,1,alpha,2.304406180375933
57,1,alpha,2.304406180375933
58,1,alpha,2.304406180375933
59,1,alpha,2.304406180375933
60,1,alpha,2.304406180375933
61,1,alpha,2.304406180375933
62,1,alpha,2.304406180375933
63,1,alpha,2.304406180375933
64,1,alpha,2.304406180375933
65,1,alpha,2.304406180375933
66,1,alpha,2.304406180375933
67,1,alpha,2.304406180375933
68,1,alpha,2.304406180375933
69,1,alpha,2.304406180375933
70,1,alpha,2.304406180375933
71,1,alpha,2.304406180375933
72,1,alpha,2.304406180375933
73,1,alpha,2.304406180375933
74,1,alpha,2.304406180375933
75,1,alpha,2.304406180375933
76,1,alpha,2.304406180375933
77,1,alpha,2.304406180375933
78,1,alpha,2.304406180375933
79,1,alpha,2.304406180375933
80,1,alpha,2.304406180375933
81,1,alpha,2.304406180375933
82,1,alpha,2.2991662677814295
83,1,alpha,2.2991662677814295
84,1,alpha,3.3735534167136416
85,1,alpha,3.3735534167136416
86,1,alpha,3.3735534167136416
87,1,alpha,3.3735534167136416
88,1,alpha,3.3735534167136416
89,1,alpha,3.3735534167136416
90,1,alpha,3.3735534167136416
91,1,alpha,3.3735534167136416
92,1,alpha,3.3735534167136416
93,1,alpha,3.3735534167136416
94,1,alpha,3.3735534167136416
95,1,alpha,3.3735534167136416
96,1,alpha,3.3735534167136416
97,1,alpha,3.3735534167136416
98,1,alpha,3.3735534167136416
99,1,alpha,3.3735534167136416
100,1,alpha,3.3735534167136416
101,1,alpha,3.3735534167136416
102,1,alpha,3.3735534167136416
103,1,alpha,3.3735534167136416
104,1,alpha,3.3735534167136416
105,1,alpha,3.3735534167136416
106,1,alpha,3.3735534167136416
107,1,alpha,3.3735534167136416
108,1,alpha,3.3735534167136416
109,1,alpha,3.3735534167136416
110,1,alpha,3.3735534167136416
111,1,alpha,3.3735534167136416
112,1,alpha,3.3735534167136416
113,1,alpha,3.3735534167136416
114,1,alpha,3.3735534167136416
115,1,alpha,3.3735534167136416
116,1,alpha,3.3735534167136416
117,1,alpha,3.3735534167136416
118,1,alpha,3.3735534167136416
119,1,alpha,3.3735534167136416
120,1,alpha,3.3735534167136416
121,1,alpha,3.3735534167136416
122,1,alpha,3.3735534167136416
123,1,alpha,3.3735534167136416
124,1,alpha,3.3735534167136416
125,1,alpha,3.3735534167136416
126,1,alpha,3.464985298371306
127,1,alpha,3.464985298371306
128,1,alpha,3.464985298371306
129,1,alpha,3.464985298371306
130,1,alpha,3.464985298371306
131,1,alpha,3.464985298371306
132,1,alpha,3.464985298371306
133,1,alpha,3.464985298371306
134,1,alpha,3.464985298371306
135,1,alpha,3.464985298371306
136,1,alpha,3.464985298371306
137,1,alpha,3.464985298371306
138,1,alpha,3.464985298371306
139,1,alpha,3.464985298371306
140,1,alpha,3.464985298371306
141,1,alpha,3.464985298371306
142,1,alpha,3.464985298371306
143,1,alpha,3.464985298371306
144,1,alpha,3.464985298371306
145,1,alpha,3.464985298371306
146,1,alpha,3.464985298371306
147,1,alpha,3.464985298371306
148,1,alpha,1.5550448972850806
149,1,alpha,1.5550448972850806
150,1,alpha,1.5550448972850806
151,1,alpha,1.5550448972850806
152,1,alpha,1.5550448972850806
153,1,alpha,1.5550448972850806
154,1,alpha,1.5550448972850806
155,1,alpha,1.5550448972850806
156,1,alpha,1.5550448972850806
157,1,alpha,1.5550448972850806
158,1,alpha,1.5550448972850806
159,1,alpha,1.5550448972850806
160,1,alpha,1.5550448972850806
161,1,alpha,1.5550448972850806
162,1,alpha,1.5550448972850806
163,1,alpha,1.5550448972850806
164,1,alpha,1.5550448972850806
165,1,alpha,1.934958076128579
166,1,alpha,1.934958076128579
167,1,alpha,1.934958076128579
168,1,alpha,1.934958076128579
169,1,alpha,1.934958076128579
170,1,alpha,1.934958076128579
171,1,alpha,1.934958076128579
172,1,alpha,1.934958076128579
173,1,alpha,1.934958076128579
174,1,alpha,1.934958076128579
175,1,alpha,1.934958076128579
176,1,alpha,1.934958076128579
177,1,alpha,1.6622295302983003
178,1,alpha,1.6622295302983003
179,1,alpha,1.6622295302983003
180,1,alpha,1.6622295302983003
181,1,alpha,1.6622295302983003
182,1,alpha,1.6622295302983003
183,1,alpha,1.6622295302983003
184,1,alpha,1.6622295302983003
185,1,alpha,1.6622295302983003
186,1,alpha,1.6622295302983003
187,1,alpha,1.6622295302983003
188,1,alpha,1.6622295302983003
189,1,alpha,1.6622295302983003
190,1,alpha,1.6622295302983003
191,1,alpha,1.6622295302983003
192,1,alpha,1.6622295302983003
193,1,alpha,1.6622295302983003
194,1,alpha,1.6622295302983003
195,1,alpha,1.6622295302983003
196,1,alpha,1.6622295302983003
197,1,alpha,1.6622295302983003
198,1,alpha,1.6622295302983003
199,1,alpha,1.6622295302983003
200,1,alpha,1.6622295302983003
1,1,discount,0.7652303017079647
2,1,discount,0.5221972356814457
3,1,discount,0.5221972356814457
4,1,discount,0.5221972356814457
5,1,discount,0.03308077774451945
6,1,discount,0.03308077774451945
7,1,discount,0.03308077774451945
8,1,discount,0.03308077774451945
9,1,discount,0.03308077774451945
10,1,discount,0.03308077774451945
11,1,discount,0.03308077774451945
12,1,discount,0.7797591294002619
13,1,discount,0.7797591294002619
14,1,discount,0.11778055878297522
15,1,discount,0.19756151440942804
16,1,discount,0.19756151440942804
17,1,discount,0.7141250894064828
18,1,discount,0.7141250894064828
19,1,discount,0.7752073916236919
20,1,discount,0.7905115108866945
21,1,discount,0.2680330324571518
22,1,discount,0.2680330324571518
23,1,discount,0.2680330324571518
24,1,discount,0.2680330324571518
25,1,discount,0.3683815647255446
26,1,discount,0.3683815647255446
27,1,discount,0.7994915628505554
28,1,discount,0.1730610003617412
29,1,discount,0.1730610003617412
30,1,discount,0.9445885188197276
31,1,discount,0.9445885188197276
32,1,discount,0.9445885188197276
33,1,discount,0.9445885188197276
34,1,discount,0.9445885188197276
35,1,discount,0.9445885188197276
36,1,discount,0.47572688487084003
37,1,discount,0.47572688487084003
38,1,discount,0.47572688487084003
39,1,discount,0.25845094887535036
40,1,discount,0.25845094887535036
41,1,discount,0.25845094887535036
42,1,discount,0.8554100858350484
43,1,discount,0.8554100858350484
