Iteration,Chain,Parameter,value
1,1,score,-32.63547763392565
2,1,score,-32.63547763392565
3,1,score,-32.63547763392565
4,1,score,-32.63547763392565
5,1,score,-32.63547763392565
6,1,score,-32.63547763392565
7,1,score,-32.63547763392565
8,1,score,-32.63547763392565
9,1,score,-32.63547763392565
10,1,score,-32.63547763392565
11,1,score,-32.63547763392565
12,1,score,-32.63547763392565
13,1,score,-32.63547763392565
14,1,score,-32.63547763392565
15,1,score,-32.63547763392565
16,1,score,-32.63547763392565
17,1,score,-32.63547763392565
18,1,score,-32.63547763392565
19,1,score,-32.63547763392565
20,1,score,-32.63547763392565
21,1,score,-32.63547763392565
22,1,score,-32.63547763392565
23,1,score,-32.63547763392565
24,1,score,-32.63547763392565
25,1,score,-32.63547763392565
26,1,score,-32.63547763392565
27,1,score,-32.63547763392565
28,1,score,-32.63547763392565
29,1,score,-32.63547763392565
30,1,score,-32.63547763392565
31,1,score,-32.63547763392565
32,1,score,-32.63547763392565
33,1,score,-32.63547763392565
34,1,score,-32.63547763392565
35,1,score,-32.63547763392565
36,1,score,-32.63547763392565
37,1,score,-32.63547763392565
38,1,score,-32.63547763392565
39,1,score,-32.63547763392565
40,1,score,-32.63547763392565
41,1,score,-32.63547763392565
42,1,score,-32.63547763392565
43,1,score,-32.63547763392565
44,1,score,-32.63547763392565
45,1,score,-32.63547763392565
46,1,score,-32.63547763392565
47,1,score,-32.63547763392565
48,1,score,-32.63547763392565
49,1,score,-32.63547763392565
50,1,score,-32.63547763392565
51,1,score,-32.63547763392565
52,1,score,-32.63547763392565
53,1,score,-32.63547763392565
54,1,score,-32.63547763392565
55,1,score,-32.63547763392565
56,1,score,-32.730674195748705
57,1,score,-32.730674195748705
58,1,score,-32.73067419574872
59,1,score,-32.73067419574872
60,1,score,-32.730674195748705
61,1,score,-32.730674195748705
62,1,score,-32.730674195748705
63,1,score,-32.730674195748705
64,1,score,-32.730674195748705
65,1,score,-32.73067419574872
66,1,score,-32.730674195748705
67,1,score,-32.730674195748705
68,1,score,-32.730674195748705
69,1,score,-32.730674195748705
70,1,score,-32.730674195748705
71,1,score,-32.730674195748705
72,1,score,-32.730674195748705
73,1,score,-32.730674195748705
74,1,score,-32.730674195748705
75,1,score,-32.768497329684315
76,1,score,-32.768497329684315
77,1,score,-32.76849732968433
78,1,score,-32.768497329684315
79,1,score,-32.768497329684315
80,1,score,-32.76849732968433
81,1,score,-32.76849732968433
