Iteration,Chain,Parameter,value
1,1,score,-31.40806283663418
2,1,score,-31.408062836634194
3,1,score,-31.408062836634194
4,1,score,-31.408062836634173
5,1,score,-31.40806283663418
6,1,score,-31.40806283663418
7,1,score,-31.408062836634173
8,1,score,-31.408062836634173
9,1,score,-31.408062836634173
10,1,score,-31.408062836634173
11,1,score,-31.408062836634173
12,1,score,-31.408062836634173
13,1,score,-31.408062836634173
14,1,score,-31.408062836634173
15,1,score,-31.408062836634173
16,1,score,-31.408062836634173
17,1,score,-31.408062836634173
18,1,score,-31.408062836634173
19,1,score,-31.408062836634187
20,1,score,-31.40806283663418
21,1,score,-31.408062836634187
22,1,score,-31.408062836634187
23,1,score,-31.408062836634187
24,1,score,-31.40806283663418
25,1,score,-31.408062836634187
26,1,score,-31.408062836634173
27,1,score,-31.408062836634187
28,1,score,-31.408062836634187
29,1,score,-31.408062836634173
30,1,score,-31.40806283663418
31,1,score,-31.40806283663418
32,1,score,-31.408062836634187
33,1,score,-31.408062836634173
34,1,score,-31.408062836634173
35,1,score,-31.408062836634187
36,1,score,-31.40806283663418
37,1,score,-31.40806283663418
38,1,score,-31.40806283663418
39,1,score,-31.408062836634187
40,1,score,-31.408062836634187
41,1,score,-31.408062836634187
42,1,score,-31.408062836634187
43,1,score,-31.408062836634187
44,1,score,-31.40806283663418
45,1,score,-31.40806283663418
46,1,score,-31.408062836634173
47,1,score,-31.511788345723343
48,1,score,-31.511788345723343
49,1,score,-31.51178834572335
50,1,score,-31.511788345723343
51,1,score,-31.511788345723343
52,1,score,-31.51178834572335
53,1,score,-31.511788345723346
54,1,score,-31.511788345723346
55,1,score,-31.511788345723346
56,1,score,-31.51178834572335
57,1,score,-31.51178834572335
58,1,score,-31.51178834572335
59,1,score,-31.511788345723346
60,1,score,-31.51178834572335
61,1,score,-31.51178834572335
62,1,score,-31.51178834572335
63,1,score,-31.511788345723346
64,1,score,-31.511788345723346
65,1,score,-31.51178834572335
66,1,score,-31.51178834572335
67,1,score,-31.511788345723346
68,1,score,-31.511788345723346
69,1,score,-31.51178834572334
70,1,score,-31.51178834572334
71,1,score,-31.51178834572335
72,1,score,-31.51178834572335
73,1,score,-31.51178834572335
74,1,score,-31.51178834572335
75,1,score,-31.51178834572335
76,1,score,-31.511788345723346
77,1,score,-31.511788345723346
78,1,score,-31.511788345723346
79,1,score,-31.511788345723346
80,1,score,-31.511788345723346
81,1,score,-31.511788345723343
82,1,score,-31.51178834572335
83,1,score,-31.43313092638957
84,1,score,-31.433130926389563
85,1,score,-31.433130926389584
86,1,score,-31.433130926389584
87,1,score,-31.433130926389584
88,1,score,-31.433130926389584
89,1,score,-31.75193174268127
90,1,score,-31.75193174268127
91,1,score,-31.75193174268127
92,1,score,-31.75193174268127
93,1,score,-31.75193174268127
94,1,score,-31.75193174268127
95,1,score,-31.75193174268127
96,1,score,-31.75193174268127
97,1,score,-31.75193174268127
98,1,score,-31.75193174268127
99,1,score,-31.75193174268127
100,1,score,-31.75193174268127
101,1,score,-31.75193174268127
102,1,score,-31.75193174268127
103,1,score,-31.75193174268127
104,1,score,-31.75193174268127
105,1,score,-31.75193174268127
106,1,score,-31.75193174268127
107,1,score,-31.75193174268127
108,1,score,-31.75193174268127
109,1,score,-31.75193174268127
110,1,score,-31.75193174268127
