Iteration,Chain,Parameter,value
1,1,score,-29.602423827490433
2,1,score,-29.60242382749043
3,1,score,-29.60242382749043
4,1,score,-29.60242382749043
5,1,score,-29.60242382749043
6,1,score,-29.60242382749044
7,1,score,-29.602423827490416
8,1,score,-29.602423827490416
9,1,score,-29.602423827490423
10,1,score,-29.602423827490423
11,1,score,-29.602423827490423
12,1,score,-29.602423827490423
13,1,score,-29.602423827490423
14,1,score,-29.60242382749043
15,1,score,-29.60242382749043
16,1,score,-29.602423827490423
17,1,score,-29.602423827490423
18,1,score,-29.60242382749043
19,1,score,-29.60242382749043
20,1,score,-29.602423827490423
21,1,score,-29.602423827490423
22,1,score,-29.602423827490423
23,1,score,-29.602423827490423
24,1,score,-29.602423827490423
25,1,score,-29.602423827490423
26,1,score,-29.60242382749043
27,1,score,-29.60242382749043
28,1,score,-29.60242382749043
29,1,score,-29.60242382749044
30,1,score,-29.602423827490426
31,1,score,-29.60242382749044
32,1,score,-29.602423827490433
33,1,score,-29.60242382749044
34,1,score,-29.602423827490423
35,1,score,-29.602423827490423
36,1,score,-29.60242382749043
37,1,score,-29.60242382749043
38,1,score,-29.602423827490433
39,1,score,-29.60242382749043
40,1,score,-29.602423827490423
41,1,score,-29.602423827490423
42,1,score,-29.602423827490423
43,1,score,-29.602423827490423
44,1,score,-29.60242382749044
45,1,score,-29.602423827490416
46,1,score,-29.60242382749043
47,1,score,-29.602423827490433
48,1,score,-29.602423827490423
49,1,score,-29.602423827490423
50,1,score,-29.60242382749044
51,1,score,-29.60242382749044
52,1,score,-29.60242382749043
53,1,score,-29.602423827490433
54,1,score,-29.602423827490433
55,1,score,-29.602423827490433
56,1,score,-29.602423827490433
57,1,score,-29.60242382749043
58,1,score,-29.60242382749043
59,1,score,-29.60242382749043
60,1,score,-29.602423827490423
61,1,score,-29.60242382749043
62,1,score,-29.60242382749044
63,1,score,-29.60242382749044
64,1,score,-29.771088658399947
65,1,score,-29.771088658399954
66,1,score,-29.771088658399954
67,1,score,-29.771088658399947
68,1,score,-29.771088658399947
69,1,score,-29.771088658399947
70,1,score,-29.771088658399947
71,1,score,-29.771088658399954
72,1,score,-29.771088658399933
73,1,score,-29.771088658399933
74,1,score,-29.771088658399947
75,1,score,-29.771088658399947
76,1,score,-29.77108865839996
77,1,score,-29.771088658399954
78,1,score,-29.771088658399954
79,1,score,-29.771088658399954
80,1,score,-29.771088658399947
81,1,score,-29.771088658399947
82,1,score,-29.771088658399954
83,1,score,-31.102829507601065
84,1,score,-29.89107843751905
85,1,score,-29.89107843751905
86,1,score,-29.89107843751905
87,1,score,-29.89107843751904
88,1,score,-29.89107843751904
89,1,score,-29.89107843751904
90,1,score,-29.891078437519035
91,1,score,-29.891078437519035
92,1,score,-29.891078437519035
93,1,score,-29.891078437519035
94,1,score,-29.89107843751904
95,1,score,-29.89107843751904
96,1,score,-29.89107843751904
97,1,score,-29.891078437519035
98,1,score,-29.891078437519035
99,1,score,-29.89107843751904
100,1,score,-29.605555450217324
101,1,score,-29.605555450217324
102,1,score,-29.605555450217327
103,1,score,-29.60555545021732
104,1,score,-29.605555450217334
105,1,score,-29.605555450217317
106,1,score,-29.605555450217334
107,1,score,-29.605555450217334
108,1,score,-29.605555450217327
109,1,score,-29.60555545021733
110,1,score,-29.60555545021733
111,1,score,-29.605555450217334
112,1,score,-29.60555545021732
113,1,score,-29.605555450217327
114,1,score,-29.605555450217327
115,1,score,-29.605555450217327
116,1,score,-29.605555450217313
117,1,score,-29.605555450217313
118,1,score,-29.605555450217313
119,1,score,-29.605555450217327
120,1,score,-29.605555450217327
121,1,score,-29.60555545021732
122,1,score,-29.605555450217327
123,1,score,-29.605555450217327
124,1,score,-29.605555450217327
125,1,score,-29.605555450217327
126,1,score,-29.60555545021732
127,1,score,-29.60555545021732
128,1,score,-29.60555545021733
129,1,score,-29.605555450217338
130,1,score,-29.60555545021732
131,1,score,-29.60555545021732
132,1,score,-29.60555545021732
133,1,score,-29.605555450217345
134,1,score,-29.605555450217345
135,1,score,-29.605555450217345
136,1,score,-29.605555450217345
137,1,score,-29.605555450217345
138,1,score,-29.605555450217324
139,1,score,-29.605555450217334
140,1,score,-29.605555450217324
141,1,score,-29.605555450217317
142,1,score,-29.605555450217317
143,1,score,-29.605555450217334
144,1,score,-29.605555450217327
145,1,score,-29.60555545021732
146,1,score,-29.60555545021734
147,1,score,-29.60555545021736
148,1,score,-29.60555545021732
149,1,score,-29.605555450217317
150,1,score,-29.605555450217317
151,1,score,-29.605555450217327
152,1,score,-29.605555450217327
153,1,score,-29.605555450217327
154,1,score,-29.60555545021734
155,1,score,-29.60555545021734
156,1,score,-29.605555450217324
157,1,score,-29.605555450217324
158,1,score,-29.605555450217317
159,1,score,-29.605555450217317
160,1,score,-29.605555450217317
161,1,score,-29.60555545021732
162,1,score,-29.605555450217324
163,1,score,-29.605555450217327
164,1,score,-29.60555545021734
165,1,score,-29.60555545021734
166,1,score,-29.605555450217327
167,1,score,-29.605555450217327
168,1,score,-29.605555450217327
169,1,score,-29.605555450217327
170,1,score,-29.605555450217327
171,1,score,-29.605555450217345
172,1,score,-29.605555450217317
173,1,score,-29.605555450217317
174,1,score,-29.605555450217317
175,1,score,-29.605555450217317
176,1,score,-29.605555450217317
177,1,score,-29.605555450217324
178,1,score,-29.60555545021732
179,1,score,-29.605555450217334
180,1,score,-29.605555450217334
181,1,score,-29.60555545021732
182,1,score,-29.60555545021732
183,1,score,-29.60555545021734
184,1,score,-29.605555450217324
185,1,score,-29.60555545021734
186,1,score,-29.605555450217345
187,1,score,-29.605555450217345
188,1,score,-29.605555450217345
189,1,score,-29.605555450217324
190,1,score,-29.605555450217324
191,1,score,-29.605555450217317
192,1,score,-29.605555450217317
193,1,score,-29.60555545021733
194,1,score,-29.605555450217324
195,1,score,-29.605555450217324
196,1,score,-30.851224541831886
197,1,score,-30.851224541831886
198,1,score,-30.85122454183188
199,1,score,-30.85122454183189
200,1,score,-30.851224541831886
1,1,alpha,1.367619022189368
2,1,alpha,1.367619022189368
3,1,alpha,1.367619022189368
4,1,alpha,1.367619022189368
5,1,alpha,1.367619022189368
6,1,alpha,1.367619022189368
7,1,alpha,1.367619022189368
8,1,alpha,1.367619022189368
9,1,alpha,1.367619022189368
10,1,alpha,1.367619022189368
11,1,alpha,1.367619022189368
12,1,alpha,1.367619022189368
13,1,alpha,1.367619022189368
14,1,alpha,1.367619022189368
15,1,alpha,1.367619022189368
16,1,alpha,1.367619022189368
17,1,alpha,1.367619022189368
18,1,alpha,1.367619022189368
19,1,alpha,1.367619022189368
20,1,alpha,1.367619022189368
21,1,alpha,1.367619022189368
22,1,alpha,1.367619022189368
23,1,alpha,1.367619022189368
24,1,alpha,1.367619022189368
25,1,alpha,1.367619022189368
26,1,alpha,1.367619022189368
27,1,alpha,1.367619022189368
28,1,alpha,1.367619022189368
29,1,alpha,1.367619022189368
30,1,alpha,1.367619022189368
31,1,alpha,1.367619022189368
32,1,alpha,1.367619022189368
33,1,alpha,1.367619022189368
34,1,alpha,1.367619022189368
35,1,alpha,1.367619022189368
36,1,alpha,1.367619022189368
37,1,alpha,1.367619022189368
38,1,alpha,1.367619022189368
39,1,alpha,1.367619022189368
40,1,alpha,1.367619022189368
41,1,alpha,1.367619022189368
42,1,alpha,1.367619022189368
43,1,alpha,1.367619022189368
44,1,alpha,1.367619022189368
45,1,alpha,1.367619022189368
46,1,alpha,1.367619022189368
47,1,alpha,1.367619022189368
48,1,alpha,1.367619022189368
49,1,alpha,1.367619022189368
50,1,alpha,1.367619022189368
51,1,alpha,1.367619022189368
52,1,alpha,1.367619022189368
53,1,alpha,1.367619022189368
54,1,alpha,1.367619022189368
55,1,alpha,1.367619022189368
56,1,alpha,1.367619022189368
57,1,alpha,1.367619022189368
58,1,alpha,1.367619022189368
59,1,alpha,1.367619022189368
60,1,alpha,1.367619022189368
61,1,alpha,1.367619022189368
62,1,alpha,1.367619022189368
63,1,alpha,1.367619022189368
64,1,alpha,1.5913218634344206
65,1,alpha,1.5913218634344206
66,1,alpha,1.5913218634344206
67,1,alpha,1.5913218634344206
68,1,alpha,1.5913218634344206
69,1,alpha,1.5913218634344206
70,1,alpha,1.5913218634344206
71,1,alpha,1.5913218634344206
72,1,alpha,1.5913218634344206
73,1,alpha,1.5913218634344206
74,1,alpha,1.5913218634344206
75,1,alpha,1.5913218634344206
76,1,alpha,1.5913218634344206
77,1,alpha,1.5913218634344206
78,1,alpha,1.5913218634344206
79,1,alpha,1.5913218634344206
80,1,alpha,1.5913218634344206
81,1,alpha,1.5913218634344206
82,1,alpha,1.5913218634344206
83,1,alpha,0.36306725043078636
84,1,alpha,0.8462829219858614
85,1,alpha,0.8462829219858614
86,1,alpha,0.8462829219858614
87,1,alpha,0.8462829219858614
88,1,alpha,0.8462829219858614
89,1,alpha,0.8462829219858614
90,1,alpha,0.8462829219858614
91,1,alpha,0.8462829219858614
92,1,alpha,0.8462829219858614
93,1,alpha,0.8462829219858614
94,1,alpha,0.8462829219858614
95,1,alpha,0.8462829219858614
96,1,alpha,0.8462829219858614
97,1,alpha,0.8462829219858614
98,1,alpha,0.8462829219858614
99,1,alpha,0.8462829219858614
100,1,alpha,1.141018876611506
101,1,alpha,1.141018876611506
102,1,alpha,1.141018876611506
103,1,alpha,1.141018876611506
104,1,alpha,1.141018876611506
105,1,alpha,1.141018876611506
106,1,alpha,1.141018876611506
107,1,alpha,1.141018876611506
108,1,alpha,1.141018876611506
109,1,alpha,1.141018876611506
110,1,alpha,1.141018876611506
111,1,alpha,1.141018876611506
112,1,alpha,1.141018876611506
113,1,alpha,1.141018876611506
114,1,alpha,1.141018876611506
115,1,alpha,1.141018876611506
116,1,alpha,1.141018876611506
117,1,alpha,1.141018876611506
118,1,alpha,1.141018876611506
119,1,alpha,1.141018876611506
120,1,alpha,1.141018876611506
121,1,alpha,1.141018876611506
122,1,alpha,1.141018876611506
123,1,alpha,1.141018876611506
124,1,alpha,1.141018876611506
125,1,alpha,1.141018876611506
126,1,alpha,1.141018876611506
127,1,alpha,1.141018876611506
