Iteration,Chain,Parameter,value
1,1,score,-29.86530508532605
2,1,score,-29.86530508532605
3,1,score,-29.865305085326042
4,1,score,-29.865305085326042
5,1,score,-29.865305085326042
6,1,score,-29.86530508532604
7,1,score,-29.86530508532605
8,1,score,-29.86530508532605
9,1,score,-29.86530508532605
10,1,score,-29.86530508532605
11,1,score,-29.86530508532605
12,1,score,-29.86530508532605
13,1,score,-29.865305085326042
14,1,score,-29.86530508532605
15,1,score,-29.86530508532605
16,1,score,-29.86530508532605
17,1,score,-29.86530508532605
18,1,score,-29.86530508532604
19,1,score,-29.86530508532605
20,1,score,-29.865305085326046
21,1,score,-29.865305085326046
22,1,score,-29.865305085326046
23,1,score,-29.86530508532605
24,1,score,-29.86530508532605
25,1,score,-29.865305085326046
26,1,score,-29.86530508532605
27,1,score,-29.86530508532605
28,1,score,-29.86530508532605
29,1,score,-29.86530508532605
30,1,score,-29.86530508532605
31,1,score,-29.865305085326042
32,1,score,-29.86530508532605
33,1,score,-29.86530508532605
34,1,score,-29.865305085326046
35,1,score,-29.865305085326046
36,1,score,-29.865305085326046
37,1,score,-29.865305085326042
38,1,score,-29.865305085326042
39,1,score,-29.865305085326042
40,1,score,-29.865305085326046
41,1,score,-29.865305085326046
42,1,score,-29.865305085326046
43,1,score,-29.865305085326042
44,1,score,-29.865305085326042
45,1,score,-29.865305085326042
46,1,score,-29.865305085326042
47,1,score,-29.865305085326042
48,1,score,-29.865305085326042
49,1,score,-30.085161271186454
50,1,score,-30.085161271186458
51,1,score,-30.085161271186454
52,1,score,-30.085161271186454
53,1,score,-30.085161271186458
54,1,score,-30.085161271186458
55,1,score,-30.08516127118646
56,1,score,-30.08516127118646
57,1,score,-30.519999564035608
58,1,score,-30.519999564035604
59,1,score,-30.519999564035604
60,1,score,-30.519999564035604
61,1,score,-30.519999564035604
62,1,score,-30.519999564035608
63,1,score,-30.519999564035608
64,1,score,-30.519999564035608
65,1,score,-30.519999564035608
66,1,score,-30.519999564035608
67,1,score,-30.519999564035608
68,1,score,-30.519999564035608
69,1,score,-30.519999564035604
70,1,score,-30.519999564035604
71,1,score,-30.519999564035604
72,1,score,-30.519999564035604
73,1,score,-30.519999564035604
74,1,score,-30.519999564035604
75,1,score,-30.519999564035608
76,1,score,-30.519999564035608
77,1,score,-30.519999564035608
78,1,score,-30.519999564035604
79,1,score,-30.519999564035608
80,1,score,-30.519999564035608
81,1,score,-30.519999564035608
82,1,score,-30.519999564035608
83,1,score,-30.519999564035608
84,1,score,-30.519999564035608
85,1,score,-30.519999564035608
86,1,score,-30.519999564035608
87,1,score,-30.519999564035608
88,1,score,-30.519999564035608
89,1,score,-30.519999564035608
90,1,score,-29.948620694027806
91,1,score,-29.948620694027806
92,1,score,-29.948620694027806
93,1,score,-29.948620694027806
94,1,score,-29.948620694027806
95,1,score,-29.948620694027806
96,1,score,-29.948620694027806
97,1,score,-29.948620694027806
98,1,score,-29.948620694027806
99,1,score,-29.948620694027806
100,1,score,-29.948620694027806
101,1,score,-29.948620694027806
102,1,score,-29.948620694027806
103,1,score,-29.948620694027806
104,1,score,-29.948620694027806
105,1,score,-29.948620694027806
106,1,score,-29.948620694027806
107,1,score,-29.94862069402781
108,1,score,-29.948620694027806
109,1,score,-29.948620694027806
110,1,score,-29.948620694027806
111,1,score,-29.948620694027806
112,1,score,-29.948620694027806
113,1,score,-29.948620694027806
114,1,score,-29.948620694027806
115,1,score,-29.948620694027806
116,1,score,-29.948620694027806
117,1,score,-29.948620694027806
118,1,score,-29.948620694027806
119,1,score,-29.948620694027806
120,1,score,-29.948620694027806
121,1,score,-29.948620694027806
122,1,score,-29.948620694027806
123,1,score,-29.948620694027817
124,1,score,-29.948620694027806
125,1,score,-29.94862069402781
126,1,score,-29.948620694027813
127,1,score,-29.948620694027806
128,1,score,-29.948620694027806
129,1,score,-29.948620694027806
130,1,score,-29.948620694027806
131,1,score,-29.948620694027806
132,1,score,-29.94862069402781
133,1,score,-29.948620694027806
134,1,score,-29.948620694027806
135,1,score,-29.948620694027806
136,1,score,-29.948620694027806
137,1,score,-29.948620694027806
138,1,score,-29.948620694027806
139,1,score,-29.948620694027806
140,1,score,-29.948620694027806
141,1,score,-29.948620694027806
142,1,score,-29.948620694027806
143,1,score,-30.18839162092905
144,1,score,-30.188391620929046
145,1,score,-30.188391620929046
146,1,score,-30.188391620929053
147,1,score,-30.188391620929053
148,1,score,-30.188391620929057
149,1,score,-30.188391620929057
150,1,score,-30.188391620929046
151,1,score,-30.188391620929046
152,1,score,-30.188391620929046
153,1,score,-30.188391620929053
154,1,score,-30.188391620929053
155,1,score,-30.18839162092905
156,1,score,-30.188391620929053
157,1,score,-30.188391620929053
158,1,score,-30.188391620929053
159,1,score,-30.188391620929053
160,1,score,-30.188391620929053
161,1,score,-30.188391620929053
162,1,score,-30.188391620929053
163,1,score,-30.188391620929046
164,1,score,-30.188391620929046
165,1,score,-29.9791184135192
166,1,score,-29.9791184135192
167,1,score,-29.9791184135192
168,1,score,-29.979118413519195
169,1,score,-29.979118413519195
170,1,score,-29.979118413519195
171,1,score,-29.979118413519195
172,1,score,-29.979118413519195
173,1,score,-29.979118413519195
174,1,score,-30.12204800313803
175,1,score,-30.122048003138033
176,1,score,-30.122048003138033
177,1,score,-30.122048003138026
178,1,score,-30.122048003138026
179,1,score,-30.122048003138026
180,1,score,-30.122048003138026
181,1,score,-30.122048003138026
182,1,score,-30.122048003138026
183,1,score,-30.122048003138026
184,1,score,-30.12204800313803
185,1,score,-30.12204800313803
186,1,score,-30.122048003138033
187,1,score,-30.122048003138026
188,1,score,-30.122048003138026
189,1,score,-30.122048003138026
190,1,score,-30.122048003138026
191,1,score,-30.122048003138026
192,1,score,-30.12204800313803
193,1,score,-30.122048003138037
194,1,score,-30.122048003138026
195,1,score,-30.122048003138026
196,1,score,-30.122048003138026
197,1,score,-30.122048003138026
198,1,score,-30.122048003138026
199,1,score,-30.122048003138026
200,1,score,-30.12204800313803
1,1,alpha,0.7330091893531288
2,1,alpha,0.7330091893531288
3,1,alpha,0.7330091893531288
4,1,alpha,0.7330091893531288
5,1,alpha,0.7330091893531288
6,1,alpha,0.7330091893531288
7,1,alpha,0.7330091893531288
8,1,alpha,0.7330091893531288
9,1,alpha,0.7330091893531288
10,1,alpha,0.7330091893531288
11,1,alpha,0.7330091893531288
12,1,alpha,0.7330091893531288
13,1,alpha,0.7330091893531288
14,1,alpha,0.7330091893531288
15,1,alpha,0.7330091893531288
16,1,alpha,0.7330091893531288
17,1,alpha,0.7330091893531288
18,1,alpha,0.7330091893531288
19,1,alpha,0.7330091893531288
20,1,alpha,0.7330091893531288
21,1,alpha,0.7330091893531288
22,1,alpha,0.7330091893531288
23,1,alpha,0.7330091893531288
24,1,alpha,0.7330091893531288
25,1,alpha,0.7330091893531288
26,1,alpha,0.7330091893531288
27,1,alpha,0.7330091893531288
28,1,alpha,0.7330091893531288
29,1,alpha,0.7330091893531288
30,1,alpha,0.7330091893531288
31,1,alpha,0.7330091893531288
32,1,alpha,0.7330091893531288
33,1,alpha,0.7330091893531288
34,1,alpha,0.7330091893531288
35,1,alpha,0.7330091893531288
36,1,alpha,0.7330091893531288
37,1,alpha,0.7330091893531288
38,1,alpha,0.7330091893531288
39,1,alpha,0.7330091893531288
40,1,alpha,0.7330091893531288
41,1,alpha,0.7330091893531288
42,1,alpha,0.7330091893531288
43,1,alpha,0.7330091893531288
44,1,alpha,0.7330091893531288
45,1,alpha,0.7330091893531288
46,1,alpha,0.7330091893531288
47,1,alpha,0.7330091893531288
48,1,alpha,0.7330091893531288
49,1,alpha,0.5467259425553195
50,1,alpha,0.5467259425553195
51,1,alpha,0.5467259425553195
52,1,alpha,0.5467259425553195
53,1,alpha,0.5467259425553195
54,1,alpha,0.5467259425553195
55,1,alpha,0.5467259425553195
56,1,alpha,0.5467259425553195
57,1,alpha,0.3934813871524012
58,1,alpha,0.3934813871524012
59,1,alpha,0.3934813871524012
60,1,alpha,0.3934813871524012
61,1,alpha,0.3934813871524012
62,1,alpha,0.3934813871524012
63,1,alpha,0.3934813871524012
64,1,alpha,0.3934813871524012
65,1,alpha,0.3934813871524012
66,1,alpha,0.3934813871524012
67,1,alpha,0.3934813871524012
68,1,alpha,0.3934813871524012
69,1,alpha,0.3934813871524012
70,1,alpha,0.3934813871524012
71,1,alpha,0.3934813871524012
72,1,alpha,0.3934813871524012
73,1,alpha,0.3934813871524012
74,1,alpha,0.3934813871524012
75,1,alpha,0.3934813871524012
76,1,alpha,0.3934813871524012
77,1,alpha,0.3934813871524012
78,1,alpha,0.3934813871524012
79,1,alpha,0.3934813871524012
80,1,alpha,0.3934813871524012
81,1,alpha,0.3934813871524012
82,1,alpha,0.3934813871524012
83,1,alpha,0.3934813871524012
84,1,alpha,0.3934813871524012
85,1,alpha,0.3934813871524012
86,1,alpha,0.3934813871524012
87,1,alpha,0.3934813871524012
88,1,alpha,0.3934813871524012
89,1,alpha,0.3934813871524012
90,1,alpha,0.627198534029243
91,1,alpha,0.627198534029243
92,1,alpha,0.627198534029243
93,1,alpha,0.627198534029243
94,1,alpha,0.627198534029243
95,1,alpha,0.627198534029243
96,1,alpha,0.627198534029243
97,1,alpha,0.627198534029243
98,1,alpha,0.627198534029243
99,1,alpha,0.627198534029243
100,1,alpha,0.627198534029243
101,1,alpha,0.627198534029243
102,1,alpha,0.627198534029243
103,1,alpha,0.627198534029243
104,1,alpha,0.627198534029243
105,1,alpha,0.627198534029243
106,1,alpha,0.627198534029243
107,1,alpha,0.627198534029243
108,1,alpha,0.627198534029243
109,1,alpha,0.627198534029243
110,1,alpha,0.627198534029243
111,1,alpha,0.627198534029243
112,1,alpha,0.627198534029243
113,1,alpha,0.627198534029243
114,1,alpha,0.627198534029243
115,1,alpha,0.627198534029243
116,1,alpha,0.627198534029243
117,1,alpha,0.627198534029243
118,1,alpha,0.627198534029243
119,1,alpha,0.627198534029243
120,1,alpha,0.627198534029243
121,1,alpha,0.627198534029243
122,1,alpha,0.627198534029243
123,1,alpha,0.627198534029243
124,1,alpha,0.627198534029243
125,1,alpha,0.627198534029243
126,1,alpha,0.627198534029243
127,1,alpha,0.627198534029243
128,1,alpha,0.627198534029243
129,1,alpha,0.627198534029243
130,1,alpha,0.627198534029243
131,1,alpha,0.627198534029243
132,1,alpha,0.627198534029243
133,1,alpha,0.627198534029243
134,1,alpha,0.627198534029243
135,1,alpha,0.627198534029243
136,1,alpha,0.627198534029243
137,1,alpha,0.627198534029243
138,1,alpha,0.627198534029243
139,1,alpha,0.627198534029243
140,1,alpha,0.627198534029243
141,1,alpha,0.627198534029243
142,1,alpha,0.627198534029243
143,1,alpha,0.5020127168454591
144,1,alpha,0.5020127168454591
145,1,alpha,0.5020127168454591
146,1,alpha,0.5020127168454591
147,1,alpha,0.5020127168454591
148,1,alpha,0.5020127168454591
149,1,alpha,0.5020127168454591
150,1,alpha,0.5020127168454591
151,1,alpha,0.5020127168454591
152,1,alpha,0.5020127168454591
153,1,alpha,0.5020127168454591
154,1,alpha,0.5020127168454591
155,1,alpha,0.5020127168454591
156,1,alpha,0.5020127168454591
157,1,alpha,0.5020127168454591
158,1,alpha,0.5020127168454591
