Iteration,Chain,Parameter,value
1,1,score,-33.496021263020765
2,1,score,-33.496021263020765
3,1,score,-33.496021263020765
4,1,score,-33.496021263020765
5,1,score,-33.496021263020765
6,1,score,-33.496021263020765
7,1,score,-33.496021263020765
8,1,score,-33.496021263020765
9,1,score,-33.496021263020765
10,1,score,-33.496021263020765
11,1,score,-33.496021263020765
12,1,score,-33.496021263020765
13,1,score,-33.496021263020765
14,1,score,-33.496021263020765
15,1,score,-33.496021263020765
16,1,score,-33.496021263020765
17,1,score,-33.496021263020765
18,1,score,-33.496021263020765
19,1,score,-33.496021263020765
20,1,score,-33.496021263020765
21,1,score,-33.496021263020765
22,1,score,-33.496021263020765
23,1,score,-33.496021263020765
24,1,score,-33.496021263020765
25,1,score,-33.496021263020765
26,1,score,-33.496021263020765
27,1,score,-33.496021263020765
28,1,score,-33.496021263020765
29,1,score,-33.496021263020765
30,1,score,-33.496021263020765
31,1,score,-33.496021263020765
32,1,score,-33.496021263020765
33,1,score,-33.496021263020765
34,1,score,-33.496021263020765
35,1,score,-33.496021263020765
36,1,score,-33.496021263020765
37,1,score,-33.496021263020765
38,1,score,-33.496021263020765
39,1,score,-33.496021263020765
40,1,score,-33.496021263020765
41,1,score,-33.496021263020765
42,1,score,-33.496021263020765
43,1,score,-33.496021263020765
44,1,score,-33.496021263020765
45,1,score,-33.496021263020765
46,1,score,-33.496021263020765
47,1,score,-33.496021263020765
48,1,score,-33.496021263020765
49,1,score,-33.496021263020765
50,1,score,-33.496021263020765
51,1,score,-33.496021263020765
52,1,score,-33.496021263020765
53,1,score,-33.496021263020765
54,1,score,-33.496021263020765
55,1,score,-33.496021263020765
56,1,score,-33.496021263020765
57,1,score,-33.496021263020765
58,1,score,-33.496021263020765
59,1,score,-33.496021263020765
60,1,score,-33.496021263020765
61,1,score,-33.496021263020765
62,1,score,-33.496021263020765
63,1,score,-33.496021263020765
64,1,score,-33.496021263020765
65,1,score,-33.496021263020765
66,1,score,-33.496021263020765
67,1,score,-33.496021263020765
68,1,score,-33.496021263020765
69,1,score,-33.496021263020765
70,1,score,-33.496021263020765
71,1,score,-33.496021263020765
72,1,score,-33.496021263020765
73,1,score,-33.496021263020765
74,1,score,-33.496021263020765
75,1,score,-33.496021263020765
76,1,score,-33.496021263020765
77,1,score,-33.496021263020765
78,1,score,-33.496021263020765
79,1,score,-33.496021263020765
80,1,score,-33.496021263020765
81,1,score,-33.496021263020765
82,1,score,-33.496021263020765
83,1,score,-33.496021263020765
84,1,score,-33.496021263020765
85,1,score,-33.496021263020765
86,1,score,-33.496021263020765
87,1,score,-33.496021263020765
88,1,score,-33.496021263020765
89,1,score,-33.496021263020765
90,1,score,-33.496021263020765
91,1,score,-33.496021263020765
92,1,score,-33.496021263020765
93,1,score,-33.496021263020765
94,1,score,-33.496021263020765
95,1,score,-33.496021263020765
96,1,score,-33.496021263020765
97,1,score,-33.496021263020765
98,1,score,-33.496021263020765
99,1,score,-33.496021263020765
100,1,score,-33.496021263020765
101,1,score,-33.496021263020765
102,1,score,-33.496021263020765
103,1,score,-33.496021263020765
104,1,score,-33.496021263020765
105,1,score,-33.496021263020765
106,1,score,-33.496021263020765
107,1,score,-33.496021263020765
108,1,score,-33.496021263020765
109,1,score,-33.496021263020765
110,1,score,-33.496021263020765
111,1,score,-33.496021263020765
112,1,score,-33.496021263020765
113,1,score,-33.496021263020765
114,1,score,-33.496021263020765
115,1,score,-33.496021263020765
116,1,score,-33.496021263020765
117,1,score,-33.496021263020765
118,1,score,-33.496021263020765
119,1,score,-33.496021263020765
120,1,score,-33.496021263020765
121,1,score,-33.496021263020765
122,1,score,-33.496021263020765
123,1,score,-33.496021263020765
124,1,score,-33.496021263020765
125,1,score,-33.496021263020765
126,1,score,-33.496021263020765
127,1,score,-33.496021263020765
128,1,score,-33.496021263020765
129,1,score,-33.496021263020765
130,1,score,-33.496021263020765
131,1,score,-33.496021263020765
132,1,score,-33.496021263020765
133,1,score,-33.496021263020765
134,1,score,-33.496021263020765
135,1,score,-33.496021263020765
136,1,score,-33.496021263020765
137,1,score,-33.496021263020765
138,1,score,-33.496021263020765
139,1,score,-33.496021263020765
140,1,score,-33.496021263020765
141,1,score,-33.496021263020765
142,1,score,-33.496021263020765
143,1,score,-33.496021263020765
144,1,score,-33.496021263020765
145,1,score,-33.496021263020765
146,1,score,-33.496021263020765
147,1,score,-33.496021263020765
148,1,score,-33.496021263020765
149,1,score,-33.496021263020765
150,1,score,-33.496021263020765
151,1,score,-33.496021263020765
152,1,score,-33.496021263020765
153,1,score,-33.496021263020765
154,1,score,-33.496021263020765
155,1,score,-33.496021263020765
156,1,score,-33.496021263020765
157,1,score,-33.496021263020765
158,1,score,-33.496021263020765
159,1,score,-33.496021263020765
160,1,score,-33.496021263020765
161,1,score,-33.496021263020765
162,1,score,-33.496021263020765
163,1,score,-33.496021263020765
164,1,score,-33.496021263020765
165,1,score,-33.496021263020765
166,1,score,-33.496021263020765
167,1,score,-33.496021263020765
168,1,score,-33.496021263020765
169,1,score,-33.496021263020765
170,1,score,-33.496021263020765
171,1,score,-33.496021263020765
172,1,score,-33.496021263020765
173,1,score,-33.496021263020765
174,1,score,-33.496021263020765
175,1,score,-33.496021263020765
176,1,score,-33.496021263020765
177,1,score,-33.496021263020765
178,1,score,-33.496021263020765
179,1,score,-33.496021263020765
180,1,score,-33.496021263020765
181,1,score,-33.496021263020765
182,1,score,-33.496021263020765
183,1,score,-33.496021263020765
184,1,score,-33.496021263020765
185,1,score,-33.496021263020765
186,1,score,-33.496021263020765
187,1,score,-33.496021263020765
188,1,score,-33.496021263020765
189,1,score,-33.496021263020765
190,1,score,-33.496021263020765
191,1,score,-33.496021263020765
192,1,score,-33.496021263020765
193,1,score,-33.496021263020765
194,1,score,-33.496021263020765
195,1,score,-33.496021263020765
196,1,score,-33.496021263020765
197,1,score,-33.496021263020765
198,1,score,-33.496021263020765
199,1,score,-33.496021263020765
200,1,score,-33.496021263020765
1,1,alpha,0.08379138700193689
2,1,alpha,0.08379138700193689
3,1,alpha,0.08379138700193689
4,1,alpha,0.08379138700193689
5,1,alpha,0.08379138700193689
6,1,alpha,0.08379138700193689
7,1,alpha,0.08379138700193689
8,1,alpha,0.08379138700193689
9,1,alpha,0.08379138700193689
10,1,alpha,0.08379138700193689
11,1,alpha,0.08379138700193689
12,1,alpha,0.08379138700193689
13,1,alpha,0.08379138700193689
14,1,alpha,0.08379138700193689
15,1,alpha,0.08379138700193689
16,1,alpha,0.08379138700193689
17,1,alpha,0.08379138700193689
18,1,alpha,0.08379138700193689
19,1,alpha,0.08379138700193689
20,1,alpha,0.08379138700193689
21,1,alpha,0.08379138700193689
22,1,alpha,0.08379138700193689
23,1,alpha,0.08379138700193689
24,1,alpha,0.08379138700193689
25,1,alpha,0.08379138700193689
26,1,alpha,0.08379138700193689
27,1,alpha,0.08379138700193689
28,1,alpha,0.08379138700193689
29,1,alpha,0.08379138700193689
30,1,alpha,0.08379138700193689
31,1,alpha,0.08379138700193689
32,1,alpha,0.08379138700193689
33,1,alpha,0.08379138700193689
34,1,alpha,0.08379138700193689
35,1,alpha,0.08379138700193689
36,1,alpha,0.08379138700193689
37,1,alpha,0.08379138700193689
38,1,alpha,0.08379138700193689
39,1,alpha,0.08379138700193689
40,1,alpha,0.08379138700193689
41,1,alpha,0.08379138700193689
42,1,alpha,0.08379138700193689
43,1,alpha,0.08379138700193689
44,1,alpha,0.08379138700193689
45,1,alpha,0.08379138700193689
46,1,alpha,0.08379138700193689
