Iteration,Chain,Parameter,value
1,1,score,-32.661181307879744
2,1,score,-32.661181307879744
3,1,score,-32.661181307879744
4,1,score,-32.661181307879744
5,1,score,-32.661181307879744
6,1,score,-32.661181307879744
7,1,score,-32.661181307879744
8,1,score,-32.661181307879744
9,1,score,-32.661181307879744
10,1,score,-32.661181307879744
11,1,score,-32.661181307879744
12,1,score,-32.661181307879744
13,1,score,-32.661181307879744
14,1,score,-32.661181307879744
15,1,score,-32.661181307879744
16,1,score,-32.661181307879744
17,1,score,-32.661181307879744
18,1,score,-33.370533313813
19,1,score,-33.370533313813
20,1,score,-33.370533313813006
21,1,score,-33.370533313813006
22,1,score,-33.370533313813006
23,1,score,-33.37053331381303
24,1,score,-33.37053331381303
25,1,score,-33.37053331381303
26,1,score,-33.370533313813
27,1,score,-33.370533313813
28,1,score,-33.370533313813
29,1,score,-33.370533313813006
30,1,score,-33.370533313813006
31,1,score,-33.37053331381301
32,1,score,-33.37053331381301
33,1,score,-33.37053331381301
34,1,score,-33.37053331381301
35,1,score,-33.370533313813006
36,1,score,-33.370533313813006
37,1,score,-33.37053331381301
38,1,score,-33.37053331381301
39,1,score,-33.37053331381301
40,1,score,-33.37053331381301
41,1,score,-33.37053331381301
42,1,score,-33.37053331381301
43,1,score,-33.370533313813006
44,1,score,-33.370533313813006
45,1,score,-33.370533313813006
46,1,score,-33.370533313813006
47,1,score,-33.370533313813006
48,1,score,-33.370533313813006
49,1,score,-33.370533313813006
50,1,score,-33.370533313813006
51,1,score,-35.644051613304995
52,1,score,-35.644051613304995
53,1,score,-35.644051613304995
54,1,score,-35.644051613304995
55,1,score,-35.644051613304995
56,1,score,-35.644051613304974
57,1,score,-35.64405161330499
58,1,score,-35.644051613304995
59,1,score,-35.644051613304995
60,1,score,-35.644051613304995
61,1,score,-35.64405161330498
62,1,score,-35.644051613304995
63,1,score,-35.644051613304995
64,1,score,-35.64405161330497
65,1,score,-35.64405161330497
66,1,score,-35.64405161330497
67,1,score,-35.644051613304974
68,1,score,-34.49894980796882
69,1,score,-34.49894980796882
70,1,score,-34.49894980796882
71,1,score,-34.49894980796882
72,1,score,-34.49894980796882
73,1,score,-34.49894980796882
74,1,score,-34.49894980796882
75,1,score,-34.49894980796882
76,1,score,-32.66746491829051
77,1,score,-32.66746491829051
78,1,score,-32.66746491829051
79,1,score,-32.66746491829051
80,1,score,-32.66746491829051
81,1,score,-32.66746491829051
82,1,score,-32.66746491829051
83,1,score,-32.66746491829051
84,1,score,-32.66746491829051
85,1,score,-32.66746491829051
86,1,score,-32.66746491829051
87,1,score,-32.66746491829051
88,1,score,-32.66746491829051
89,1,score,-32.66746491829051
90,1,score,-32.66746491829051
91,1,score,-32.66746491829051
92,1,score,-32.66746491829051
93,1,score,-32.66746491829051
94,1,score,-32.66746491829051
95,1,score,-32.66746491829051
96,1,score,-32.66746491829051
97,1,score,-32.66746491829051
98,1,score,-32.66746491829051
99,1,score,-32.66746491829051
100,1,score,-32.66746491829051
101,1,score,-32.66746491829051
102,1,score,-32.66746491829051
103,1,score,-32.66746491829051
104,1,score,-32.66746491829051
105,1,score,-32.66746491829051
106,1,score,-32.66746491829051
107,1,score,-32.66746491829051
108,1,score,-32.66746491829051
109,1,score,-32.66746491829051
110,1,score,-32.66746491829051
111,1,score,-32.66746491829051
112,1,score,-32.66746491829051
113,1,score,-32.66746491829051
114,1,score,-32.66746491829051
115,1,score,-32.66746491829051
116,1,score,-32.66746491829051
117,1,score,-32.66746491829051
118,1,score,-32.66746491829051
119,1,score,-32.66746491829051
120,1,score,-32.66746491829051
121,1,score,-32.66746491829051
122,1,score,-32.66746491829051
123,1,score,-32.66746491829051
124,1,score,-32.66746491829051
125,1,score,-32.66746491829051
126,1,score,-32.66746491829051
127,1,score,-32.66746491829051
128,1,score,-32.66746491829051
129,1,score,-32.66746491829051
130,1,score,-32.66746491829051
131,1,score,-32.66746491829051
132,1,score,-32.66746491829051
133,1,score,-32.66746491829051
134,1,score,-32.66746491829051
135,1,score,-32.66746491829051
136,1,score,-32.66746491829051
137,1,score,-32.66746491829051
138,1,score,-32.66746491829051
139,1,score,-32.66746491829051
140,1,score,-32.66746491829051
141,1,score,-32.66746491829051
142,1,score,-32.66746491829051
143,1,score,-32.66746491829051
144,1,score,-32.66746491829051
145,1,score,-32.759718444219104
146,1,score,-32.759718444219104
147,1,score,-32.759718444219104
148,1,score,-32.759718444219104
149,1,score,-32.759718444219104
150,1,score,-32.759718444219104
151,1,score,-32.759718444219104
152,1,score,-32.759718444219104
153,1,score,-33.578927529546235
154,1,score,-33.578927529546235
155,1,score,-33.578927529546235
156,1,score,-33.578927529546235
157,1,score,-33.578927529546235
158,1,score,-33.57892752954623
159,1,score,-33.578927529546235
160,1,score,-33.578927529546235
161,1,score,-33.578927529546235
162,1,score,-33.578927529546235
163,1,score,-33.578927529546235
164,1,score,-33.578927529546235
165,1,score,-33.578927529546235
166,1,score,-33.578927529546235
167,1,score,-33.57892752954622
168,1,score,-33.57892752954623
169,1,score,-33.57892752954623
170,1,score,-33.57892752954623
171,1,score,-33.57892752954623
172,1,score,-33.578927529546235
173,1,score,-33.578927529546235
174,1,score,-33.578927529546235
175,1,score,-33.578927529546235
176,1,score,-33.57892752954622
177,1,score,-33.57892752954622
178,1,score,-33.57892752954622
179,1,score,-33.57892752954622
180,1,score,-33.57892752954622
181,1,score,-33.578927529546235
182,1,score,-33.578927529546235
183,1,score,-33.578927529546235
184,1,score,-33.578927529546235
185,1,score,-33.57892752954623
186,1,score,-33.57892752954623
187,1,score,-33.57892752954623
188,1,score,-33.578927529546235
189,1,score,-33.578927529546235
190,1,score,-33.578927529546235
191,1,score,-33.578927529546235
192,1,score,-33.578927529546235
193,1,score,-33.57892752954623
194,1,score,-33.57892752954622
195,1,score,-33.57892752954622
196,1,score,-33.57892752954622
197,1,score,-33.57892752954622
198,1,score,-33.57892752954622
199,1,score,-33.57892752954622
200,1,score,-33.57892752954622
1,1,alpha,0.047322309190214185
2,1,alpha,0.047322309190214185
3,1,alpha,0.047322309190214185
4,1,alpha,0.047322309190214185
5,1,alpha,0.047322309190214185
6,1,alpha,0.047322309190214185
7,1,alpha,0.047322309190214185
8,1,alpha,0.047322309190214185
9,1,alpha,0.047322309190214185
10,1,alpha,0.047322309190214185
11,1,alpha,0.047322309190214185
12,1,alpha,0.047322309190214185
13,1,alpha,0.047322309190214185
14,1,alpha,0.047322309190214185
15,1,alpha,0.047322309190214185
16,1,alpha,0.047322309190214185
17,1,alpha,0.047322309190214185
18,1,alpha,0.5862852855669676
19,1,alpha,0.5862852855669676
20,1,alpha,0.5862852855669676
21,1,alpha,0.5862852855669676
22,1,alpha,0.5862852855669676
23,1,alpha,0.5862852855669676
24,1,alpha,0.5862852855669676
25,1,alpha,0.5862852855669676
26,1,alpha,0.5862852855669676
27,1,alpha,0.5862852855669676
28,1,alpha,0.5862852855669676
29,1,alpha,0.5862852855669676
30,1,alpha,0.5862852855669676
31,1,alpha,0.5862852855669676
32,1,alpha,0.5862852855669676
33,1,alpha,0.5862852855669676
34,1,alpha,0.5862852855669676
35,1,alpha,0.5862852855669676
36,1,alpha,0.5862852855669676
37,1,alpha,0.5862852855669676
38,1,alpha,0.5862852855669676
39,1,alpha,0.5862852855669676
40,1,alpha,0.5862852855669676
41,1,alpha,0.5862852855669676
42,1,alpha,0.5862852855669676
43,1,alpha,0.5862852855669676
44,1,alpha,0.5862852855669676
45,1,alpha,0.5862852855669676
46,1,alpha,0.5862852855669676
47,1,alpha,0.5862852855669676
48,1,alpha,0.5862852855669676
49,1,alpha,0.5862852855669676
50,1,alpha,0.5862852855669676
51,1,alpha,1.2054592652509832
52,1,alpha,1.2054592652509832
53,1,alpha,1.2054592652509832
54,1,alpha,1.2054592652509832
55,1,alpha,1.2054592652509832
56,1,alpha,1.2054592652509832
57,1,alpha,1.2054592652509832
58,1,alpha,1.2054592652509832
59,1,alpha,1.2054592652509832
60,1,alpha,1.2054592652509832
