Iteration,Chain,Parameter,value
1,1,score,-33.62090870090639
2,1,score,-33.6209087009064
3,1,score,-33.6209087009064
4,1,score,-33.6209087009064
5,1,score,-33.6209087009064
6,1,score,-33.6209087009064
7,1,score,-33.62090870090639
8,1,score,-33.62090870090639
9,1,score,-33.62090870090639
10,1,score,-33.620908700906384
11,1,score,-33.620908700906384
12,1,score,-33.62090870090639
13,1,score,-33.62090870090639
14,1,score,-33.62090870090639
15,1,score,-33.62090870090639
16,1,score,-33.62090870090639
17,1,score,-33.620908700906384
18,1,score,-33.62090870090638
19,1,score,-33.6209087009064
20,1,score,-33.62090870090639
21,1,score,-33.62090870090639
22,1,score,-33.62090870090639
23,1,score,-33.620908700906384
24,1,score,-33.620908700906384
25,1,score,-33.6209087009064
26,1,score,-33.620908700906384
27,1,score,-34.450496612331804
28,1,score,-34.450496612331804
29,1,score,-34.450496612331804
30,1,score,-34.450496612331804
31,1,score,-34.450496612331804
32,1,score,-34.45049661233181
33,1,score,-34.45049661233181
34,1,score,-34.45049661233181
35,1,score,-34.450496612331804
36,1,score,-34.450496612331804
37,1,score,-34.450496612331804
38,1,score,-34.45049661233182
39,1,score,-33.19877325035153
40,1,score,-33.19877325035153
41,1,score,-33.19877325035153
42,1,score,-33.19877325035153
43,1,score,-33.19877325035153
44,1,score,-33.19877325035153
45,1,score,-33.19877325035154
46,1,score,-33.19877325035153
47,1,score,-33.19877325035153
48,1,score,-33.19877325035153
49,1,score,-33.19877325035153
50,1,score,-33.19877325035154
51,1,score,-33.19877325035154
52,1,score,-33.19877325035154
53,1,score,-33.19877325035154
54,1,score,-33.19877325035154
55,1,score,-33.198773250351536
56,1,score,-33.19877325035153
57,1,score,-33.19877325035154
58,1,score,-33.198773250351515
59,1,score,-33.198773250351515
60,1,score,-33.198773250351515
61,1,score,-33.198773250351515
62,1,score,-33.19877325035154
63,1,score,-33.19877325035154
64,1,score,-33.19877325035154
65,1,score,-33.19877325035154
66,1,score,-33.19877325035154
67,1,score,-33.19877325035154
68,1,score,-33.198773250351536
69,1,score,-33.198773250351536
70,1,score,-33.19877325035152
71,1,score,-33.19877325035152
72,1,score,-33.19877325035154
73,1,score,-33.19877325035154
74,1,score,-33.19877325035153
75,1,score,-33.19877325035153
76,1,score,-33.19877325035153
77,1,score,-32.18938407576186
78,1,score,-32.189384075761836
79,1,score,-32.189384075761836
80,1,score,-32.189384075761865
81,1,score,-32.189384075761865
82,1,score,-32.189384075761865
83,1,score,-32.189384075761865
84,1,score,-32.189384075761865
85,1,score,-32.18938407576184
86,1,score,-32.18938407576184
87,1,score,-32.18938407576185
88,1,score,-32.18938407576185
89,1,score,-32.189384075761865
90,1,score,-32.189384075761865
91,1,score,-32.189384075761865
92,1,score,-32.189384075761865
93,1,score,-32.189384075761865
94,1,score,-32.189384075761865
95,1,score,-32.189384075761865
96,1,score,-32.189384075761865
97,1,score,-32.189384075761865
98,1,score,-32.189384075761865
99,1,score,-32.189384075761865
100,1,score,-32.18938407576184
101,1,score,-32.18938407576184
102,1,score,-32.18938407576184
103,1,score,-32.18938407576184
104,1,score,-32.18938407576185
105,1,score,-32.18938407576186
106,1,score,-32.18938407576186
107,1,score,-32.18938407576184
108,1,score,-32.18938407576184
109,1,score,-32.18938407576184
110,1,score,-32.18938407576184
111,1,score,-32.18938407576184
112,1,score,-32.189384075761865
113,1,score,-32.189384075761865
114,1,score,-32.18938407576185
115,1,score,-32.18938407576184
116,1,score,-32.189384075761865
117,1,score,-32.18938407576185
118,1,score,-32.189384075761865
119,1,score,-32.189384075761865
120,1,score,-32.189384075761865
121,1,score,-32.18938407576185
122,1,score,-32.18938407576185
123,1,score,-32.189384075761865
124,1,score,-32.189384075761865
125,1,score,-32.18938407576186
126,1,score,-32.18938407576186
127,1,score,-32.18938407576185
128,1,score,-32.18938407576185
129,1,score,-32.18938407576186
130,1,score,-32.18938407576185
131,1,score,-32.18938407576185
132,1,score,-32.22937749676965
133,1,score,-32.22937749676965
134,1,score,-32.229377496769644
135,1,score,-32.229377496769644
136,1,score,-32.229377496769644
137,1,score,-32.229377496769644
138,1,score,-32.229377496769644
139,1,score,-32.229377496769644
140,1,score,-32.229377496769644
141,1,score,-32.229377496769644
142,1,score,-32.22937749676964
143,1,score,-32.229377496769644
144,1,score,-32.229377496769644
145,1,score,-32.229377496769644
146,1,score,-32.229377496769644
147,1,score,-32.229377496769644
148,1,score,-32.22937749676964
149,1,score,-32.229377496769644
150,1,score,-32.229377496769644
151,1,score,-32.229377496769644
152,1,score,-32.229377496769644
153,1,score,-32.229377496769644
