Iteration,Chain,Parameter,value
1,1,score,-32.95107399065848
2,1,score,-32.95107399065848
3,1,score,-32.95107399065848
4,1,score,-32.95107399065848
5,1,score,-32.951073990658486
6,1,score,-32.95107399065849
7,1,score,-32.951073990658486
8,1,score,-32.951073990658486
9,1,score,-32.951073990658486
10,1,score,-32.95107399065848
11,1,score,-32.951073990658486
12,1,score,-32.95107399065849
13,1,score,-32.95107399065849
14,1,score,-32.95107399065849
15,1,score,-29.88913304052127
16,1,score,-29.88913304052127
17,1,score,-29.889133040521273
18,1,score,-29.889133040521273
19,1,score,-29.889133040521273
20,1,score,-29.889133040521273
21,1,score,-29.889133040521273
22,1,score,-29.889133040521273
23,1,score,-29.889133040521287
24,1,score,-29.88913304052127
25,1,score,-29.889133040521276
26,1,score,-29.889133040521276
27,1,score,-29.88913304052129
28,1,score,-29.88913304052129
29,1,score,-29.88913304052128
30,1,score,-29.88913304052128
31,1,score,-29.889133040521276
32,1,score,-29.889133040521276
33,1,score,-29.889133040521276
34,1,score,-29.889133040521276
35,1,score,-29.889133040521273
36,1,score,-29.889133040521273
37,1,score,-29.889133040521283
38,1,score,-29.889133040521283
39,1,score,-29.889133040521273
40,1,score,-29.889133040521273
41,1,score,-29.889133040521273
42,1,score,-29.88913304052127
43,1,score,-29.88913304052127
44,1,score,-29.88913304052127
45,1,score,-29.88913304052128
46,1,score,-29.889133040521276
47,1,score,-29.88913304052127
48,1,score,-29.88913304052127
49,1,score,-29.889133040521276
50,1,score,-29.889133040521276
51,1,score,-29.889133040521276
52,1,score,-29.889133040521276
53,1,score,-29.889133040521273
54,1,score,-29.88913304052128
55,1,score,-29.88913304052128
56,1,score,-29.88913304052128
57,1,score,-29.88913304052128
58,1,score,-29.88913304052128
59,1,score,-29.889133040521273
60,1,score,-29.889133040521273
61,1,score,-29.889133040521273
62,1,score,-29.889133040521276
63,1,score,-29.889133040521276
64,1,score,-29.88913304052128
65,1,score,-29.88913304052128
66,1,score,-29.88913304052128
67,1,score,-29.889133040521273
68,1,score,-29.88913304052127
69,1,score,-30.830731893336456
70,1,score,-30.830731893336452
71,1,score,-30.830731893336452
72,1,score,-30.830731893336452
73,1,score,-30.830731893336456
74,1,score,-30.83073189333645
75,1,score,-30.83073189333645
76,1,score,-30.830731893336456
77,1,score,-30.830731893336452
78,1,score,-30.830731893336452
79,1,score,-30.830731893336456
80,1,score,-30.830731893336456
81,1,score,-30.830731893336456
82,1,score,-30.83073189333645
83,1,score,-30.83073189333645
84,1,score,-30.83073189333645
85,1,score,-30.83073189333645
86,1,score,-30.83073189333645
87,1,score,-30.83073189333645
88,1,score,-30.83073189333645
89,1,score,-30.83073189333645
90,1,score,-30.83073189333645
91,1,score,-30.83073189333645
92,1,score,-30.83073189333645
93,1,score,-30.83073189333645
94,1,score,-30.830731893336456
95,1,score,-30.830731893336452
96,1,score,-30.830731893336456
97,1,score,-30.830731893336456
98,1,score,-30.830731893336456
99,1,score,-30.83073189333645
100,1,score,-30.83073189333645
101,1,score,-30.83073189333645
102,1,score,-30.83073189333645
103,1,score,-30.830731893336456
104,1,score,-30.830731893336456
105,1,score,-30.830731893336452
106,1,score,-30.83073189333645
107,1,score,-30.830731893336456
108,1,score,-30.830731893336456
109,1,score,-30.830731893336456
110,1,score,-30.830731893336456
111,1,score,-30.830731893336456
112,1,score,-30.830731893336456
113,1,score,-30.830731893336456
114,1,score,-30.830731893336456
115,1,score,-30.830731893336452
116,1,score,-30.830731893336452
117,1,score,-30.830731893336456
118,1,score,-30.830731893336456
119,1,score,-30.830731893336456
120,1,score,-30.830731893336456
121,1,score,-30.830731893336456
122,1,score,-30.830731893336456
123,1,score,-30.830731893336456
124,1,score,-30.830731893336456
125,1,score,-30.830731893336456
126,1,score,-30.830731893336456
127,1,score,-30.830731893336456
128,1,score,-30.830731893336456
129,1,score,-30.830731893336456
130,1,score,-30.830731893336456
131,1,score,-30.830731893336456
132,1,score,-30.830731893336456
133,1,score,-30.830731893336456
134,1,score,-29.898702098150785
135,1,score,-29.898702098150792
136,1,score,-29.898702098150792
137,1,score,-29.898702098150785
138,1,score,-29.898702098150785
139,1,score,-29.89870209815079
140,1,score,-29.89870209815079
141,1,score,-29.89870209815079
142,1,score,-29.898702098150785
143,1,score,-29.898702098150792
144,1,score,-29.898702098150785
145,1,score,-29.898702098150785
146,1,score,-29.898702098150785
147,1,score,-29.967118870358334
148,1,score,-29.967118870358334
149,1,score,-29.967118870358334
150,1,score,-29.967118870358334
151,1,score,-29.967118870358327
152,1,score,-29.967118870358334
153,1,score,-29.967118870358327
154,1,score,-29.96711887035833
155,1,score,-29.96711887035833
156,1,score,-29.967118870358338
157,1,score,-29.967118870358338
158,1,score,-29.967118870358338
159,1,score,-30.742139321299472
160,1,score,-30.742139321299472
161,1,score,-30.742139321299476
162,1,score,-30.742139321299472
163,1,score,-30.742139321299472
164,1,score,-30.74213932129948
165,1,score,-30.742139321299476
166,1,score,-30.742139321299476
167,1,score,-30.742139321299476
168,1,score,-30.742139321299476
169,1,score,-30.742139321299476
170,1,score,-30.742139321299476
171,1,score,-30.742139321299476
172,1,score,-30.742139321299454
173,1,score,-30.742139321299476
174,1,score,-30.742139321299476
175,1,score,-30.742139321299476
176,1,score,-30.742139321299476
177,1,score,-30.742139321299476
178,1,score,-30.742139321299483
179,1,score,-30.742139321299476
180,1,score,-30.742139321299476
181,1,score,-30.742139321299472
182,1,score,-30.74213932129946
183,1,score,-30.74213932129946
184,1,score,-30.74213932129946
185,1,score,-30.74213932129946
186,1,score,-30.742139321299476
187,1,score,-30.742139321299476
188,1,score,-30.742139321299476
189,1,score,-30.742139321299476
190,1,score,-30.742139321299476
191,1,score,-30.742139321299476
192,1,score,-30.742139321299476
193,1,score,-30.742139321299476
194,1,score,-30.742139321299476
195,1,score,-30.742139321299476
196,1,score,-30.742139321299476
197,1,score,-30.742139321299476
198,1,score,-30.742139321299476
199,1,score,-30.742139321299476
200,1,score,-30.742139321299476
1,1,alpha,1.5911806534111639
2,1,alpha,1.5911806534111639
3,1,alpha,1.5911806534111639
4,1,alpha,1.5911806534111639
5,1,alpha,1.5911806534111639
6,1,alpha,1.5911806534111639
7,1,alpha,1.5911806534111639
8,1,alpha,1.5911806534111639
9,1,alpha,1.5911806534111639
10,1,alpha,1.5911806534111639
11,1,alpha,1.5911806534111639
12,1,alpha,1.5911806534111639
13,1,alpha,1.5911806534111639
14,1,alpha,1.5911806534111639
15,1,alpha,0.6856263247800065
16,1,alpha,0.6856263247800065
17,1,alpha,0.6856263247800065
18,1,alpha,0.6856263247800065
19,1,alpha,0.6856263247800065
20,1,alpha,0.6856263247800065
21,1,alpha,0.6856263247800065
22,1,alpha,0.6856263247800065
