Iteration,Chain,Parameter,value
1,1,score,-32.01212463086436
2,1,score,-32.01212463086436
3,1,score,-32.01212463086437
4,1,score,-32.01212463086436
5,1,score,-32.01212463086436
6,1,score,-32.01212463086436
7,1,score,-32.01212463086436
8,1,score,-32.01212463086437
9,1,score,-32.01212463086437
10,1,score,-32.01212463086437
11,1,score,-32.01212463086436
12,1,score,-32.01212463086436
13,1,score,-32.01212463086436
14,1,score,-32.01212463086436
15,1,score,-32.01212463086436
16,1,score,-31.97496686395752
17,1,score,-31.97496686395752
18,1,score,-31.97496686395754
19,1,score,-31.97496686395754
20,1,score,-31.97496686395754
21,1,score,-31.97496686395754
22,1,score,-31.97496686395754
23,1,score,-31.97496686395752
24,1,score,-31.97496686395754
25,1,score,-31.97496686395754
26,1,score,-31.97496686395754
27,1,score,-31.97496686395754
28,1,score,-31.97496686395752
29,1,score,-31.97496686395752
30,1,score,-31.974966863957526
31,1,score,-31.974966863957526
32,1,score,-31.97496686395754
33,1,score,-31.97496686395754
34,1,score,-31.97496686395754
35,1,score,-31.97496686395754
36,1,score,-31.97496686395754
37,1,score,-31.97496686395754
38,1,score,-31.97496686395754
39,1,score,-31.974966863957537
40,1,score,-31.974966863957537
41,1,score,-31.974966863957537
42,1,score,-31.974966863957537
43,1,score,-31.974966863957537
44,1,score,-31.97496686395754
45,1,score,-31.97496686395752
46,1,score,-31.97496686395754
47,1,score,-31.956883740760116
48,1,score,-31.956883740760116
49,1,score,-31.95688374076013
50,1,score,-31.95688374076013
51,1,score,-31.95688374076013
52,1,score,-31.95688374076013
53,1,score,-31.956883740760112
54,1,score,-31.95688374076012
55,1,score,-31.95688374076012
56,1,score,-31.95688374076012
57,1,score,-31.95688374076012
58,1,score,-31.95688374076012
59,1,score,-31.956883740760123
60,1,score,-31.95688374076013
61,1,score,-31.95688374076012
62,1,score,-31.956883740760123
63,1,score,-31.956883740760116
64,1,score,-31.95688374076012
65,1,score,-31.95688374076012
66,1,score,-31.95688374076012
67,1,score,-31.95688374076012
68,1,score,-31.95688374076012
69,1,score,-31.95688374076013
70,1,score,-31.95688374076012
71,1,score,-31.95688374076012
72,1,score,-31.95688374076012
73,1,score,-31.95688374076012
74,1,score,-31.95688374076012
75,1,score,-31.956883740760123
76,1,score,-31.956883740760123
77,1,score,-31.95688374076012
78,1,score,-31.95688374076012
79,1,score,-31.95688374076012
80,1,score,-31.95688374076012
81,1,score,-31.95688374076013
82,1,score,-31.956883740760116
83,1,score,-31.95688374076013
84,1,score,-31.95688374076013
85,1,score,-31.95688374076013
86,1,score,-31.95688374076013
87,1,score,-31.95688374076013
88,1,score,-31.95688374076013
89,1,score,-31.95688374076013
90,1,score,-31.956883740760112
91,1,score,-31.956883740760112
92,1,score,-31.95688374076012
93,1,score,-31.95688374076012
94,1,score,-31.95688374076012
95,1,score,-31.95688374076012
96,1,score,-31.95688374076012
97,1,score,-31.95688374076013
98,1,score,-31.956883740760126
99,1,score,-31.95688374076013
100,1,score,-31.956883740760123
101,1,score,-32.325026193289844
102,1,score,-32.325026193289844
103,1,score,-32.325026193289844
104,1,score,-32.325026193289844
105,1,score,-32.325026193289844
