Iteration,Chain,Parameter,value
1,1,score,-29.682672269638626
2,1,score,-29.682672269638626
3,1,score,-29.68267226963863
4,1,score,-29.68267226963863
5,1,score,-29.68267226963863
6,1,score,-29.682672269638626
7,1,score,-29.682672269638633
8,1,score,-29.682672269638626
9,1,score,-29.856304086559
10,1,score,-29.856304086559
11,1,score,-29.856304086559
12,1,score,-29.856304086559
13,1,score,-29.856304086559
14,1,score,-29.856304086559
15,1,score,-29.856304086558993
16,1,score,-29.856304086559
17,1,score,-29.59040109926011
18,1,score,-29.59040109926011
19,1,score,-29.59040109926011
20,1,score,-29.590401099260113
21,1,score,-29.590401099260113
22,1,score,-29.590401099260113
23,1,score,-29.590401099260113
24,1,score,-29.590401099260113
25,1,score,-29.590401099260113
26,1,score,-29.590401099260117
27,1,score,-29.590401099260117
28,1,score,-29.590401099260117
29,1,score,-29.59040109926011
30,1,score,-29.59040109926011
31,1,score,-29.590401099260113
32,1,score,-29.590401099260113
33,1,score,-29.590401099260113
34,1,score,-29.590401099260117
35,1,score,-29.663626744678044
36,1,score,-29.663626744678044
37,1,score,-29.663626744678037
38,1,score,-29.663626744678044
39,1,score,-29.663626744678044
40,1,score,-29.663626744678044
41,1,score,-29.66362674467805
42,1,score,-29.66362674467805
43,1,score,-29.66362674467805
44,1,score,-29.66362674467805
45,1,score,-29.66362674467805
46,1,score,-29.66362674467805
47,1,score,-29.663626744678037
48,1,score,-29.663626744678037
49,1,score,-29.663626744678044
50,1,score,-29.663626744678044
51,1,score,-29.66362674467805
52,1,score,-29.663626744678037
53,1,score,-29.663626744678037
54,1,score,-31.60669708332853
55,1,score,-31.60669708332853
56,1,score,-31.60669708332853
57,1,score,-31.60669708332857
58,1,score,-31.60669708332858
59,1,score,-31.606697083328577
60,1,score,-31.606697083328566
61,1,score,-31.606697083328566
62,1,score,-31.606697083328566
63,1,score,-31.60669708332857
64,1,score,-29.63074753265802
65,1,score,-29.63074753265802
66,1,score,-29.63074753265802
67,1,score,-29.63074753265802
68,1,score,-29.63074753265802
69,1,score,-29.63074753265802
70,1,score,-29.63074753265802
71,1,score,-29.63074753265803
72,1,score,-29.63074753265803
73,1,score,-29.63074753265802
74,1,score,-29.63074753265802
75,1,score,-29.630747532658013
76,1,score,-29.630747532658013
77,1,score,-29.630747532658006
78,1,score,-29.63074753265802
79,1,score,-29.63074753265802
80,1,score,-29.63074753265802
81,1,score,-29.63074753265802
82,1,score,-29.63074753265802
83,1,score,-29.63074753265802
84,1,score,-29.63074753265802
85,1,score,-29.63074753265802
86,1,score,-29.63074753265802
87,1,score,-29.630747532658027
88,1,score,-29.630747532658027
89,1,score,-29.630747532658027
90,1,score,-29.63074753265802
91,1,score,-29.63074753265802
92,1,score,-29.63074753265802
93,1,score,-29.63074753265802
94,1,score,-29.63074753265802
95,1,score,-29.63074753265802
96,1,score,-29.63074753265802
97,1,score,-29.63074753265802
98,1,score,-29.63074753265802
99,1,score,-29.63074753265802
100,1,score,-29.63074753265802
101,1,score,-29.63074753265802
102,1,score,-29.630747532658006
103,1,score,-29.63074753265802
104,1,score,-29.63074753265802
105,1,score,-29.63074753265802
106,1,score,-29.63074753265802
107,1,score,-29.63074753265802
108,1,score,-29.63074753265802
109,1,score,-29.63074753265802
110,1,score,-29.63074753265802
111,1,score,-29.630747532658024
112,1,score,-29.63074753265802
113,1,score,-29.630747532658027
114,1,score,-29.630747532658027
115,1,score,-29.630747532658027
116,1,score,-29.630747532658027
117,1,score,-29.63074753265802
118,1,score,-29.63074753265802
119,1,score,-29.63074753265802
120,1,score,-29.63074753265802
121,1,score,-29.63074753265802
122,1,score,-29.630747532658013
123,1,score,-29.630747532658013
124,1,score,-29.630747532658013
125,1,score,-29.630747532658013
126,1,score,-29.630747532658013
127,1,score,-29.63074753265802
128,1,score,-29.63074753265802
129,1,score,-29.63074753265802
130,1,score,-29.630747532658024
131,1,score,-29.630747532658024
132,1,score,-29.630747532658024
133,1,score,-29.630747532658024
134,1,score,-29.630747532658024
135,1,score,-29.630747532658024
136,1,score,-29.630747532658024
137,1,score,-29.630747532658024
138,1,score,-29.63074753265802
139,1,score,-29.63074753265802
140,1,score,-29.630747532658017
141,1,score,-29.630747532658017
142,1,score,-29.630747532658017
143,1,score,-29.63074753265802
144,1,score,-29.63074753265802
145,1,score,-29.63074753265802
146,1,score,-29.63074753265802
147,1,score,-29.63074753265802
148,1,score,-29.63074753265802
149,1,score,-29.63074753265802
150,1,score,-29.63074753265802
151,1,score,-29.63074753265802
152,1,score,-29.630747532658027
153,1,score,-29.63074753265802
154,1,score,-29.63074753265802
155,1,score,-29.63074753265802
156,1,score,-29.63074753265802
157,1,score,-29.630747532658013
158,1,score,-29.630747532658013
159,1,score,-29.630747532658013
160,1,score,-29.630747532658013
161,1,score,-29.63074753265802
162,1,score,-29.63074753265802
163,1,score,-29.63074753265802
164,1,score,-29.63074753265802
165,1,score,-29.63074753265802
166,1,score,-29.630747532658013
167,1,score,-29.630747532658013
168,1,score,-29.630747532658013
169,1,score,-29.630747532658013
170,1,score,-29.630747532658013
171,1,score,-29.630747532658013
172,1,score,-29.63074753265802
