Iteration,Chain,Parameter,value
1,1,score,-23.430425131922306
2,1,score,-23.430425131922306
3,1,score,-21.435826391256715
4,1,score,-21.435826391256715
5,1,score,-21.435826391256718
6,1,score,-21.435826391256718
7,1,score,-21.435826391256718
8,1,score,-21.435826391256715
9,1,score,-21.435826391256715
10,1,score,-21.435826391256725
11,1,score,-21.435826391256715
12,1,score,-21.435826391256715
13,1,score,-21.435826391256715
14,1,score,-21.435826391256715
15,1,score,-21.435826391256715
16,1,score,-21.435826391256718
17,1,score,-21.43582639125672
18,1,score,-21.435826391256715
19,1,score,-21.435826391256715
20,1,score,-21.435826391256715
21,1,score,-21.435826391256718
22,1,score,-21.435826391256718
23,1,score,-21.435826391256715
24,1,score,-21.435826391256715
25,1,score,-21.435826391256715
26,1,score,-21.435826391256715
27,1,score,-21.435826391256718
28,1,score,-21.435826391256715
29,1,score,-21.435826391256718
30,1,score,-21.435826391256715
31,1,score,-21.435826391256715
32,1,score,-21.435826391256715
33,1,score,-21.435826391256715
34,1,score,-21.435826391256715
35,1,score,-21.435826391256715
36,1,score,-21.435826391256715
37,1,score,-21.435826391256715
38,1,score,-21.435826391256715
39,1,score,-21.435826391256715
40,1,score,-21.435826391256715
41,1,score,-21.43582639125672
42,1,score,-21.43582639125672
43,1,score,-21.43582639125672
44,1,score,-21.435826391256715
45,1,score,-21.435826391256715
46,1,score,-21.435826391256715
47,1,score,-21.435826391256715
48,1,score,-21.435826391256715
49,1,score,-21.435826391256715
50,1,score,-21.435826391256715
51,1,score,-21.435826391256715
52,1,score,-21.435826391256715
53,1,score,-21.435826391256715
54,1,score,-21.435826391256715
55,1,score,-21.435826391256715
56,1,score,-21.435826391256718
57,1,score,-21.435826391256715
58,1,score,-21.435826391256715
59,1,score,-21.435826391256715
60,1,score,-21.435826391256715
61,1,score,-21.435826391256715
62,1,score,-21.435826391256715
63,1,score,-21.435826391256715
64,1,score,-21.435826391256715
65,1,score,-21.435826391256715
66,1,score,-21.435826391256715
67,1,score,-21.435826391256715
68,1,score,-21.435826391256718
69,1,score,-21.435826391256715
70,1,score,-21.435826391256715
71,1,score,-21.435826391256715
72,1,score,-21.435826391256715
73,1,score,-21.435826391256715
74,1,score,-21.435826391256715
75,1,score,-21.43582639125672
76,1,score,-21.43582639125672
77,1,score,-21.435826391256715
78,1,score,-21.435826391256715
79,1,score,-21.435826391256715
80,1,score,-21.435826391256715
81,1,score,-21.435826391256715
82,1,score,-21.435826391256715
83,1,score,-21.435826391256715
84,1,score,-21.435826391256718
85,1,score,-21.435826391256718
86,1,score,-21.435826391256718
87,1,score,-21.435826391256718
88,1,score,-21.435826391256715
89,1,score,-21.43582639125672
90,1,score,-21.43582639125672
91,1,score,-21.43582639125672
92,1,score,-21.43582639125672
93,1,score,-21.435826391256715
94,1,score,-21.435826391256715
95,1,score,-21.435826391256715
96,1,score,-21.435826391256715
97,1,score,-21.435826391256715
98,1,score,-21.435826391256715
99,1,score,-21.435826391256715
100,1,score,-21.435826391256715
101,1,score,-21.435826391256715
102,1,score,-21.435826391256715
103,1,score,-21.435826391256715
104,1,score,-21.435826391256715
105,1,score,-21.435826391256715
106,1,score,-21.435826391256715
107,1,score,-21.435826391256715
108,1,score,-21.435826391256715
109,1,score,-21.435826391256715
110,1,score,-21.435826391256715
111,1,score,-21.435826391256715
112,1,score,-21.435826391256715
113,1,score,-21.435826391256715
114,1,score,-21.435826391256715
115,1,score,-21.435826391256715
116,1,score,-21.435826391256715
117,1,score,-21.435826391256715
118,1,score,-21.435826391256715
119,1,score,-21.435826391256715
120,1,score,-21.435826391256715
121,1,score,-21.435826391256715
122,1,score,-21.435826391256715
123,1,score,-21.435826391256715
124,1,score,-21.435826391256715
125,1,score,-21.435826391256715
126,1,score,-21.435826391256715
127,1,score,-20.409495407270434
128,1,score,-20.409495407270434
129,1,score,-20.409495407270438
130,1,score,-20.409495407270438
131,1,score,-20.409495407270438
132,1,score,-20.40949540727043
133,1,score,-20.136730399737417
134,1,score,-20.136730399737417
135,1,score,-20.136730399737417
136,1,score,-20.136730399737417
137,1,score,-20.136730399737417
138,1,score,-20.136730399737417
139,1,score,-20.136730399737417
140,1,score,-20.136730399737417
141,1,score,-20.136730399737417
142,1,score,-20.136730399737413
143,1,score,-20.136730399737413
144,1,score,-20.136730399737413
145,1,score,-20.136730399737413
146,1,score,-20.136730399737413
147,1,score,-20.136730399737417
148,1,score,-20.136730399737413
149,1,score,-20.136730399737413
150,1,score,-20.136730399737413
151,1,score,-20.136730399737413
152,1,score,-20.136730399737413
153,1,score,-20.136730399737413
154,1,score,-20.136730399737413
155,1,score,-20.136730399737413
156,1,score,-20.136730399737413
157,1,score,-20.136730399737417
158,1,score,-20.136730399737417
159,1,score,-20.136730399737417
160,1,score,-20.136730399737417
161,1,score,-20.136730399737417
162,1,score,-20.136730399737417
163,1,score,-20.136730399737413
164,1,score,-20.136730399737413
165,1,score,-20.136730399737413
166,1,score,-20.136730399737413
167,1,score,-20.136730399737413
168,1,score,-20.136730399737417
169,1,score,-20.346743371882834
170,1,score,-20.346743371882834
171,1,score,-20.346743371882834
172,1,score,-20.346743371882834
173,1,score,-20.346743371882834
174,1,score,-20.346743371882834
175,1,score,-20.346743371882834
176,1,score,-20.346743371882834
177,1,score,-20.346743371882834
178,1,score,-20.346743371882834
179,1,score,-20.346743371882834
180,1,score,-20.346743371882834
181,1,score,-20.346743371882834
182,1,score,-20.346743371882834
183,1,score,-20.346743371882834
184,1,score,-20.346743371882834
185,1,score,-20.346743371882834
186,1,score,-20.346743371882834
187,1,score,-20.346743371882834
188,1,score,-20.346743371882834
189,1,score,-20.346743371882834
190,1,score,-20.346743371882834
191,1,score,-20.346743371882834
192,1,score,-20.346743371882834
193,1,score,-20.346743371882834
194,1,score,-20.346743371882834
195,1,score,-20.346743371882834
196,1,score,-20.346743371882834
197,1,score,-20.346743371882834
198,1,score,-20.346743371882834
199,1,score,-20.346743371882834
200,1,score,-20.346743371882834
1,1,alpha,0.7740626582252297
2,1,alpha,0.7740626582252297
3,1,alpha,0.6053165905436675
4,1,alpha,0.6053165905436675
5,1,alpha,0.6053165905436675
6,1,alpha,0.6053165905436675
7,1,alpha,0.6053165905436675
8,1,alpha,0.6053165905436675
9,1,alpha,0.6053165905436675
10,1,alpha,0.6053165905436675
11,1,alpha,0.6053165905436675
12,1,alpha,0.6053165905436675
13,1,alpha,0.6053165905436675
14,1,alpha,0.6053165905436675
15,1,alpha,0.6053165905436675
16,1,alpha,0.6053165905436675
17,1,alpha,0.6053165905436675
18,1,alpha,0.6053165905436675
19,1,alpha,0.6053165905436675
20,1,alpha,0.6053165905436675
21,1,alpha,0.6053165905436675
22,1,alpha,0.6053165905436675
23,1,alpha,0.6053165905436675
24,1,alpha,0.6053165905436675
25,1,alpha,0.6053165905436675
26,1,alpha,0.6053165905436675
27,1,alpha,0.6053165905436675
28,1,alpha,0.6053165905436675
29,1,alpha,0.6053165905436675
30,1,alpha,0.6053165905436675
31,1,alpha,0.6053165905436675
32,1,alpha,0.6053165905436675
33,1,alpha,0.6053165905436675
34,1,alpha,0.6053165905436675
35,1,alpha,0.6053165905436675
36,1,alpha,0.6053165905436675
37,1,alpha,0.6053165905436675
38,1,alpha,0.6053165905436675
39,1,alpha,0.6053165905436675
40,1,alpha,0.6053165905436675
41,1,alpha,0.6053165905436675
42,1,alpha,0.6053165905436675
43,1,alpha,0.6053165905436675
44,1,alpha,0.6053165905436675
45,1,alpha,0.6053165905436675
46,1,alpha,0.6053165905436675
47,1,alpha,0.6053165905436675
48,1,alpha,0.6053165905436675
49,1,alpha,0.6053165905436675
50,1,alpha,0.6053165905436675
51,1,alpha,0.6053165905436675
52,1,alpha,0.6053165905436675
53,1,alpha,0.6053165905436675
54,1,alpha,0.6053165905436675
55,1,alpha,0.6053165905436675
56,1,alpha,0.6053165905436675
57,1,alpha,0.6053165905436675
58,1,alpha,0.6053165905436675
59,1,alpha,0.6053165905436675
60,1,alpha,0.6053165905436675
61,1,alpha,0.6053165905436675
62,1,alpha,0.6053165905436675
63,1,alpha,0.6053165905436675
64,1,alpha,0.6053165905436675
65,1,alpha,0.6053165905436675
66,1,alpha,0.6053165905436675
67,1,alpha,0.6053165905436675
68,1,alpha,0.6053165905436675
69,1,alpha,0.6053165905436675
70,1,alpha,0.6053165905436675
71,1,alpha,0.6053165905436675
72,1,alpha,0.6053165905436675
73,1,alpha,0.6053165905436675
74,1,alpha,0.6053165905436675
75,1,alpha,0.6053165905436675
76,1,alpha,0.6053165905436675
77,1,alpha,0.6053165905436675
78,1,alpha,0.6053165905436675
79,1,alpha,0.6053165905436675
80,1,alpha,0.6053165905436675
81,1,alpha,0.6053165905436675
82,1,alpha,0.6053165905436675
83,1,alpha,0.6053165905436675
84,1,alpha,0.6053165905436675
85,1,alpha,0.6053165905436675
86,1,alpha,0.6053165905436675
87,1,alpha,0.6053165905436675
88,1,alpha,0.6053165905436675
89,1,alpha,0.6053165905436675
90,1,alpha,0.6053165905436675
91,1,alpha,0.6053165905436675
92,1,alpha,0.6053165905436675
93,1,alpha,0.6053165905436675
94,1,alpha,0.6053165905436675
95,1,alpha,0.6053165905436675
96,1,alpha,0.6053165905436675
97,1,alpha,0.6053165905436675
98,1,alpha,0.6053165905436675
99,1,alpha,0.6053165905436675
100,1,alpha,0.6053165905436675
101,1,alpha,0.6053165905436675
102,1,alpha,0.6053165905436675
103,1,alpha,0.6053165905436675
104,1,alpha,0.6053165905436675
105,1,alpha,0.6053165905436675
106,1,alpha,0.6053165905436675
107,1,alpha,0.6053165905436675
108,1,alpha,0.6053165905436675
109,1,alpha,0.6053165905436675
110,1,alpha,0.6053165905436675
111,1,alpha,0.6053165905436675
112,1,alpha,0.6053165905436675
113,1,alpha,0.6053165905436675
114,1,alpha,0.6053165905436675
115,1,alpha,0.6053165905436675
116,1,alpha,0.6053165905436675
117,1,alpha,0.6053165905436675
118,1,alpha,0.6053165905436675
119,1,alpha,0.6053165905436675
120,1,alpha,0.6053165905436675
121,1,alpha,0.6053165905436675
122,1,alpha,0.6053165905436675
123,1,alpha,0.6053165905436675
124,1,alpha,0.6053165905436675
125,1,alpha,0.6053165905436675
126,1,alpha,0.6053165905436675
127,1,alpha,0.48262918662454357
128,1,alpha,0.48262918662454357
129,1,alpha,0.48262918662454357
130,1,alpha,0.48262918662454357
131,1,alpha,0.48262918662454357
132,1,alpha,0.48262918662454357
133,1,alpha,0.3418317896763634
134,1,alpha,0.3418317896763634
135,1,alpha,0.3418317896763634
136,1,alpha,0.3418317896763634
137,1,alpha,0.3418317896763634
138,1,alpha,0.3418317896763634
139,1,alpha,0.3418317896763634
140,1,alpha,0.3418317896763634
141,1,alpha,0.3418317896763634
142,1,alpha,0.3418317896763634
143,1,alpha,0.3418317896763634
144,1,alpha,0.3418317896763634
