Iteration,Chain,Parameter,value
1,1,score,-24.626316318437613
2,1,score,-24.626316318437617
3,1,score,-24.626316318437617
4,1,score,-24.626316318437617
5,1,score,-24.626316318437613
6,1,score,-24.626316318437617
7,1,score,-24.626316318437613
8,1,score,-24.626316318437613
9,1,score,-24.626316318437613
10,1,score,-24.626316318437613
11,1,score,-24.626316318437613
12,1,score,-24.213090773962808
13,1,score,-24.213090773962804
14,1,score,-24.213090773962804
15,1,score,-24.213090773962804
16,1,score,-24.213090773962808
17,1,score,-24.213090773962808
18,1,score,-24.213090773962808
19,1,score,-24.21309077396282
20,1,score,-24.213090773962804
21,1,score,-24.213090773962808
22,1,score,-24.213090773962808
23,1,score,-24.213090773962808
24,1,score,-24.213090773962808
25,1,score,-24.213090773962808
26,1,score,-24.213090773962808
27,1,score,-24.213090773962808
28,1,score,-24.213090773962815
29,1,score,-24.213090773962815
30,1,score,-24.21309077396282
31,1,score,-24.213090773962808
32,1,score,-24.213090773962815
33,1,score,-24.213090773962808
34,1,score,-24.213090773962808
35,1,score,-24.213090773962804
36,1,score,-24.213090773962808
37,1,score,-24.213090773962808
38,1,score,-24.213090773962808
39,1,score,-24.213090773962808
40,1,score,-24.213090773962808
41,1,score,-24.213090773962815
42,1,score,-24.213090773962815
43,1,score,-24.213090773962815
44,1,score,-24.213090773962808
45,1,score,-24.213090773962808
46,1,score,-24.2225824473421
47,1,score,-24.222582447342102
48,1,score,-24.222582447342102
49,1,score,-24.222582447342102
50,1,score,-24.222582447342102
51,1,score,-24.222582447342102
52,1,score,-24.222582447342106
53,1,score,-24.222582447342106
54,1,score,-24.2225824473421
55,1,score,-24.222582447342102
56,1,score,-24.222582447342102
57,1,score,-24.2225824473421
58,1,score,-24.2225824473421
59,1,score,-24.2225824473421
60,1,score,-24.2225824473421
61,1,score,-24.2225824473421
62,1,score,-24.222582447342102
63,1,score,-24.2225824473421
64,1,score,-24.02728873286536
65,1,score,-24.02728873286536
66,1,score,-24.02728873286536
67,1,score,-24.03165046192459
68,1,score,-24.03165046192459
69,1,score,-24.03165046192459
70,1,score,-24.03165046192459
71,1,score,-24.03165046192459
72,1,score,-24.03165046192459
73,1,score,-24.031650461924585
74,1,score,-24.031650461924585
75,1,score,-24.031650461924585
76,1,score,-24.03165046192459
77,1,score,-24.03165046192459
78,1,score,-24.03165046192458
79,1,score,-24.03165046192459
80,1,score,-24.03165046192459
81,1,score,-24.03165046192459
82,1,score,-24.03165046192459
83,1,score,-24.03165046192459
84,1,score,-24.031650461924585
85,1,score,-24.031650461924585
86,1,score,-24.03165046192459
87,1,score,-24.03165046192459
88,1,score,-24.03165046192459
89,1,score,-24.03165046192459
90,1,score,-24.031650461924585
91,1,score,-24.031650461924585
92,1,score,-24.03165046192459
93,1,score,-24.10196477841651
94,1,score,-24.101964778416505
95,1,score,-24.101964778416505
96,1,score,-24.101964778416505
97,1,score,-24.101964778416505
98,1,score,-24.101964778416505
99,1,score,-24.101964778416505
100,1,score,-24.10196477841651
101,1,score,-24.101964778416523
102,1,score,-24.101964778416523
103,1,score,-24.101964778416523
104,1,score,-24.101964778416523
105,1,score,-24.10196477841651
106,1,score,-24.10196477841651
107,1,score,-24.10196477841651
108,1,score,-24.101964778416516
109,1,score,-24.101964778416516
110,1,score,-24.10196477841652
111,1,score,-24.10196477841652
112,1,score,-24.101964778416523
113,1,score,-24.101964778416523
114,1,score,-24.101964778416516
115,1,score,-24.101964778416516
116,1,score,-24.10196477841652
117,1,score,-24.10196477841652
118,1,score,-24.10196477841652
119,1,score,-24.10196477841651
120,1,score,-24.1019647784165
121,1,score,-24.1019647784165
122,1,score,-24.1019647784165
123,1,score,-24.101964778416516
124,1,score,-24.10196477841651
125,1,score,-24.10196477841651
126,1,score,-24.243594375054016
127,1,score,-24.243594375054016
128,1,score,-24.24359437505401
129,1,score,-24.243594375054013
130,1,score,-24.243594375054013
131,1,score,-24.243594375054013
132,1,score,-24.243594375054
133,1,score,-24.243594375054
134,1,score,-24.24359437505402
135,1,score,-24.24359437505402
136,1,score,-24.243594375054
137,1,score,-24.243594375054
138,1,score,-24.243594375054
139,1,score,-24.243594375054
140,1,score,-24.243594375054013
141,1,score,-24.24359437505401
142,1,score,-24.24359437505401
143,1,score,-24.24359437505401
144,1,score,-24.24359437505402
145,1,score,-24.24359437505402
146,1,score,-24.243594375054016
147,1,score,-24.243594375054013
148,1,score,-24.24359437505401
149,1,score,-24.243594375054016
150,1,score,-24.24359437505401
151,1,score,-24.24359437505401
152,1,score,-24.243594375054016
153,1,score,-24.243594375054
154,1,score,-24.243594375054013
155,1,score,-24.243594375054016
156,1,score,-24.243594375054
157,1,score,-24.243594375054016
158,1,score,-24.243594375054016
159,1,score,-24.243594375054016
160,1,score,-24.243594375054016
161,1,score,-24.243594375054016
162,1,score,-24.243594375054016
163,1,score,-24.243594375054016
164,1,score,-24.243594375054016
165,1,score,-24.243594375054016
166,1,score,-24.243594375054013
167,1,score,-24.243594375054013
168,1,score,-24.243594375054002
169,1,score,-24.24359437505401
170,1,score,-24.24359437505401
171,1,score,-24.24359437505401
172,1,score,-24.24359437505401
173,1,score,-24.24359437505401
174,1,score,-24.24359437505401
175,1,score,-24.24359437505401
176,1,score,-24.24359437505401
177,1,score,-24.24359437505401
178,1,score,-24.243594375053995
179,1,score,-24.243594375054013
180,1,score,-24.243594375054013
181,1,score,-24.24359437505401
182,1,score,-24.243594375054016
183,1,score,-24.243594375054016
184,1,score,-24.243594375054016
185,1,score,-24.243594375054016
186,1,score,-24.243594375054002
187,1,score,-24.243594375054002
188,1,score,-24.24359437505401
189,1,score,-24.243594375054002
190,1,score,-24.243594375054002
191,1,score,-24.243594375053995
192,1,score,-24.243594375054016
193,1,score,-24.243594375054016
194,1,score,-24.243594375054016
195,1,score,-24.243594375054016
196,1,score,-24.243594375054016
197,1,score,-24.243594375054016
198,1,score,-24.243594375054016
199,1,score,-24.243594375054016
200,1,score,-24.243594375054016
1,1,alpha,0.383083520566867
2,1,alpha,0.383083520566867
3,1,alpha,0.383083520566867
4,1,alpha,0.383083520566867
5,1,alpha,0.383083520566867
6,1,alpha,0.383083520566867
7,1,alpha,0.383083520566867
8,1,alpha,0.383083520566867
9,1,alpha,0.383083520566867
10,1,alpha,0.383083520566867
11,1,alpha,0.383083520566867
12,1,alpha,0.7872556049936774
13,1,alpha,0.7872556049936774
