Iteration,Chain,Parameter,value
1,1,score,-10.464498352060465
2,1,score,-10.46449835206044
3,1,score,-10.46449835206044
4,1,score,-10.464498352060465
5,1,score,-10.464498352060462
6,1,score,-10.464498352060472
7,1,score,-10.46449835206045
8,1,score,-10.46449835206045
9,1,score,-10.464498352060447
10,1,score,-10.46449835206045
11,1,score,-10.46449835206045
12,1,score,-10.46449835206044
13,1,score,-10.464498352060447
14,1,score,-10.464498352060447
15,1,score,-10.464498352060469
16,1,score,-10.464498352060469
17,1,score,-10.46449835206043
18,1,score,-10.46449835206043
19,1,score,-10.46449835206043
20,1,score,-10.464498352060444
21,1,score,-10.46449835206045
22,1,score,-10.46449835206045
23,1,score,-10.464498352060458
24,1,score,-10.464498352060458
25,1,score,-10.554360863683158
26,1,score,-10.554360863683144
27,1,score,-10.554360863683144
28,1,score,-10.554360863683144
29,1,score,-10.554360863683144
30,1,score,-10.554360863683144
31,1,score,-10.554360863683158
32,1,score,-10.554360863683158
33,1,score,-10.554360863683145
34,1,score,-10.554360863683145
35,1,score,-10.55436086368315
36,1,score,-10.55436086368315
37,1,score,-10.55436086368315
38,1,score,-10.55436086368315
39,1,score,-10.55436086368315
40,1,score,-10.554360863683176
41,1,score,-10.55436086368315
42,1,score,-10.55436086368315
43,1,score,-10.554360863683165
44,1,score,-10.554360863683165
45,1,score,-10.835167880660936
46,1,score,-10.835167880660936
47,1,score,-10.835167880660936
48,1,score,-10.835167880660936
49,1,score,-10.835167880660936
50,1,score,-10.835167880660935
51,1,score,-10.835167880660935
52,1,score,-10.835167880660935
53,1,score,-10.835167880660935
54,1,score,-10.835167880660935
55,1,score,-10.83516788066093
56,1,score,-10.83516788066093
57,1,score,-10.835167880660933
58,1,score,-10.835167880660933
59,1,score,-10.83516788066093
60,1,score,-10.835167880660931
61,1,score,-11.027845497912136
62,1,score,-11.027845497912136
63,1,score,-11.027845497912155
64,1,score,-11.027845497912153
65,1,score,-11.027845497912153
66,1,score,-11.027845497912153
67,1,score,-11.027845497912153
68,1,score,-11.027845497912118
69,1,score,-11.027845497912129
70,1,score,-11.027845497912148
71,1,score,-11.027845497912146
72,1,score,-11.027845497912146
73,1,score,-11.027845497912121
74,1,score,-10.756691494390566
75,1,score,-10.756691494390568
76,1,score,-10.756691494390568
77,1,score,-10.756691494390568
78,1,score,-10.75669149439057
79,1,score,-10.775115267187006
80,1,score,-10.775115267187
81,1,score,-10.775115267187013
82,1,score,-10.775115267187013
83,1,score,-10.775115267187006
84,1,score,-10.775115267187017
85,1,score,-10.775115267187017
86,1,score,-10.775115267187003
87,1,score,-10.471261301502736
88,1,score,-10.471261301502736
89,1,score,-10.471261301502729
90,1,score,-10.471261301502729
91,1,score,-10.471261301502729
92,1,score,-10.471261301502722
93,1,score,-10.471261301502729
94,1,score,-10.471261301502736
95,1,score,-10.471261301502736
96,1,score,-10.471261301502736
97,1,score,-10.471261301502729
98,1,score,-10.471261301502718
99,1,score,-10.471261301502725
100,1,score,-10.471261301502722
101,1,score,-10.471261301502722
102,1,score,-10.471261301502722
103,1,score,-10.471261301502722
104,1,score,-10.471261301502722
105,1,score,-10.542540017021157
106,1,score,-10.542540017021196
107,1,score,-10.542540017021196
108,1,score,-10.542540017021196
109,1,score,-10.542540017021196
110,1,score,-10.542540017021196
111,1,score,-10.542540017021196
112,1,score,-10.542540017021164
113,1,score,-10.542540017021174
114,1,score,-10.5425400170212
115,1,score,-10.5425400170212
116,1,score,-11.100298956883966
117,1,score,-11.100298956883966
118,1,score,-11.100298956883966
119,1,score,-11.100298956883966
120,1,score,-11.100298956883977
121,1,score,-11.100298956883977
122,1,score,-11.100298956883966
123,1,score,-11.10029895688397
124,1,score,-12.171422755742338
125,1,score,-12.171422755742338
126,1,score,-14.089669307353978
127,1,score,-14.089669307353978
128,1,score,-14.08966930735404
129,1,score,-14.08966930735394
130,1,score,-14.08966930735399
