Iteration,Chain,Parameter,value
1,1,score,-32.60394101098955
2,1,score,-32.60394101098955
3,1,score,-32.60394101098955
4,1,score,-32.60394101098955
5,1,score,-32.60394101098955
6,1,score,-32.60394101098955
7,1,score,-32.603941010989544
8,1,score,-32.60394101098955
9,1,score,-32.60394101098955
10,1,score,-32.60394101098955
11,1,score,-32.60394101098955
12,1,score,-32.60394101098955
13,1,score,-32.60394101098955
14,1,score,-32.60394101098955
15,1,score,-32.60394101098955
16,1,score,-32.60394101098955
17,1,score,-32.60394101098955
18,1,score,-32.60394101098955
19,1,score,-32.603941010989544
20,1,score,-32.60394101098955
21,1,score,-32.60394101098955
22,1,score,-32.60394101098955
23,1,score,-32.60394101098955
24,1,score,-32.60394101098955
25,1,score,-32.60394101098955
26,1,score,-32.60394101098955
27,1,score,-32.603941010989544
28,1,score,-32.60394101098955
29,1,score,-32.60394101098955
30,1,score,-32.60394101098955
31,1,score,-32.60394101098955
32,1,score,-32.60394101098955
33,1,score,-32.60394101098955
34,1,score,-32.60394101098955
35,1,score,-32.60394101098955
36,1,score,-32.60394101098955
37,1,score,-32.603941010989544
38,1,score,-32.603941010989544
39,1,score,-32.603941010989544
40,1,score,-32.60394101098955
41,1,score,-32.60394101098955
42,1,score,-32.60394101098955
43,1,score,-32.60394101098955
44,1,score,-32.60394101098955
45,1,score,-32.60394101098955
46,1,score,-32.60394101098955
47,1,score,-32.60394101098955
48,1,score,-32.60394101098955
49,1,score,-32.60394101098955
50,1,score,-32.60394101098955
51,1,score,-32.60394101098955
52,1,score,-32.60394101098955
53,1,score,-32.60394101098955
54,1,score,-30.49994998686769
55,1,score,-30.49994998686769
56,1,score,-30.499949986867694
57,1,score,-30.49994998686769
58,1,score,-30.49994998686769
59,1,score,-30.49994998686769
60,1,score,-30.49994998686769
61,1,score,-30.49994998686769
62,1,score,-30.49994998686769
63,1,score,-30.49994998686769
64,1,score,-30.49994998686769
65,1,score,-30.49994998686769
66,1,score,-30.49994998686769
67,1,score,-30.49994998686769
68,1,score,-30.49994998686769
69,1,score,-30.49994998686769
70,1,score,-30.49994998686769
71,1,score,-30.49994998686769
72,1,score,-30.49994998686769
73,1,score,-30.49994998686769
74,1,score,-30.49994998686769
75,1,score,-30.49994998686769
76,1,score,-30.49994998686769
77,1,score,-30.49994998686769
78,1,score,-30.499949986867694
79,1,score,-30.499949986867694
80,1,score,-30.49994998686769
81,1,score,-30.49994998686769
82,1,score,-30.49994998686769
83,1,score,-30.49994998686769
84,1,score,-30.49994998686769
85,1,score,-30.49994998686769
86,1,score,-30.49994998686769
87,1,score,-30.49994998686769
88,1,score,-30.49994998686769
89,1,score,-30.49994998686769
90,1,score,-30.49994998686769
91,1,score,-30.49994998686769
92,1,score,-30.49994998686769
93,1,score,-30.49994998686769
94,1,score,-30.49994998686769
95,1,score,-30.49994998686769
96,1,score,-30.49994998686769
97,1,score,-30.49994998686769
98,1,score,-30.499949986867694
99,1,score,-30.49994998686769
100,1,score,-30.49994998686769
101,1,score,-30.49994998686769
102,1,score,-30.49994998686769
103,1,score,-30.49994998686769
104,1,score,-30.499949986867694
105,1,score,-30.499949986867694
106,1,score,-30.499949986867694
107,1,score,-30.49994998686769
108,1,score,-30.49994998686769
109,1,score,-30.49994998686769
110,1,score,-30.49994998686769
111,1,score,-30.49994998686769
112,1,score,-30.49994998686769
113,1,score,-30.499949986867684
114,1,score,-30.499949986867684
115,1,score,-30.49994998686769
116,1,score,-30.49994998686769
117,1,score,-30.49994998686769
118,1,score,-30.49994998686769
119,1,score,-30.49994998686769
120,1,score,-30.49994998686769
121,1,score,-30.49994998686769
122,1,score,-30.49994998686769
123,1,score,-30.49994998686769
124,1,score,-30.49994998686769
125,1,score,-30.49994998686769
126,1,score,-30.49994998686769
127,1,score,-30.49994998686769
128,1,score,-30.49994998686769
129,1,score,-30.49994998686769
130,1,score,-30.49994998686769
131,1,score,-30.49994998686769
132,1,score,-30.49994998686769
133,1,score,-30.49994998686769
134,1,score,-30.49994998686769
135,1,score,-30.499949986867694
136,1,score,-30.499949986867694
137,1,score,-30.49994998686769
138,1,score,-30.49994998686769
139,1,score,-30.49994998686769
140,1,score,-30.49994998686769
141,1,score,-30.49994998686769
142,1,score,-30.49994998686769
143,1,score,-30.49994998686769
144,1,score,-30.49994998686769
145,1,score,-30.49994998686769
146,1,score,-30.49994998686769
147,1,score,-30.49994998686769
148,1,score,-30.49994998686769
149,1,score,-30.49994998686769
150,1,score,-30.49994998686769
151,1,score,-30.49994998686769
152,1,score,-30.49994998686769
153,1,score,-30.49994998686769
154,1,score,-30.49994998686769
155,1,score,-30.49994998686769
156,1,score,-30.49994998686769
157,1,score,-30.49994998686769
158,1,score,-30.49994998686769
159,1,score,-30.499949986867684
160,1,score,-30.499949986867684
161,1,score,-30.49994998686769
162,1,score,-30.49994998686769
163,1,score,-30.49994998686769
164,1,score,-30.49994998686769
165,1,score,-30.499949986867698
166,1,score,-30.49994998686769
167,1,score,-30.49994998686769
168,1,score,-30.49994998686769
169,1,score,-30.49994998686769
170,1,score,-30.49994998686769
171,1,score,-30.49994998686769
172,1,score,-30.49994998686769
173,1,score,-30.49994998686769
174,1,score,-30.49994998686769
175,1,score,-30.49994998686769
176,1,score,-30.49994998686769
177,1,score,-30.49994998686769
178,1,score,-30.49994998686769
179,1,score,-30.49994998686769
180,1,score,-30.49994998686769
181,1,score,-30.49994998686769
182,1,score,-30.49994998686769
183,1,score,-30.49994998686769
184,1,score,-30.49994998686769
185,1,score,-30.499949986867694
186,1,score,-30.49994998686769
187,1,score,-30.49994998686769
188,1,score,-30.49994998686769
189,1,score,-30.49994998686769
190,1,score,-30.49994998686769
191,1,score,-30.49994998686769
192,1,score,-30.49994998686769
193,1,score,-30.49994998686769
194,1,score,-30.49994998686769
195,1,score,-30.49994998686769
196,1,score,-30.49994998686769
197,1,score,-30.49994998686769
198,1,score,-30.49994998686769
199,1,score,-30.49994998686769
200,1,score,-30.49994998686769
1,1,alpha,0.4009759662453316
2,1,alpha,0.4009759662453316
3,1,alpha,0.4009759662453316
4,1,alpha,0.4009759662453316
5,1,alpha,0.4009759662453316
6,1,alpha,0.4009759662453316
7,1,alpha,0.4009759662453316
8,1,alpha,0.4009759662453316
9,1,alpha,0.4009759662453316
10,1,alpha,0.4009759662453316
11,1,alpha,0.4009759662453316
12,1,alpha,0.4009759662453316
13,1,alpha,0.4009759662453316
14,1,alpha,0.4009759662453316
15,1,alpha,0.4009759662453316
16,1,alpha,0.4009759662453316
17,1,alpha,0.4009759662453316
18,1,alpha,0.4009759662453316
19,1,alpha,0.4009759662453316
20,1,alpha,0.4009759662453316
21,1,alpha,0.4009759662453316
22,1,alpha,0.4009759662453316
23,1,alpha,0.4009759662453316
24,1,alpha,0.4009759662453316
25,1,alpha,0.4009759662453316
26,1,alpha,0.4009759662453316
27,1,alpha,0.4009759662453316
28,1,alpha,0.4009759662453316
29,1,alpha,0.4009759662453316
30,1,alpha,0.4009759662453316
31,1,alpha,0.4009759662453316
32,1,alpha,0.4009759662453316
33,1,alpha,0.4009759662453316
34,1,alpha,0.4009759662453316
35,1,alpha,0.4009759662453316
36,1,alpha,0.4009759662453316
37,1,alpha,0.4009759662453316
38,1,alpha,0.4009759662453316
39,1,alpha,0.4009759662453316
40,1,alpha,0.4009759662453316
41,1,alpha,0.4009759662453316
42,1,alpha,0.4009759662453316
43,1,alpha,0.4009759662453316
44,1,alpha,0.4009759662453316
45,1,alpha,0.4009759662453316
46,1,alpha,0.4009759662453316
47,1,alpha,0.4009759662453316
48,1,alpha,0.4009759662453316
49,1,alpha,0.4009759662453316
50,1,alpha,0.4009759662453316
51,1,alpha,0.4009759662453316
52,1,alpha,0.4009759662453316
53,1,alpha,0.4009759662453316
54,1,alpha,0.2856253740704773
55,1,alpha,0.2856253740704773
56,1,alpha,0.2856253740704773
57,1,alpha,0.2856253740704773
58,1,alpha,0.2856253740704773
59,1,alpha,0.2856253740704773
60,1,alpha,0.2856253740704773
61,1,alpha,0.2856253740704773
62,1,alpha,0.2856253740704773
63,1,alpha,0.2856253740704773
64,1,alpha,0.2856253740704773
65,1,alpha,0.2856253740704773
66,1,alpha,0.2856253740704773
67,1,alpha,0.2856253740704773
68,1,alpha,0.2856253740704773
69,1,alpha,0.2856253740704773
70,1,alpha,0.2856253740704773
71,1,alpha,0.2856253740704773
72,1,alpha,0.2856253740704773
73,1,alpha,0.2856253740704773
74,1,alpha,0.2856253740704773
75,1,alpha,0.2856253740704773
76,1,alpha,0.2856253740704773
77,1,alpha,0.2856253740704773
78,1,alpha,0.2856253740704773
79,1,alpha,0.2856253740704773
80,1,alpha,0.2856253740704773
