Iteration,Chain,Parameter,value
1,1,score,-34.166857099773665
2,1,score,-34.166857099773665
3,1,score,-34.166857099773665
4,1,score,-34.166857099773665
5,1,score,-34.166857099773665
6,1,score,-34.166857099773665
7,1,score,-34.166857099773665
8,1,score,-34.166857099773665
9,1,score,-34.166857099773665
10,1,score,-34.166857099773665
11,1,score,-34.166857099773665
12,1,score,-34.166857099773665
13,1,score,-34.166857099773665
14,1,score,-34.166857099773665
15,1,score,-34.166857099773665
16,1,score,-34.166857099773665
17,1,score,-34.166857099773665
18,1,score,-34.166857099773665
19,1,score,-34.166857099773665
20,1,score,-34.166857099773665
21,1,score,-34.166857099773665
22,1,score,-34.166857099773665
23,1,score,-34.166857099773665
24,1,score,-34.166857099773665
25,1,score,-34.166857099773665
26,1,score,-34.166857099773665
27,1,score,-34.166857099773665
28,1,score,-34.16685709977366
29,1,score,-34.16685709977366
30,1,score,-34.166857099773665
31,1,score,-34.166857099773665
32,1,score,-34.166857099773665
33,1,score,-34.166857099773665
34,1,score,-34.166857099773665
35,1,score,-34.166857099773665
36,1,score,-31.275695480298076
37,1,score,-31.27569548029808
38,1,score,-31.27569548029808
39,1,score,-31.275695480298076
40,1,score,-31.275695480298076
41,1,score,-31.275695480298076
42,1,score,-31.275695480298076
43,1,score,-31.275695480298076
44,1,score,-31.27569548029808
45,1,score,-31.275695480298076
46,1,score,-31.275695480298076
47,1,score,-31.275695480298076
48,1,score,-31.275695480298076
49,1,score,-31.275695480298076
50,1,score,-31.275695480298076
51,1,score,-31.275695480298076
52,1,score,-31.275695480298076
53,1,score,-31.275695480298076
54,1,score,-31.27569548029808
55,1,score,-31.275695480298076
56,1,score,-31.275695480298076
57,1,score,-31.27569548029808
58,1,score,-31.27569548029808
59,1,score,-31.27569548029808
60,1,score,-31.275695480298076
61,1,score,-31.275695480298076
62,1,score,-31.275695480298076
63,1,score,-31.275695480298076
64,1,score,-31.275695480298076
65,1,score,-31.275695480298076
66,1,score,-31.275695480298076
67,1,score,-31.27569548029808
68,1,score,-31.27569548029808
69,1,score,-31.27569548029808
70,1,score,-31.275695480298076
71,1,score,-31.27569548029808
72,1,score,-31.27569548029808
73,1,score,-31.275695480298076
74,1,score,-31.275695480298076
75,1,score,-31.275695480298076
76,1,score,-31.275695480298076
77,1,score,-31.275695480298076
78,1,score,-31.275695480298076
79,1,score,-31.275695480298076
80,1,score,-31.275695480298076
81,1,score,-31.275695480298076
82,1,score,-31.275695480298076
83,1,score,-31.275695480298076
84,1,score,-31.275695480298076
85,1,score,-31.275695480298076
86,1,score,-31.275695480298076
87,1,score,-31.275695480298076
88,1,score,-31.275695480298076
89,1,score,-31.275695480298076
90,1,score,-31.275695480298076
91,1,score,-31.275695480298076
92,1,score,-31.275695480298076
93,1,score,-31.275695480298076
94,1,score,-31.275695480298076
95,1,score,-31.275695480298076
96,1,score,-31.275695480298076
97,1,score,-31.275695480298076
98,1,score,-31.275695480298076
99,1,score,-31.275695480298076
100,1,score,-31.275695480298076
101,1,score,-31.275695480298076
102,1,score,-31.275695480298076
103,1,score,-31.275695480298076
104,1,score,-31.275695480298076
105,1,score,-31.275695480298076
106,1,score,-31.275695480298076
107,1,score,-31.275695480298076
108,1,score,-31.275695480298076
109,1,score,-31.275695480298076
110,1,score,-31.275695480298076
111,1,score,-31.275695480298076
112,1,score,-31.275695480298076
113,1,score,-31.275695480298076
114,1,score,-31.275695480298076
115,1,score,-31.275695480298076
116,1,score,-31.275695480298076
117,1,score,-31.275695480298076
118,1,score,-31.275695480298076
119,1,score,-31.275695480298076
120,1,score,-31.275695480298076
121,1,score,-31.275695480298076
122,1,score,-31.275695480298076
123,1,score,-31.275695480298076
124,1,score,-31.275695480298076
125,1,score,-31.275695480298076
126,1,score,-31.275695480298076
127,1,score,-31.275695480298076
128,1,score,-31.275695480298076
129,1,score,-31.275695480298076
130,1,score,-31.27569548029808
131,1,score,-31.27569548029808
132,1,score,-31.27569548029808
133,1,score,-31.27569548029808
134,1,score,-31.275695480298076
135,1,score,-31.275695480298076
136,1,score,-31.275695480298076
137,1,score,-31.275695480298076
138,1,score,-31.275695480298076
139,1,score,-31.275695480298076
140,1,score,-31.275695480298076
141,1,score,-31.27569548029808
142,1,score,-31.275695480298076
143,1,score,-31.275695480298076
144,1,score,-31.275695480298076
145,1,score,-31.275695480298076
146,1,score,-31.275695480298076
147,1,score,-31.275695480298076
148,1,score,-31.27569548029808
149,1,score,-31.27569548029808
150,1,score,-31.27569548029808
151,1,score,-31.27569548029808
152,1,score,-31.27569548029808
153,1,score,-31.27569548029808
