Iteration,Chain,Parameter,value
1,1,score,-34.81149844736122
2,1,score,-34.81149844736122
3,1,score,-34.81149844736122
4,1,score,-34.8114984473612
5,1,score,-34.8114984473612
6,1,score,-34.81149844736121
7,1,score,-34.81149844736121
8,1,score,-34.81149844736121
9,1,score,-34.81149844736121
10,1,score,-34.81149844736121
11,1,score,-34.81149844736121
12,1,score,-34.81149844736121
13,1,score,-34.81149844736121
14,1,score,-34.81149844736121
15,1,score,-34.81149844736122
16,1,score,-34.81149844736122
17,1,score,-34.81149844736122
18,1,score,-34.81149844736122
19,1,score,-34.81149844736122
20,1,score,-34.81149844736122
21,1,score,-34.81149844736122
22,1,score,-34.81149844736122
23,1,score,-34.81149844736122
24,1,score,-34.81149844736122
25,1,score,-34.81149844736122
26,1,score,-34.81149844736122
27,1,score,-34.8114984473612
28,1,score,-34.8114984473612
29,1,score,-34.81149844736121
30,1,score,-34.81149844736121
31,1,score,-34.81149844736121
32,1,score,-34.81149844736121
33,1,score,-34.81149844736121
34,1,score,-34.81149844736121
35,1,score,-34.81149844736121
36,1,score,-34.8114984473612
37,1,score,-34.8114984473612
38,1,score,-34.8114984473612
39,1,score,-34.8114984473612
40,1,score,-34.8114984473612
41,1,score,-34.81149844736122
42,1,score,-34.81149844736122
43,1,score,-34.81149844736122
44,1,score,-34.81149844736122
45,1,score,-34.81149844736122
46,1,score,-34.81149844736122
47,1,score,-34.81149844736122
48,1,score,-34.81149844736121
49,1,score,-34.81149844736121
50,1,score,-34.81149844736122
51,1,score,-34.81149844736122
52,1,score,-34.81149844736122
53,1,score,-34.81149844736122
54,1,score,-34.81149844736122
55,1,score,-34.81149844736122
56,1,score,-34.81149844736121
57,1,score,-34.81149844736121
58,1,score,-34.81149844736122
59,1,score,-34.81149844736122
60,1,score,-34.8114984473612
61,1,score,-34.8114984473612
62,1,score,-34.8114984473612
63,1,score,-34.81149844736122
64,1,score,-34.81149844736122
65,1,score,-34.8114984473612
66,1,score,-34.8114984473612
67,1,score,-34.8114984473612
68,1,score,-34.8114984473612
69,1,score,-34.8114984473612
70,1,score,-34.8114984473612
71,1,score,-34.8114984473612
72,1,score,-34.81149844736121
73,1,score,-34.81149844736122
74,1,score,-34.81149844736122
75,1,score,-34.8114984473612
76,1,score,-34.8114984473612
77,1,score,-34.8114984473612
78,1,score,-34.8114984473612
79,1,score,-34.81149844736121
80,1,score,-34.81149844736122
81,1,score,-34.81149844736121
82,1,score,-34.81149844736121
83,1,score,-34.8114984473612
84,1,score,-34.8114984473612
85,1,score,-34.8114984473612
86,1,score,-34.81149844736122
87,1,score,-34.81149844736122
88,1,score,-34.81149844736122
89,1,score,-34.8114984473612
90,1,score,-34.8114984473612
91,1,score,-34.81149844736121
92,1,score,-34.81149844736121
93,1,score,-34.81149844736122
94,1,score,-34.81149844736122
95,1,score,-34.81149844736122
96,1,score,-34.81149844736122
97,1,score,-34.8114984473612
98,1,score,-34.81149844736121
99,1,score,-34.81149844736121
100,1,score,-34.81149844736122
101,1,score,-34.81149844736122
102,1,score,-34.81149844736122
103,1,score,-34.81149844736122
104,1,score,-34.81149844736122
105,1,score,-34.8114984473612
106,1,score,-34.81149844736122
107,1,score,-34.81149844736122
108,1,score,-34.81149844736122
109,1,score,-34.81149844736122
110,1,score,-34.81149844736122
111,1,score,-34.81149844736121
112,1,score,-34.81149844736122
113,1,score,-34.81149844736122
114,1,score,-34.8114984473612
115,1,score,-34.8114984473612
116,1,score,-34.8114984473612
117,1,score,-34.8114984473612
118,1,score,-34.8114984473612
119,1,score,-34.81149844736122
120,1,score,-34.8114984473612
121,1,score,-34.81149844736122
122,1,score,-34.81149844736122
123,1,score,-34.81149844736122
124,1,score,-34.81149844736122
125,1,score,-34.81149844736122
126,1,score,-34.81149844736122
127,1,score,-34.8114984473612
128,1,score,-34.8114984473612
129,1,score,-34.8114984473612
130,1,score,-34.81149844736122
131,1,score,-34.81149844736121
132,1,score,-34.811498447361224
133,1,score,-34.811498447361224
134,1,score,-34.81149844736122
135,1,score,-34.81149844736122
136,1,score,-34.8114984473612
137,1,score,-34.81149844736121
138,1,score,-34.81149844736122
139,1,score,-34.81149844736122
140,1,score,-34.81149844736122
141,1,score,-34.81149844736122
142,1,score,-34.81149844736121
143,1,score,-34.81149844736121
144,1,score,-34.81149844736121
145,1,score,-34.81149844736121
146,1,score,-34.8114984473612
147,1,score,-34.8114984473612
148,1,score,-34.06682636664917
149,1,score,-34.06682636664916
150,1,score,-34.06682636664916
151,1,score,-34.06682636664916
152,1,score,-34.06682636664916
153,1,score,-34.06682636664916
154,1,score,-34.06682636664916
155,1,score,-34.06682636664916
156,1,score,-34.06682636664916
157,1,score,-34.06682636664916
158,1,score,-34.06682636664916
159,1,score,-34.06682636664916
160,1,score,-34.06682636664916
161,1,score,-34.06682636664916
162,1,score,-34.06682636664916
163,1,score,-34.06682636664916
164,1,score,-34.06682636664916
165,1,score,-34.06682636664916
166,1,score,-34.06682636664916
167,1,score,-34.06682636664916
168,1,score,-34.06682636664916
169,1,score,-34.06682636664917
170,1,score,-34.06682636664916
171,1,score,-34.06682636664916
172,1,score,-34.06682636664917
173,1,score,-34.06682636664917
174,1,score,-34.06682636664916
175,1,score,-34.06682636664916
176,1,score,-34.06682636664916
177,1,score,-34.06682636664916
178,1,score,-34.06682636664916
179,1,score,-34.06682636664916
180,1,score,-34.06682636664916
181,1,score,-34.06682636664916
182,1,score,-34.06682636664915
183,1,score,-34.06682636664916
184,1,score,-34.06682636664916
185,1,score,-34.06682636664916
186,1,score,-34.06682636664916
187,1,score,-34.06682636664916
188,1,score,-34.06682636664916
189,1,score,-34.06682636664916
190,1,score,-34.06682636664916
191,1,score,-34.06682636664916
192,1,score,-34.06682636664916
193,1,score,-34.06682636664916
194,1,score,-34.06682636664916
195,1,score,-34.06682636664916
196,1,score,-34.06682636664916
197,1,score,-34.06682636664916
198,1,score,-34.06682636664916
199,1,score,-34.06682636664916
200,1,score,-34.06682636664916
1,1,alpha,0.2005246001647487
2,1,alpha,0.2005246001647487
3,1,alpha,0.2005246001647487
4,1,alpha,0.2005246001647487
5,1,alpha,0.2005246001647487
6,1,alpha,0.2005246001647487
7,1,alpha,0.2005246001647487
8,1,alpha,0.2005246001647487
9,1,alpha,0.2005246001647487
10,1,alpha,0.2005246001647487
11,1,alpha,0.2005246001647487
12,1,alpha,0.2005246001647487
13,1,alpha,0.2005246001647487
14,1,alpha,0.2005246001647487
15,1,alpha,0.2005246001647487
16,1,alpha,0.2005246001647487
17,1,alpha,0.2005246001647487
18,1,alpha,0.2005246001647487
19,1,alpha,0.2005246001647487
20,1,alpha,0.2005246001647487
21,1,alpha,0.2005246001647487
22,1,alpha,0.2005246001647487
23,1,alpha,0.2005246001647487
24,1,alpha,0.2005246001647487
25,1,alpha,0.2005246001647487
26,1,alpha,0.2005246001647487
27,1,alpha,0.2005246001647487
28,1,alpha,0.2005246001647487
29,1,alpha,0.2005246001647487
30,1,alpha,0.2005246001647487
31,1,alpha,0.2005246001647487
32,1,alpha,0.2005246001647487
33,1,alpha,0.2005246001647487
34,1,alpha,0.2005246001647487
35,1,alpha,0.2005246001647487
36,1,alpha,0.2005246001647487
37,1,alpha,0.2005246001647487
38,1,alpha,0.2005246001647487
39,1,alpha,0.2005246001647487
40,1,alpha,0.2005246001647487
41,1,alpha,0.2005246001647487
42,1,alpha,0.2005246001647487
43,1,alpha,0.2005246001647487
44,1,alpha,0.2005246001647487
45,1,alpha,0.2005246001647487
46,1,alpha,0.2005246001647487
47,1,alpha,0.2005246001647487
48,1,alpha,0.2005246001647487
49,1,alpha,0.2005246001647487
50,1,alpha,0.2005246001647487
51,1,alpha,0.2005246001647487
52,1,alpha,0.2005246001647487
53,1,alpha,0.2005246001647487
54,1,alpha,0.2005246001647487
55,1,alpha,0.2005246001647487
56,1,alpha,0.2005246001647487
57,1,alpha,0.2005246001647487
58,1,alpha,0.2005246001647487
59,1,alpha,0.2005246001647487
60,1,alpha,0.2005246001647487
61,1,alpha,0.2005246001647487
62,1,alpha,0.2005246001647487
63,1,alpha,0.2005246001647487
64,1,alpha,0.2005246001647487
65,1,alpha,0.2005246001647487
66,1,alpha,0.2005246001647487
67,1,alpha,0.2005246001647487
68,1,alpha,0.2005246001647487
69,1,alpha,0.2005246001647487
70,1,alpha,0.2005246001647487
71,1,alpha,0.2005246001647487
72,1,alpha,0.2005246001647487
73,1,alpha,0.2005246001647487
74,1,alpha,0.2005246001647487
75,1,alpha,0.2005246001647487
76,1,alpha,0.2005246001647487
77,1,alpha,0.2005246001647487
78,1,alpha,0.2005246001647487
79,1,alpha,0.2005246001647487
80,1,alpha,0.2005246001647487
81,1,alpha,0.2005246001647487
82,1,alpha,0.2005246001647487
83,1,alpha,0.2005246001647487
84,1,alpha,0.2005246001647487
85,1,alpha,0.2005246001647487
86,1,alpha,0.2005246001647487
87,1,alpha,0.2005246001647487
88,1,alpha,0.2005246001647487
89,1,alpha,0.2005246001647487
90,1,alpha,0.2005246001647487
91,1,alpha,0.2005246001647487
92,1,alpha,0.2005246001647487
93,1,alpha,0.2005246001647487
94,1,alpha,0.2005246001647487
95,1,alpha,0.2005246001647487
96,1,alpha,0.2005246001647487
97,1,alpha,0.2005246001647487
98,1,alpha,0.2005246001647487
99,1,alpha,0.2005246001647487
100,1,alpha,0.2005246001647487
101,1,alpha,0.2005246001647487
102,1,alpha,0.2005246001647487
103,1,alpha,0.2005246001647487
104,1,alpha,0.2005246001647487
105,1,alpha,0.2005246001647487
106,1,alpha,0.2005246001647487
107,1,alpha,0.2005246001647487
108,1,alpha,0.2005246001647487
109,1,alpha,0.2005246001647487
110,1,alpha,0.2005246001647487
111,1,alpha,0.2005246001647487
112,1,alpha,0.2005246001647487
113,1,alpha,0.2005246001647487
114,1,alpha,0.2005246001647487
115,1,alpha,0.2005246001647487
116,1,alpha,0.2005246001647487
117,1,alpha,0.2005246001647487
118,1,alpha,0.2005246001647487
119,1,alpha,0.2005246001647487
120,1,alpha,0.2005246001647487
121,1,alpha,0.2005246001647487
122,1,alpha,0.2005246001647487
123,1,alpha,0.2005246001647487
124,1,alpha,0.2005246001647487
125,1,alpha,0.2005246001647487
