Iteration,Chain,Parameter,value
1,1,score,-37.53241656594042
2,1,score,-37.53241656594042
3,1,score,-37.53241656594042
4,1,score,-37.53241656594042
5,1,score,-37.53241656594042
6,1,score,-37.53241656594042
7,1,score,-37.53241656594044
8,1,score,-37.53241656594044
9,1,score,-37.53241656594042
10,1,score,-36.103111447512504
11,1,score,-36.103111447512504
12,1,score,-36.103111447512504
13,1,score,-36.10311144751251
14,1,score,-36.10311144751251
15,1,score,-36.10311144751251
16,1,score,-36.10311144751251
17,1,score,-36.10311144751251
18,1,score,-36.10311144751251
19,1,score,-36.10311144751251
20,1,score,-36.10311144751251
21,1,score,-36.10311144751251
22,1,score,-36.103111447512504
23,1,score,-36.103111447512504
24,1,score,-36.103111447512504
25,1,score,-36.10311144751251
26,1,score,-36.10311144751251
27,1,score,-36.10311144751251
28,1,score,-31.23305418927791
29,1,score,-31.23305418927791
30,1,score,-31.23305418927791
31,1,score,-31.233054189277905
32,1,score,-31.233054189277905
33,1,score,-31.23305418927791
34,1,score,-31.23305418927791
35,1,score,-31.23305418927791
36,1,score,-31.23305418927791
37,1,score,-31.233054189277905
38,1,score,-31.233054189277905
39,1,score,-31.233054189277905
40,1,score,-31.233054189277905
41,1,score,-31.23305418927791
42,1,score,-31.23305418927791
43,1,score,-30.19895920913478
44,1,score,-30.19895920913478
45,1,score,-30.19895920913478
46,1,score,-30.19895920913478
47,1,score,-30.19895920913478
48,1,score,-30.19895920913478
49,1,score,-30.19895920913478
50,1,score,-30.198959209134777
51,1,score,-30.198959209134777
52,1,score,-30.198959209134784
53,1,score,-30.198959209134784
54,1,score,-30.198959209134784
55,1,score,-30.198959209134777
56,1,score,-30.198959209134777
57,1,score,-30.198959209134777
58,1,score,-30.198959209134777
59,1,score,-30.198959209134777
60,1,score,-30.198959209134777
61,1,score,-30.19895920913478
62,1,score,-30.19895920913478
63,1,score,-30.19895920913478
64,1,score,-30.19895920913478
65,1,score,-30.19895920913478
66,1,score,-30.19895920913478
67,1,score,-30.19895920913478
68,1,score,-30.19895920913478
69,1,score,-30.19895920913478
70,1,score,-30.19895920913478
71,1,score,-30.19895920913478
72,1,score,-30.19895920913478
73,1,score,-30.19895920913478
74,1,score,-30.19895920913478
75,1,score,-30.19895920913478
76,1,score,-30.198959209134777
77,1,score,-30.198959209134777
78,1,score,-30.198959209134777
79,1,score,-30.198959209134777
80,1,score,-30.198959209134777
81,1,score,-30.198959209134777
82,1,score,-30.198959209134777
83,1,score,-30.198959209134777
84,1,score,-30.198959209134777
85,1,score,-30.19895920913478
86,1,score,-30.19895920913478
87,1,score,-30.19895920913478
88,1,score,-30.19895920913478
89,1,score,-30.19895920913478
90,1,score,-30.198959209134777
91,1,score,-30.198959209134777
92,1,score,-30.198959209134777
93,1,score,-30.198959209134777
94,1,score,-30.198959209134777
95,1,score,-30.198959209134777
96,1,score,-30.198959209134777
97,1,score,-30.19895920913478
98,1,score,-30.198959209134777
99,1,score,-30.198959209134777
100,1,score,-30.198959209134777
101,1,score,-30.198959209134777
102,1,score,-30.198959209134777
103,1,score,-30.19895920913478
104,1,score,-30.19895920913478
105,1,score,-30.19895920913478
106,1,score,-30.19895920913478
107,1,score,-30.19895920913478
108,1,score,-30.198959209134777
109,1,score,-30.198959209134777
110,1,score,-30.19895920913478
111,1,score,-30.19895920913478
112,1,score,-30.19895920913478
113,1,score,-30.19895920913478
114,1,score,-30.19895920913478
115,1,score,-30.198959209134777
116,1,score,-30.198959209134777
117,1,score,-30.198959209134777
118,1,score,-30.198959209134777
119,1,score,-30.198959209134777
120,1,score,-30.198959209134777
121,1,score,-30.19895920913478
122,1,score,-30.19895920913478
123,1,score,-30.19895920913478
124,1,score,-30.19895920913478
125,1,score,-30.19895920913478
126,1,score,-30.19895920913478
127,1,score,-30.19895920913478
128,1,score,-30.198959209134777
129,1,score,-30.19895920913478
130,1,score,-30.14853107349805
131,1,score,-30.14853107349805
132,1,score,-30.14853107349805
133,1,score,-30.14853107349805
134,1,score,-30.14853107349805
135,1,score,-30.14853107349805
136,1,score,-30.14853107349805
137,1,score,-30.14853107349805
138,1,score,-30.14853107349805
139,1,score,-30.14853107349805
140,1,score,-30.14853107349805
141,1,score,-30.14853107349805
142,1,score,-30.14853107349805
143,1,score,-30.14853107349805
144,1,score,-30.14853107349805
145,1,score,-30.14853107349805
146,1,score,-30.14853107349805
147,1,score,-30.14853107349805
148,1,score,-30.14853107349805
149,1,score,-30.14853107349805
150,1,score,-30.14853107349805
151,1,score,-30.14853107349805
152,1,score,-30.14853107349805
153,1,score,-30.14853107349805
154,1,score,-30.14853107349805
155,1,score,-30.14853107349805
156,1,score,-30.14853107349805
157,1,score,-30.14853107349805
158,1,score,-30.14853107349805
159,1,score,-30.14853107349805
160,1,score,-30.14853107349805
161,1,score,-30.14853107349805
162,1,score,-30.14853107349805
163,1,score,-30.14853107349805
164,1,score,-30.14853107349805
165,1,score,-30.14853107349805
166,1,score,-30.14853107349805
167,1,score,-30.14853107349805
168,1,score,-30.14853107349805
169,1,score,-30.14853107349805
170,1,score,-30.14853107349805
171,1,score,-30.14853107349805
172,1,score,-30.14853107349805
173,1,score,-30.14853107349805
174,1,score,-30.14853107349805
175,1,score,-30.14853107349805
176,1,score,-30.14853107349805
177,1,score,-30.14853107349805
178,1,score,-30.14853107349805
179,1,score,-30.14853107349805
180,1,score,-30.14853107349805
181,1,score,-30.14853107349805
182,1,score,-30.14853107349805
183,1,score,-30.14853107349805
184,1,score,-30.14853107349805
185,1,score,-30.14853107349805
186,1,score,-30.14853107349805
187,1,score,-30.14853107349805
188,1,score,-30.14853107349805
189,1,score,-30.14853107349805
190,1,score,-30.14853107349805
191,1,score,-30.14853107349805
192,1,score,-30.14853107349805
193,1,score,-30.14853107349805
194,1,score,-30.14853107349805
