Iteration,Chain,Parameter,value
1,1,score,-7.3446393638488345
2,1,score,-7.3446393638488345
3,1,score,-7.3446393638488345
4,1,score,-7.344639363848962
5,1,score,-7.276126958906509
6,1,score,-7.276126958906509
7,1,score,-7.276126958906509
8,1,score,-7.276126958906509
9,1,score,-6.960090310863798
10,1,score,-6.960090310863798
11,1,score,-7.709223327536527
12,1,score,-7.709223327536414
13,1,score,-7.709223327536641
14,1,score,-6.881855730085704
15,1,score,-6.881855730085704
16,1,score,-6.881855730085704
17,1,score,-6.881855730085704
18,1,score,-7.677086545484535
19,1,score,-7.677086545484535
20,1,score,-7.25912723090466
21,1,score,-7.259127230904802
22,1,score,-6.996282840584485
23,1,score,-7.044875189784328
24,1,score,-7.044875189784271
25,1,score,-7.0448751897842286
26,1,score,-7.0448751897842286
27,1,score,-7.535451961759556
28,1,score,-7.548222305496786
29,1,score,-7.548222305496786
30,1,score,-7.548222305496786
31,1,score,-7.548222305496729
32,1,score,-7.548222305496786
33,1,score,-7.548222305496786
34,1,score,-7.548222305496786
35,1,score,-7.548222305496786
36,1,score,-7.548222305496786
37,1,score,-7.548222305496786
38,1,score,-7.548222305496786
39,1,score,-7.466371982415318
40,1,score,-7.507042395351128
41,1,score,-6.884383350367074
42,1,score,-7.591959534869979
43,1,score,-7.591959534869993
44,1,score,-7.591959534870092
45,1,score,-7.5919595348700355
46,1,score,-7.5919595348700355
47,1,score,-6.959060553723113
48,1,score,-6.959060553723155
49,1,score,-6.884688491272101
50,1,score,-7.13332526370629
51,1,score,-7.13332526370629
52,1,score,-7.133325263706304
53,1,score,-7.133325263706304
54,1,score,-7.3993492837766794
55,1,score,-7.3993492837766794
56,1,score,-7.3993492837766794
57,1,score,-7.399349283776736
58,1,score,-7.328173800464263
59,1,score,-7.583803431431072
60,1,score,-7.583803431430958
61,1,score,-7.583803431431072
62,1,score,-7.583803431431086
63,1,score,-7.583803431431072
64,1,score,-6.953018864862266
65,1,score,-6.953018864862273
66,1,score,-6.953018864862266
67,1,score,-6.953018864862281
68,1,score,-6.953018864862273
69,1,score,-6.953018864862273
70,1,score,-6.953018864862273
71,1,score,-7.095052319197329
72,1,score,-7.095052319197329
73,1,score,-7.095052319197329
74,1,score,-7.452395735631178
75,1,score,-6.901689629667651
76,1,score,-6.901689629667651
77,1,score,-6.901689629667651
78,1,score,-7.260809400050849
79,1,score,-7.260809400050821
80,1,score,-7.29011466265072
81,1,score,-7.29011466265072
82,1,score,-7.290114662650756
83,1,score,-7.290114662650756
84,1,score,-7.068678847249082
85,1,score,-7.068678847249082
86,1,score,-7.2708954254019815
87,1,score,-7.270895425402031
88,1,score,-7.270895425402006
89,1,score,-7.2708954254019815
90,1,score,-7.2708954254019815
91,1,score,-7.2708954254019815
92,1,score,-7.046468626921915
93,1,score,-7.046468626921915
94,1,score,-7.046468626921944
95,1,score,-7.046468626921944
96,1,score,-7.046468626921944
97,1,score,-7.046468626921944
98,1,score,-7.046468626921873
99,1,score,-7.717424783699602
100,1,score,-9.513660619150254
101,1,score,-7.72322229691941
102,1,score,-7.723222296919467
103,1,score,-7.054785392602035
104,1,score,-7.054785392602078
105,1,score,-7.054785392602064
106,1,score,-7.054785392602064
107,1,score,-7.0547853926020565
108,1,score,-7.1863485338938276
109,1,score,-7.143999746606802
110,1,score,-6.906039025934249
111,1,score,-6.878110711409022
112,1,score,-7.007750095990957
113,1,score,-6.9385304420772655
114,1,score,-6.938530442077223
115,1,score,-6.93853044207728
116,1,score,-7.682035289958044
117,1,score,-7.6820352899580655
118,1,score,-7.6820352899580655
119,1,score,-7.6820352899580655
120,1,score,-6.873088158443815
121,1,score,-6.873088158443815
122,1,score,-8.593246212511364
123,1,score,-6.892008739600556
124,1,score,-6.892008739600556
125,1,score,-6.8920087396005485
126,1,score,-6.892008739600499
127,1,score,-6.892008739600499
128,1,score,-6.892008739600556
129,1,score,-6.892008739600527
130,1,score,-7.0138456551409405
131,1,score,-7.013845655140969
132,1,score,-7.0138456551409405
133,1,score,-6.869610022791221
134,1,score,-7.6228241618800965
135,1,score,-7.62282416188021
136,1,score,-7.361698635437428
137,1,score,-7.361698635437428
138,1,score,-7.361698635437357
139,1,score,-7.361698635437357
140,1,score,-6.979106934159972
141,1,score,-6.979106934159972
142,1,score,-6.979106934159972
143,1,score,-6.979106934159972
144,1,score,-6.979106934159972
145,1,score,-6.979106934159972
146,1,score,-6.979106934159972
147,1,score,-6.979106934159972
148,1,score,-7.314674333095702
149,1,score,-7.314674333095702
150,1,score,-7.469646841766739
151,1,score,-6.8632325750836785
152,1,score,-6.8632325750836785
153,1,score,-7.373190086361824
154,1,score,-7.373190086361824
155,1,score,-7.216263097771709
156,1,score,-7.216263097771666
157,1,score,-9.23436493249373
158,1,score,-9.234364932493747
159,1,score,-9.234364932493751
160,1,score,-9.234364932493769
161,1,score,-7.2745959797653725
162,1,score,-7.274595979765316
163,1,score,-7.2745959797653725
164,1,score,-7.2745959797653725
165,1,score,-7.2745959797653725
166,1,score,-7.2745959797653725
167,1,score,-7.222076298383691
168,1,score,-7.097454219931514
169,1,score,-7.097454219931514
170,1,score,-7.097454219931514
171,1,score,-7.224361217662938
172,1,score,-7.061182736727574
173,1,score,-7.061182736727574
174,1,score,-7.0611827367276305
175,1,score,-7.061182736727574
176,1,score,-7.061182736727574
