Iteration,Chain,Parameter,value
1,1,score,-14.435097659392653
2,1,score,-14.43509765939265
3,1,score,-14.435097659392664
4,1,score,-14.435097659392639
5,1,score,-14.435097659392639
6,1,score,-14.435097659392639
7,1,score,-14.435097659392639
8,1,score,-14.435097659392643
9,1,score,-14.435097659392643
10,1,score,-14.435097659392643
11,1,score,-14.435097659392643
12,1,score,-15.915899171492313
13,1,score,-15.91589917149232
14,1,score,-15.915899171492299
15,1,score,-15.915899171492313
16,1,score,-14.315991618569704
17,1,score,-14.315991618569704
18,1,score,-14.315991618569718
19,1,score,-14.315991618569718
20,1,score,-14.315991618569718
21,1,score,-14.31599161856969
22,1,score,-14.31599161856974
23,1,score,-14.31599161856974
24,1,score,-14.315991618569704
25,1,score,-14.315991618569704
26,1,score,-14.31599161856969
27,1,score,-14.315991618569704
28,1,score,-14.315991618569704
29,1,score,-15.122393930765547
30,1,score,-15.122393930765547
31,1,score,-15.122393930765554
32,1,score,-15.122393930765547
33,1,score,-15.122393930765533
34,1,score,-15.12239393076554
35,1,score,-15.12239393076554
36,1,score,-15.122393930765554
37,1,score,-15.122393930765554
38,1,score,-15.122393930765554
39,1,score,-15.122393930765554
40,1,score,-15.122393930765554
41,1,score,-15.122393930765547
42,1,score,-15.122393930765547
43,1,score,-15.122393930765547
44,1,score,-15.122393930765547
45,1,score,-15.122393930765547
46,1,score,-15.122393930765547
47,1,score,-15.122393930765547
48,1,score,-15.12239393076554
49,1,score,-14.515873247864937
50,1,score,-14.515873247864937
51,1,score,-14.056110016291655
52,1,score,-14.056110016291655
53,1,score,-14.056110016291644
54,1,score,-14.056110016291647
55,1,score,-14.056110016291633
56,1,score,-14.056110016291633
57,1,score,-13.997595734036146
58,1,score,-13.997595734036146
59,1,score,-13.997595734036146
60,1,score,-13.997595734036146
61,1,score,-13.997595734036146
62,1,score,-13.997595734036157
63,1,score,-13.997595734036153
64,1,score,-13.997595734036153
65,1,score,-13.997595734036153
66,1,score,-13.997595734036153
67,1,score,-13.997595734036153
68,1,score,-13.997595734036153
69,1,score,-13.997595734036167
70,1,score,-13.997595734036167
71,1,score,-13.997595734036167
72,1,score,-13.997595734036167
73,1,score,-13.997595734036157
74,1,score,-13.997595734036157
75,1,score,-13.997595734036157
76,1,score,-15.141412772013624
77,1,score,-15.14141277201363
78,1,score,-15.14141277201363
79,1,score,-15.468032267334877
80,1,score,-15.46803226733492
81,1,score,-13.997729940970741
82,1,score,-13.997729940970741
83,1,score,-13.997729940970741
84,1,score,-13.999542346274573
85,1,score,-13.999542346274573
86,1,score,-15.092153395149715
87,1,score,-15.092153395149715
88,1,score,-15.092153395149722
89,1,score,-14.016846714609573
90,1,score,-14.016846714609573
91,1,score,-14.016846714609573
92,1,score,-14.016846714609562
93,1,score,-14.016846714609573
94,1,score,-14.016846714609551
95,1,score,-14.016846714609551
96,1,score,-14.016846714609551
97,1,score,-14.016846714609551
98,1,score,-14.016846714609597
99,1,score,-14.016846714609565
100,1,score,-14.022826891276212
101,1,score,-14.022826891276205
102,1,score,-14.022826891276205
103,1,score,-14.031335228896726
104,1,score,-14.024909073353504
105,1,score,-14.024909073353493
