Iteration,Chain,Parameter,value
1,1,score,-28.06273192848463
2,1,score,-28.06273192848463
3,1,score,-28.06273192848463
4,1,score,-28.06273192848463
5,1,score,-28.06273192848463
6,1,score,-28.06273192848463
7,1,score,-28.06273192848463
8,1,score,-28.06273192848463
9,1,score,-28.06273192848463
10,1,score,-28.06273192848463
11,1,score,-28.06273192848463
12,1,score,-28.06273192848463
13,1,score,-28.06273192848463
14,1,score,-28.06273192848463
15,1,score,-28.06273192848463
16,1,score,-28.06273192848463
17,1,score,-28.06273192848463
18,1,score,-28.06273192848463
19,1,score,-28.06273192848463
20,1,score,-28.06273192848463
21,1,score,-28.06273192848463
22,1,score,-28.06273192848463
23,1,score,-28.06273192848463
24,1,score,-28.06273192848463
25,1,score,-28.06273192848463
26,1,score,-28.06273192848463
27,1,score,-28.06273192848463
28,1,score,-28.06273192848463
29,1,score,-28.062731928484624
30,1,score,-28.062731928484624
31,1,score,-28.062731928484624
32,1,score,-28.06273192848463
33,1,score,-28.06273192848463
34,1,score,-28.06273192848463
35,1,score,-28.06273192848463
36,1,score,-28.06273192848463
37,1,score,-28.06273192848463
38,1,score,-28.06273192848463
39,1,score,-28.06273192848463
40,1,score,-28.06273192848463
41,1,score,-28.06273192848463
42,1,score,-28.06273192848463
43,1,score,-28.06273192848463
44,1,score,-28.06273192848463
45,1,score,-28.06273192848463
46,1,score,-28.06273192848463
47,1,score,-28.06273192848463
48,1,score,-28.06273192848463
49,1,score,-28.06273192848463
50,1,score,-28.06273192848463
51,1,score,-28.06273192848463
52,1,score,-28.06273192848463
53,1,score,-28.06273192848463
54,1,score,-28.06273192848463
55,1,score,-28.06273192848463
56,1,score,-28.06273192848463
57,1,score,-28.06273192848463
58,1,score,-28.06273192848463
59,1,score,-28.06273192848463
60,1,score,-28.06273192848463
61,1,score,-28.06273192848463
62,1,score,-28.06273192848463
63,1,score,-28.06273192848463
64,1,score,-28.06273192848463
65,1,score,-28.06273192848463
66,1,score,-27.48848081950357
67,1,score,-27.488480819503575
68,1,score,-27.488480819503575
69,1,score,-27.488480819503575
70,1,score,-27.488480819503575
71,1,score,-27.488480819503575
