Iteration,Chain,Parameter,value
1,1,score,-20.237192873170446
2,1,score,-20.237192873170446
3,1,score,-20.237192873170446
4,1,score,-20.237192873170446
5,1,score,-20.237192873170446
6,1,score,-20.23719287317045
7,1,score,-20.237192873170446
8,1,score,-20.237192873170446
9,1,score,-20.237192873170446
10,1,score,-20.237192873170446
11,1,score,-20.237192873170446
12,1,score,-20.237192873170443
13,1,score,-20.23719287317045
14,1,score,-20.237192873170446
15,1,score,-20.237192873170443
16,1,score,-20.237192873170446
17,1,score,-20.237192873170446
18,1,score,-20.237192873170446
19,1,score,-20.237192873170446
20,1,score,-20.237192873170454
21,1,score,-20.237192873170454
22,1,score,-20.237192873170454
23,1,score,-20.237192873170446
24,1,score,-20.23719287317045
25,1,score,-20.23719287317045
26,1,score,-20.23719287317045
27,1,score,-20.23719287317045
28,1,score,-20.237192873170454
29,1,score,-20.237192873170454
30,1,score,-20.237192873170454
31,1,score,-20.23719287317045
32,1,score,-20.237192873170443
33,1,score,-20.237192873170446
34,1,score,-20.23719287317045
35,1,score,-20.237192873170446
36,1,score,-20.237192873170443
37,1,score,-20.237192873170443
38,1,score,-20.237192873170443
39,1,score,-20.237192873170454
40,1,score,-20.237192873170454
41,1,score,-20.237192873170454
42,1,score,-20.23719287317045
43,1,score,-20.237192873170443
44,1,score,-20.237192873170443
45,1,score,-20.237192873170443
46,1,score,-20.237192873170443
47,1,score,-19.749050967258253
48,1,score,-19.749050967258253
49,1,score,-19.74905096725826
50,1,score,-19.74905096725826
51,1,score,-19.74905096725826
52,1,score,-19.74905096725826
53,1,score,-19.74905096725826
54,1,score,-19.74905096725826
55,1,score,-19.74905096725826
56,1,score,-19.749050967258253
57,1,score,-19.749050967258253
58,1,score,-19.749050967258253
59,1,score,-19.74905096725826
60,1,score,-19.74905096725826
61,1,score,-19.749050967258253
62,1,score,-19.749050967258253
63,1,score,-19.749050967258253
64,1,score,-19.749050967258253
65,1,score,-19.749050967258253
66,1,score,-19.749050967258253
67,1,score,-19.74905096725826
68,1,score,-19.74905096725826
69,1,score,-19.74905096725826
70,1,score,-19.74905096725826
71,1,score,-19.749050967258253
