Iteration,Chain,Parameter,value
1,1,score,-23.965970940429063
2,1,score,-23.965970940429063
3,1,score,-23.965970940429063
4,1,score,-23.965970940429063
5,1,score,-24.30217849162538
6,1,score,-24.30217849162538
7,1,score,-24.302178491625384
8,1,score,-24.302178491625384
9,1,score,-24.302178491625384
10,1,score,-24.302178491625384
11,1,score,-24.30217849162538
12,1,score,-24.30217849162538
13,1,score,-24.302178491625384
14,1,score,-24.302178491625384
15,1,score,-24.30217849162538
16,1,score,-24.30217849162538
17,1,score,-24.30217849162538
18,1,score,-24.30217849162538
19,1,score,-24.302178491625384
20,1,score,-24.302178491625384
21,1,score,-24.302178491625384
22,1,score,-24.30217849162538
23,1,score,-24.30217849162538
24,1,score,-24.30217849162538
25,1,score,-24.30217849162538
26,1,score,-24.30217849162538
27,1,score,-24.30217849162538
28,1,score,-24.302178491625384
29,1,score,-24.302178491625384
30,1,score,-24.302178491625384
31,1,score,-24.302178491625384
32,1,score,-24.30217849162538
33,1,score,-24.302178491625384
34,1,score,-24.302178491625384
35,1,score,-24.302178491625384
36,1,score,-24.302178491625384
37,1,score,-24.302178491625384
38,1,score,-24.302178491625384
39,1,score,-24.302178491625384
40,1,score,-24.302178491625384
41,1,score,-24.30217849162538
42,1,score,-24.30217849162538
43,1,score,-24.30217849162538
44,1,score,-24.30217849162538
45,1,score,-24.302178491625384
46,1,score,-24.302178491625384
47,1,score,-24.302178491625384
48,1,score,-24.302178491625384
49,1,score,-24.302178491625384
50,1,score,-24.30217849162538
51,1,score,-24.30217849162538
52,1,score,-24.30217849162538
53,1,score,-24.302178491625384
54,1,score,-24.30217849162538
55,1,score,-24.30217849162538
56,1,score,-24.30217849162538
57,1,score,-24.302178491625384
58,1,score,-24.302178491625384
59,1,score,-24.30217849162538
60,1,score,-24.30217849162538
61,1,score,-24.30217849162538
62,1,score,-24.302178491625384
63,1,score,-24.302178491625384
64,1,score,-24.30217849162538
65,1,score,-24.30217849162538
66,1,score,-24.30217849162538
67,1,score,-24.302178491625384
68,1,score,-24.302178491625384
69,1,score,-24.302178491625384
70,1,score,-24.302178491625384
71,1,score,-24.302178491625384
72,1,score,-24.302178491625384
73,1,score,-24.302178491625384
74,1,score,-24.302178491625384
75,1,score,-24.302178491625384
76,1,score,-24.302178491625384
77,1,score,-24.302178491625384
78,1,score,-24.302178491625384
79,1,score,-24.302178491625384
80,1,score,-24.302178491625384
81,1,score,-24.30217849162538
82,1,score,-24.30217849162538
83,1,score,-24.302178491625384
84,1,score,-24.302178491625384
85,1,score,-24.302178491625384
86,1,score,-24.302178491625384
87,1,score,-24.302178491625384
88,1,score,-24.30217849162538
89,1,score,-24.30217849162538
90,1,score,-24.302178491625384
91,1,score,-24.302178491625384
92,1,score,-24.302178491625384
93,1,score,-24.302178491625384
94,1,score,-24.302178491625384
95,1,score,-24.302178491625384
96,1,score,-24.302178491625384
97,1,score,-24.302178491625384
98,1,score,-24.30217849162538
99,1,score,-24.30217849162538
100,1,score,-24.302178491625384
101,1,score,-24.302178491625384
102,1,score,-24.30217849162538
103,1,score,-24.30217849162538
104,1,score,-24.30217849162538
105,1,score,-24.30217849162538
106,1,score,-24.302178491625384
107,1,score,-24.302178491625384
108,1,score,-24.302178491625384
109,1,score,-24.302178491625384
110,1,score,-24.302178491625384
111,1,score,-24.302178491625384
112,1,score,-24.302178491625384
113,1,score,-24.293317496819693
114,1,score,-24.293317496819693
115,1,score,-24.293317496819693
116,1,score,-24.293317496819697
117,1,score,-24.293317496819697
118,1,score,-24.293317496819697
119,1,score,-24.293317496819697
120,1,score,-24.293317496819697
121,1,score,-24.293317496819697
122,1,score,-24.293317496819697
123,1,score,-24.293317496819697
124,1,score,-24.293317496819697
125,1,score,-24.293317496819697
126,1,score,-24.293317496819697
127,1,score,-24.293317496819697
128,1,score,-24.293317496819693
129,1,score,-24.293317496819693
130,1,score,-24.293317496819693
131,1,score,-24.293317496819693
132,1,score,-24.293317496819693
133,1,score,-24.293317496819693
134,1,score,-24.293317496819693
135,1,score,-24.293317496819693
136,1,score,-24.293317496819693
137,1,score,-24.293317496819693
138,1,score,-24.293317496819693
139,1,score,-24.293317496819693
140,1,score,-24.293317496819693
141,1,score,-24.293317496819693
142,1,score,-24.293317496819693
143,1,score,-24.293317496819693
144,1,score,-24.293317496819697
145,1,score,-24.293317496819697
146,1,score,-24.293317496819697
147,1,score,-24.293317496819697
148,1,score,-24.293317496819697
149,1,score,-24.293317496819693
150,1,score,-24.293317496819693
151,1,score,-24.293317496819693
152,1,score,-24.293317496819693
153,1,score,-24.293317496819693
154,1,score,-24.293317496819693
155,1,score,-24.293317496819693
156,1,score,-24.293317496819693
157,1,score,-24.293317496819693
158,1,score,-24.293317496819697
159,1,score,-24.2933174968197
160,1,score,-24.293317496819693
161,1,score,-24.293317496819697
162,1,score,-24.293317496819697
163,1,score,-24.293317496819697
164,1,score,-24.293317496819693
165,1,score,-24.293317496819693
166,1,score,-24.293317496819693
167,1,score,-24.293317496819693
168,1,score,-24.293317496819697
169,1,score,-24.293317496819693
170,1,score,-24.293317496819697
171,1,score,-24.293317496819693
172,1,score,-24.293317496819693
173,1,score,-24.293317496819693
174,1,score,-24.293317496819697
175,1,score,-24.293317496819697
176,1,score,-24.293317496819697
177,1,score,-24.293317496819697
178,1,score,-24.293317496819697
179,1,score,-24.293317496819697
180,1,score,-24.293317496819697
181,1,score,-24.293317496819697
182,1,score,-24.293317496819693
183,1,score,-24.293317496819693
184,1,score,-24.293317496819693
185,1,score,-24.293317496819693
186,1,score,-24.29331749681969
187,1,score,-24.29331749681969
188,1,score,-24.29331749681969
189,1,score,-24.29331749681969
190,1,score,-24.293317496819697
191,1,score,-24.293317496819693
192,1,score,-24.293317496819693
193,1,score,-24.293317496819693
194,1,score,-24.293317496819693
195,1,score,-24.293317496819693
196,1,score,-24.293317496819693
197,1,score,-24.293317496819693
198,1,score,-24.293317496819693
199,1,score,-24.2933174968197
200,1,score,-24.293317496819693
1,1,alpha,0.3420590932732015
2,1,alpha,0.3420590932732015
3,1,alpha,0.3420590932732015
4,1,alpha,0.3420590932732015
5,1,alpha,0.2783626986759691
6,1,alpha,0.2783626986759691
7,1,alpha,0.2783626986759691
8,1,alpha,0.2783626986759691
9,1,alpha,0.2783626986759691
10,1,alpha,0.2783626986759691
11,1,alpha,0.2783626986759691
12,1,alpha,0.2783626986759691
13,1,alpha,0.2783626986759691
14,1,alpha,0.2783626986759691
15,1,alpha,0.2783626986759691
16,1,alpha,0.2783626986759691
17,1,alpha,0.2783626986759691
18,1,alpha,0.2783626986759691
19,1,alpha,0.2783626986759691
20,1,alpha,0.2783626986759691
21,1,alpha,0.2783626986759691
22,1,alpha,0.2783626986759691
23,1,alpha,0.2783626986759691
24,1,alpha,0.2783626986759691
25,1,alpha,0.2783626986759691
26,1,alpha,0.2783626986759691
27,1,alpha,0.2783626986759691
28,1,alpha,0.2783626986759691
29,1,alpha,0.2783626986759691
30,1,alpha,0.2783626986759691
31,1,alpha,0.2783626986759691
32,1,alpha,0.2783626986759691
33,1,alpha,0.2783626986759691
34,1,alpha,0.2783626986759691
35,1,alpha,0.2783626986759691
36,1,alpha,0.2783626986759691
37,1,alpha,0.2783626986759691
38,1,alpha,0.2783626986759691
39,1,alpha,0.2783626986759691
40,1,alpha,0.2783626986759691
41,1,alpha,0.2783626986759691
42,1,alpha,0.2783626986759691
43,1,alpha,0.2783626986759691
44,1,alpha,0.2783626986759691
45,1,alpha,0.2783626986759691
46,1,alpha,0.2783626986759691
47,1,alpha,0.2783626986759691
48,1,alpha,0.2783626986759691
49,1,alpha,0.2783626986759691
50,1,alpha,0.2783626986759691
51,1,alpha,0.2783626986759691
52,1,alpha,0.2783626986759691
53,1,alpha,0.2783626986759691
54,1,alpha,0.2783626986759691
55,1,alpha,0.2783626986759691
56,1,alpha,0.2783626986759691
57,1,alpha,0.2783626986759691
58,1,alpha,0.2783626986759691
59,1,alpha,0.2783626986759691
60,1,alpha,0.2783626986759691
61,1,alpha,0.2783626986759691
62,1,alpha,0.2783626986759691
63,1,alpha,0.2783626986759691
64,1,alpha,0.2783626986759691
65,1,alpha,0.2783626986759691
66,1,alpha,0.2783626986759691
67,1,alpha,0.2783626986759691
68,1,alpha,0.2783626986759691
69,1,alpha,0.2783626986759691
70,1,alpha,0.2783626986759691
71,1,alpha,0.2783626986759691
72,1,alpha,0.2783626986759691
73,1,alpha,0.2783626986759691
74,1,alpha,0.2783626986759691
75,1,alpha,0.2783626986759691
76,1,alpha,0.2783626986759691
77,1,alpha,0.2783626986759691
78,1,alpha,0.2783626986759691
79,1,alpha,0.2783626986759691
80,1,alpha,0.2783626986759691
81,1,alpha,0.2783626986759691
82,1,alpha,0.2783626986759691
83,1,alpha,0.2783626986759691
84,1,alpha,0.2783626986759691
85,1,alpha,0.2783626986759691
86,1,alpha,0.2783626986759691
87,1,alpha,0.2783626986759691
88,1,alpha,0.2783626986759691
89,1,alpha,0.2783626986759691
90,1,alpha,0.2783626986759691
91,1,alpha,0.2783626986759691
92,1,alpha,0.2783626986759691
93,1,alpha,0.2783626986759691
94,1,alpha,0.2783626986759691
95,1,alpha,0.2783626986759691
96,1,alpha,0.2783626986759691
97,1,alpha,0.2783626986759691
98,1,alpha,0.2783626986759691
99,1,alpha,0.2783626986759691
100,1,alpha,0.2783626986759691
101,1,alpha,0.2783626986759691
102,1,alpha,0.2783626986759691
103,1,alpha,0.2783626986759691
104,1,alpha,0.2783626986759691
105,1,alpha,0.2783626986759691
106,1,alpha,0.2783626986759691
107,1,alpha,0.2783626986759691
108,1,alpha,0.2783626986759691
109,1,alpha,0.2783626986759691
110,1,alpha,0.2783626986759691
111,1,alpha,0.2783626986759691
112,1,alpha,0.2783626986759691
113,1,alpha,0.4730880173230201
114,1,alpha,0.4730880173230201
115,1,alpha,0.4730880173230201
116,1,alpha,0.4730880173230201
117,1,alpha,0.4730880173230201
118,1,alpha,0.4730880173230201
119,1,alpha,0.4730880173230201
120,1,alpha,0.4730880173230201
121,1,alpha,0.4730880173230201
122,1,alpha,0.4730880173230201
123,1,alpha,0.4730880173230201
124,1,alpha,0.4730880173230201
125,1,alpha,0.4730880173230201
126,1,alpha,0.4730880173230201
127,1,alpha,0.4730880173230201
128,1,alpha,0.4730880173230201
129,1,alpha,0.4730880173230201
130,1,alpha,0.4730880173230201
131,1,alpha,0.4730880173230201
132,1,alpha,0.4730880173230201
133,1,alpha,0.4730880173230201
134,1,alpha,0.4730880173230201
135,1,alpha,0.4730880173230201
136,1,alpha,0.4730880173230201
137,1,alpha,0.4730880173230201
138,1,alpha,0.4730880173230201
139,1,alpha,0.4730880173230201
140,1,alpha,0.4730880173230201
141,1,alpha,0.4730880173230201
142,1,alpha,0.4730880173230201
143,1,alpha,0.4730880173230201
144,1,alpha,0.4730880173230201
145,1,alpha,0.4730880173230201
146,1,alpha,0.4730880173230201
147,1,alpha,0.4730880173230201
148,1,alpha,0.4730880173230201
149,1,alpha,0.4730880173230201
150,1,alpha,0.4730880173230201
151,1,alpha,0.4730880173230201
152,1,alpha,0.4730880173230201
153,1,alpha,0.4730880173230201
154,1,alpha,0.4730880173230201
155,1,alpha,0.4730880173230201
156,1,alpha,0.4730880173230201
157,1,alpha,0.4730880173230201
158,1,alpha,0.4730880173230201
159,1,alpha,0.4730880173230201
160,1,alpha,0.4730880173230201
161,1,alpha,0.4730880173230201
162,1,alpha,0.4730880173230201
163,1,alpha,0.4730880173230201
164,1,alpha,0.4730880173230201
165,1,alpha,0.4730880173230201
166,1,alpha,0.4730880173230201
167,1,alpha,0.4730880173230201
168,1,alpha,0.4730880173230201
169,1,alpha,0.4730880173230201
170,1,alpha,0.4730880173230201
171,1,alpha,0.4730880173230201
172,1,alpha,0.4730880173230201
173,1,alpha,0.4730880173230201
174,1,alpha,0.4730880173230201
175,1,alpha,0.4730880173230201
176,1,alpha,0.4730880173230201
177,1,alpha,0.4730880173230201
178,1,alpha,0.4730880173230201
179,1,alpha,0.4730880173230201
180,1,alpha,0.4730880173230201
181,1,alpha,0.4730880173230201
182,1,alpha,0.4730880173230201
183,1,alpha,0.4730880173230201
184,1,alpha,0.4730880173230201
185,1,alpha,0.4730880173230201
186,1,alpha,0.4730880173230201
187,1,alpha,0.4730880173230201
188,1,alpha,0.4730880173230201
189,1,alpha,0.4730880173230201
190,1,alpha,0.4730880173230201
191,1,alpha,0.4730880173230201
192,1,alpha,0.4730880173230201
193,1,alpha,0.4730880173230201
194,1,alpha,0.4730880173230201
195,1,alpha,0.4730880173230201
196,1,alpha,0.4730880173230201
197,1,alpha,0.4730880173230201
198,1,alpha,0.4730880173230201
199,1,alpha,0.4730880173230201
200,1,alpha,0.4730880173230201
1,1,discount,0.9358969179986691
2,1,discount,0.07256301187101588
