Iteration,Chain,Parameter,value
1,1,score,-13.285675752215298
2,1,score,-13.285675752215298
3,1,score,-13.285675752215296
4,1,score,-13.285675752215296
5,1,score,-13.285675752215298
6,1,score,-13.285675752215298
7,1,score,-13.2856757522153
8,1,score,-13.285675752215294
9,1,score,-13.285675752215294
10,1,score,-13.285675752215294
11,1,score,-13.285675752215294
12,1,score,-13.285675752215303
13,1,score,-13.285675752215301
14,1,score,-13.285675752215301
15,1,score,-13.2856757522153
16,1,score,-13.285675752215294
17,1,score,-13.285675752215303
18,1,score,-13.285675752215298
19,1,score,-13.285675752215298
20,1,score,-13.285675752215298
21,1,score,-13.285675752215298
22,1,score,-13.285675752215298
23,1,score,-13.285675752215298
24,1,score,-13.285675752215294
25,1,score,-13.285675752215294
26,1,score,-13.285675752215294
27,1,score,-13.285675752215298
28,1,score,-13.285675752215298
29,1,score,-13.285675752215298
30,1,score,-13.285675752215298
31,1,score,-13.285675752215298
32,1,score,-13.285675752215301
33,1,score,-13.285675752215301
34,1,score,-13.2856757522153
35,1,score,-13.2856757522153
36,1,score,-13.2856757522153
37,1,score,-13.2856757522153
38,1,score,-13.2856757522153
39,1,score,-13.2856757522153
40,1,score,-13.285675752215301
41,1,score,-13.285675752215301
42,1,score,-13.285675752215301
43,1,score,-13.285675752215301
44,1,score,-13.285675752215296
45,1,score,-13.285675752215301
46,1,score,-13.285675752215298
47,1,score,-13.285675752215298
48,1,score,-13.285675752215298
49,1,score,-13.285675752215294
50,1,score,-13.285675752215294
51,1,score,-13.285675752215305
52,1,score,-13.285675752215305
53,1,score,-13.285675752215296
54,1,score,-13.285675752215296
55,1,score,-13.285675752215301
56,1,score,-13.285675752215301
57,1,score,-13.285675752215305
58,1,score,-13.285675752215298
59,1,score,-13.285675752215301
60,1,score,-13.285675752215301
61,1,score,-13.285675752215301
62,1,score,-13.285675752215301
63,1,score,-13.285675752215301
64,1,score,-13.285675752215301
65,1,score,-13.285675752215301
66,1,score,-13.285675752215301
67,1,score,-13.285675752215298
68,1,score,-13.285675752215298
69,1,score,-13.285675752215298
70,1,score,-13.285675752215298
71,1,score,-13.285675752215301
72,1,score,-13.285675752215301
73,1,score,-13.285675752215301
74,1,score,-13.285675752215303
75,1,score,-13.285675752215303
76,1,score,-13.285675752215303
77,1,score,-13.285675752215303
78,1,score,-13.2856757522153
79,1,score,-13.2856757522153
80,1,score,-13.2856757522153
81,1,score,-13.285675752215298
82,1,score,-13.285675752215298
83,1,score,-13.285675752215305
84,1,score,-13.285675752215301
85,1,score,-13.285675752215296
86,1,score,-13.285675752215296
87,1,score,-13.285675752215303
88,1,score,-13.285675752215294
89,1,score,-13.285675752215294
90,1,score,-13.285675752215296
91,1,score,-13.285675752215301
92,1,score,-13.285675752215301
93,1,score,-13.285675752215301
94,1,score,-13.285675752215296
95,1,score,-13.285675752215303
96,1,score,-13.285675752215303
97,1,score,-13.285675752215305
98,1,score,-13.285675752215305
99,1,score,-13.285675752215301
100,1,score,-13.285675752215298
101,1,score,-13.285675752215298
102,1,score,-13.285675752215298
103,1,score,-13.285675752215301
104,1,score,-13.285675752215296
105,1,score,-13.285675752215296
106,1,score,-13.285675752215296
107,1,score,-13.285675752215296
108,1,score,-13.285675752215296
109,1,score,-13.285675752215298
110,1,score,-13.285675752215298
111,1,score,-13.285675752215301
112,1,score,-13.285675752215301
113,1,score,-13.285675752215298
114,1,score,-13.285675752215298
115,1,score,-13.285675752215298
116,1,score,-13.285675752215294
117,1,score,-13.285675752215303
118,1,score,-13.285675752215303
119,1,score,-13.285675752215296
120,1,score,-13.285675752215301
121,1,score,-13.285675752215301
122,1,score,-13.285675752215294
123,1,score,-13.285675752215294
124,1,score,-13.2856757522153
125,1,score,-13.285675752215298
126,1,score,-13.285675752215298
127,1,score,-13.285675752215298
128,1,score,-13.2856757522153
129,1,score,-13.285675752215294
130,1,score,-13.285675752215294
131,1,score,-13.285675752215294
132,1,score,-13.285675752215294
133,1,score,-13.285675752215298
134,1,score,-13.285675752215298
135,1,score,-13.285675752215298
136,1,score,-13.285675752215298
137,1,score,-13.285675752215298
138,1,score,-13.285675752215301
139,1,score,-13.285675752215298
140,1,score,-13.285675752215298
141,1,score,-13.285675752215301
142,1,score,-13.040189447510219
143,1,score,-13.040189447510219
144,1,score,-13.040189447510219
145,1,score,-13.040189447510215
