Iteration,Chain,Parameter,value
1,1,score,-29.420061233566077
2,1,score,-29.420061233566077
3,1,score,-29.420061233566077
4,1,score,-29.420061233566077
5,1,score,-29.420061233566077
6,1,score,-29.420061233566077
7,1,score,-29.420061233566077
8,1,score,-29.420061233566077
9,1,score,-29.420061233566077
10,1,score,-29.420061233566077
11,1,score,-29.420061233566077
12,1,score,-29.420061233566077
13,1,score,-29.420061233566077
14,1,score,-29.420061233566077
15,1,score,-29.420061233566077
16,1,score,-29.420061233566077
17,1,score,-29.420061233566077
18,1,score,-29.420061233566077
19,1,score,-29.420061233566077
20,1,score,-29.420061233566077
21,1,score,-29.420061233566077
22,1,score,-29.420061233566077
23,1,score,-29.420061233566077
24,1,score,-29.420061233566077
25,1,score,-29.420061233566077
26,1,score,-29.42006123356608
27,1,score,-29.42006123356608
28,1,score,-29.420061233566077
29,1,score,-29.420061233566077
30,1,score,-29.42006123356608
31,1,score,-29.420061233566077
32,1,score,-29.42006123356608
33,1,score,-29.42006123356608
34,1,score,-29.42006123356608
35,1,score,-29.42006123356608
36,1,score,-29.42006123356608
37,1,score,-29.420061233566077
38,1,score,-29.420061233566077
39,1,score,-29.420061233566077
40,1,score,-29.420061233566077
41,1,score,-29.420061233566077
42,1,score,-29.420061233566077
43,1,score,-29.420061233566077
44,1,score,-29.420061233566077
45,1,score,-29.420061233566077
46,1,score,-29.420061233566077
47,1,score,-29.420061233566077
48,1,score,-29.420061233566077
49,1,score,-29.420061233566077
50,1,score,-29.420061233566077
51,1,score,-29.420061233566077
52,1,score,-29.420061233566077
53,1,score,-29.420061233566077
54,1,score,-29.420061233566077
55,1,score,-29.420061233566077
56,1,score,-29.420061233566077
57,1,score,-29.420061233566077
58,1,score,-29.420061233566077
59,1,score,-29.420061233566077
60,1,score,-29.420061233566077
61,1,score,-29.420061233566077
62,1,score,-29.420061233566077
63,1,score,-29.420061233566077
64,1,score,-29.42006123356608
65,1,score,-30.31777415649774
66,1,score,-30.31777415649774
67,1,score,-30.31777415649774
68,1,score,-30.31777415649774
69,1,score,-30.31777415649774
70,1,score,-30.31777415649774
71,1,score,-30.31777415649774
72,1,score,-30.31777415649774
73,1,score,-30.31777415649774
74,1,score,-30.31777415649774
75,1,score,-30.31777415649774
76,1,score,-30.31777415649774
77,1,score,-30.31777415649774
78,1,score,-30.31777415649774
79,1,score,-30.31777415649774
80,1,score,-30.31777415649774
81,1,score,-30.31777415649774
82,1,score,-30.31777415649774
83,1,score,-30.31777415649774
84,1,score,-30.31777415649774
85,1,score,-30.31777415649774
86,1,score,-30.31777415649774
87,1,score,-30.694330728462898
88,1,score,-30.694330728462898
89,1,score,-30.694330728462898
90,1,score,-30.694330728462898
91,1,score,-29.365962425977536
92,1,score,-29.36596242597754
93,1,score,-29.365962425977532
94,1,score,-29.365962425977536
95,1,score,-29.36596242597754
96,1,score,-29.36596242597754
97,1,score,-29.365962425977543
98,1,score,-29.36596242597754
99,1,score,-29.36596242597754
100,1,score,-29.365962425977543
101,1,score,-29.331364009375985
102,1,score,-29.331364009375985
103,1,score,-29.331364009375985
104,1,score,-29.331364009375985
105,1,score,-29.331364009375978
106,1,score,-29.331364009375978
107,1,score,-29.331364009375978
108,1,score,-29.331364009375978
109,1,score,-29.331364009375978
110,1,score,-29.331364009375978
111,1,score,-29.331364009375985
112,1,score,-29.331364009375985
113,1,score,-29.331364009375985
114,1,score,-29.331364009375985
115,1,score,-29.331364009375985
116,1,score,-29.331364009375985
117,1,score,-29.331364009375978
118,1,score,-29.33136400937598
119,1,score,-29.331364009375985
120,1,score,-29.331364009375985
121,1,score,-29.331364009375985
122,1,score,-29.331364009375985
123,1,score,-29.331364009375985
124,1,score,-29.331364009375985
125,1,score,-29.331364009375978
126,1,score,-29.331364009375978
127,1,score,-29.331364009375978
128,1,score,-29.331364009375978
129,1,score,-29.331364009375978
130,1,score,-29.331364009375978
131,1,score,-29.331364009375978
132,1,score,-29.331364009375978
133,1,score,-29.331364009375978
134,1,score,-29.331364009375978
135,1,score,-29.331364009375978
136,1,score,-29.331364009375978
137,1,score,-29.331364009375985
138,1,score,-29.331364009375978
139,1,score,-29.331364009375978
140,1,score,-29.331364009375978
141,1,score,-29.331364009375985
142,1,score,-29.33136400937598
143,1,score,-29.33136400937598
144,1,score,-29.331364009375978
145,1,score,-29.331364009375978
146,1,score,-29.331364009375978
147,1,score,-29.331364009375985
148,1,score,-29.331364009375985
149,1,score,-29.331364009375985
150,1,score,-29.331364009375978
151,1,score,-29.331364009375978
152,1,score,-29.331364009375978
153,1,score,-29.331364009375978
154,1,score,-29.331364009375985
155,1,score,-29.331364009375985
156,1,score,-29.331364009375985
157,1,score,-29.331364009375985
158,1,score,-29.33136400937598
159,1,score,-29.331364009375985
160,1,score,-29.331364009375978
161,1,score,-29.331364009375978
162,1,score,-29.33136400937598
163,1,score,-29.331364009375985
164,1,score,-29.331364009375985
165,1,score,-29.331364009375978
166,1,score,-29.331364009375985
167,1,score,-29.331364009375985
168,1,score,-29.33136400937598
169,1,score,-29.331364009375992
170,1,score,-29.331364009375992
171,1,score,-29.331364009375992
172,1,score,-29.331364009375978
173,1,score,-29.331364009375978
174,1,score,-29.331364009375985
175,1,score,-29.33136400937598
176,1,score,-29.33136400937598
177,1,score,-29.331364009375985
178,1,score,-29.331364009375985
179,1,score,-29.331364009375985
180,1,score,-29.331364009375985
181,1,score,-29.331364009375978
182,1,score,-29.331364009375985
183,1,score,-29.331364009375985
184,1,score,-29.331364009375978
185,1,score,-29.33136400937599
186,1,score,-29.33136400937598
187,1,score,-29.331364009375978
188,1,score,-29.33136400937598
189,1,score,-29.33136400937598
190,1,score,-29.33136400937598
191,1,score,-29.33136400937598
192,1,score,-29.331364009375978
193,1,score,-29.331364009375978
194,1,score,-29.331364009375978
195,1,score,-29.331364009375985
196,1,score,-29.331364009375985
197,1,score,-29.331364009375978
198,1,score,-29.331364009375978
199,1,score,-29.33136400937598
200,1,score,-29.33136400937599
1,1,alpha,0.19987137857894854
2,1,alpha,0.19987137857894854
3,1,alpha,0.19987137857894854
4,1,alpha,0.19987137857894854
5,1,alpha,0.19987137857894854
6,1,alpha,0.19987137857894854
7,1,alpha,0.19987137857894854
8,1,alpha,0.19987137857894854
9,1,alpha,0.19987137857894854
10,1,alpha,0.19987137857894854
11,1,alpha,0.19987137857894854
12,1,alpha,0.19987137857894854
13,1,alpha,0.19987137857894854
14,1,alpha,0.19987137857894854
15,1,alpha,0.19987137857894854
16,1,alpha,0.19987137857894854
17,1,alpha,0.19987137857894854
18,1,alpha,0.19987137857894854
19,1,alpha,0.19987137857894854
20,1,alpha,0.19987137857894854
21,1,alpha,0.19987137857894854
22,1,alpha,0.19987137857894854
23,1,alpha,0.19987137857894854
24,1,alpha,0.19987137857894854
25,1,alpha,0.19987137857894854
26,1,alpha,0.19987137857894854
27,1,alpha,0.19987137857894854
28,1,alpha,0.19987137857894854
29,1,alpha,0.19987137857894854
30,1,alpha,0.19987137857894854
31,1,alpha,0.19987137857894854
32,1,alpha,0.19987137857894854
33,1,alpha,0.19987137857894854
34,1,alpha,0.19987137857894854
35,1,alpha,0.19987137857894854
36,1,alpha,0.19987137857894854
37,1,alpha,0.19987137857894854
38,1,alpha,0.19987137857894854
39,1,alpha,0.19987137857894854
40,1,alpha,0.19987137857894854
41,1,alpha,0.19987137857894854
42,1,alpha,0.19987137857894854
43,1,alpha,0.19987137857894854
44,1,alpha,0.19987137857894854
45,1,alpha,0.19987137857894854
46,1,alpha,0.19987137857894854
47,1,alpha,0.19987137857894854
48,1,alpha,0.19987137857894854
49,1,alpha,0.19987137857894854
50,1,alpha,0.19987137857894854
51,1,alpha,0.19987137857894854
52,1,alpha,0.19987137857894854
53,1,alpha,0.19987137857894854
54,1,alpha,0.19987137857894854
55,1,alpha,0.19987137857894854
56,1,alpha,0.19987137857894854
57,1,alpha,0.19987137857894854
58,1,alpha,0.19987137857894854
59,1,alpha,0.19987137857894854
60,1,alpha,0.19987137857894854
61,1,alpha,0.19987137857894854
62,1,alpha,0.19987137857894854
63,1,alpha,0.19987137857894854
64,1,alpha,0.19987137857894854
65,1,alpha,0.40948679655817166
66,1,alpha,0.40948679655817166
67,1,alpha,0.40948679655817166
68,1,alpha,0.40948679655817166
69,1,alpha,0.40948679655817166
70,1,alpha,0.40948679655817166
71,1,alpha,0.40948679655817166
72,1,alpha,0.40948679655817166
73,1,alpha,0.40948679655817166
74,1,alpha,0.40948679655817166
75,1,alpha,0.40948679655817166
76,1,alpha,0.40948679655817166
77,1,alpha,0.40948679655817166
78,1,alpha,0.40948679655817166
79,1,alpha,0.40948679655817166
80,1,alpha,0.40948679655817166
81,1,alpha,0.40948679655817166
82,1,alpha,0.40948679655817166
83,1,alpha,0.40948679655817166
84,1,alpha,0.40948679655817166
85,1,alpha,0.40948679655817166
86,1,alpha,0.40948679655817166
87,1,alpha,0.4424246336041726
88,1,alpha,0.4424246336041726
89,1,alpha,0.4424246336041726
90,1,alpha,0.4424246336041726
91,1,alpha,0.2740705391105758
92,1,alpha,0.2740705391105758
