Iteration,Chain,Parameter,value
1,1,score,-15.901008699741675
2,1,score,-15.901008699741675
3,1,score,-15.901008699741682
4,1,score,-15.901008699741682
5,1,score,-15.901008699741682
6,1,score,-15.901008699741679
7,1,score,-15.901008699741666
8,1,score,-15.925733519133338
9,1,score,-15.925733519133338
10,1,score,-15.925733519133342
11,1,score,-15.925733519133342
12,1,score,-15.925733519133342
13,1,score,-17.615437608203365
14,1,score,-17.615437608203365
15,1,score,-17.615437608203365
16,1,score,-15.926788176131572
17,1,score,-15.926788176131573
18,1,score,-15.926788176131573
19,1,score,-15.926788176131573
20,1,score,-15.92678817613157
21,1,score,-16.62274318943381
22,1,score,-16.62274318943384
23,1,score,-16.62274318943384
24,1,score,-16.622743189433816
25,1,score,-16.622743189433816
26,1,score,-16.622743189433816
27,1,score,-16.62274318943382
28,1,score,-16.622743189433816
29,1,score,-16.62274318943383
30,1,score,-16.622743189433823
31,1,score,-16.62274318943383
32,1,score,-16.62274318943383
33,1,score,-16.62274318943383
34,1,score,-16.62274318943383
35,1,score,-16.622743189433816
36,1,score,-16.622743189433816
37,1,score,-16.622743189433816
38,1,score,-16.622743189433816
39,1,score,-16.622743189433816
40,1,score,-16.622743189433812
41,1,score,-16.62274318943382
42,1,score,-16.62274318943382
43,1,score,-16.622743189433816
44,1,score,-16.622743189433816
45,1,score,-16.62274318943383
46,1,score,-16.62274318943383
47,1,score,-16.62274318943383
48,1,score,-16.622743189433816
49,1,score,-16.622743189433816
50,1,score,-16.62274318943381
51,1,score,-16.622743189433823
52,1,score,-16.622743189433848
53,1,score,-16.622743189433848
54,1,score,-16.62274318943382
55,1,score,-16.622743189433837
56,1,score,-16.198495291402487
57,1,score,-16.198495291402452
58,1,score,-16.198495291402452
59,1,score,-16.198495291402452
60,1,score,-16.198495291402452
61,1,score,-15.923595094734551
62,1,score,-15.923595094734544
63,1,score,-15.923595094734544
64,1,score,-15.923595094734559
65,1,score,-15.923595094734559
66,1,score,-15.92359509473455
67,1,score,-15.923595094734559
68,1,score,-15.923595094734548
69,1,score,-15.923595094734548
70,1,score,-15.923595094734551
71,1,score,-15.923595094734557
72,1,score,-15.923595094734557
73,1,score,-15.911271620658788
74,1,score,-17.472514330300868
