Iteration,Chain,Parameter,value
1,1,score,-40.58965789122212
2,1,score,-40.58965789122211
3,1,score,-40.58965789122212
4,1,score,-40.58965789122212
5,1,score,-40.58965789122211
6,1,score,-40.58965789122212
7,1,score,-40.58965789122212
8,1,score,-40.58965789122212
9,1,score,-40.58965789122212
10,1,score,-40.58965789122212
11,1,score,-40.58965789122212
12,1,score,-40.58965789122212
13,1,score,-40.58965789122212
14,1,score,-40.58965789122212
15,1,score,-40.58965789122212
16,1,score,-40.58965789122212
17,1,score,-40.58965789122212
18,1,score,-40.58965789122212
19,1,score,-40.58965789122211
20,1,score,-40.58965789122211
21,1,score,-40.58965789122211
22,1,score,-40.58965789122212
23,1,score,-40.58965789122212
24,1,score,-40.58965789122212
25,1,score,-40.58965789122212
26,1,score,-40.58965789122212
27,1,score,-40.58965789122212
28,1,score,-40.58965789122212
29,1,score,-40.58965789122212
30,1,score,-40.58965789122212
31,1,score,-40.58965789122212
32,1,score,-40.58965789122212
33,1,score,-40.58965789122212
34,1,score,-40.58965789122212
35,1,score,-40.58965789122212
36,1,score,-40.58965789122212
37,1,score,-40.58965789122212
38,1,score,-40.58965789122212
39,1,score,-40.58965789122211
40,1,score,-40.58965789122211
41,1,score,-40.58965789122212
42,1,score,-40.58965789122211
43,1,score,-40.58965789122212
44,1,score,-40.58965789122212
45,1,score,-40.58965789122212
46,1,score,-40.58965789122212
47,1,score,-40.58965789122212
48,1,score,-40.58965789122212
49,1,score,-40.58965789122212
50,1,score,-40.58965789122212
51,1,score,-40.58965789122212
52,1,score,-40.58965789122212
53,1,score,-40.58965789122212
54,1,score,-40.58965789122212
55,1,score,-40.58965789122212
56,1,score,-40.58965789122212
57,1,score,-40.58965789122211
58,1,score,-40.58965789122211
59,1,score,-40.58965789122211
60,1,score,-40.58965789122212
61,1,score,-40.58965789122212
62,1,score,-40.58965789122212
63,1,score,-40.58965789122212
64,1,score,-40.58965789122212
65,1,score,-40.58965789122211
66,1,score,-40.58965789122212
67,1,score,-40.58965789122212
68,1,score,-40.58965789122212
69,1,score,-40.58965789122212
70,1,score,-40.58965789122212
71,1,score,-40.58965789122212
72,1,score,-40.58965789122212
73,1,score,-40.58965789122211
74,1,score,-40.58965789122211
75,1,score,-40.58965789122212
76,1,score,-40.58965789122212
77,1,score,-40.58965789122212
78,1,score,-40.58965789122212
79,1,score,-40.58965789122212
80,1,score,-40.58965789122212
81,1,score,-40.58965789122212
82,1,score,-40.58965789122212
83,1,score,-40.58965789122212
84,1,score,-40.58965789122212
85,1,score,-40.58965789122212
86,1,score,-40.58965789122212
87,1,score,-40.58965789122211
88,1,score,-40.58965789122211
89,1,score,-40.58965789122211
90,1,score,-40.58965789122212
91,1,score,-40.58965789122211
92,1,score,-40.58965789122211
93,1,score,-40.58965789122211
94,1,score,-40.58965789122211
95,1,score,-40.58965789122211
96,1,score,-40.58965789122211
97,1,score,-40.58965789122211
98,1,score,-40.58965789122211
99,1,score,-40.58965789122211
100,1,score,-40.58965789122212
101,1,score,-40.58965789122212
102,1,score,-40.58965789122212
103,1,score,-40.58965789122212
104,1,score,-40.58965789122212
105,1,score,-40.58965789122212
106,1,score,-40.58965789122211
107,1,score,-40.58965789122211
108,1,score,-40.58965789122212
109,1,score,-40.58965789122212
110,1,score,-40.58965789122212
111,1,score,-40.58965789122212
112,1,score,-40.58965789122212
113,1,score,-40.58965789122212
114,1,score,-40.58965789122212
115,1,score,-40.58965789122211
116,1,score,-40.58965789122212
117,1,score,-40.58965789122212
118,1,score,-40.58965789122211
119,1,score,-40.58965789122211
120,1,score,-40.58965789122212
121,1,score,-40.58965789122212
122,1,score,-40.58965789122212
123,1,score,-40.58965789122211
124,1,score,-40.58965789122211
125,1,score,-40.58965789122211
126,1,score,-40.58965789122211
127,1,score,-40.58965789122212
128,1,score,-40.58965789122212
129,1,score,-40.58965789122211
130,1,score,-40.58965789122212
131,1,score,-40.58965789122212
132,1,score,-40.58965789122212
133,1,score,-40.58965789122212
134,1,score,-40.58965789122212
135,1,score,-40.58965789122212
136,1,score,-40.58965789122211
137,1,score,-40.58965789122212
138,1,score,-40.58965789122212
139,1,score,-40.58965789122212
140,1,score,-40.58965789122212
141,1,score,-40.58965789122212
142,1,score,-40.58965789122212
143,1,score,-40.58965789122212
144,1,score,-40.58965789122212
145,1,score,-40.58965789122212
146,1,score,-40.58965789122212
147,1,score,-40.58965789122211
148,1,score,-40.58965789122212
149,1,score,-40.58965789122212
150,1,score,-40.58965789122212
151,1,score,-40.58965789122212
152,1,score,-40.58965789122212
153,1,score,-40.58965789122212
154,1,score,-40.58965789122212
155,1,score,-40.58965789122212
156,1,score,-40.58965789122212
157,1,score,-40.58965789122212
158,1,score,-40.58965789122212
159,1,score,-40.58965789122212
160,1,score,-40.58965789122212
161,1,score,-40.58965789122212
162,1,score,-40.58965789122212
163,1,score,-40.58965789122212
164,1,score,-40.58965789122212
165,1,score,-40.58965789122212
166,1,score,-40.58965789122212
167,1,score,-40.58965789122212
168,1,score,-40.58965789122212
169,1,score,-40.58965789122212
170,1,score,-40.58965789122212
171,1,score,-40.58965789122211
172,1,score,-40.58965789122211
173,1,score,-40.58965789122211
174,1,score,-40.58965789122211
175,1,score,-40.58965789122211
176,1,score,-40.58965789122211
177,1,score,-40.58965789122211
178,1,score,-40.58965789122212
179,1,score,-40.58965789122212
180,1,score,-40.58965789122212
181,1,score,-40.58965789122212
182,1,score,-40.58965789122212
183,1,score,-40.58965789122212
184,1,score,-40.58965789122211
185,1,score,-40.58965789122211
186,1,score,-40.58965789122211
187,1,score,-40.58965789122211
188,1,score,-40.58965789122211
189,1,score,-40.58965789122211
190,1,score,-40.58965789122211
191,1,score,-40.58965789122211
192,1,score,-40.58965789122211
193,1,score,-40.58965789122212
194,1,score,-40.58965789122211
195,1,score,-40.58965789122211
196,1,score,-40.58965789122211
197,1,score,-40.58965789122212
198,1,score,-40.58965789122212
199,1,score,-40.58965789122212
200,1,score,-32.77733834683664
1,1,alpha,0.4596393317351488
2,1,alpha,0.4596393317351488
3,1,alpha,0.4596393317351488
4,1,alpha,0.4596393317351488
5,1,alpha,0.4596393317351488
6,1,alpha,0.4596393317351488
7,1,alpha,0.4596393317351488
8,1,alpha,0.4596393317351488
9,1,alpha,0.4596393317351488
10,1,alpha,0.4596393317351488
11,1,alpha,0.4596393317351488
12,1,alpha,0.4596393317351488
13,1,alpha,0.4596393317351488
14,1,alpha,0.4596393317351488
15,1,alpha,0.4596393317351488
16,1,alpha,0.4596393317351488
17,1,alpha,0.4596393317351488
18,1,alpha,0.4596393317351488
19,1,alpha,0.4596393317351488
20,1,alpha,0.4596393317351488
21,1,alpha,0.4596393317351488
22,1,alpha,0.4596393317351488
23,1,alpha,0.4596393317351488
24,1,alpha,0.4596393317351488
25,1,alpha,0.4596393317351488
26,1,alpha,0.4596393317351488
27,1,alpha,0.4596393317351488
28,1,alpha,0.4596393317351488
29,1,alpha,0.4596393317351488
30,1,alpha,0.4596393317351488
31,1,alpha,0.4596393317351488
32,1,alpha,0.4596393317351488
33,1,alpha,0.4596393317351488
34,1,alpha,0.4596393317351488
35,1,alpha,0.4596393317351488
36,1,alpha,0.4596393317351488
37,1,alpha,0.4596393317351488
38,1,alpha,0.4596393317351488
39,1,alpha,0.4596393317351488
40,1,alpha,0.4596393317351488
41,1,alpha,0.4596393317351488
42,1,alpha,0.4596393317351488
43,1,alpha,0.4596393317351488
44,1,alpha,0.4596393317351488
45,1,alpha,0.4596393317351488
46,1,alpha,0.4596393317351488
47,1,alpha,0.4596393317351488
48,1,alpha,0.4596393317351488
49,1,alpha,0.4596393317351488
50,1,alpha,0.4596393317351488
51,1,alpha,0.4596393317351488
52,1,alpha,0.4596393317351488
53,1,alpha,0.4596393317351488
54,1,alpha,0.4596393317351488
55,1,alpha,0.4596393317351488
56,1,alpha,0.4596393317351488
57,1,alpha,0.4596393317351488
58,1,alpha,0.4596393317351488
59,1,alpha,0.4596393317351488
60,1,alpha,0.4596393317351488
61,1,alpha,0.4596393317351488
62,1,alpha,0.4596393317351488
63,1,alpha,0.4596393317351488
64,1,alpha,0.4596393317351488
65,1,alpha,0.4596393317351488
66,1,alpha,0.4596393317351488
67,1,alpha,0.4596393317351488
68,1,alpha,0.4596393317351488
69,1,alpha,0.4596393317351488
70,1,alpha,0.4596393317351488
71,1,alpha,0.4596393317351488
72,1,alpha,0.4596393317351488
73,1,alpha,0.4596393317351488
74,1,alpha,0.4596393317351488
75,1,alpha,0.4596393317351488
76,1,alpha,0.4596393317351488
77,1,alpha,0.4596393317351488
78,1,alpha,0.4596393317351488
79,1,alpha,0.4596393317351488
80,1,alpha,0.4596393317351488
81,1,alpha,0.4596393317351488
82,1,alpha,0.4596393317351488
83,1,alpha,0.4596393317351488
84,1,alpha,0.4596393317351488
