Iteration,Chain,Parameter,value
1,1,score,-29.93617749415432
2,1,score,-29.936177494154332
3,1,score,-29.936177494154336
4,1,score,-29.936177494154336
5,1,score,-29.936177494154336
6,1,score,-29.936177494154336
7,1,score,-29.936177494154336
8,1,score,-29.936177494154336
9,1,score,-29.936177494154336
10,1,score,-24.211431804695295
11,1,score,-24.211431804695295
12,1,score,-24.211431804695295
13,1,score,-24.211431804695295
14,1,score,-24.211431804695295
15,1,score,-24.211431804695295
16,1,score,-24.211431804695298
17,1,score,-24.211431804695295
18,1,score,-24.211431804695295
19,1,score,-24.211431804695295
20,1,score,-23.022405394683176
21,1,score,-23.022405394683176
22,1,score,-23.022405394683165
23,1,score,-23.022405394683165
24,1,score,-23.022405394683172
25,1,score,-23.022405394683172
26,1,score,-23.022405394683172
27,1,score,-23.022405394683172
28,1,score,-23.022405394683172
29,1,score,-23.022405394683172
30,1,score,-23.022405394683172
31,1,score,-23.022405394683165
32,1,score,-23.022405394683165
33,1,score,-23.022405394683172
34,1,score,-23.022405394683172
35,1,score,-23.022405394683172
36,1,score,-23.022405394683172
37,1,score,-23.022405394683165
38,1,score,-23.022405394683165
39,1,score,-23.022405394683172
40,1,score,-23.022405394683172
41,1,score,-23.022405394683172
42,1,score,-23.022405394683172
43,1,score,-23.022405394683172
44,1,score,-23.022405394683172
45,1,score,-23.022405394683172
46,1,score,-23.022405394683165
47,1,score,-23.022405394683165
48,1,score,-23.022405394683172
49,1,score,-23.022405394683176
50,1,score,-23.022405394683176
51,1,score,-23.022405394683176
52,1,score,-23.022405394683172
53,1,score,-23.022405394683172
54,1,score,-23.022405394683172
55,1,score,-23.022405394683165
56,1,score,-23.022405394683172
57,1,score,-23.022405394683172
58,1,score,-23.022405394683172
59,1,score,-23.022405394683172
60,1,score,-23.022405394683172
61,1,score,-23.022405394683165
62,1,score,-23.022405394683165
63,1,score,-23.022405394683172
64,1,score,-23.022405394683172
65,1,score,-23.022405394683172
66,1,score,-23.022405394683176
67,1,score,-23.022405394683172
68,1,score,-23.022405394683172
69,1,score,-23.022405394683172
70,1,score,-23.022405394683172
71,1,score,-23.022405394683172
72,1,score,-23.022405394683172
73,1,score,-23.022405394683172
74,1,score,-23.022405394683176
75,1,score,-23.022405394683176
76,1,score,-23.022405394683176
77,1,score,-22.78362895068692
78,1,score,-22.783628950686918
79,1,score,-22.78362895068692
80,1,score,-22.78362895068691
81,1,score,-22.78362895068691
82,1,score,-22.78362895068691
83,1,score,-22.78362895068692
84,1,score,-22.78362895068692
85,1,score,-22.783628950686918
86,1,score,-22.783628950686918
87,1,score,-22.78362895068691
88,1,score,-22.78362895068691
89,1,score,-22.78362895068691
90,1,score,-22.78362895068691
91,1,score,-22.78362895068691
92,1,score,-22.78362895068692
93,1,score,-22.783628950686918
94,1,score,-22.783628950686918
95,1,score,-22.783628950686918
96,1,score,-22.783628950686918
97,1,score,-22.78362895068692
98,1,score,-22.78362895068691
99,1,score,-22.78362895068691
100,1,score,-22.78362895068691
101,1,score,-22.78362895068691
102,1,score,-22.783628950686918
103,1,score,-22.78362895068692
104,1,score,-22.78362895068692
105,1,score,-22.783628950686918
106,1,score,-22.783628950686918
107,1,score,-22.78362895068692
108,1,score,-22.78362895068692
109,1,score,-22.783628950686918
110,1,score,-22.783628950686918
111,1,score,-22.783628950686918
112,1,score,-22.783628950686918
113,1,score,-22.783628950686918
114,1,score,-22.783628950686918
115,1,score,-22.783628950686918
116,1,score,-22.783628950686918
117,1,score,-22.783628950686918
118,1,score,-22.783628950686918
119,1,score,-22.783628950686918
120,1,score,-22.78362895068692
121,1,score,-22.78362895068692
122,1,score,-22.78362895068692
123,1,score,-22.783628950686918
124,1,score,-22.783628950686918
125,1,score,-22.783628950686918
126,1,score,-22.783628950686918
127,1,score,-22.78362895068691
128,1,score,-22.78362895068692
129,1,score,-22.78362895068691
130,1,score,-22.78362895068691
131,1,score,-22.78362895068692
132,1,score,-22.78362895068692
133,1,score,-22.78362895068692
134,1,score,-22.78362895068692
135,1,score,-22.78362895068692
136,1,score,-22.78362895068692
137,1,score,-22.78362895068692
138,1,score,-22.783628950686914
139,1,score,-22.783628950686914
140,1,score,-22.783628950686914
141,1,score,-22.783628950686914
142,1,score,-22.783628950686914
143,1,score,-22.783628950686918
144,1,score,-22.783628950686918
145,1,score,-22.783628950686918
146,1,score,-22.783628950686918
147,1,score,-22.783628950686918
148,1,score,-22.783628950686918
149,1,score,-22.783628950686918
150,1,score,-22.783628950686918
151,1,score,-22.78362895068692
152,1,score,-22.78362895068692
153,1,score,-22.78362895068692
154,1,score,-22.78362895068691
155,1,score,-22.78362895068691
156,1,score,-22.78362895068692
157,1,score,-22.78362895068692
158,1,score,-22.783628950686918
159,1,score,-22.78362895068692
160,1,score,-22.78362895068692
161,1,score,-22.783628950686918
162,1,score,-22.78362895068692
163,1,score,-22.78362895068692
164,1,score,-22.78362895068692
165,1,score,-22.783628950686918
166,1,score,-22.78362895068692
167,1,score,-22.783628950686918
168,1,score,-22.783628950686918
169,1,score,-22.783628950686918
170,1,score,-22.783628950686918
171,1,score,-22.783628950686918
172,1,score,-22.783628950686918
173,1,score,-22.78362895068692
174,1,score,-22.783628950686918
175,1,score,-22.78362895068691
176,1,score,-22.78362895068691
177,1,score,-22.78362895068691
178,1,score,-22.78362895068691
179,1,score,-22.78362895068692
180,1,score,-22.78362895068692
181,1,score,-22.78362895068691
182,1,score,-22.78362895068691
183,1,score,-22.78362895068691
184,1,score,-22.78362895068691
185,1,score,-23.109830961736527
186,1,score,-23.109830961736527
187,1,score,-23.109830961736535
188,1,score,-23.10983096173653
189,1,score,-23.10983096173653
190,1,score,-23.10983096173654
191,1,score,-23.10983096173654
192,1,score,-23.109830961736535
193,1,score,-23.109830961736535
194,1,score,-23.109830961736535
195,1,score,-23.109830961736535
196,1,score,-23.109830961736535
197,1,score,-23.109830961736535
198,1,score,-23.109830961736535
199,1,score,-23.109830961736535
200,1,score,-23.109830961736535
1,1,alpha,1.0042489556852674
2,1,alpha,1.0042489556852674
3,1,alpha,1.0042489556852674
4,1,alpha,1.0042489556852674
5,1,alpha,1.0042489556852674
6,1,alpha,1.0042489556852674
7,1,alpha,1.0042489556852674
8,1,alpha,1.0042489556852674
9,1,alpha,1.0042489556852674
10,1,alpha,0.17497011372371585
11,1,alpha,0.17497011372371585
12,1,alpha,0.17497011372371585
13,1,alpha,0.17497011372371585
14,1,alpha,0.17497011372371585
15,1,alpha,0.17497011372371585
16,1,alpha,0.17497011372371585
17,1,alpha,0.17497011372371585
18,1,alpha,0.17497011372371585
19,1,alpha,0.17497011372371585
20,1,alpha,0.22585758453733007
21,1,alpha,0.22585758453733007
22,1,alpha,0.22585758453733007
23,1,alpha,0.22585758453733007
24,1,alpha,0.22585758453733007
25,1,alpha,0.22585758453733007
26,1,alpha,0.22585758453733007
27,1,alpha,0.22585758453733007
28,1,alpha,0.22585758453733007
29,1,alpha,0.22585758453733007
30,1,alpha,0.22585758453733007
31,1,alpha,0.22585758453733007
32,1,alpha,0.22585758453733007
33,1,alpha,0.22585758453733007
34,1,alpha,0.22585758453733007
35,1,alpha,0.22585758453733007
36,1,alpha,0.22585758453733007
37,1,alpha,0.22585758453733007
38,1,alpha,0.22585758453733007
39,1,alpha,0.22585758453733007
40,1,alpha,0.22585758453733007
41,1,alpha,0.22585758453733007
42,1,alpha,0.22585758453733007
43,1,alpha,0.22585758453733007
44,1,alpha,0.22585758453733007
45,1,alpha,0.22585758453733007
46,1,alpha,0.22585758453733007
47,1,alpha,0.22585758453733007
48,1,alpha,0.22585758453733007
49,1,alpha,0.22585758453733007
50,1,alpha,0.22585758453733007
51,1,alpha,0.22585758453733007
52,1,alpha,0.22585758453733007
53,1,alpha,0.22585758453733007
