Iteration,Chain,Parameter,value
1,1,score,-20.63200976626686
2,1,score,-20.632009766266858
3,1,score,-20.632009766266858
4,1,score,-20.632009766266858
5,1,score,-20.632009766266858
6,1,score,-20.632009766266858
7,1,score,-20.63200976626686
8,1,score,-20.632009766266854
9,1,score,-20.632009766266858
10,1,score,-20.63200976626686
11,1,score,-20.63200976626687
12,1,score,-20.632009766266858
13,1,score,-20.632009766266858
14,1,score,-20.632009766266858
15,1,score,-20.63200976626686
16,1,score,-20.632009766266858
17,1,score,-20.632009766266858
18,1,score,-20.632009766266865
19,1,score,-20.632009766266865
20,1,score,-20.63200976626686
21,1,score,-20.63200976626686
22,1,score,-20.63200976626686
23,1,score,-20.63200976626686
24,1,score,-20.632009766266858
25,1,score,-20.632009766266858
26,1,score,-20.632009766266858
27,1,score,-20.632009766266858
28,1,score,-20.632009766266865
29,1,score,-20.632009766266865
30,1,score,-20.632009766266865
31,1,score,-20.632009766266865
32,1,score,-20.632009766266865
33,1,score,-20.632009766266865
34,1,score,-20.63200976626686
35,1,score,-20.632009766266858
36,1,score,-20.632009766266858
37,1,score,-20.63200976626686
38,1,score,-20.63200976626686
39,1,score,-20.63200976626686
40,1,score,-20.63200976626686
41,1,score,-20.63200976626686
42,1,score,-20.632009766266858
43,1,score,-20.632009766266858
44,1,score,-20.632009766266858
45,1,score,-20.632009766266858
46,1,score,-20.632009766266858
47,1,score,-20.632009766266854
48,1,score,-20.632009766266858
49,1,score,-20.63200976626686
50,1,score,-20.632009766266858
51,1,score,-20.632009766266858
52,1,score,-20.632009766266858
53,1,score,-20.632009766266858
54,1,score,-20.632009766266858
55,1,score,-20.632009766266858
56,1,score,-20.632009766266858
57,1,score,-20.632009766266858
58,1,score,-20.632009766266858
59,1,score,-20.632009766266858
60,1,score,-20.63200976626686
61,1,score,-20.63200976626686
62,1,score,-20.63200976626686
63,1,score,-20.63200976626686
64,1,score,-20.63200976626686
65,1,score,-20.632009766266858
66,1,score,-20.63200976626686
67,1,score,-20.63200976626686
68,1,score,-20.632009766266858
69,1,score,-20.632009766266858
70,1,score,-20.63200976626686
71,1,score,-20.63200976626686
72,1,score,-20.632009766266858
73,1,score,-20.632009766266858
74,1,score,-20.632009766266858
75,1,score,-20.632009766266858
76,1,score,-20.632009766266858
77,1,score,-20.632009766266858
78,1,score,-20.63200976626686
79,1,score,-20.632009766266858
80,1,score,-20.632009766266865
81,1,score,-20.632009766266865
82,1,score,-20.63200976626686
83,1,score,-20.632009766266865
84,1,score,-20.63200976626686
85,1,score,-20.63200976626686
86,1,score,-20.63200976626686
87,1,score,-20.63200976626686
88,1,score,-20.632009766266865
89,1,score,-20.632009766266865
90,1,score,-20.632009766266865
91,1,score,-20.632009766266858
92,1,score,-20.632009766266858
93,1,score,-20.632009766266858
94,1,score,-20.632009766266858
95,1,score,-20.632009766266858
96,1,score,-20.632009766266858
97,1,score,-20.632009766266858
98,1,score,-20.632009766266858
99,1,score,-20.63200976626686
100,1,score,-20.63200976626686
101,1,score,-20.63200976626686
102,1,score,-20.63200976626686
103,1,score,-20.632009766266858
104,1,score,-20.632009766266858
105,1,score,-20.632009766266858
106,1,score,-20.632009766266858
107,1,score,-20.632009766266865
108,1,score,-20.632009766266858
109,1,score,-20.632009766266858
110,1,score,-20.632009766266858
111,1,score,-20.632009766266865
112,1,score,-20.63200976626686
113,1,score,-20.63200976626686
114,1,score,-20.63200976626686
115,1,score,-20.63200976626686
116,1,score,-20.63200976626686
117,1,score,-20.63200976626686
118,1,score,-20.63200976626686
119,1,score,-20.63200976626686
120,1,score,-20.63200976626686
121,1,score,-20.632009766266858
122,1,score,-20.632009766266858
123,1,score,-20.632009766266858
124,1,score,-20.63200976626686
125,1,score,-20.632009766266858
126,1,score,-20.632009766266854
