Iteration,Chain,Parameter,value
1,1,score,-29.430130901282492
2,1,score,-29.430130901282492
3,1,score,-29.430130901282492
4,1,score,-29.430130901282496
5,1,score,-29.430130901282496
6,1,score,-29.430130901282496
7,1,score,-29.430130901282492
8,1,score,-29.430130901282503
9,1,score,-29.430130901282492
10,1,score,-29.430130901282492
11,1,score,-29.430130901282492
12,1,score,-29.430130901282492
13,1,score,-29.430130901282492
14,1,score,-29.430130901282496
15,1,score,-29.430130901282496
16,1,score,-29.430130901282503
17,1,score,-29.430130901282496
18,1,score,-29.430130901282496
19,1,score,-29.430130901282496
20,1,score,-29.430130901282496
21,1,score,-29.430130901282496
22,1,score,-29.863216302071702
23,1,score,-29.8632163020717
24,1,score,-29.8632163020717
25,1,score,-29.863216302071702
26,1,score,-29.863216302071702
27,1,score,-29.8632163020717
28,1,score,-29.8632163020717
29,1,score,-29.863216302071702
30,1,score,-29.863216302071702
31,1,score,-29.863216302071702
32,1,score,-29.863216302071702
33,1,score,-29.8632163020717
34,1,score,-29.8632163020717
35,1,score,-29.8632163020717
36,1,score,-29.863216302071702
37,1,score,-29.8632163020717
38,1,score,-29.8632163020717
39,1,score,-29.8632163020717
40,1,score,-29.8632163020717
41,1,score,-29.8632163020717
42,1,score,-29.8632163020717
43,1,score,-29.8632163020717
44,1,score,-29.8632163020717
45,1,score,-29.8632163020717
46,1,score,-29.8632163020717
47,1,score,-29.8632163020717
48,1,score,-29.8632163020717
49,1,score,-29.8632163020717
50,1,score,-29.8632163020717
51,1,score,-29.8632163020717
52,1,score,-29.8632163020717
53,1,score,-29.863216302071702
54,1,score,-29.863216302071702
55,1,score,-29.863216302071702
56,1,score,-29.863216302071702
57,1,score,-29.8632163020717
58,1,score,-29.8632163020717
59,1,score,-29.8632163020717
60,1,score,-29.8632163020717
61,1,score,-29.8632163020717
62,1,score,-29.8632163020717
63,1,score,-29.8632163020717
64,1,score,-29.8632163020717
65,1,score,-29.863216302071702
66,1,score,-29.8632163020717
67,1,score,-29.863216302071702
68,1,score,-29.863216302071702
69,1,score,-29.863216302071702
70,1,score,-29.8632163020717
71,1,score,-29.8632163020717
72,1,score,-29.8632163020717
73,1,score,-29.8632163020717
74,1,score,-29.8632163020717
75,1,score,-29.8632163020717
76,1,score,-29.863216302071702
77,1,score,-29.863216302071702
78,1,score,-29.863216302071702
79,1,score,-29.863216302071702
80,1,score,-29.863216302071702
81,1,score,-29.863216302071702
82,1,score,-29.8632163020717
83,1,score,-29.863216302071702
84,1,score,-29.863216302071702
85,1,score,-29.863216302071702
86,1,score,-29.8632163020717
87,1,score,-29.458045367141153
88,1,score,-29.458045367141153
89,1,score,-29.458045367141153
90,1,score,-29.45804536714115
91,1,score,-29.45804536714115
92,1,score,-29.45804536714115
93,1,score,-29.458045367141153
94,1,score,-29.458045367141153
95,1,score,-29.458045367141153
96,1,score,-29.458045367141153
97,1,score,-29.458045367141153
98,1,score,-29.458045367141157
99,1,score,-29.458045367141153
100,1,score,-29.458045367141153
101,1,score,-29.458045367141153
102,1,score,-29.458045367141153
103,1,score,-29.458045367141153
104,1,score,-29.458045367141153
105,1,score,-29.458045367141153
106,1,score,-29.458045367141153
107,1,score,-29.458045367141153
108,1,score,-29.458045367141153
109,1,score,-29.458045367141153
110,1,score,-29.458045367141153
111,1,score,-29.458045367141153
112,1,score,-29.458045367141157
113,1,score,-29.458045367141153
114,1,score,-29.458045367141157
115,1,score,-29.458045367141157
116,1,score,-29.458045367141157
117,1,score,-29.458045367141153
118,1,score,-29.458045367141157
119,1,score,-29.458045367141153
120,1,score,-29.458045367141153
121,1,score,-29.458045367141153
122,1,score,-29.458045367141153
123,1,score,-29.458045367141153
124,1,score,-29.458045367141153
125,1,score,-29.458045367141153
126,1,score,-29.458045367141153
127,1,score,-29.458045367141153
128,1,score,-29.458045367141153
129,1,score,-29.458045367141153
130,1,score,-29.458045367141153
131,1,score,-29.458045367141153
132,1,score,-29.458045367141153
133,1,score,-29.458045367141153
134,1,score,-29.458045367141153
135,1,score,-29.458045367141157
136,1,score,-29.458045367141157
137,1,score,-29.458045367141153
138,1,score,-29.458045367141153
139,1,score,-29.458045367141153
140,1,score,-29.458045367141153
141,1,score,-29.458045367141153
142,1,score,-29.458045367141153
143,1,score,-29.458045367141153
144,1,score,-29.458045367141153
145,1,score,-29.458045367141153
146,1,score,-29.458045367141153
147,1,score,-29.458045367141153
148,1,score,-29.458045367141153
149,1,score,-30.562230147149112
150,1,score,-30.562230147149112
151,1,score,-30.562230147149112
152,1,score,-30.562230147149112
153,1,score,-30.562230147149112
154,1,score,-30.562230147149112
155,1,score,-30.562230147149112
156,1,score,-30.562230147149112
157,1,score,-30.562230147149112
158,1,score,-30.562230147149112
159,1,score,-30.562230147149112
160,1,score,-30.562230147149112
161,1,score,-30.562230147149112
162,1,score,-30.562230147149112
163,1,score,-30.562230147149112
164,1,score,-30.562230147149112
165,1,score,-30.562230147149112
166,1,score,-30.562230147149112
167,1,score,-30.562230147149112
168,1,score,-30.562230147149112
169,1,score,-30.562230147149112
170,1,score,-30.562230147149112
171,1,score,-30.562230147149112
172,1,score,-30.562230147149112
173,1,score,-30.562230147149112
174,1,score,-30.562230147149112
175,1,score,-30.562230147149112
176,1,score,-30.562230147149112
177,1,score,-30.562230147149112
178,1,score,-30.562230147149112
179,1,score,-30.562230147149112
180,1,score,-30.562230147149112
181,1,score,-30.562230147149112
182,1,score,-29.885228463600033
183,1,score,-29.885228463600036
184,1,score,-29.885228463600033
185,1,score,-29.885228463600036
186,1,score,-29.885228463600033
187,1,score,-29.885228463600033
188,1,score,-29.885228463600033
189,1,score,-29.885228463600033
190,1,score,-29.885228463600033
191,1,score,-29.885228463600033
192,1,score,-29.885228463600033
193,1,score,-29.885228463600033
194,1,score,-29.88522846360004
195,1,score,-29.88522846360004
196,1,score,-29.885228463600036
197,1,score,-29.88522846360004
198,1,score,-29.88522846360004
199,1,score,-29.88522846360004
200,1,score,-29.885228463600036
1,1,alpha,0.5539055728217512
2,1,alpha,0.5539055728217512
3,1,alpha,0.5539055728217512
4,1,alpha,0.5539055728217512
5,1,alpha,0.5539055728217512
6,1,alpha,0.5539055728217512
7,1,alpha,0.5539055728217512
8,1,alpha,0.5539055728217512
9,1,alpha,0.5539055728217512
10,1,alpha,0.5539055728217512
11,1,alpha,0.5539055728217512
12,1,alpha,0.5539055728217512
13,1,alpha,0.5539055728217512
14,1,alpha,0.5539055728217512
15,1,alpha,0.5539055728217512
16,1,alpha,0.5539055728217512
17,1,alpha,0.5539055728217512
18,1,alpha,0.5539055728217512
19,1,alpha,0.5539055728217512
20,1,alpha,0.5539055728217512
21,1,alpha,0.5539055728217512
22,1,alpha,0.19166160979199098
23,1,alpha,0.19166160979199098
24,1,alpha,0.19166160979199098
25,1,alpha,0.19166160979199098
26,1,alpha,0.19166160979199098
27,1,alpha,0.19166160979199098
28,1,alpha,0.19166160979199098
29,1,alpha,0.19166160979199098
30,1,alpha,0.19166160979199098
31,1,alpha,0.19166160979199098
32,1,alpha,0.19166160979199098
33,1,alpha,0.19166160979199098
34,1,alpha,0.19166160979199098
35,1,alpha,0.19166160979199098
36,1,alpha,0.19166160979199098
37,1,alpha,0.19166160979199098
38,1,alpha,0.19166160979199098
39,1,alpha,0.19166160979199098
40,1,alpha,0.19166160979199098
41,1,alpha,0.19166160979199098
42,1,alpha,0.19166160979199098
43,1,alpha,0.19166160979199098
44,1,alpha,0.19166160979199098
